Vktgs,wind_speed,gravi_fts,elev_stick,elron_stick,rudder_stick,elev_surf,ailrn_surf,ruddr_surf,"nwhel,steer",trim,flap,pitch,roll,hding,"   alpha,__deg ","   _beta,__deg ","   hpath,__deg ","   vpath,__deg ","   _slip,__deg ","   __alt,ftmsl ","   ___on,runwy ","   _dist,___ft ","   thro1,_part ","   power,_1,hp ",workload
2.619675331,9.818753219,32.14655,0,-0.02947,0.00191,-0.004098877,-0.02158,0.00735,0.01908,0.07,0,1.402752054,-0.260428673,244.2416452,0.959571262,-4.65726314,244.2390935,0.434574867,0.263090802,10.69744691,1,5.716127373,0.407144043,32.90528837,1
2.763362346,9.820566111,32.14655,0,-0.02947,0.00191,-0.004025513,-0.021598425,0.00735,0.01908,0.07,0,1.405169333,-0.255596775,244.2241617,0.96183067,-4.617492859,244.2197623,0.434476324,0.261579474,10.70089876,1,6.169389706,0.40784,33.15340003,1
2.904157819,9.822422885,32.14655,0,-0.02947,0.00191,-0.00400031,-0.02161969,0.00735,0.01908,0.07,0,1.406668928,-0.250159949,244.2072759,0.962068915,-4.579876938,244.2039673,0.438947953,0.260072001,10.70439887,1,6.63086608,0.411699264,33.73885939,1
3.052026809,9.824519674,32.14655,0,-0.02947,0.00191,-0.004063286,-0.021650411,0.00735,0.01908,0.07,0,1.408172282,-0.243482515,244.1897207,0.962755978,-4.541131113,244.1870958,0.440934165,0.258229093,10.70826483,1,7.133224087,0.416172975,34.41215729,1
3.203969426,9.826429045,32.14655,0,-0.02947,0.00191,-0.004163925,-0.021662392,0.007351196,0.01908,0.07,0,1.410202122,-0.235851296,244.1718743,0.965239364,-4.501448831,244.1673096,0.437240924,0.256018214,10.71233816,1,7.664449697,0.428387844,35.99173086,1
3.359310649,9.826791949,32.14655,0,-0.02947,0.00191,-0.004408224,-0.021697543,0.007361949,0.01908,0.07,0,1.413766756,-0.226906821,244.1538117,0.972407318,-4.461885109,244.1486051,0.420893922,0.253254299,10.71648776,1,8.220955271,0.436056062,37.0979745,1
3.519102532,9.826746395,32.14655,0,-0.02947,0.00191,-0.004789552,-0.021792974,0.007372553,0.01908,0.07,0,1.420124433,-0.214415893,244.1353378,0.981802885,-4.425797977,244.1440278,0.406578303,0.251175845,10.72066489,1,8.805227651,0.440220625,37.81224775,1
3.683162436,9.826582473,32.14655,0,-0.02947,0.00191,-0.005463876,-0.021882581,0.00738,0.01908,0.07,0,1.432096635,-0.198115406,244.1164528,0.98810218,-4.389921132,244.1390973,0.42397542,0.24889773,10.72510959,1,9.417673132,0.446090575,38.74286433,1
3.848058255,9.826596774,32.14655,0,-0.02947,0.00191,-0.006778267,-0.021937849,0.007384462,0.01908,0.07,0,1.454991534,-0.179809882,244.0975433,1.004507778,-4.353085028,244.1273197,0.443146195,0.245453851,10.72992066,1,10.04518978,0.452729215,39.76679458,1
4.016109088,9.826619937,32.14655,0,-0.02947,0.00191,-0.008334486,-0.021970063,0.007395032,0.01908,0.07,0,1.490980509,-0.160240168,244.078438,1.0409111,-4.315121117,244.1108319,0.437036893,0.240674142,10.73493504,1,10.69664251,0.456872383,40.50758805,1
4.190966166,9.826446702,32.14655,0,-0.02947,0.00191,-0.009634872,-0.022003328,0.0074,0.01908,0.07,0,1.538340742,-0.139002537,244.0587506,1.090363815,-4.276313649,244.093207,0.425298068,0.234861545,10.74012273,1,11.38835234,0.461112008,41.26909915,1
4.366211449,9.826008815,32.14655,0,-0.02947,0.00191,-0.010400849,-0.02203311,0.007406555,0.01908,0.07,0,1.590205041,-0.116988133,244.0391668,1.145848054,-4.238208807,244.0752664,0.409165667,0.228367035,10.74526008,1,12.09688685,0.467888958,42.34168091,1
4.547572929,9.825322616,32.14655,0,-0.02947,0.00191,-0.010626333,-0.021908723,0.007417722,0.01908,0.07,0,1.642743179,-0.098245882,244.019116,1.190775094,-4.192994631,244.0361534,0.42982776,0.21952806,10.75068385,1,12.84263518,0.47059,42.92464605,1
4.735734624,9.824653209,32.14655,0,-0.02947,0.00191,-0.010061895,-0.021589706,0.00742,0.01908,0.07,0,1.689181365,-0.091447719,243.9985828,1.221463921,-4.13236797,243.9527667,0.477247662,0.204403724,10.75696791,1,13.62811668,0.47059,43.15101957,1
4.928217064,9.820753915,32.14655,0,-0.02947,0.00191,-0.008843828,-0.021268385,0.007429711,0.01908,0.07,0,1.722635466,-0.098194891,243.9777217,1.246277564,-4.066962726,243.8599335,0.503514742,0.186944335,10.76401207,1,14.44581459,0.478203326,44.32374254,1
5.125290606,9.817017076,32.14655,0,-0.02947,0.00191,-0.007277864,-0.021018652,0.007451621,0.01908,0.07,0,1.739224258,-0.115905775,243.9561307,1.254590576,-4.006501814,243.7843851,0.52957966,0.171769681,10.77175201,1,15.29971281,0.486588569,45.62380245,1
5.322756282,9.814562669,32.14655,0,-0.02947,0.00191,-0.005955373,-0.020874897,0.007474531,0.01908,0.07,0,1.741037402,-0.139930213,243.9338356,1.250572308,-3.95413702,243.7295332,0.548820482,0.160495637,10.78000098,1,16.17210524,0.4902,46.31265836,1
5.526383842,9.812966418,32.14655,0,-0.02947,0.00191,-0.004839092,-0.020810588,0.007507487,0.01908,0.07,0,1.731271838,-0.167389171,243.909934,1.233012538,-3.907528971,243.6892799,0.573326402,0.152471342,10.78901331,1,17.08897546,0.49166737,46.72035596,1
5.733443071,9.812597143,32.14655,0,-0.02947,0.00191,-0.003789794,-0.020942449,0.007550612,0.01908,0.07,0,1.711065457,-0.190631261,243.884491,1.211094449,-3.872837292,243.6767276,0.579728949,0.149456124,10.79863063,1,18.03893378,0.503242694,48.45024507,1
5.939913912,9.812878208,32.14655,0,-0.02947,0.00191,-0.002877952,-0.021096246,0.007595102,0.01908,0.07,0,1.682515551,-0.206953844,243.8579992,1.189746237,-3.846398148,243.6789996,0.561173113,0.150686912,10.80822749,1,19.00083298,0.520018057,50.91103337,1
6.153786901,9.813460664,32.14655,0,-0.02947,0.00191,-0.001838673,-0.021198963,0.00764517,0.01908,0.07,0,1.644220905,-0.219140467,243.8294822,1.161223938,-3.819636664,243.675874,0.535907605,0.15236512,10.81780674,1,20.00777193,0.52697667,52.15714572,1
6.373422509,9.814001243,32.14655,0,-0.02947,0.00191,-0.001018757,-0.0212205,0.007688999,0.01908,0.07,0,1.598416848,-0.230169861,243.7990511,1.123809738,-3.789718141,243.65973,0.51499627,0.152697257,10.82735938,1,21.05406211,0.52941,52.80966341,1
6.598132775,9.814528777,32.14655,0,-0.02947,0.00191,-0.000793674,-0.021247143,0.007736531,0.01908,0.07,0,1.550397967,-0.240400242,243.7667613,1.091259689,-3.758305381,243.6351974,0.477356313,0.151691831,10.83666473,1,22.13795068,0.533570033,53.66853814,1
6.824437864,9.815772116,32.14655,0,-0.02947,0.00191,-0.001397078,-0.02137024,0.00777692,0.01908,0.07,0,1.508412249,-0.246035634,243.7331865,1.065440301,-3.731355456,243.6163293,0.438581745,0.151678597,10.8454135,1,23.24490388,0.541677381,55.05314589,1
7.056088959,9.817956448,32.14655,0,-0.02947,0.00191,-0.002698909,-0.021520464,0.007808569,0.01908,0.07,0,1.478590317,-0.245434077,243.6980438,1.044700609,-3.708228279,243.6025461,0.417387242,0.153058909,10.8539316,1,24.39346518,0.549952569,56.48782874,1
7.298066569,9.820225539,32.14655,0,-0.02947,0.00191,-0.004190735,-0.021640425,0.007834085,0.01908,0.07,0,1.462515392,-0.239918023,243.6611388,1.035043546,-3.683844118,243.58401,0.402497173,0.153818317,10.8625506,1,25.6045935,0.561229003,58.38514874,1
7.548293764,9.822015183,32.14655,0,-0.02947,0.00191,-0.005448286,-0.021645936,0.007848021,0.01908,0.07,0,1.458262945,-0.233379589,243.6235167,1.038579393,-3.654746659,243.5545546,0.384824917,0.152482198,10.87113062,1,26.86201447,0.567854373,59.67735524,1
7.801031082,9.822835557,32.14655,0,-0.02947,0.00191,-0.006487106,-0.021545227,0.00785,0.01908,0.07,0,1.463769745,-0.230343164,243.5861788,1.033556392,-3.619879107,243.5118393,0.409261762,0.147925542,10.87995026,1,28.14805662,0.572007351,60.59366899,1
8.055182401,9.824219266,32.14655,0,-0.02947,0.00191,-0.008731306,-0.021512904,0.007841452,0.01908,0.07,0,1.489386045,-0.229304889,243.5492585,1.044978501,-3.584387922,243.467472,0.441315201,0.142240989,10.88988149,1,29.46462474,0.57255,60.96553358,1
8.302226202,9.826425544,32.14655,0,-0.02947,0.00191,-0.011460671,-0.021544234,0.007831442,0.01908,0.07,0,1.536089462,-0.227887685,243.5141823,1.087947695,-3.552440745,243.429933,0.449645869,0.137504497,10.90004819,1,30.76560743,0.575904884,61.72274941,1
8.554730195,9.82807554,32.14655,0,-0.02947,0.003209298,-0.013264866,-0.021135849,0.009121178,0.032056742,0.07,0,1.599761356,-0.239883404,243.4788514,1.129253285,-3.51292391,243.377042,0.499016169,0.131417309,10.91148211,1,32.12338736,0.582836562,62.98576038,1
8.821940659,9.82446878,32.14655,0,-0.02947,0.006835362,-0.013821043,-0.020544909,0.012720607,0.068371378,0.07,0,1.669074095,-0.275130214,243.4429744,1.182166018,-3.457811102,243.2977947,0.536845133,0.119416524,10.92484703,1,33.58383254,0.590787442,64.43671402,1
9.091656159,9.820889945,32.14655,0,-0.02947,0.008506686,-0.013344989,-0.020039992,0.014353352,0.085088527,0.07,0,1.730215988,-0.330892648,243.4088594,1.235165873,-3.39771566,243.2132469,0.558711993,0.106648123,10.93918191,1,35.07730826,0.598693465,65.90397108,1
9.369458119,9.818074169,32.14655,0,-0.02947,0.019706708,-0.011993793,-0.020282445,0.025485705,0.197113229,0.07,0,1.776304577,-0.383189185,243.3766278,1.274065266,-3.351314702,243.1628111,0.577568088,0.101264545,10.95476539,1,36.63296304,0.606832351,67.42572699,1
9.651502128,9.814516131,32.14655,0,-0.02947,0.046528259,-0.009475165,-0.020814927,0.052091716,0.465296672,0.07,0,1.796090057,-0.413903928,243.3516595,1.303287213,-3.328277094,243.1735234,0.560167583,0.113756295,10.97055737,1,38.23443992,0.60784,67.88530252,1
9.928584753,9.811730344,32.14655,0,-0.02947,0.067586895,-0.005629988,-0.021148845,0.072821065,0.675851966,0.07,0,1.777815059,-0.428580392,243.3403829,1.284017263,-3.305302643,243.2049975,0.562085692,0.134128506,10.98615321,1,39.83008576,0.611366042,68.68389363,1
10.21982231,9.810548843,32.14655,0,-0.02947,0.06962,-0.001017124,-0.021121216,0.074486889,0.69618,0.07,0,1.71885334,-0.441755039,243.3432992,1.224235294,-3.26379985,243.2280615,0.563265209,0.154580706,11.00288635,1,41.52833663,0.623291523,70.80558653,1
10.5174763,9.81658944,32.14655,0,-0.02947,0.069645544,0.001905366,-0.020958712,0.074202646,0.696436189,0.07,0,1.629000444,-0.461089982,243.3610141,1.147801177,-3.203719334,243.2396744,0.53784234,0.171248503,11.0197182,1,43.28244526,0.635416324,72.9729208,1
10.81965198,9.823463829,32.14655,0,-0.02947,0.072223958,0.002211209,-0.020833522,0.076484344,0.722283105,0.07,0,1.536338425,-0.485752204,243.3921337,1.079502301,-3.133953078,243.2565994,0.492636669,0.188674391,11.03570483,1,45.08130399,0.64706,75.13941351,1
11.1178199,9.828257985,32.14655,0,-0.02947,0.07442,0.000168521,-0.020784852,0.078374618,0.74418,0.07,0,1.465853297,-0.511592838,243.43435,1.031047762,-3.061203985,243.2856581,0.452690117,0.208669912,11.05023212,1,46.87013424,0.647267921,75.50810147,1
11.42982386,9.83095707,32.14655,0,-0.02947,0.07442,-0.003515807,-0.021082053,0.078079674,0.74418,0.07,0,1.429261126,-0.527976778,243.4904392,1.00797884,-2.986955702,243.3390537,0.42838666,0.236524843,11.06472948,1,48.76718201,0.651900162,76.55405792,1
11.74676454,9.83149237,32.14655,0,-0.02947,0.07442,-0.007024216,-0.021471374,0.077811564,0.74418,0.07,0,1.42732795,-0.528380097,243.5583106,1.014398427,-2.912452975,243.4118058,0.412393123,0.27010131,11.07896085,1,50.72490808,0.664087625,78.82735558,1
12.06339988,9.83038326,32.14655,0,-0.02947,0.07442,-0.010279231,-0.021524485,0.077561833,0.74418,0.07,0,1.45583451,-0.523896579,243.6353196,1.036739308,-2.834172777,243.4906528,0.42250629,0.305489319,11.09339025,1,52.70006254,0.675470134,81.00201801,1
12.39442315,9.829458694,32.14655,0,-0.02947,0.07442,-0.012778352,-0.021340061,0.07733095,0.74418,0.07,0,1.507590259,-0.525067642,243.7237924,1.081692218,-2.742302723,243.5654544,0.433832816,0.338937462,11.10888908,1,54.77527936,0.683691408,82.71277211,1
12.72845387,9.825747685,32.14655,0,-0.02947,0.07442,-0.012681246,-0.021732543,0.077164779,0.74418,0.07,0,1.557158956,-0.51447551,243.8186186,1.118886059,-2.655157274,243.6566991,0.453695356,0.374005996,11.12524109,1,56.87546496,0.693495523,84.70068158,1
13.05752661,9.824094664,32.14655,0,-0.02947,0.07442,-0.010742841,-0.021878614,0.077054584,0.74418,0.07,0,1.58613245,-0.496770649,243.9154573,1.134924289,-2.573351637,243.7545661,0.473916531,0.411394183,11.14223244,1,58.95974674,0.707224607,87.35040293,1
13.40645761,9.825079328,32.14655,0,-0.02947,0.07442,-0.009234331,-0.021559687,0.076961919,0.74418,0.07,0,1.59698779,-0.488408176,244.020358,1.164848698,-2.48199859,243.8493398,0.439061324,0.44718562,11.15980911,1,61.18201328,0.71451751,89.00312663,1
13.74917536,9.824205059,32.14655,0,-0.02947,0.07442,-0.009837017,-0.021293747,0.076874726,0.74418,0.07,0,1.607897619,-0.490542459,244.125126,1.18747842,-2.389422723,243.9373265,0.418001235,0.478645306,11.17611731,1,63.38048949,0.71884752,90.12352521,1
14.09697951,9.822634237,32.14655,0,-0.02947,0.07442,-0.011699082,-0.021413584,0.076782373,0.74418,0.07,0,1.634121254,-0.490169541,244.2333279,1.171563254,-2.299335469,244.0321982,0.48862714,0.510372846,11.19410778,1,65.63501794,0.72549,91.6093047,1
14.45978971,9.82194244,32.14655,0,-0.02947,0.07442,-0.013033554,-0.021765207,0.076714008,0.74418,0.07,0,1.674109389,-0.476503814,244.3473975,1.179860765,-2.212947298,244.1415297,0.539510602,0.54646964,11.21584763,1,68.00898579,0.725959749,92.02135778,1
14.80663436,9.819513345,32.14655,0,-0.02947,0.07442,-0.013227921,-0.021712346,0.076668676,0.74418,0.07,0,1.712520334,-0.462651324,244.4572745,1.204427024,-2.131991509,244.2471197,0.559864645,0.581647917,11.23801425,1,70.30852943,0.729583008,92.90641151,1
15.17036306,9.817424583,32.14655,0,-0.02947,0.074405597,-0.012084168,-0.021326548,0.076625656,0.744036384,0.07,0,1.739615475,-0.462807428,244.5728449,1.227225843,-2.042462793,244.3472839,0.564904149,0.61360534,11.26208147,1,72.75968922,0.733376721,93.82941367,1
15.53700211,9.818250815,32.14655,0,-0.02947,0.071443273,-0.009414287,-0.020747978,0.073675006,0.71448273,0.07,0,1.741969451,-0.484523074,244.688805,1.211157788,-1.949754888,244.4392937,0.594163345,0.641561923,11.28777609,1,75.28054545,0.74118,95.44531553,1
15.90497737,9.82240602,32.14655,0,-0.02947,0.033375875,-0.007663652,-0.020613131,0.035727641,0.333808351,0.07,0,1.72619284,-0.514090068,244.7966117,1.187848571,-1.859769157,244.5190281,0.605845832,0.664987771,11.314905,1,77.84562623,0.74118,95.6900585,1
16.27827536,9.823759372,32.14655,0,-0.02947,0.0125,-0.008607641,-0.021413488,0.015306562,0.12495,0.07,0,1.714413814,-0.518262666,244.886,1.197310689,-1.793922802,244.6059753,0.570036574,0.690191337,11.34179654,1,80.49244166,0.74118,95.8932651,1
16.63993252,9.819392028,32.14655,0,-0.02947,0.0125,-0.009776631,-0.022142937,0.015820917,0.12495,0.07,0,1.71204778,-0.493190189,244.9518374,1.193915945,-1.759227207,244.7008598,0.568998512,0.719425416,11.36777616,1,83.11112678,0.74118,96.05025565,1
17.01067036,9.818644,32.14655,0,-0.02947,0.0125,-0.008108509,-0.022393238,0.016332984,0.12495,0.07,0,1.695803148,-0.455602457,244.9991508,1.20224514,-1.740601847,244.789136,0.527474934,0.746349801,11.39364964,1,85.85133446,0.74118,96.18886942,1
17.38999129,9.822262935,32.14655,0,-0.02947,0.011294246,-0.003257463,-0.023113357,0.015648374,0.112947265,0.07,0,1.63400085,-0.393201703,245.0277495,1.171192413,-1.736450035,244.8670323,0.476138965,0.765563343,11.41830145,1,88.71455253,0.744760725,96.94494611,1
17.76022792,9.832840533,32.14655,0,-0.02947,0.01118,0.001600458,-0.023794005,0.016021046,0.11181,0.07,0,1.529707885,-0.302246554,245.0361417,1.110257338,-1.751115021,244.9371995,0.405067212,0.779661706,11.4401514,1,91.55854726,0.748489999,97.72741008,1
18.14770185,9.841999871,32.14655,0,-0.02947,0.01118,0.003378762,-0.023275376,0.016467555,0.11181,0.07,0,1.404782845,-0.22473451,245.0275094,1.044461456,-1.765751253,244.9817045,0.311195327,0.779827591,11.45846389,1,94.57609761,0.74902,97.95471339,1
18.5139507,9.847722671,32.14655,0,-0.02947,0.01118,0.001311497,-0.022255466,0.016796297,0.11181,0.07,0,1.307867338,-0.191619629,245.0052789,0.972430327,-1.770434256,244.9883953,0.272734175,0.760881191,11.472347,1,97.48086408,0.755391085,99.18515553,1
18.9008348,9.854261983,32.14655,0,-0.02947,0.01118,-0.004986705,-0.021923433,0.017076481,0.11181,0.07,0,1.264659231,-0.172434999,244.9710852,0.918873242,-1.772610389,244.9745256,0.288995744,0.728161027,11.48772414,1,100.601097,0.75686,99.56225505,1
19.27749207,9.847675246,32.14655,0,-0.02947,0.01118,-0.012004299,-0.022097247,0.017277798,0.11181,0.07,0,1.292163782,-0.14872078,244.9291705,0.947073683,-1.776823386,244.9529194,0.287837168,0.692231717,11.50321731,1,103.6817371,0.766146402,101.3498257,1
19.65354991,9.842318383,32.14655,0,-0.02947,0.01118,-0.014973372,-0.021921029,0.017423406,0.11181,0.07,0,1.348131025,-0.13084896,244.8816268,0.965238411,-1.780602882,244.9214527,0.344545169,0.652788327,11.52070633,1,106.8080887,0.771525378,102.4559184,1
20.04063858,9.845060632,32.14655,0,-0.02947,0.01118,-0.015839732,-0.021640913,0.017538213,0.11181,0.07,0,1.411826026,-0.12294777,244.8283073,0.99107676,-1.783255127,244.8790345,0.401419335,0.60793058,11.54264214,1,110.0840026,0.775337214,103.2946476,1
20.42880525,9.841514322,32.14655,0,-0.02947,0.01118,-0.013708233,-0.021485076,0.017631301,0.11181,0.07,0,1.453673178,-0.12286906,244.7714609,1.036899136,-1.783279309,244.8286558,0.395923793,0.559731482,11.5662003,1,113.4222632,0.781810015,104.6391395,1
20.82003714,9.843624022,32.14655,0,-0.02947,0.01118,-0.008338645,-0.021175591,0.017708022,0.11181,0.07,0,1.444606882,-0.134705871,244.7114708,1.041503828,-1.782839656,244.7721539,0.376825118,0.509981806,11.58897585,1,116.8291731,0.789695269,106.2681849,1
21.20735265,9.851981683,32.14655,0,-0.02947,0.01118,-0.006383149,-0.020826471,0.017782595,0.11181,0.07,0,1.410847177,-0.16134795,244.6494803,1.017227096,-1.781964777,244.7107928,0.364885759,0.460123944,11.61079329,1,120.2468195,0.797314315,107.8773486,1
21.591436,9.849926,32.14655,0,-0.02947,0.01118,-0.010404,-0.020956,0.01784,0.11181,0.07,0,1.41239,-0.182448,244.586156,0.990142,-1.78286,244.651384,0.407814,0.41417,11.633854,1,123.676834,0.802352,109.029902,1
21.99037671,9.842761435,32.14655,0,-0.02947,0.01118,-0.01557602,-0.020762602,0.017854236,0.11181,0.07,0,1.462055853,-0.211129493,244.5199748,0.994399618,-1.781607142,244.5870678,0.474870488,0.368751277,11.66224,1,127.2747544,0.810704795,110.8087017,1
22.37272595,9.835730226,32.14655,0,-0.02947,0.01118,-0.017861523,-0.02069566,0.017839966,0.11181,0.07,0,1.528926311,-0.24146257,244.4574658,1.045191997,-1.778088417,244.5237049,0.499173197,0.326523882,11.69203537,1,130.7497218,0.819623267,112.6965332,1
22.7764878,9.833520077,32.14655,0,-0.02947,0.01118,-0.016641305,-0.020748585,0.017820572,0.11181,0.07,0,1.585276993,-0.272378498,244.3928083,1.085511859,-1.774028778,244.4572422,0.523138473,0.28463718,11.72517308,1,134.454291,0.82722564,114.3773882,1
23.21508481,9.836038891,32.14655,0,-0.02947,0.01118,-0.015002613,-0.021003534,0.017799662,0.11181,0.07,0,1.624640169,-0.297207011,244.3241102,1.106105696,-1.770207801,244.3868826,0.550740263,0.243115789,11.76368769,1,138.5226579,0.835427801,116.1973242,1
23.6202016,9.831501241,32.14655,0,-0.02947,0.01118,-0.016104562,-0.021514992,0.01777077,0.11181,0.07,0,1.664925505,-0.299608455,244.2620372,1.12816147,-1.768393682,244.3268771,0.575977051,0.209591102,11.80142826,1,142.3270947,0.842989004,117.8810164,1
24.02048994,9.825472783,32.14655,0,-0.02947,0.01118,-0.016868976,-0.021489366,0.017728293,0.11181,0.07,0,1.708797765,-0.299839992,244.202494,1.151816495,-1.765593371,244.2687994,0.603797514,0.178997007,11.8409905,1,146.1301998,0.8504637,119.5705272,1
24.42862308,9.823376151,32.14655,0,-0.02947,0.01118,-0.016249524,-0.02143989,0.017680501,0.11181,0.07,0,1.744118766,-0.303021494,244.1441328,1.182649205,-1.760248452,244.2086983,0.609471551,0.147851114,11.88246179,1,150.0371003,0.857961302,121.287187,1
24.84368649,9.822854773,32.14655,0,-0.02947,0.01118,-0.014532918,-0.021759024,0.017639101,0.11181,0.07,0,1.761353198,-0.294978301,244.0870078,1.192615043,-1.755280339,244.150504,0.618578967,0.11830865,11.92518379,1,154.0399786,0.867022231,123.3217042,1
25.27147082,9.826161451,32.14655,0,-0.02947,0.01118,-0.011260801,-0.022026857,0.017612271,0.11181,0.07,0,1.747557293,-0.27493626,244.0301074,1.186063544,-1.752019056,244.0945893,0.607081202,0.090706171,11.96965325,1,158.1943486,0.877539884,125.6775476,1
25.70666883,9.831901621,32.14655,0,-0.02947,0.01118,-0.007985954,-0.022247843,0.017595948,0.11181,0.07,0,1.701857581,-0.248687047,243.9736273,1.156925581,-1.749449351,244.039771,0.582621103,0.063576657,12.01379226,1,162.4497597,0.885531029,127.5749537,1
26.16449127,9.838659322,32.14655,0,-0.02947,0.01118,-0.004689445,-0.021580109,0.017585256,0.11181,0.07,0,1.624404851,-0.239771982,243.9152399,1.11642124,-1.744613491,243.9807442,0.531128338,0.03443282,12.05745231,1,166.9604963,0.893919082,129.5645875,1
26.61429784,9.847311529,32.14655,0,-0.02947,0.01118,-0.002636006,-0.020902399,0.01758,0.11181,0.07,0,1.527391715,-0.259507927,243.8588304,1.082462442,-1.735905168,243.918913,0.445577839,0.00293043,12.09444526,1,171.427723,0.904272714,131.9423596,1
27.05451366,9.856197634,32.14655,0,-0.02947,0.01118,-0.003288993,-0.021089954,0.017585171,0.11181,0.07,0,1.44091966,-0.278503449,243.8041366,1.016755787,-1.728598487,243.8602838,0.418172283,-0.026014628,12.12700844,1,175.8370921,0.913859093,134.1836642,1
27.50604873,9.857397363,32.14655,0,-0.02947,0.01118,-0.008128378,-0.020849269,0.017584924,0.11181,0.07,0,1.400715954,-0.302871818,243.7483676,0.963015011,-1.722148991,243.8033774,0.437694258,-0.050556696,12.16118034,1,180.3886376,0.92361986,136.4766057,1
27.97335014,9.849404547,32.14655,0,-0.02947,0.01118,-0.014162063,-0.020601718,0.017556816,0.11181,0.07,0,1.419558555,-0.336953142,243.6916409,0.958104746,-1.711868712,243.7428739,0.470949035,-0.074359784,12.19925143,1,185.140775,0.93850405,139.8423694,1
