Vktgs,wind_speed,gravi_fts,elev_stick,elron_stick,rudder_stick,elev_surf,ailrn_surf,ruddr_surf,"nwhel,steer",trim,flap,pitch,roll,hding,"   alpha,__deg ","   _beta,__deg ","   hpath,__deg ","   vpath,__deg ","   _slip,__deg ","   __alt,ftmsl ","   ___on,runwy ","   _dist,___ft ","   thro1,_part ","   power,_1,hp ",workload
1.838469249,1.86831585,32.14644,-0.00069,-0.02785,0.00267,-0.002751309,-0.031321793,0.009347159,0.02667,0.07,0,1.260358667,-0.074916738,331.9566762,1.158848971,24.49162228,337.481986,0.112669633,-0.05051,47.34433791,1,25.31461763,1,128.1523842,3
2.216583719,1.868289607,32.14644,-0.00069,-0.02785,0.00267,-0.003326685,-0.032922442,0.009905533,0.02667,0.07,0,1.270707992,-0.068011525,331.8816947,1.163159859,21.45465718,337.1763896,0.125133801,-0.050510197,47.34503084,1,25.62121453,1,133.8146236,3
2.632097689,1.868272359,32.14644,-0.00069,-0.02785,0.00267,-0.00361989,-0.034345347,0.010586802,0.02667,0.07,0,1.282462046,-0.061060852,331.7819017,1.164030849,18.81593693,336.8724227,0.141967192,-0.05051882,47.34594495,1,25.9872028,1,138.1687285,3
3.066536672,1.868284221,32.14644,-0.00069,-0.02671945,0.00267,-0.003617338,-0.034468896,0.011412369,0.02667,0.07,0,1.292566903,-0.056647245,331.657321,1.168188695,16.52039655,336.6470723,0.149417914,-0.05052,47.34705123,1,26.40080945,1,141.4677432,3
3.513481489,1.868263024,32.14644,-0.00069,-0.027549444,0.00267,-0.002699008,-0.035486662,0.012346629,0.02667,0.07,0,1.295399556,-0.040495019,331.5007436,1.177534293,14.83066121,335.9951507,0.143670828,-0.05052,47.3483402,1,26.87432075,1,144.0528068,3
3.929142712,1.86820928,32.14644,-0.00069,-0.02188854,0.003207599,-0.00059061,-0.029999467,0.013787022,0.032049062,0.07,0,1.276348945,-0.006071191,331.3245992,1.166704079,13.71763767,335.1263657,0.140939801,-0.05052,47.34973897,1,27.36505032,1,145.9107876,3
4.299545743,1.868140386,32.14644,-0.00069,-0.006724916,0.004413248,0.002413179,-0.015690132,0.015798734,0.044112445,0.07,0,1.234812603,0.042905729,331.142987,1.127668599,12.95100315,334.2828934,0.149820269,-0.05052,47.35117198,1,27.84201898,1,147.2323791,3
4.810889473,1.868017093,32.14644,-0.00069,0.001062175,0.016981101,0.00115996,-0.004474621,0.028657884,0.169848365,0.07,0,1.201427871,0.090237014,330.9168698,1.11536414,12.28854273,333.1102826,0.132605656,-0.050528194,47.35288431,1,28.4962039,1,148.3366927,3
5.306925251,1.867808334,32.14644,-0.000544667,0.010274912,0.061950987,0.000413724,0.010599724,0.073370043,0.619547754,0.07,0,1.176783018,0.126152224,330.7012619,1.102139156,11.83743775,332.020023,0.12462774,-0.05053,47.35450744,1,29.18605906,1,149.1382389,3
5.800118962,1.867530269,32.14644,-0.000541275,0.014561502,0.116719717,0.00034199,0.019592032,0.127606452,1.167204349,0.07,0,1.151597235,0.147969837,330.4941868,1.087414182,11.26714073,331.3048749,0.113919663,-0.03990791,47.35611485,1,29.92611734,1,149.7457319,3
6.293902023,1.867198271,32.14644,-0.00069,0.013336499,0.160692315,0.00085888,0.020579871,0.17102637,1.606894675,0.07,0,1.121707733,0.16101287,330.294987,1.073538802,10.50695702,330.9984966,0.093852237,-0.024271135,47.35762213,1,30.72297793,1,150.2106185,3
6.783074242,1.866838366,32.14644,-0.00069,0.012164893,0.1582955,0.001555717,0.019224484,0.168499377,1.582934188,0.07,0,1.085319035,0.184108053,330.1045053,1.068063651,9.725557218,330.8728897,0.058489652,-0.032656157,47.35868653,1,31.57976635,1,150.5574751,3
7.30811823,1.867352958,32.14644,-0.00069,0.01204,0.15804,0.001869117,0.018758687,0.168282307,1.58038,0.07,0,1.041769035,0.223356619,329.8966353,1.042596912,8.994455331,330.7291515,0.041127707,-0.051610788,47.35943515,1,32.58766444,1,150.8548631,3
7.809832972,1.86798567,32.14644,-0.00069,0.012871555,0.15804,0.001944565,0.01936742,0.168435875,1.58038,0.07,0,0.99890859,0.267871951,329.6909614,1.009733358,8.37656385,330.5695499,0.033823369,-0.077182745,47.36006306,1,33.62244674,1,151.0877493,3
8.313405376,1.868745632,32.14644,-0.00069,0.01357,0.15804,0.001561254,0.019994102,0.168673953,1.58038,0.07,0,0.958685865,0.314955819,329.4756085,0.986535009,7.824188749,330.3862001,0.018524597,-0.109860819,47.36055806,1,34.72704053,1,151.2719525,3
8.833034204,1.869638123,32.14644,-0.00069,0.012937507,0.15804,0.000306122,0.019487419,0.16897971,1.58038,0.07,0,0.925918923,0.360097192,329.2424244,0.988585743,7.319588751,330.1697469,-0.017729476,-0.151860295,47.36060877,1,35.9343502,1,151.4081359,3
9.339616849,1.870384691,32.14644,-0.00069,0.009951235,0.15804,-0.002214549,0.016878444,0.169308842,1.58038,0.07,0,0.910521957,0.392095265,329.003635,1.022229477,6.892198528,329.9239814,-0.071787435,-0.203325335,47.35951701,1,37.17623027,1,151.4884281,3
9.855945628,1.870544676,32.14644,-0.00069,0.014714169,0.15804,-0.005048968,0.021891832,0.169636884,1.58038,0.07,0,0.91988678,0.414419148,328.7444728,1.070387659,6.512303173,329.644025,-0.115139722,-0.266791075,47.35701623,1,38.52869274,1,151.5230998,3
10.35358753,1.870198663,32.14644,-0.000285196,0.026579447,0.176925002,-0.006485741,0.034095183,0.188552202,1.769265224,0.07,0,0.940062588,0.427552214,328.4871534,1.087425117,6.16914215,329.3740152,-0.112442654,-0.33123385,47.35413478,1,39.90517493,1,151.541078,3
10.86665704,1.869851741,32.14644,-0.000185349,0.032746674,0.229890636,-0.006689322,0.040716163,0.240949301,2.298938123,0.07,0,0.961470334,0.427422492,328.2273181,1.073902044,5.823340667,329.1253241,-0.07602318,-0.393695537,47.35171975,1,41.40127477,1,151.5470862,3
11.39253911,1.869981234,32.14644,-0.000394331,0.032016037,0.288545302,-0.005870315,0.040332178,0.298590814,2.885473018,0.07,0,0.976301076,0.41541769,327.9817722,1.04469336,5.487837874,328.9054949,-0.030956667,-0.449770997,47.3503636,1,43.02075772,1,151.5460445,3
11.89595396,1.870698623,32.14644,-0.00024,0.035015406,0.29416,-0.004717508,0.04329016,0.303433696,2.94162,0.07,0,0.981316596,0.401707562,327.7771017,1.032300772,5.212401846,328.7054283,-0.015233013,-0.497318582,47.34983629,1,44.65177807,1,151.5475014,3
12.41281897,1.871166151,32.14644,-0.00024,0.034105852,0.29416,-0.004020466,0.04261862,0.302796158,2.94162,0.07,0,0.977533869,0.382164889,327.5990416,1.050865886,4.977515753,328.5059894,-0.04353121,-0.543170333,47.34893524,1,46.41416331,1,151.5605922,3
12.88944411,1.870895631,32.14644,-0.00024,0.029561431,0.291384447,-0.00292645,0.038323331,0.299546881,2.913878962,0.07,0,0.962382166,0.354009031,327.4600906,1.053840547,4.801875906,328.3235602,-0.067175688,-0.586949303,47.34699306,1,48.11883219,1,151.5663954,3
13.39046514,1.870840776,32.14644,-0.00024,0.027313013,0.292446123,-0.001855935,0.036174063,0.300153292,2.924490182,0.07,0,0.937021876,0.32233516,327.3324117,1.056880005,4.618869329,328.166172,-0.102099509,-0.623890091,47.34407547,1,49.97707988,1,151.5661239,3
13.88659338,1.871182062,32.14644,-0.00024,0.053990612,0.29416,-0.002100066,0.062864356,0.30141657,2.94162,0.07,0,0.913032029,0.289595448,327.2256469,1.055413884,4.43386326,328.0519838,-0.130363825,-0.645939388,47.34013323,1,51.88847522,1,151.5603174,3
14.35627665,1.871713639,32.14644,-0.000202596,0.0993,0.293563087,-0.004264718,0.108223639,0.300363341,2.935653984,0.07,0,0.904205167,0.255977386,327.1434171,1.048848399,4.262127119,327.973385,-0.13624792,-0.653767671,47.33567281,1,53.76502942,1,151.5533834,3
14.80849769,1.871925888,32.14644,-2.07E-05,0.0993,0.290659812,-0.008373269,0.108435888,0.296974924,2.906636398,0.07,0,0.926506562,0.216908253,327.0859125,1.044755009,4.122375755,327.9031758,-0.11104325,-0.654631831,47.33150362,1,55.64707915,1,151.5529134,3
15.23392737,1.870852716,32.14644,-0.000473204,0.100349278,0.292956624,-0.01036934,0.109214383,0.298825717,2.929592528,0.07,0,0.961005264,0.187575362,327.0500962,1.069993886,4.007065465,327.8450335,-0.103482251,-0.653900179,47.32786159,1,57.63084078,1,151.5634694,3
15.54744303,1.870036559,32.14644,-0.00069,0.10083,0.29416,-0.002045714,0.109578713,0.299569307,2.94162,0.07,0,0.922903072,0.160483929,327.0322965,0.988051223,3.904496536,327.8332871,-0.058295056,-0.639925093,47.32534337,1,59.68091621,1,151.5781168,3
15.72203296,1.869945946,32.14644,-0.000765985,0.100414798,0.29416,0.01581032,0.109233646,0.299016619,2.94162,0.07,0,0.762201399,0.131931598,327.037207,0.766901345,3.806570413,327.8885047,0.004774141,-0.604077129,47.3245045,1,61.81597691,1,151.5939746,3
15.7397935,1.870693961,32.14644,-0.00097,0.099462378,0.293753525,0.038822003,0.108411316,0.297862538,2.937557376,0.07,0,0.428812624,0.098639794,327.0743091,0.38961979,3.705514652,328.0319492,0.049623583,-0.536471226,47.32591754,1,64.04566246,1,151.6080333,3
15.609123,1.870957227,32.14644,-0.00097,0.100721119,0.290602559,0.05922513,0.109661831,0.293773686,2.906064163,0.07,0,-0.059694163,0.063444401,327.1559298,-0.151079511,3.610434438,328.2607028,0.103527326,-0.436635767,47.32907673,1,66.23149545,1,151.6186791,3
15.46604224,1.872189113,32.14644,-0.00097,0.10083,0.29033,0.062865675,0.109289455,0.292613925,2.90334,0.07,0,-0.580634541,0.045286094,327.2868388,-0.679518569,3.527686816,328.5362948,0.110367953,-0.318102524,47.33346563,1,68.45725801,1,151.6202278,3
15.42495824,1.873662526,32.14644,-0.000804575,0.101733929,0.292592776,0.048953048,0.110030297,0.29271085,2.925955943,0.07,0,-0.936404285,0.054789781,327.521668,-0.991956304,3.587147728,328.7401877,0.064167037,-0.228098605,47.33621972,1,70.59750212,1,151.6126468,3
15.41499333,1.875215967,32.14644,-0.00069,0.108988213,0.292695983,0.030362312,0.115922694,0.290482133,2.926987474,0.07,0,-1.154781915,0.07378659,327.8331411,-1.159504718,3.736907711,328.9201169,0.010656563,-0.165220806,47.3373,1,72.66852156,1,151.5976564,3
15.38434408,1.876476312,32.14644,-0.000618989,0.120212857,0.290934383,0.015737815,0.125531477,0.286920286,2.909380669,0.07,0,-1.274149356,0.084382672,328.2032266,-1.242874463,3.914731272,329.1388908,-0.027302449,-0.095790841,47.33697651,1,74.6919888,1,151.5782854,3
15.29850425,1.876506879,32.14644,-0.00027511,0.122696427,0.293861175,0.012046848,0.130720228,0.288907142,2.938633306,0.07,0,-1.318601442,0.062313284,328.6358492,-1.271225372,4.043357284,329.4929868,-0.046200508,0.063333414,47.33540995,1,76.68016701,1,151.5597159,3
15.27489748,1.877084784,32.14644,-0.00024,0.120585382,0.291373389,0.001905947,0.126411628,0.284773654,2.913768439,0.07,0,-1.312000831,0.062235449,329.147836,-1.244893322,4.26765402,329.8113299,-0.067243389,0.150547641,47.33341651,1,78.76571601,1,151.5415733,3
15.21017638,1.876742005,32.14644,-0.000352672,0.11797236,0.292384926,-0.002737223,0.125098977,0.28472741,2.923878526,0.07,0,-1.259026857,0.029602464,329.720223,-1.174158639,4.441874324,330.2605596,-0.088999093,0.320793104,47.33046046,1,80.85456827,1,151.5270825,3
15.19541098,1.875557887,32.14644,-0.00045,0.110790234,0.29289156,-0.008445179,0.119899847,0.285301779,2.92894222,0.07,0,-1.143936336,-0.012305589,330.2805116,-1.056239788,4.541331387,330.7591876,-0.095496316,0.501536027,47.32702622,1,82.90778399,1,151.516379,3
15.25568656,1.874086187,32.14644,-0.000476906,0.089271811,0.290759379,-0.016335171,0.098440151,0.284118078,2.907631549,0.07,0,-0.987704788,-0.043184245,330.7941879,-0.922325918,4.583452449,331.2442406,-0.073999628,0.642293835,47.32387399,1,84.9290906,1,151.5088347,3
15.16100467,1.873697649,32.14644,-0.000671175,0.016866112,0.29385959,-0.002509689,0.025589252,0.287064492,2.938617465,0.07,0,-0.923118419,-0.076355687,331.3366276,-0.921718827,4.635888907,331.8033065,-0.007931957,0.83279084,47.32260314,1,87.01696497,1,151.5045365,3
15.04010405,1.874816293,32.14644,-0.000374647,-0.013822475,0.29416,0.012137883,-0.005086412,0.287420078,2.94162,0.07,0,-0.993728968,-0.108911815,331.8574397,-0.988003196,4.686191574,332.3553518,-0.01555969,1.014147179,47.32257811,1,89.00854907,1,151.5037556,3
15.01113435,1.875382234,32.14644,-0.000116171,-0.026365311,0.288262627,0.013305388,-0.017785895,0.282620655,2.88262047,0.07,0,-1.044954138,-0.117761236,332.3394378,-0.981038633,4.691388613,332.8814608,-0.079017141,1.175225375,47.32041171,1,91.09081251,1,151.5071601,3
14.97819682,1.875457023,32.14644,0,-0.02865,0.274861237,0.011917643,-0.02073509,0.270294973,2.748575345,0.07,0,-1.10047181,-0.104962991,332.7846518,-0.984429685,4.665744672,333.402042,-0.133972848,1.330904645,47.31615599,1,93.21758998,1,151.5120274,3
14.88822521,1.875608592,32.14644,0,-0.028788592,0.257852394,0.015440845,-0.022500141,0.25373,2.578482394,0.07,0,-1.18291831,-0.074476479,333.1957952,-1.064417465,4.648713521,333.8970211,-0.133890423,1.470130141,47.31120563,1,95.28840958,1,151.5137362,3
14.90376486,1.876246674,32.14644,0,-0.029426674,0.246491411,0.007433686,-0.026414233,0.243785249,2.464911466,0.07,0,-1.237054175,-0.013640746,333.5522188,-1.122140599,4.675847596,334.2493283,-0.124638224,1.517138156,47.30699584,1,97.25014796,1,151.5086082,3
14.87555173,1.876667655,32.14644,0,-0.02947,0.194303831,0.002421081,-0.02369023,0.191426326,1.94301471,0.07,0,-1.208204454,0.020655201,333.8881979,-1.097208724,4.730113249,334.5645244,-0.117345961,1.62372882,47.30251645,1,99.37104322,1,151.4978273,3
14.87663661,1.876918625,32.14644,0,-0.02947,0.155184187,-0.00306298,-0.024805938,0.151608722,1.551811867,0.07,0,-1.171467002,0.072042836,334.2063911,-1.054778859,4.91243391,334.7109669,-0.118524894,1.605292176,47.29826506,1,101.4699176,1,151.4872096,3
14.83224786,1.876811607,32.14644,0,-0.02947,0.1397,-0.001997954,-0.023565734,0.136286791,1.39697,0.07,0,-1.133768742,0.086929006,334.5314835,-1.037671092,5.062794629,334.9145958,-0.094844722,1.612818174,47.29436607,1,103.6458841,1,151.4789651,3
14.7248043,1.876557387,32.14644,0,-0.02947,0.1397,0.004226886,-0.021068777,0.137612173,1.39697,0.07,0,-1.120257615,0.067978653,334.8245696,-1.075283395,5.105085698,335.2234406,-0.041632654,1.670467995,47.29190555,1,105.8281721,1,151.4753936,3
14.63143006,1.876200451,32.14644,0,-0.02947,0.127850038,0.005813234,-0.021480505,0.126894023,1.278472192,0.07,0,-1.122545441,0.067981874,335.0556471,-1.123863346,5.11887293,335.4914404,0.008164918,1.699768864,47.29142704,1,107.8855718,1,151.4766311,3
14.65321465,1.874989759,32.14644,0,-0.02947,0.076529283,-0.005303118,-0.02256541,0.074637733,0.765272507,0.07,0,-1.06648412,0.119051057,335.2731314,-1.073423094,5.240280163,335.5830835,0.019359887,1.675987417,47.29206383,1,109.8392825,1,151.4810965,3
14.68983143,1.874153811,32.14644,0,-0.02947,0.038623297,0.002143711,-0.022509635,0.039336231,0.386254788,0.07,0,-1.001845227,0.172277394,335.4594142,-1.008496677,5.380302189,335.6159474,0.024754592,1.655647998,47.29311037,1,111.9944004,1,151.4891419,3
14.63720757,1.874338903,32.14644,0,-0.02947,0.03162,0.001407589,-0.02179836,0.032725505,0.31623,0.07,0,-0.946443267,0.185115723,335.6182178,-0.923515583,5.397306784,335.7887263,-0.005694276,1.620162152,47.29306793,1,114.1189548,1,151.5034823,3
14.52853961,1.874859851,32.14644,0,-0.02947,0.03162,0.01002821,-0.021390637,0.034800784,0.31623,0.07,0,-0.989370192,0.182615247,335.6872621,-0.922171975,5.343892198,335.963538,-0.053720784,1.596463552,47.2916186,1,116.2447683,1,151.5186792,3
14.48075508,1.875554157,32.14644,0,-0.02947,0.03162,0.01429052,-0.021185318,0.036421406,0.31623,0.07,0,-1.055196038,0.18850093,335.7078055,-0.941978439,5.301223077,336.0515059,-0.102759275,1.558068364,47.28847073,1,118.3401168,1,151.5322924,3
14.51177332,1.876326535,32.14644,0,-0.02947,0.03162,0.007086201,-0.021920562,0.036342366,0.31623,0.07,0,-1.084347649,0.207458721,335.7136603,-0.947596114,5.297012536,336.0518385,-0.126182017,1.479671108,47.28421085,1,120.4102184,1,151.545489,3
14.51056172,1.876947343,32.14644,0,-0.02947,0.03162,0.001384985,-0.024463914,0.036817179,0.31623,0.07,0,-1.102836929,0.224526672,335.6806125,-0.992632604,5.284294124,336.0316129,-0.096012005,1.376295925,47.2801475,1,122.5144809,1,151.5614233,3
14.41763242,1.87727263,32.14644,0,-0.02947,0.03162,0.003867437,-0.021536333,0.038708978,0.31623,0.07,0,-1.091486133,0.218748552,335.6145194,-1.01312567,5.177796949,336.1118646,-0.062841315,1.371382383,47.27742536,1,124.6140529,1,151.580093,3
14.43532608,1.876113276,32.14644,0,-0.02947,0.03162,-0.004261929,-0.02140486,0.038495102,0.31623,0.07,0,-0.999294399,0.253700291,335.5545984,-0.930109083,5.155519847,336.0599573,-0.049683951,1.288939905,47.27560607,1,126.7604195,1,151.5914071,3
14.44617623,1.87462158,32.14644,0,-0.02947,0.03162,-0.008535814,-0.024127556,0.038505871,0.31623,0.07,0,-0.921304888,0.292352251,335.4646551,-0.846339902,5.148317149,335.9609023,-0.052206427,1.162578719,47.27376328,1,128.8687064,1,151.5993269,3
14.39052986,1.874026838,32.14644,0,-0.02947,0.03162,-0.002919454,-0.022890495,0.03960118,0.31623,0.07,0,-0.877053675,0.296091392,335.3481437,-0.8307396,5.100657662,335.9056634,-0.02129341,1.092908078,47.27260363,1,130.9768968,1,151.6025103,3
14.35480215,1.874357576,32.14644,0,-0.02947,0.03162,0.001966748,-0.020522107,0.040264958,0.31623,0.07,0,-0.845706367,0.282133188,335.2283316,-0.825742098,5.084573253,335.8073415,0.005609711,1.018741777,47.27239285,1,133.0613142,1,151.5992092,3
14.37325791,1.874882595,32.14644,0,-0.02947,0.03162,0.000386308,-0.020917264,0.039998167,0.31623,0.07,0,-0.819423759,0.268887369,335.1040918,-0.806954751,5.121176252,335.6262585,0.012592898,0.888275268,47.27293769,1,135.1435909,1,151.5899992,3
14.36286722,1.87488709,32.14644,0,-0.02947,0.03162,-0.000689645,-0.02309617,0.040303185,0.31623,0.07,0,-0.815221737,0.245611697,334.945198,-0.828903354,5.123359099,335.454839,0.038532211,0.750430438,47.2741025,1,137.3002027,1,151.5772166,3
14.27647471,1.874816472,32.14644,0,-0.02947,0.03162,0.004754287,-0.0200108,0.041762818,0.31623,0.07,0,-0.811995417,0.19355498,334.7637692,-0.865458356,5.040269465,335.3810158,0.076079573,0.711677425,47.27641211,1,139.4774349,1,151.5633224,3
14.29917645,1.873675143,32.14644,0,-0.02947,0.03162,0.000581305,-0.019814634,0.041183237,0.31623,0.07,0,-0.77053309,0.171486322,334.6006395,-0.816809225,5.051771917,335.1781535,0.066262364,0.599042561,47.27901577,1,141.6449159,1,151.5454624,3
14.30577262,1.873367528,32.14644,0,-0.02947,0.03162,-0.001921759,-0.023433705,0.040983446,0.31623,0.07,0,-0.757263978,0.167887193,334.4126761,-0.773448197,5.051715394,334.9701288,0.033485831,0.453819886,47.28108865,1,143.8031949,1,151.5354948,3
14.23672539,1.873183496,32.14644,0,-0.02947,0.03162,0.003786789,-0.022196572,0.041980602,0.31623,0.07,0,-0.766726933,0.159969126,334.2165096,-0.759022093,4.958219779,334.8852047,0.006689997,0.414638886,47.28159238,1,145.8793794,1,151.5308175,3
14.21708062,1.873022511,32.14644,0,-0.02947,0.03162,0.004829374,-0.021119183,0.042010467,0.31623,0.07,0,-0.764373378,0.17140123,334.0323021,-0.76219058,4.918020888,334.7361791,0.013587755,0.350297998,47.28188372,1,147.956684,1,151.5285901,3
14.23882213,1.873319617,32.14644,0,-0.029135284,0.03162,0.001455391,-0.020567319,0.041323858,0.31623,0.07,0,-0.747713628,0.189287486,333.8579939,-0.760948367,4.933600227,334.522396,0.031941528,0.252356909,47.28277984,1,150.0520239,1,151.525428,3
14.22730471,1.873821893,32.14644,0,-0.02865,0.03162,0.00075568,-0.020119067,0.041347712,0.31623,0.07,0,-0.736422779,0.1958356,333.6767222,-0.768932118,4.924587511,334.3415436,0.053340708,0.167909546,47.28457645,1,152.1261246,1,151.5185658,3
14.15510491,1.873645287,32.14644,0,-0.028491021,0.03162,0.005379561,-0.020451021,0.042553491,0.31623,0.07,0,-0.740142781,0.197190389,333.479913,-0.814321912,4.848344411,334.2390071,0.098228512,0.114917515,47.28727171,1,154.1301248,1,151.5086767,3
14.17272054,1.873286435,32.14644,0,-0.027215104,0.03162,-0.000322193,-0.019175104,0.041939456,0.31623,0.07,0,-0.696665907,0.231703946,333.3098732,-0.803181561,4.845330057,334.0501395,0.13633856,0.035523576,47.29137857,1,156.0516718,1,151.5039957,3
14.19335585,1.872733581,32.14644,0,-0.022565625,0.03162,-0.005463642,-0.014694431,0.041316884,0.31623,0.07,0,-0.630974325,0.270533085,333.1355847,-0.731230354,4.85072345,333.8456644,0.133167299,-0.049898149,47.29637236,1,158.0676336,1,151.5041533,3
14.14357091,1.871669498,32.14644,0,-0.022152049,0.03162,-0.001320432,-0.014429012,0.042065724,0.31623,0.07,0,-0.601895095,0.291115619,332.9452175,-0.698544457,4.801870464,333.7089435,0.130936576,-0.106587897,47.30077282,1,160.012057,1,151.5076096,3
14.10448141,1.871008175,32.14644,0,-0.02263699,0.03162,0.00368833,-0.014837747,0.042568621,0.31623,0.07,0,-0.592309647,0.313248053,332.7533049,-0.701045522,4.773265178,333.5456824,0.145924829,-0.168310908,47.30542326,1,161.9599458,1,151.5127212,3
14.11992358,1.87151753,32.14644,0,-0.021966396,0.03162,0.004112991,-0.014512898,0.041992577,0.31623,0.07,0,-0.596534498,0.345760353,332.5619475,-0.727649679,4.806650957,333.2978085,0.173322405,-0.264624841,47.31118299,1,163.9799502,1,151.5189738,3
14.12157303,1.873066387,32.14644,0,-0.022284392,0.03162,0.004872903,-0.01711603,0.041885133,0.31623,0.07,0,-0.641363823,0.365012764,332.3489165,-0.774347494,4.845102281,333.0292633,0.177418843,-0.384688827,47.31791034,1,166.0313649,1,151.526877,3
14.12398629,1.873852817,32.14644,0,-0.009932811,0.03162,0.01077113,-0.00171896,0.043072489,0.31623,0.07,0,-0.672797902,0.365051315,332.1604431,-0.790770008,4.948062959,332.7138276,0.161921542,-0.405174564,47.32321489,1,167.8739709,1,151.5338084,3
14.08120765,1.873717755,32.14644,0,0.007140196,0.03162,0.007456185,0.015907325,0.042669005,0.31623,0.07,0,-0.683872751,0.34540849,331.9649932,-0.787341511,4.856626191,332.6179863,0.143854133,-0.471129552,47.32826988,1,169.8769294,1,151.5389774,3
14.07153851,1.873256686,32.14644,0,0.015603588,0.03162,0.001788709,0.024192373,0.041950857,0.31623,0.07,0,-0.673004201,0.345054619,331.7731635,-0.756477106,4.800590548,332.4736294,0.12178937,-0.545281615,47.33278301,1,171.8864368,1,151.5407697,3
14.08576443,1.872655841,32.14644,0,0.01682,0.03162,0.001328121,0.025262825,0.042154522,0.31623,0.07,0,-0.656750096,0.361665735,331.5795715,-0.722530469,4.841517768,332.2118811,0.104422486,-0.600930295,47.33668237,1,173.872948,1,151.5397397,3
14.07929289,1.872018313,32.14644,0,0.017268131,0.03162,0.00639224,0.025636395,0.043087199,0.31623,0.07,0,-0.649136236,0.373537706,331.3809185,-0.706751911,4.888588013,331.9460302,0.097013699,-0.641026121,47.34003356,1,175.865269,1,151.5362793,3
14.02737273,1.871829372,32.14644,0,0.020323302,0.03162,0.004511121,0.028638818,0.042166001,0.31623,0.07,0,-0.647723223,0.36291935,331.1928063,-0.699866757,4.748399069,331.9152519,0.089154784,-0.708110975,47.34304199,1,177.8652674,1,151.5290895,3
14.03175931,1.872484737,32.14644,0,0.084889887,0.03162,0.005288821,0.090094602,0.041886379,0.31623,0.07,0,-0.703193338,0.392943817,330.9729706,-0.723416215,4.759522802,331.6657325,0.057321509,-0.813074275,47.34597802,1,179.9420063,1,151.5255593,3
14.03637258,1.873550449,32.14644,0,0.095414307,0.03162,0.012253144,0.102878571,0.042887287,0.31623,0.07,0,-0.759695334,0.406313466,330.7712568,-0.77213483,4.849118067,331.3510782,0.050785715,-0.82577797,47.34776673,1,181.8995857,1,151.5203967,3
14.00255849,1.874622282,32.14644,0,0.101292053,0.03162,0.011508222,0.109989627,0.042730635,0.31623,0.07,0,-0.80157724,0.391624856,330.5762941,-0.79742456,4.801004754,331.2091286,0.031068091,-0.866934839,47.34894669,1,183.885565,1,151.5182012,3
13.98229257,1.874824444,32.14644,0,0.113751634,0.03162,0.00681619,0.122451784,0.041958364,0.31623,0.07,0,-0.830254771,0.381908921,330.3834839,-0.790070107,4.738381146,331.0775783,-0.009452818,-0.929972323,47.34901055,1,185.910886,1,151.5230357,3
13.99686726,1.87427723,32.14644,0,0.127075357,0.03162,0.006746717,0.135626004,0.041943955,0.31623,0.07,0,-0.86133768,0.392907329,330.1879239,-0.774776532,4.777702955,330.8159071,-0.058582369,-0.97859998,47.34758382,1,187.9411204,1,151.534412,3
13.99270724,1.874351782,32.14644,0,0.129707169,0.03162,0.013721443,0.138362275,0.04307426,0.31623,0.07,0,-0.910061695,0.396768489,329.9879872,-0.785618294,4.845766566,330.5271011,-0.098937867,-1.001822599,47.34476793,1,189.9433205,1,151.5459006,3
13.93822963,1.875282521,32.14644,0,0.131099086,0.03162,0.009486997,0.139879967,0.042193831,0.31623,0.07,0,-0.94779438,0.368779222,329.8012858,-0.77644506,4.716678859,330.4903075,-0.153541254,-1.057298031,47.33992138,1,191.9295858,1,151.5502357,3
13.9537575,1.875429957,32.14644,0,0.129872716,0.03162,0.005206142,0.138574763,0.041514332,0.31623,0.07,0,-0.973061853,0.376128944,329.6132601,-0.794801746,4.720592845,330.2777931,-0.160402435,-1.108614504,47.33417291,1,193.9662817,1,151.5522211,3
13.97629696,1.875828412,32.14644,0,0.139831447,0.03162,0.001703023,0.146835623,0.040988346,0.31623,0.07,0,-0.984791616,0.367066833,329.4317646,-0.802685139,4.763599169,330.0274091,-0.16513711,-1.188077303,47.32850205,1,196.0406006,1,151.5562011,3
13.94880621,1.876042376,32.14644,0,0.148520162,0.03162,0.004287934,0.156511607,0.041306424,0.31623,0.07,0,-1.001221376,0.323802393,329.2548063,-0.819499008,4.761094104,329.8501151,-0.168716547,-1.207553612,47.32251256,1,198.0851227,1,151.5644229,3
13.92712528,1.876278307,32.14644,0,0.152421034,0.03162,0.005549093,0.16201314,0.041441575,0.31623,0.07,0,-1.016459472,0.276189327,329.0787398,-0.852018688,4.758036608,329.6722854,-0.154314672,-1.217617164,47.31685458,1,200.121611,1,151.5746188,3
13.94189708,1.876689968,32.14644,0,0.163529257,0.03162,0.004236972,0.173136787,0.041437362,0.31623,0.07,0,-1.024186798,0.245107606,328.9022651,-0.883889107,4.812054979,329.4181251,-0.13062001,-1.249090045,47.31206043,1,202.1283599,1,151.5821248,3
13.94211823,1.876940397,32.14644,0,0.195632597,0.03162,0.008775671,0.204936065,0.042654247,0.31623,0.07,0,-1.029327657,0.218274684,328.7270146,-0.893781526,4.894050911,329.1395251,-0.12757228,-1.250206538,47.30781218,1,204.0341839,1,151.5832098,3
