Vktgs,wind_speed,gravi_fts,elev_stick,elron_stick,rudder_stick,elev_surf,ailrn_surf,ruddr_surf,"nwhel,steer",trim,flap,pitch,roll,hding,"   alpha,__deg ","   _beta,__deg ","   hpath,__deg ","   vpath,__deg ","   _slip,__deg ","   __alt,ftmsl ","   ___on,runwy ","   _dist,___ft ","   thro1,_part ","   power,_1,hp ",workload
0.147621307,1.869871252,32.14657,0,0,0,0.023861585,0.007948289,0.005512204,0,0.07,0,0.771575242,-0.069768541,84.57424076,-164.1512555,54.63385775,85.63628704,4.242053123,0.04656689,4.329185041,1,0.58659465,0.844477041,88.51165577,2
0.168851717,1.870261326,32.14657,0,0,0,0.025275014,0.007911535,0.005612572,0,0.07,0,0.631643031,-0.066622924,84.55068399,-163.1357904,54.81513697,86.01630099,4.100602418,0.049904385,4.331142521,1,0.61353226,0.878839248,98.85484975,2
0.190860629,1.870699028,32.14657,0,0,0,0.026609739,0.007881398,0.005704408,0,0.07,0,0.475295816,-0.062121448,84.52282845,-162.1313034,55.01244361,86.31350025,3.866969482,0.052912155,4.333295141,1,0.644576903,0.925544309,111.3948393,2
0.213725115,1.871167067,32.14657,0,0,0,0.027874142,0.007830587,0.005831179,0,0.07,0,0.305002352,-0.055466911,84.48992411,-161.0571444,55.20087507,86.72696424,3.7103103,0.056500648,4.335629452,1,0.67954179,0.975089989,124.8845192,2
0.2378061,1.871645706,32.14657,0,0,0,0.029208667,0.007740281,0.005947254,0,0.07,0,0.130566905,-0.045957339,84.45434504,-159.952053,55.40873862,87.06998481,3.557463665,0.059940086,4.337998673,1,0.716377507,1,134.3057343,2
0.262885478,1.872159917,32.14657,0,0,0,0.03015472,0.007677402,0.005989607,0,0.07,0,-0.066143084,-0.032881223,84.41426626,-158.9967542,55.68074937,87.13230583,3.137390255,0.062186865,4.340521395,1,0.759927143,1,139.0497775,2
0.280556979,1.872635673,32.14657,0,0,0,0.030385949,0.00767,0.005943919,0,0.07,0,-0.257019769,-0.019946965,84.37744925,-158.4485753,55.91432246,87.03603617,2.888814793,0.060803248,4.342843771,1,0.804770823,1,142.4918299,2
0.286638663,1.873093933,32.14657,0,0,0,0.029678988,0.007665381,0.005864594,0,0.07,0,-0.44581294,-0.006444204,84.34281306,-158.4139917,56.0038671,87.10203198,2.689696285,0.059678102,4.345121973,1,0.852226254,1,145.0435958,2
0.28009146,1.873521213,32.14657,0,0,0,0.028276204,0.007648019,0.005744346,0,0.07,0,-0.618678794,0.007280379,84.31318412,-158.9465132,55.95843952,87.20736214,2.578666989,0.057564545,4.347246257,1,0.898643782,1,146.796248,2
0.256535815,1.873908746,32.14657,0,0,0,0.022110498,0.00763822,0.005573297,0,0.07,0,-0.771069967,0.021502729,84.28972792,-102.7966988,55.73110064,87.42630284,2.364679324,0.05413217,4.349101949,1,0.942786271,1,148.0566562,2
0.222597133,1.874212914,32.14657,0,0,0,0.001306271,0.00763,0.005441467,0,0.07,0,-0.889814751,0.035713679,84.27237146,161.4339694,55.37248764,87.95323154,2.237692342,0.050526004,4.350606037,1,0.9806052,1,148.9426644,2
0.180813511,1.874470097,32.14657,0,0,0,-0.002227627,0.007636029,0.005362918,0,0.07,0,-0.979270303,0.050109068,84.25790248,163.042193,54.92943651,88.94887017,2.110410811,0.047063644,4.351826465,1,1.013279528,1,149.5767746,2
0.134371381,1.874664231,32.14657,0,0,0,-0.005542204,0.007698538,0.005189128,0,0.07,0,-1.036775729,0.062305944,84.24941703,165.1961167,54.57103823,89.63164222,2.058222365,0.039957184,4.352755461,1,1.038288043,1,150.0124884,2
0.091302941,1.87479551,32.14657,0,0,0,-0.00823781,0.007777306,0.004996585,0,0.07,0,-1.065149613,0.070847866,84.24855933,167.3482085,54.27185216,90.54679188,2.196897317,0.031905372,4.353359347,1,1.054321651,1,150.3038939,2
0.051277811,1.874878076,32.14657,0,-0.02485419,0,-0.010602879,-0.017013464,0.004833848,0,0.07,0,-1.072582957,0.076683395,84.25427292,169.408844,53.99829571,93.32495082,2.274753827,0.023787701,4.353718329,1,1.063883439,1,150.526591,2
0.014767207,1.87491922,32.14657,0,-0.028065596,0,-0.011775471,-0.020295951,0.004773475,0,0.07,0,-1.068237309,0.082270981,84.26271073,171.5274045,53.81741385,131.5585256,2.08202859,0.013999254,4.353886881,1,1.067641448,1,150.6837919,2
0.012950533,1.874936686,32.14657,0,-0.028384868,0,-0.013403798,-0.020537894,0.004753314,0,0.07,0,-1.051968971,0.086941716,84.27229951,173.0144385,53.74472033,225.7719715,0.019267836,0.004498502,4.353943372,1,1.069817055,1,150.808332,2
0.112042285,1.874927,32.14657,0,-0.028130004,0,-0.014865994,-0.020178004,0.0047695,0,0.07,0,-0.987654433,0.088636998,84.27771748,167.681077,54.81199134,147.5184699,-0.648082907,-0.003540963,4.353833001,1,1.076868951,1,150.8957301,2
0.556560214,1.87460435,32.14657,0,-0.02785,0,-0.04973455,-0.019766696,0.005847471,0,0.07,0,-0.617016901,0.086864622,84.24602683,148.3346524,61.58370415,84.29648345,-1.489875428,-0.003367845,4.351692449,1,1.138193001,1,150.9419627,2
1.14680252,1.873625506,32.14657,0,-0.02785,0,-0.079035762,-0.019694432,0.007016678,0,0.07,0,-0.011772451,0.089114858,84.17942113,78.40552653,63.86239186,84.3560358,-2.091271982,-0.000495623,4.346746601,1,1.276495057,1,150.961696,2
1.739590961,1.871990496,32.14657,0,-0.02785,0,-0.078674789,-0.019039357,0.007826798,0,0.07,0,0.65384841,0.106858368,84.08319688,5.042206181,58.79518205,83.63591282,-1.688080192,0.014344064,4.339688176,1,1.502964352,1,150.9648926,2
2.385650363,1.870009163,32.14657,0,-0.02785,0,-0.060097428,-0.01373692,0.009045237,0,0.07,0,1.234971974,0.148276998,83.94078506,3.35174229,51.18587641,82.03504785,-1.042462197,0.043370807,4.332211081,1,1.850212085,1,150.9501446,2
3.040862191,1.868375028,32.14657,0,-0.027644802,0,-0.032447102,-0.003278079,0.011008678,0,0.07,0,1.571834232,0.181582687,83.7334466,2.363631676,40.74673124,80.83674862,-0.405763989,0.043717209,4.327401875,1,2.313605574,1,150.9178288,2
3.629815974,1.867453465,32.14657,0,-0.026055677,0,-0.007951914,-0.002044752,0.013118746,0,0.07,0,1.654832772,0.179040132,83.45669152,1.751243432,32.54288297,81.98259571,0.014873663,0.044029142,4.326260396,1,2.851263994,1,150.8865022,2
4.193542613,1.867198682,32.14657,0,-0.018763134,0,0.011539251,0.001288988,0.01432447,0,0.07,0,1.543478326,0.213248383,83.10887513,1.270796684,27.01529756,82.45750539,0.288272182,0.044334412,4.328546273,1,3.501247315,1,150.8708021,2
4.786958089,1.867445912,32.14657,0,-0.001356347,0,0.018770664,0.016956684,0.014718171,0,0.07,0,1.365228253,0.281412826,82.75517068,1.013728216,23.63053505,81.79889447,0.374328304,0.044612902,4.332932773,1,4.194947537,1,150.8755041,2
5.44860455,1.867825779,32.14657,0,-0.000787409,0,0.014434787,0.012860144,0.014924658,0,0.07,0,1.201444895,0.274409954,82.34965647,0.910170201,19.54671101,82.35172814,0.317294545,0.041792519,4.338143866,1,5.089325224,1,150.8832092,2
6.001732228,1.868219952,32.14657,0,-0.000136166,0,0.009156295,0.00919262,0.015301693,0,0.07,0,1.110082427,0.268445943,81.99440368,0.902680912,17.10437168,82.4229535,0.241981777,-0.005722476,4.342025614,1,5.93481794,1,150.9111783,2
6.60651197,1.868773469,32.14657,0,0.000691646,0,0.005051389,0.008340762,0.015939047,0,0.07,0,1.046115527,0.279829507,81.58134656,0.915749438,15.19830631,82.15708427,0.175537773,-0.089136466,4.345500815,1,6.958297703,1,150.9555254,2
7.183332167,1.869057331,32.14657,0,0.004265706,0,0.003030733,0.01138694,0.016798966,0,0.07,0,1.003558619,0.304118065,81.1542297,0.928121122,13.7517188,81.80733694,0.129374189,-0.15679787,4.348183053,1,8.030148316,1,150.9962712,2
7.753327812,1.869133123,32.14657,0,0.008772018,0,0.002094444,0.01567391,0.017801143,0,0.07,0,0.968948079,0.335881202,80.69415271,0.933449073,12.5589798,81.40553717,0.096449585,-0.229341574,4.350306985,1,9.181156608,1,151.0391286,2
8.345226817,1.869565289,32.14657,0,0.01056,0,0.002046737,0.017293678,0.018956069,0,0.07,0,0.932963223,0.374833483,80.17330963,0.931528006,11.50930475,80.93942857,0.068738255,-0.318005786,4.35205234,1,10.47056823,1,151.0718297,2
8.925062415,1.870276034,32.14657,0,0.01131089,0.007747359,0.002585739,0.01804192,0.027739791,0.077453296,0.07,0,0.892061952,0.414189337,79.6193557,0.952875168,10.61712068,80.44690837,0.014722356,-0.415935214,4.352958164,1,11.82602267,1,151.0842305,2
9.499581583,1.870846202,32.14657,0,0.01204,0.032139522,0.002537874,0.019155784,0.052696003,0.321392617,0.07,0,0.849903326,0.440446998,79.03485677,0.99347934,9.851681905,79.91529395,-0.060875961,-0.526897533,4.352160322,1,13.25697685,1,151.0735046,2
10.05631307,1.871171926,32.14657,0,0.01204,0.071358099,0.001452576,0.019807576,0.091759008,0.713610233,0.07,0,0.815349772,0.443122885,78.44879263,1.017628876,9.209763713,79.36528002,-0.11885053,-0.64795493,4.349553854,1,14.72824921,1,151.0441808,2
10.55731882,1.871426914,32.14657,0,0.01204,0.1081,0.000154811,0.020311997,0.127908154,1.08098,0.07,0,0.792705112,0.428723023,77.91650883,1.014495309,8.688526767,78.86566866,-0.143260017,-0.761894694,4.346291497,1,16.12344046,1,151.0096395,2
11.08312339,1.871761278,32.14657,0,0.01204,0.1081,-0.00134147,0.020420665,0.127891436,1.08098,0.07,0,0.780341992,0.408460547,77.3588895,1.006119483,8.221921401,78.31955147,-0.153767415,-0.886846629,4.342228971,1,17.66791927,1,150.9612653,2
11.63645018,1.872089838,32.14657,0,0.01204,0.121795293,-0.003163678,0.020486726,0.141334077,1.217949133,0.07,0,0.782521489,0.38545583,76.77151703,1.008171473,7.766078471,77.75841013,-0.160456059,-1.018155301,4.337495886,1,19.38419532,1,150.899922,2
12.16834857,1.872339627,32.14657,0,0.01204,0.175075954,-0.004983709,0.020466736,0.193418318,1.750786149,0.07,0,0.798328732,0.36412731,76.21585225,1.014607974,7.325084141,77.26626588,-0.157824947,-1.132963412,4.332611351,1,21.12521252,1,150.8446737,2
12.70014539,1.872445872,32.14657,0,0.01204,0.213014972,-0.006059758,0.020185472,0.230070746,2.130173848,0.07,0,0.82152833,0.351572318,75.68340303,1.01246751,6.914148045,76.79779483,-0.138678568,-1.237800038,4.327897744,1,22.95976294,1,150.8069447,2
13.24659178,1.872515145,32.14657,0,0.01204,0.22436,-0.006227292,0.019873646,0.240419439,2.24361,0.07,0,0.845908998,0.348729571,75.16721287,1.008504479,6.547251445,76.32156329,-0.115059224,-1.342241659,4.323614469,1,24.94098737,1,150.7867058,2
13.79091491,1.872625307,32.14657,0,0.01204,0.232377847,-0.006113081,0.019824565,0.24758515,2.32379168,0.07,0,0.867611455,0.349580028,74.68483967,1.019385512,6.231464221,75.85584226,-0.107012788,-1.445405531,4.319708842,1,27.00764699,1,150.7771521,2
14.31869771,1.872608143,32.14657,0,0.01204,0.265758969,-0.006302182,0.01998886,0.279784634,2.657613595,0.07,0,0.887374676,0.346359469,74.24996366,1.046168396,5.947886364,75.43508977,-0.115936817,-1.538176141,4.315643709,1,29.10056654,1,150.7716079,2
14.87206569,1.872164599,32.14657,0,0.01204,0.335751985,-0.005954888,0.020140058,0.34788054,3.357559848,0.07,0,0.902724219,0.337640702,73.84441791,1.071253596,5.667576783,75.04549682,-0.127966025,-1.619924139,4.310671626,1,31.39598162,1,150.7673758,2
15.40986921,1.871694121,32.14657,0,0.012023954,0.35355,-0.003560735,0.01976786,0.364232828,3.53554,0.07,0,0.896243185,0.337393294,73.51596652,1.095163611,5.438333161,74.70626891,-0.158519579,-1.683071605,4.304653703,1,33.72103741,1,150.761848,2
15.95299804,1.872297577,32.14657,0,0.011338208,0.35355,-0.001028048,0.019676428,0.363071632,3.53554,0.07,0,0.861763894,0.323431513,73.25470657,1.080360648,5.25940841,74.40280361,-0.179869127,-1.733140179,4.297119644,1,36.16665321,1,150.7549266,2
16.51855525,1.873358996,32.14657,0,0.01129,0.357205873,-0.000948324,0.019991788,0.365510675,3.572071909,0.07,0,0.822423732,0.293444361,73.05019441,1.039704286,5.096688947,74.14649304,-0.182397935,-1.764682397,4.288607863,1,38.81913866,1,150.7553785,2
17.05587626,1.873828196,32.14657,0,0.011897318,0.35432809,-0.003413566,0.020669709,0.361542576,3.543315196,0.07,0,0.807318806,0.264427846,72.92043269,0.956251047,4.93746008,73.98171663,-0.120419669,-1.762552232,4.282129354,1,41.44159194,1,150.7634499,2
17.61766213,1.87366315,32.14657,0,0.011461445,0.356705052,-0.00917385,0.020542294,0.362769364,3.567067375,0.07,0,0.842244061,0.22274246,72.85022873,0.956325463,4.785597714,73.86885547,-0.091219565,-1.731285438,4.277034681,1,44.28265456,1,150.7752789,2
18.17165099,1.871920445,32.14657,0,0.01129,0.354671095,-0.014201548,0.020815688,0.359669871,3.546742728,0.07,0,0.92403478,0.163912592,72.84497742,0.965865969,4.687766345,73.77656082,-0.026960223,-1.690351797,4.274146079,1,47.19282718,1,150.7958547,2
18.71788848,1.870608754,32.14657,0,0.011790916,0.35355,-0.014751929,0.020622735,0.357688974,3.53554,0.07,0,1.011280727,0.129567183,72.89155962,1.013948473,4.618930734,73.7204446,0.007765452,-1.637542226,4.273940843,1,50.15280938,1,150.8120474,2
19.28746933,1.870380881,32.14657,0,0.01252918,0.35621766,-0.009543426,0.020707851,0.359745018,3.562197037,0.07,0,1.05406954,0.121745672,72.9783557,1.046263968,4.541290521,73.71777908,0.017080333,-1.560744295,4.274626568,1,53.33811379,1,150.8242516,2
19.84678885,1.871888177,32.14657,0,0.010524103,0.355086964,-0.003549307,0.018892452,0.358118615,3.550898368,0.07,0,1.036448196,0.11027707,73.09484957,1.007199083,4.448736982,73.77561301,0.036711251,-1.459953928,4.275968617,1,56.57652422,1,150.839185,2
20.39747557,1.873306554,32.14657,0,0.014666683,0.355953664,-0.002577232,0.023455883,0.358370525,3.559559009,0.07,0,1.00571423,0.083645795,73.24637558,0.934811799,4.334453338,73.89901751,0.074744828,-1.330169357,4.279609603,1,59.87724665,1,150.8572694,2
20.95455028,1.872098515,32.14657,0,0.01853,0.355323568,-0.006398369,0.027327082,0.35699614,3.553262674,0.07,0,1.007555679,0.055396373,73.44428508,0.906758444,4.220418267,74.06629078,0.10145796,-1.175488495,4.285137834,1,63.32169598,1,150.8751961,2
21.48918553,1.870357673,32.14657,0,0.017662836,0.35355,-0.009277541,0.0259625,0.354560518,3.53554,0.07,0,1.036890749,0.045851341,73.67429684,0.925817589,4.138612466,74.24400386,0.110688089,-1.019399212,4.291487144,1,66.71980671,1,150.8866649,2
21.98347032,1.870076897,32.14657,0,0.017141437,0.355096679,-0.009319736,0.025215138,0.355607598,3.550995441,0.07,0,1.064124588,0.044970275,73.91609205,0.95796228,4.08274365,74.42622213,0.105897101,-0.871005098,4.297607208,1,69.94123266,1,150.8902355,2
22.4646018,1.870362756,32.14657,0,0.017474849,0.356700979,-0.008557551,0.025796328,0.356781592,3.567026677,0.07,0,1.081641596,0.038980073,74.17556087,1.0030213,4.036057566,74.62563435,0.078888609,-0.717854992,4.302680501,1,73.15840843,1,150.8909107,2
22.991849,1.87018857,32.14657,0,0.016966064,0.35355,-0.007505546,0.02529857,0.353190477,3.53554,0.07,0,1.086117942,0.03141713,74.48677952,1.057647126,3.99306777,74.86632102,0.029916426,-0.538206982,4.306071053,1,76.80074247,1,150.897448,2
23.56556399,1.871366443,32.14657,0,0.017847395,0.35355,-0.001020517,0.026103089,0.352946369,3.53554,0.07,0,1.029722321,0.027132469,74.84577423,1.033106325,3.96011562,75.14342141,-0.001169709,-0.344501849,4.306569697,1,80.89866803,1,150.9172394,2
24.0796103,1.873867128,32.14657,0,0.01853,0.354114919,0.002874365,0.027029006,0.353251052,3.54118505,0.07,0,0.937937677,0.016652475,75.1841259,0.999496168,3.905184327,75.44032257,-0.058128271,-0.147219878,4.304242042,1,84.6730832,1,150.9408661,2
24.61917085,1.874966219,32.14657,0,0.018424895,0.35764,0.003238818,0.0270279,0.356355672,3.57641,0.07,0,0.839634307,-0.001623896,75.5676813,0.874440513,3.834160454,75.79353972,-0.033480318,0.076199986,4.300736239,1,88.74865642,1,150.9583866,2
25.13789774,1.875218744,32.14657,0,0.017730503,0.357352261,-0.002043266,0.025816382,0.35540598,3.573534724,0.07,0,0.791160905,-0.001905779,75.97478176,0.826745075,3.750190804,76.18748151,-0.034253216,0.321154422,4.29861593,1,92.75894809,1,150.9633893,2
25.6546183,1.873205493,32.14657,0,0.018499375,0.35355,-0.009184205,0.027072807,0.350848001,3.53554,0.07,0,0.810154091,-0.017406323,76.42339934,0.82938411,3.704458688,76.58405813,-0.019400912,0.569168866,4.296576955,1,96.84971936,1,150.9634794,2
26.15299266,1.872461555,32.14657,0,0.016928838,0.35355,-0.014015211,0.026191102,0.350232644,3.53554,0.07,0,0.875492078,-0.056192143,76.89618589,0.873184624,3.703365741,76.97011618,-0.000986143,0.802444031,4.29642082,1,100.8978917,1,150.9685768,2
26.64198937,1.871629099,32.14657,0,0.01682,0.356984286,-0.014543126,0.025760541,0.353296812,3.569857673,0.07,0,0.942164629,-0.083255876,77.38613832,0.938574549,3.720343877,77.3594685,-0.001464929,1.031871626,4.296292445,1,104.9566068,1,150.9753535,2
27.10958358,1.872112337,32.14657,0,0.01682,0.354393162,-0.011850437,0.025630831,0.350416055,3.543965438,0.07,0,0.977902104,-0.105571904,77.86964149,0.988959675,3.736403502,77.75150226,-0.017068062,1.259390177,4.295388219,1,108.9180183,1,150.9815442,2
27.53472196,1.872926824,32.14657,0,0.01682,0.357627387,-0.008821812,0.025480586,0.353507942,3.576283958,0.07,0,0.98665586,-0.121497889,78.31970475,1.011282939,3.738910224,78.13225506,-0.031214828,1.477150734,4.293616908,1,112.5846402,1,150.9862018,2
28.03929017,1.873503444,32.14657,0,0.012326457,0.353795107,-0.005839373,0.021324883,0.349393085,3.537989269,0.07,0,0.967879165,-0.148474254,78.87113874,0.967346441,3.728109175,78.61626942,-0.008539066,1.752256525,4.292472513,1,117.0432983,1,150.9879873,2
28.48690774,1.873937648,32.14657,0,0.010886041,0.35355,-0.005010644,0.020085373,0.348872698,3.53554,0.07,0,0.944715796,-0.182555428,79.3773149,0.909469652,3.712348361,79.07025221,0.022959713,2.004367908,4.293343439,1,121.0834033,1,150.9809267,2
28.93609988,1.873668802,32.14657,0,0.011484874,0.356105902,-0.005948598,0.020447413,0.351099687,3.561080277,0.07,0,0.931585942,-0.205848076,79.90523881,0.884030093,3.695935403,79.54619404,0.033468476,2.253378904,4.295915936,1,125.2121892,1,150.9695888,2
29.37109037,1.873488965,32.14657,0,0.01204,0.355819398,-0.006499814,0.020064368,0.350485795,3.55821733,0.07,0,0.923205668,-0.198947229,80.43343517,0.876537576,3.68224786,80.02281317,0.033081965,2.486784196,4.298697724,1,129.2782009,1,150.9566108,2
29.80729044,1.873641549,32.14657,0,0.01204,0.354651279,-0.006942375,0.019301176,0.348996267,3.546544716,0.07,0,0.918906649,-0.172072585,80.97969858,0.878682774,3.666546811,80.52066711,0.028561635,2.712175033,4.300876204,1,133.4216338,1,150.9396318,2
30.2754354,1.87353937,32.14657,0,0.01148275,0.356999788,-0.009279435,0.019480328,0.350947086,3.570012577,0.07,0,0.92886974,-0.155693049,81.58969199,0.888038418,3.646380223,81.08272087,0.030216853,2.944605291,4.302808218,1,137.9501028,1,150.9140826,2
30.74409803,1.871657814,32.14657,0,0.007665887,0.353749743,-0.013098652,0.016837352,0.347078999,3.537535968,0.07,0,0.970014039,-0.18122232,82.23310777,0.881026222,3.653479686,81.65005189,0.075210911,3.168174228,4.307161347,1,142.5742195,1,150.8885981,2
31.23172661,1.871806086,32.14657,0,-0.007782171,0.357539939,-0.01098578,0.001417095,0.350665321,3.575410122,0.07,0,1.000261468,-0.207262538,82.92054174,0.927064587,3.704327615,82.2210555,0.058150398,3.38950682,4.313259021,1,147.4546662,1,150.8618073,2
31.69286504,1.873122336,32.14657,0,-0.024261856,0.287378888,-0.007555421,-0.016084456,0.279399594,2.873773319,0.07,0,0.988464982,-0.202913697,83.56324268,0.964480025,3.739211266,82.76971393,0.010694507,3.588851402,4.314630076,1,152.1474912,1,150.8429318,2
32.14508079,1.874631902,32.14657,0,-0.027619734,0.261979284,-0.003558716,-0.019313502,0.254336289,2.619787088,0.07,0,0.941570096,-0.204318937,84.15604225,0.969777208,3.741640081,83.30385262,-0.039883845,3.776155696,4.313066702,1,156.8169618,1,150.8301301,2
32.62841916,1.87640194,32.14657,0,-0.02785,0.25664,-0.000661149,-0.018968793,0.249832792,2.5664,0.07,0,0.866730571,-0.228588358,84.74984879,0.941170049,3.703830293,83.87714493,-0.085983489,3.968707801,4.306585993,1,161.9009459,1,150.8224678,2
33.09025688,1.877413412,32.14657,0,-0.02785,0.25664,-0.001964395,-0.018484701,0.250467694,2.5664,0.07,0,0.806128165,-0.268434265,85.28920994,0.886332927,3.626919683,84.43767089,-0.09368808,4.145737997,4.298030015,1,166.8636287,1,150.8209283,2
33.55810852,1.876090422,32.14657,0,-0.028194624,0.25664,-0.008570883,-0.018840014,0.250724308,2.5664,0.07,0,0.804084423,-0.308034075,85.82563963,0.822377906,3.524715506,85.01714033,-0.035698464,4.318521044,4.292419979,1,171.9994358,1,150.8197066,2
34.05825417,1.87299214,32.14657,0,-0.028325493,0.25664,-0.016693832,-0.019539437,0.25080707,2.5664,0.07,0,0.880833918,-0.332948397,86.39649303,0.805624465,3.430397757,85.61860974,0.053778945,4.495625456,4.294494227,1,177.6005108,1,150.8216173,2
34.56544969,1.872011791,32.14657,0,-0.028165929,0.25664,-0.018275455,-0.01965771,0.251160896,2.5664,0.07,0,0.978434777,-0.345164683,86.95906726,0.870803113,3.375761456,86.17778252,0.084755292,4.666632888,4.302307441,1,183.3690399,1,150.8329012,2
35.09124316,1.872951967,32.14657,0,-0.028995027,0.25664,-0.014836723,-0.020018361,0.251748798,2.5664,0.07,0,1.040337521,-0.371821561,87.51168556,0.934586105,3.325878121,86.7256537,0.081751527,4.835131442,4.311009448,1,189.4410423,1,150.8439677,2
35.59803455,1.872509357,32.14657,0,-0.02947,0.25664,-0.013871158,-0.019949485,0.252132833,2.5664,0.07,0,1.081512973,-0.420683593,88.02425526,0.949985408,3.259410509,87.25169369,0.104445956,4.990199818,4.320897508,1,195.4076728,1,150.849878,2
36.06532751,1.870767218,32.14657,0,-0.02947,0.249418837,-0.014913521,-0.02030952,0.245048822,2.494188373,0.07,0,1.126450993,-0.453488071,88.48672455,0.959311927,3.19902916,87.72516551,0.137559028,5.126936766,4.332366161,1,201.0020205,1,150.8525494,2
36.49983928,1.869824746,32.14657,0,-0.02947,0.216109337,-0.013373258,-0.021622151,0.211840801,2.16109896,0.07,0,1.156260596,-0.445935251,88.89619811,0.988705818,3.155804047,88.13429541,0.138708038,5.248505481,4.344860113,1,206.2591373,1,150.8548404,2
36.95026062,1.872268704,32.14657,0,-0.02947,0.132586738,-0.008323937,-0.021844621,0.128740046,1.325893342,0.07,0,1.139222548,-0.427732084,89.26691701,1.023465425,3.102282559,88.5198101,0.089950792,5.368694054,4.355759823,1,211.7530571,1,150.8578087,2
37.41334172,1.875485741,32.14657,0,-0.02947,0.116909348,-0.001907987,-0.021772124,0.115128809,1.169065068,0.07,0,1.06324611,-0.409970417,89.5579818,1.009926685,2.993691712,88.88207562,0.031201358,5.486673211,4.360743965,1,217.4768722,1,150.8630465,2
37.84786286,1.874895363,32.14657,0,-0.02947,0.114132132,-0.004021371,-0.021802995,0.114028866,1.141324315,0.07,0,1.000796677,-0.394635442,89.7539851,0.96651334,2.839130952,89.1945325,0.014582955,5.580922785,4.361343675,1,222.9260442,1,150.8728427,2
38.31736786,1.875326973,32.14657,0,-0.02947,0.115745577,-0.007110126,-0.022529343,0.117229441,1.157435799,0.07,0,0.963125225,-0.351753788,89.90638967,0.935327638,2.651559441,89.496243,0.011449973,5.644626929,4.363163426,1,228.9097496,1,150.8899812,2
38.78998557,1.875143981,32.14657,0,-0.02947,0.114528883,-0.010906114,-0.023426325,0.117338166,1.145286176,0.07,0,0.962040082,-0.277209864,90.00419575,0.930616319,2.455038667,89.75326216,0.019192325,5.663168153,4.365148363,1,235.0315154,1,150.9121218,2
39.26716456,1.874439313,32.14657,0,-0.02947,0.115415275,-0.014028957,-0.023534151,0.11928968,1.154137476,0.07,0,0.989182471,-0.191416806,90.05683594,0.927105405,2.264305108,89.96061056,0.053088658,5.629415049,4.369660117,1,241.3191263,1,150.9370246,2
