Vktgs,wind_speed,gravi_fts,elev_stick,elron_stick,rudder_stick,elev_surf,ailrn_surf,ruddr_surf,"nwhel,steer",trim,flap,pitch,roll,hding,"   alpha,__deg ","   _beta,__deg ","   hpath,__deg ","   vpath,__deg ","   _slip,__deg ","   __alt,ftmsl ","   ___on,runwy ","   _dist,___ft ","   thro1,_part ","   power,_1,hp ",workload
0.031990455,9.345744354,32.14657,0,0,0.00191,0.061635899,0.00802,0.006873675,0.01908,0.07,0,1.006939292,-0.037245805,84.64083546,-178.9547162,25.56449445,83.85847266,5.196802758,0.020411783,4.325373329,1,1.03874969,0.323412542,25.30882674,4
0.032538806,9.346221616,32.14657,0,0,0.00191,0.061299549,0.008025426,0.006885426,0.01908,0.07,0,0.978225186,-0.038061215,84.64169588,-178.9848069,25.56444717,84.08749277,4.676321589,0.021444937,4.325831616,1,1.044249306,0.339716467,26.67283475,4
0.034292804,9.346694704,32.14657,0,0,0.00191,0.061299315,0.008023146,0.006896854,0.01908,0.07,0,0.950434134,-0.038881776,84.64206393,-179.0126943,25.56780981,84.41384581,4.291261936,0.022491651,4.326270436,1,1.050011061,0.350473212,27.52670199,4
0.034900358,9.347166215,32.14657,0,0,0.00191,0.061658627,0.00802,0.006917242,0.01908,0.07,0,0.919289793,-0.039528287,84.64188861,-179.0416571,25.56847002,84.73491642,4.66698954,0.023584501,4.326726215,1,1.05584148,0.359698782,28.22853085,4
0.038908683,9.347650736,32.14657,0,0,0.00191,0.061600565,0.008009983,0.006940034,0.01908,0.07,0,0.888248397,-0.03979024,84.64080707,-179.0735077,25.57873754,85.13263037,3.983787104,0.024661831,4.327200719,1,1.062319735,0.368643414,28.8955543,4
0.038525132,9.34814491,32.14657,0,0,0.00191,0.061879515,0.007997115,0.006962885,0.01908,0.07,0,0.853916533,-0.039932885,84.63878555,-179.1056961,25.57871792,85.39885262,4.479399806,0.025731442,4.327683467,1,1.068827961,0.377600874,29.56644218,4
0.040502913,9.348658418,32.14657,0,0,0.00191,0.061680501,0.007988375,0.006977208,0.019057666,0.07,0,0.819898649,-0.040070043,84.63623045,-179.1399584,25.58703787,85.23902579,4.193250403,0.026058254,4.32819121,1,1.075493186,0.386501483,30.23331612,4
0.040533212,9.349175034,32.14657,0,0,0.00191,0.061992867,0.00801,0.00697,0.01878098,0.07,0,0.785257696,-0.040402657,84.63359658,-179.1732541,25.59056865,85.03060911,4.434739405,0.027121677,4.328707481,1,1.082217748,0.39364027,30.84205762,4
0.039109692,9.349710818,32.14657,0,0,0.00191,0.061891149,0.00801,0.00697,0.018425246,0.07,0,0.751506664,-0.040649835,84.63109886,-179.2078715,25.58959317,84.98274105,4.388054736,0.027724589,4.32921508,1,1.088793421,0.39608,31.30864936,4
0.032707022,9.350220265,32.14657,0,0,0.00191,0.06154257,0.008003176,0.006963176,0.018457297,0.07,0,0.720493527,-0.040874121,84.62886117,-179.2409902,25.57328043,85.55256367,4.696098568,0.028442289,4.329676144,1,1.094731974,0.398755092,31.9407044,4
0.025922518,9.350671093,32.14657,0,0,0.00191,0.061014381,0.008,0.00696,0.018814724,0.07,0,0.6943323,-0.040915224,84.62669091,-179.2700519,25.5567051,86.10175547,4.980178949,0.029354225,4.330094277,1,1.099571124,0.4098877,33.5233324,4
0.020809159,9.351020543,32.14657,0,0,0.00191,0.060317803,0.008010074,0.006960025,0.018939704,0.07,0,0.675025536,-0.041282246,84.62446435,-179.2934139,25.54624708,86.07226119,4.485315264,0.029789975,4.330420494,1,1.103409134,0.431428086,36.36690095,4
0.024499091,9.351251689,32.14657,0,0,0.00191,0.059461949,0.008040779,0.00697,0.018828572,0.07,0,0.664277371,-0.04232481,84.62200233,-179.3078324,25.56151754,84.6139705,2.365092177,0.029775325,4.330632468,1,1.107388322,0.455817177,39.70106927,4
0.024845203,9.3514252,32.14657,0,0,0.00191,0.059935823,0.00805,0.00697,0.018924133,0.07,0,0.651228562,-0.04424658,84.61947369,-179.3185331,25.56654312,83.92979854,2.807013525,0.029819734,4.330817156,1,1.111513782,0.468969746,41.84745279,4
0.029575996,9.351670337,32.14657,0,0,0.00191,0.060586417,0.008042568,0.006977432,0.018948311,0.07,0,0.632178222,-0.045946755,84.61672778,-179.333046,25.58137704,84.16663221,3.399462228,0.030713105,4.331074053,1,1.116081409,0.479886748,43.76757301,4
0.035598652,9.352008051,32.14657,0,-0.015476437,0.00191,0.06115129,-0.007462192,0.007000503,0.018993239,0.07,0,0.607583071,-0.046770567,84.61326971,-179.3538274,25.59792709,85.05807074,3.640544511,0.032118178,4.331418051,1,1.12158133,0.484408623,44.91045832,4
0.076304494,9.352407871,32.14657,-5.58E-05,-0.02947,0.00191,0.058909026,-0.021513377,0.007487152,-0.006428221,0.07,0,0.591958609,-0.046666358,84.59608129,-179.3745107,25.71637421,85.82454832,1.747879176,0.033269678,4.331786887,1,1.130393113,0.48627,45.66672911,4
0.163554432,9.352368519,32.14657,-0.000515514,-0.02947,0.00191,0.052516946,-0.021646378,0.010162878,-0.510436183,0.07,0,0.626782168,-0.042005012,84.49070135,-179.368094,26.08703799,83.69017087,-0.628617235,0.027784999,4.331671784,1,1.151492039,0.483489976,45.76891933,4
0.3161715,9.351618666,32.14657,-0.000110974,-0.02947,0.00191,0.04704102,-0.02174035,0.01318757,-0.637552943,0.07,0,0.710655758,-0.039414749,84.25818318,-179.3072655,26.77430796,82.90838146,-0.997132924,0.015754743,4.331007757,1,1.191101326,0.48235,45.99099873,4
0.591005338,9.349761354,32.14657,0,-0.02947,0.00191,0.033233195,-0.021831883,0.012006023,-0.038874759,0.07,0,0.914748948,-0.050770042,84.04269918,-179.166826,27.73168261,84.52762743,-1.420130012,0.010279844,4.329134962,1,1.271708154,0.485916469,46.76738439,4
0.886058005,9.346175307,32.14657,0,-0.02947,0.00191,0.028448027,-0.024894695,0.010157329,0.01908,0.07,0,1.168785458,-0.076808759,83.89720126,-178.930141,28.43811851,88.25039843,-1.207041352,-0.021019342,4.326201314,1,1.401177841,0.494904084,48.28432689,4
1.187820117,9.34235108,32.14657,0,-0.02947,0.00191,0.032906108,-0.029001553,0.009508654,0.01908,0.07,0,1.376318501,-0.089780561,83.78775572,-178.6871734,29.32447412,88.870688,-0.71132269,-0.022303787,4.323472234,1,1.583763547,0.506396094,50.1655386,4
1.496453332,9.339420065,32.14657,0,-0.02947,0.002842946,0.04056334,-0.031422978,0.01006649,0.028417746,0.07,0,1.495681189,-0.096144455,83.69185743,-178.4984364,30.32460896,88.96401679,-0.2458258,-0.02360411,4.321912002,1,1.816630504,0.510451239,51.02991656,4
1.808320003,9.337710231,32.14657,0,-0.02947,0.010792231,0.047685809,-0.031150991,0.017773633,0.107957642,0.07,0,1.524025034,-0.096537429,83.60692955,-178.3960302,31.56109353,88.15860521,0.062502586,-0.024691639,4.321830423,1,2.103490161,0.51373,51.76157188,4
2.12694689,9.337166419,32.14657,0,-0.02947,0.025989329,0.051881297,-0.033216209,0.032780443,0.259940078,0.07,0,1.491901951,-0.096711191,83.52983487,-178.3674135,32.74769736,88.23053147,0.222729249,-0.02582281,4.322897849,1,2.441636249,0.512468654,51.81350787,4
2.449220171,9.337343676,32.14657,0,-0.02947,0.059158505,0.052864392,-0.0333505,0.065839845,0.591620628,0.07,0,1.428037713,-0.093782175,83.45719117,-178.3895171,34.16281956,87.80748119,0.282342938,-0.026753895,4.324788195,1,2.834306774,0.513272591,52.13355168,4
2.772788019,9.337792437,32.14657,0,-0.02947,0.1164915,0.051285165,-0.033060066,0.123056401,1.164933984,0.07,0,1.359433254,-0.086468899,83.38750637,-178.4359039,35.77615309,87.25723233,0.283546023,-0.027673855,4.327082186,1,3.281624973,0.526289581,54.21111156,4
3.099669151,9.338187712,32.14657,0,-0.02947,0.146571334,0.048476101,-0.033516187,0.1528426,1.465736101,0.07,0,1.301239324,-0.088439913,83.33035354,-178.4767458,37.38292324,87.09772915,0.259481664,-0.028595737,4.329505009,1,3.783343102,0.53333,55.45971258,4
3.428626615,9.338409848,32.14657,0,-0.02947,0.151178808,0.045337965,-0.03385076,0.156947879,1.511802389,0.07,0,1.258259435,-0.075369136,83.29061501,-178.5116428,39.25241207,86.69815075,0.239650468,-0.029347238,4.331975565,1,4.338135996,0.536405742,56.13297422,4
3.7613276,9.338403239,32.14657,0,-0.02947,0.15184,0.042682166,-0.035050985,0.156976958,1.51841,0.07,0,1.227505311,-0.058568377,83.27515072,-178.5401115,41.21993047,86.44725417,0.218787632,-0.030085755,4.334488644,1,4.949474578,0.53725,56.4523537,4
4.07577562,9.338163818,32.14657,0,-0.02947,0.206181633,0.042746023,-0.030613648,0.212088431,2.061846013,0.07,0,1.193604104,-0.049400276,83.2473268,-178.5354569,43.63827158,85.51522031,0.232236469,-0.030927275,4.337120392,1,5.616470774,0.53725,56.61686373,4
4.416228447,9.339129549,32.14657,0,-0.02947,0.26401,0.039854842,-0.027802859,0.268709251,2.64007,0.07,0,1.159055963,-0.01968627,83.25601347,-178.5940877,46.31552584,84.81448871,0.199768881,-0.031671966,4.339856145,1,6.340958543,0.53725,56.75077379,4
4.761862195,9.340938293,32.14657,0,-0.02947,0.264552927,0.038110488,-0.024469268,0.268405366,2.645499268,0.07,0,1.126781463,0.008458049,83.31288171,-178.6740993,49.12040244,84.31345439,0.156298049,-0.026101707,4.342230732,1,7.123412195,0.53725,56.85464976,4
5.109560237,9.342049857,32.14657,0,-0.02947,0.277217018,0.036990209,-0.022327734,0.280519625,2.772142674,0.07,0,1.09070758,0.030958771,83.40273986,-178.7541103,51.96746387,84.14611287,0.122962293,0.018798043,4.344197073,1,7.964669394,0.53725,56.93553905,4
5.458194205,9.342506643,32.14657,0,-0.02947,0.323950521,0.036248132,-0.02163388,0.326792161,3.239495737,0.07,0,1.048012288,0.043593324,83.52550742,-178.8239595,54.86186426,84.26781037,0.09997077,0.054953827,4.345865083,1,8.864211159,0.53725,56.99365703,4
5.806911756,9.342823521,32.14657,0,-0.02947,0.35764,0.035425944,-0.021597507,0.359886469,3.57641,0.07,0,0.999180232,0.05291102,83.69050798,-178.8887829,57.91385996,84.47612502,0.086338139,0.086097807,4.347389565,1,9.822098031,0.53725,57.03210874,4
6.158359799,9.344689176,32.14657,0,-0.02947,0.35764,0.034082302,-0.021718014,0.35925761,3.57641,0.07,0,0.950119992,0.066033013,83.89548627,-178.9815142,61.21324052,84.68344347,0.068096493,0.116609367,4.348739948,1,10.83870466,0.53725,57.0491318,4
6.512065999,9.347816279,32.14657,0,-0.02947,0.35764,0.032722647,-0.021693949,0.358721059,3.57641,0.07,0,0.903074168,0.079855452,84.13411516,-179.2269594,64.76591852,84.90938036,0.014753082,0.151354636,4.349525345,1,11.91451896,0.53725,57.04771237,4
6.864176305,9.349709828,32.14657,0,-0.02947,0.35764,0.031050791,-0.021328069,0.358246369,3.57641,0.07,0,0.861960909,0.080484059,84.40191905,-179.6554446,68.5884555,85.12049144,-0.06565173,0.18397714,4.348760806,1,13.04257352,0.53725,57.03159912,4
7.215166058,9.350344798,32.14657,0,-0.02947,0.35764,-0.006643998,-0.020817271,0.357791604,3.57641,0.07,0,0.832123733,0.061925606,84.69775401,67.09867316,72.65622607,85.33624186,-0.121667801,0.216048136,4.346598887,1,14.23102495,0.539948566,57.42072964,4
7.555345094,9.350412947,32.14657,0,-0.02947,0.273629022,-0.023847395,-0.02067,0.272795581,2.955429851,0.07,0,0.816089361,0.033781728,85.00767077,179.3876591,76.86665042,85.51857346,-0.150450785,0.246161314,4.343578861,1,15.45269379,0.54118,57.59001701,4
7.898209098,9.350231505,32.14657,0,-0.02947,0.117931486,-0.024429808,-0.020798517,0.116341657,1.701764459,0.07,0,0.811928773,0.009372442,85.30548235,178.3478713,81.37962896,85.62176685,-0.169357782,0.261628496,4.339945432,1,16.74093401,0.54118,57.5761224,4
8.245231037,9.349878302,32.14657,0,-0.02947,0.059777651,-0.025480702,-0.020773173,0.059419067,0.686707034,0.07,0,0.820054352,-0.015472298,85.55126835,174.8774042,86.16573545,85.68840799,-0.178900326,0.263944649,4.335771325,1,18.1029239,0.54118,57.55282823,4
8.590204651,9.349967245,32.14657,0,-0.02947,0.062530859,-0.026002522,-0.020328658,0.064067603,0.625319374,0.07,0,0.83706712,-0.055833614,85.71528066,19.30094846,88.7045732,85.80311215,-0.174828193,0.276859267,4.331397138,1,19.52841957,0.54118,57.5333237,4
8.934411665,9.350292369,32.14657,0,-0.02947,0.109702686,-0.007696283,-0.020428536,0.112724629,1.097006431,0.07,0,0.860583942,-0.094740359,85.81069666,3.508066652,83.82095315,86.00945824,-0.161483316,0.310453439,4.327035618,1,21.01306053,0.541513911,57.5526768,4
9.279891382,9.350928092,32.14657,0,-0.02947,0.14760901,-0.004913293,-0.021206841,0.151440918,1.476064184,0.07,0,0.8831132,-0.107936446,85.8686323,2.096266782,78.72718933,86.24264715,-0.140577789,0.356601086,4.323089456,1,22.55928267,0.550621243,58.91128145,4
9.625615984,9.350425874,32.14657,0,-0.02947,0.15493,-0.003646687,-0.021785998,0.159245727,1.54929,0.07,0,0.899089845,-0.097514253,85.90349609,1.65531564,73.7147736,86.39670089,-0.122281412,0.389431215,4.319452314,1,24.16296219,0.56046928,60.42085699,4
9.973181516,9.350183698,32.14657,0,-0.02947,0.15493,-0.002338685,-0.021840542,0.159685982,1.54929,0.07,0,0.906207617,-0.081920868,85.9175348,1.361162395,68.90973085,86.45747027,-0.095922042,0.399460303,4.316429868,1,25.82443497,0.571612681,62.17163594,4
10.3233422,9.350634436,32.14657,0,-0.02947,0.15493,-0.001189962,-0.021695263,0.16011109,1.54929,0.07,0,0.90320635,-0.071733306,85.91202834,1.281718466,64.36987038,86.46314827,-0.092145719,0.392394995,4.313684736,1,27.54366446,0.581912524,63.84182806,4
10.67598667,9.351133296,32.14657,0,-0.02947,0.15493,-0.000506718,-0.02170331,0.160487728,1.54929,0.07,0,0.891941976,-0.0627916,85.88806786,1.291827617,60.11656063,86.45164491,-0.102729814,0.378739788,4.310613811,1,29.32296924,0.594771515,65.95753065,4
11.03214476,9.351621544,32.14657,0,-0.02947,0.15493,-0.000341236,-0.021901351,0.160842664,1.54929,0.07,0,0.877522025,-0.046862532,85.84752256,1.313800305,56.1302087,86.44233132,-0.115460677,0.365860786,4.307100854,1,31.16134784,0.602451887,67.32348153,4
11.39301604,9.351711708,32.14657,0,-0.02947,0.15493,-0.00033,-0.022234749,0.161239306,1.54929,0.07,0,0.85975637,-0.018397257,85.7889337,1.439926658,52.40076149,86.43184938,-0.15319579,0.352912156,4.302537383,1,33.05955831,0.612486831,69.07521158,4
11.75990402,9.350440725,32.14657,0,-0.02947,0.15493,0.000622811,-0.022515717,0.161654912,1.54929,0.07,0,0.832016827,0.022105563,85.71053866,1.514657488,48.92995448,86.41017795,-0.181802693,0.336893952,4.296545947,1,35.01967595,0.631516347,72.29788513,4
12.12208666,9.351694993,32.14657,0,-0.02947,0.167804938,-0.000106424,-0.022200319,0.174792953,1.678023027,0.07,0,0.809459686,0.054476309,85.61916783,1.38740978,45.87347745,86.36267545,-0.155183481,0.314942234,4.290815895,1,36.98160231,0.651320319,75.74524092,4
12.49698946,9.354916883,32.14657,0,-0.02947,0.205280819,-0.002223436,-0.021337766,0.212154372,2.0527695,0.07,0,0.806162798,0.054956319,85.52431986,1.276404383,43.053205,86.29315956,-0.133645309,0.283185362,4.285670234,1,39.05127089,0.658307064,77.24728579,4
12.87834455,9.352945527,32.14657,0,-0.02947,0.22741866,-0.005449882,-0.020752734,0.233918211,2.274146602,0.07,0,0.832640533,0.028860551,85.44252009,1.15759599,40.43705013,86.21610411,-0.102206401,0.248823461,4.281292402,1,41.19752077,0.65882,77.71057368,4
13.26529759,9.351741542,32.14657,0,-0.02947,0.227758313,-0.008890843,-0.02074758,0.233901053,2.277544859,0.07,0,0.895573345,-0.00119896,85.38034952,1.102306308,38.081162,86.13990423,-0.074720151,0.216233866,4.278057403,1,43.41189874,0.659362406,78.11648862,4
13.65754465,9.345765947,32.14657,0,-0.02947,0.224540155,-0.010484569,-0.020695354,0.230475548,2.245408986,0.07,0,0.977763606,-0.032700139,85.33101192,1.004164303,35.90109721,86.06568898,-0.018960461,0.18920309,4.276085786,1,45.69232839,0.67511188,80.97530304,4
14.05432706,9.343119668,32.14657,0,-0.02947,0.22788,-0.008137797,-0.0209874,0.2337337,2.27876,0.07,0,1.044452741,-0.054867317,85.28636269,0.845577418,33.91655914,86.00874893,0.06433153,0.166114654,4.277594837,1,48.0367097,0.68627,83.17054286,4
14.45184072,9.345022202,32.14657,0,-0.02947,0.227189072,-0.00493191,-0.020979151,0.2330887,2.27186053,0.07,0,1.080993103,-0.074160212,85.24058515,0.7508113,32.11673621,85.96945308,0.11719443,0.153414562,4.281912175,1,50.42214661,0.68627,83.51681607,4
14.86018223,9.345738938,32.14657,0,-0.02947,0.225455557,-0.002591299,-0.020745562,0.231482243,2.254550011,0.07,0,1.092504386,-0.104425354,85.18866448,0.772329101,30.44153991,85.92023308,0.110969295,0.139848403,4.286952704,1,52.90434236,0.691153322,84.6178124,4
15.27445441,9.343004611,32.14657,0,-0.02947,0.226364875,-0.000575872,-0.020887608,0.232572353,2.263630267,0.07,0,1.081441114,-0.130505409,85.12751622,0.827379456,28.85757981,85.87716457,0.081062196,0.128152662,4.290977517,1,55.45676562,0.705334598,87.29136818,4
15.69459028,9.342792463,32.14657,0,-0.02947,0.22436,0.000303063,-0.021385519,0.230749594,2.24361,0.07,0,1.058098866,-0.139074647,85.05746052,0.858962826,27.37281334,85.84821426,0.05840332,0.123915912,4.294039215,1,58.07808986,0.71188536,88.7149771,4
16.11975745,9.343382896,32.14657,0,-0.02947,0.22436,-0.000442713,-0.02218306,0.230931475,2.24361,0.07,0,1.037774144,-0.116347816,84.97788733,0.880069525,25.96184458,85.83877412,0.04802264,0.12821475,4.296344808,1,60.77110644,0.71373,89.31481451,4
16.55068521,9.343573896,32.14657,0,-0.02947,0.226840604,-0.002727029,-0.022712557,0.233572217,2.268380806,0.07,0,1.036321057,-0.069409684,84.8893525,0.898733238,24.64599732,85.82332692,0.051756783,0.132575613,4.298794274,1,63.53515858,0.724779964,91.47467668,4
16.98878893,9.340199633,32.14657,0,-0.02947,0.225178682,-0.004408578,-0.022871394,0.23210984,2.251785192,0.07,0,1.051470083,-0.01323283,84.79111676,0.958621057,23.46618674,85.76271714,0.043776075,0.118390426,4.301111582,1,66.37370299,0.738442532,94.11737483,4
17.43287407,9.339016313,32.14657,0,-0.02947,0.22436,-0.003650381,-0.022687148,0.231517496,2.24361,0.07,0,1.059947398,0.037058424,84.6816595,1.024400165,22.44001368,85.65623337,0.026304742,0.079641738,4.302901637,1,69.28538583,0.747806515,96.05820607,4
17.88052504,9.341181033,32.14657,0,-0.02947,0.22436,-0.000761951,-0.022776754,0.231866885,2.24361,0.07,0,1.039392904,0.087597685,84.55532446,1.072118473,21.50650126,85.53879142,0.001074957,0.03021933,4.303330131,1,72.27379584,0.74902,96.57936308,4
18.32974851,9.348053775,32.14657,0,-0.02947,0.22788,0.001461935,-0.02275023,0.23571152,2.27876,0.07,0,0.994392053,0.138130484,84.41168533,1.052766854,20.64268295,85.42231225,-0.003148609,-0.016294071,4.303268388,1,75.33421282,0.756914223,98.23095196,4
18.77298816,9.351038514,32.14657,0,-0.02947,0.22788,0.00187332,-0.022796136,0.236042489,2.27876,0.07,0,0.942696089,0.188120781,84.25400271,1.02846153,19.84353076,85.29658877,-0.009542786,-0.071566649,4.302910176,1,78.39445578,0.768655673,100.6059977,4
19.23006661,9.352308946,32.14657,0,-0.02947,0.227594966,0.000755541,-0.022205141,0.236175454,2.275913707,0.07,0,0.896981288,0.218830937,84.07071941,1.051777863,19.08106464,85.14960104,-0.04424522,-0.133987707,4.301149541,1,81.61225638,0.77255,101.6210062,4
19.68801417,9.352590228,32.14657,0,-0.02947,0.224946924,-0.000663436,-0.022151667,0.234056954,2.249470901,0.07,0,0.863426803,0.242785022,83.86194805,1.071537802,18.36395198,84.98868984,-0.072847138,-0.205793499,4.297404704,1,84.90757707,0.77320362,102.0191377,4
20.15031568,9.355341631,32.14657,0,-0.02947,0.226990432,-0.002482013,-0.022089239,0.236556573,2.269876953,0.07,0,0.845841114,0.265618382,83.62861325,1.061259605,17.7068236,84.80534171,-0.075922682,-0.285718251,4.292907931,1,88.27251008,0.777460656,103.0010555,4
20.60984945,9.355529739,32.14657,0,-0.02947,0.22436,-0.0053614,-0.021663116,0.234349888,2.24361,0.07,0,0.854554689,0.272208244,83.37784305,1.041076264,17.11429335,84.59362872,-0.060546077,-0.377539441,4.288748488,1,91.67110918,0.78039,103.7221086,4
21.06845312,9.353491653,32.14657,0,-0.02947,0.22436,-0.008450628,-0.021054332,0.234744096,2.24361,0.07,0,0.892839655,0.254437071,83.10846581,1.028847223,16.58541779,84.34873124,-0.035945437,-0.484540896,4.286132163,1,95.13021937,0.781576476,104.0918958,4
21.53686516,9.348944501,32.14657,0,-0.025110663,0.225631323,-0.010165553,-0.016657908,0.236445791,2.25630517,0.07,0,0.949147987,0.229869546,82.81144016,1.062510255,16.0915339,84.07188155,-0.028522635,-0.607177991,4.284125987,1,98.73635429,0.78431,104.7285816,4
22.00441328,9.347888238,32.14657,0,-0.004723892,0.24483337,-0.009501719,0.003326538,0.255856667,2.448324838,0.07,0,0.999055341,0.220916949,82.49531233,1.072983413,15.61995613,83.79495664,-0.007040258,-0.7294169,4.282942327,1,102.4118746,0.78431,104.8346855,4
22.46840793,9.349394757,32.14657,0,0.048554195,0.313379006,-0.008175752,0.056207617,0.323791554,3.133821175,0.07,0,1.035964328,0.230574713,82.1794366,1.030617228,15.12527907,83.5600408,0.043219111,-0.829034097,4.284500292,1,106.1599388,0.78431,104.9142121,4
22.93038412,9.34739772,32.14657,0,0.088834837,0.370090341,-0.006407514,0.095712896,0.379417002,3.70089279,0.07,0,1.055684281,0.268159414,81.89838067,1.045075,14.63890491,83.35585772,0.051894289,-0.904522257,4.288159736,1,110.0013367,0.78431,104.9734403,4
23.39183667,9.34892581,32.14657,0,0.088240261,0.371761586,-0.002314476,0.094970392,0.38038656,3.717575862,0.07,0,1.035303049,0.319435518,81.66000999,1.121364818,14.24945102,83.13617436,-0.003062285,-0.985698666,4.289802526,1,113.9182971,0.78431,105.0169246,4
23.84218363,9.355824553,32.14657,0,0.087958814,0.372561589,0.002159622,0.095276577,0.380622101,3.725575892,0.07,0,0.965120643,0.34853331,81.46397663,1.16038628,13.94448708,82.91898391,-0.07097322,-1.072270381,4.286404125,1,117.8155999,0.78431,105.0447119,4
24.29581364,9.36424111,32.14657,0,0.0874,0.37415,0.00520285,0.09583785,0.381654069,3.74146,0.07,0,0.861908597,0.337533355,81.29952421,1.122649092,13.66515932,82.71936117,-0.117872524,-1.149829229,4.279172611,1,121.8224535,0.78431,105.0603436,4
24.75285104,9.371746143,32.14657,0,0.0874,0.370932395,0.003850891,0.096825988,0.377793939,3.709283945,0.07,0,0.764721289,0.27734783,81.17331508,0.998989771,13.38907767,82.55400632,-0.111893125,-1.203687942,4.270559854,1,125.9704906,0.78431,105.0754052,4
25.20676692,9.370410943,32.14657,0,0.0874,0.373620369,-0.000622082,0.096518916,0.379755875,3.736163687,0.07,0,0.712422398,0.220928006,81.09140347,0.868947858,13.09014961,82.43602206,-0.070415666,-1.224197697,4.263907026,1,130.1923991,0.78431,105.0901147,4
25.65759755,9.370670282,32.14657,0,0.0874,0.37415,-0.005975069,0.096598952,0.379548337,3.74146,0.07,0,0.718452084,0.170622762,81.05765685,0.762835469,12.79234353,82.36804416,-0.003321642,-1.209022257,4.262017697,1,134.4923931,0.787968623,105.7899433,4
26.10767974,9.357423504,32.14657,0,0.12295,0.37415,-0.010685814,0.131605411,0.378911299,3.74146,0.07,0,0.772724689,0.134351326,81.06649336,0.807775319,12.50247703,82.31640988,-0.003193667,-1.179206855,4.261526053,1,138.8683866,0.78431,105.1582761,4
26.55599285,9.360125805,32.14657,0,0.12295,0.375704459,-0.009771185,0.130305952,0.379993495,3.757009527,0.07,0,0.824507043,0.156918285,81.10872311,0.83892721,12.26427322,82.28782205,0.014020826,-1.137323757,4.261898577,1,143.3232055,0.78431,105.183431,4
