Vktgs,wind_speed,gravi_fts,elev_stick,elron_stick,rudder_stick,elev_surf,ailrn_surf,ruddr_surf,"nwhel,steer",trim,flap,pitch,roll,hding,"   alpha,__deg ","   _beta,__deg ","   hpath,__deg ","   vpath,__deg ","   _slip,__deg ","   __alt,ftmsl ","   ___on,runwy ","   _dist,___ft ","   thro1,_part ","   power,_1,hp ",workload
1.575752463,8.8803419,32.14647,0,-0.02947,0.00191,-0.00350809,-0.032359991,0.00698,0.01908,0.07,0,1.043921827,-0.09777703,266.2925448,1.046972066,-3.743662878,271.5129722,0.019565037,-0.05035619,37.07543619,1,5.803927306,0.14118,11.18544806,2
1.611907504,8.880487814,32.14647,0,-0.02947,0.00191,-0.003662715,-0.032533112,0.006975099,0.01908,0.07,0,1.046442645,-0.099906752,266.2915752,1.047687081,-3.742960531,271.4692944,0.032023977,-0.050364901,37.0754596,1,6.040199564,0.14118,11.18607795,2
1.647426209,8.880617247,32.14647,0,-0.02947,0.00191,-0.003866236,-0.03268864,0.00697,0.01908,0.07,0,1.050419314,-0.102138281,266.290743,1.052239067,-3.742651112,271.4312731,0.028689809,-0.050373449,37.0754938,1,6.277146815,0.14118,11.1867194,2
1.684159567,8.880656881,32.14647,0,-0.02947,0.00191,-0.004073583,-0.032845877,0.006967706,0.01908,0.07,0,1.056071015,-0.104710983,266.2900063,1.058610759,-3.742823916,271.3976617,0.024754763,-0.050382294,37.07552229,1,6.527616294,0.14118,11.18742433,2
1.720454887,8.8806919,32.14647,0,-0.02947,0.00191,-0.004230818,-0.033020554,0.00696,0.01908,0.07,0,1.062829806,-0.107012354,266.289424,1.065764552,-3.74163791,271.3583155,0.022799679,-0.050391082,37.07553433,1,6.78182357,0.14118,11.18805219,2
1.75620296,8.880788256,32.14647,0,-0.02947,0.00191,-0.004318415,-0.033186988,0.00696,0.01908,0.07,0,1.07019666,-0.109298619,266.2888897,1.071712345,-3.739272808,271.3141494,0.031865901,-0.050399841,37.07556937,1,7.040556926,0.14118,11.18839382,2
1.791434375,8.88094501,32.14647,0,-0.02947,0.00191,-0.004363058,-0.033310563,0.00696,0.01908,0.07,0,1.077606842,-0.112242125,266.2884064,1.080156074,-3.735931739,271.2665715,0.026320478,-0.050408612,37.07561306,1,7.30550981,0.14118,11.18827083,2
1.82718401,8.881022127,32.14647,0,-0.02947,0.00191,-0.004355107,-0.033486381,0.00696,0.01908,0.07,0,1.084737356,-0.114802521,266.2879428,1.084173364,-3.734208529,271.2297868,0.044917789,-0.05041,37.07571681,1,7.57762502,0.14118,11.18822021,2
1.86354724,8.881217549,32.14647,0,-0.02947,0.00191,-0.004318295,-0.033641456,0.00696,0.01908,0.07,0,1.09140261,-0.117270124,266.2874422,1.089871136,-3.732639592,271.1947763,0.050741279,-0.050416341,37.07585146,1,7.856916504,0.14118,11.18855876,2
1.899783237,8.881448813,32.14647,0,-0.02947,0.00191,-0.004274237,-0.033777288,0.006954847,0.01908,0.07,0,1.097377919,-0.119562978,266.2869775,1.095721513,-3.731310477,271.162558,0.051430232,-0.050425153,37.07601305,1,8.138956144,0.14118,11.18920312,2
1.936136272,8.88167723,32.14647,0,-0.02947,0.00191,-0.004238086,-0.033921486,0.00695,0.01908,0.07,0,1.102785508,-0.121544436,266.2865732,1.100794449,-3.729840106,271.1309766,0.053189406,-0.050433971,37.07620134,1,8.42656649,0.14118,11.18999729,2
1.972998807,8.881917999,32.14647,0,-0.02947,0.00191,-0.004222889,-0.034079111,0.00695,0.01908,0.07,0,1.107855989,-0.123274663,266.2862131,1.105553323,-3.728148447,271.0992561,0.054691552,-0.05044,37.07640356,1,8.722841999,0.14118,11.19091955,2
2.01004447,8.882168748,32.14647,0,-0.02947,0.00191,-0.004239179,-0.03423121,0.00695,0.01908,0.07,0,1.112786259,-0.124985146,266.2858876,1.110233798,-3.726724895,271.0700844,0.05580356,-0.050441836,37.07660039,1,9.025632589,0.14118,11.19197093,2
2.04722266,8.882454388,32.14647,0,-0.02947,0.00191,-0.004283613,-0.034385355,0.00695,0.01908,0.07,0,1.117862149,-0.126673554,266.2855775,1.115392406,-3.72467077,271.0385213,0.055111556,-0.050450903,37.07680078,1,9.338164535,0.14118,11.19286878,2
2.08445446,8.88270175,32.14647,0,-0.02947,0.00191,-0.004320241,-0.034540845,0.00695006,0.01908,0.07,0,1.123054949,-0.128229597,266.2852465,1.120194486,-3.723443441,271.0121816,0.056888211,-0.05046,37.07701127,1,9.659519576,0.14118,11.19336278,2
2.119377285,8.882951815,32.14647,0,-0.02947,0.00191,-0.004354733,-0.034661566,0.006958683,0.01908,0.07,0,1.128047619,-0.129600642,266.2847464,1.126549577,-3.719649357,270.9738441,0.049489746,-0.05046,37.07719235,1,9.968030398,0.14118,11.19375943,2
2.154972327,8.88275675,32.14647,0,-0.02947,0.00191,-0.004397621,-0.034800387,0.00696,0.01908,0.07,0,1.133279374,-0.131074065,266.2840982,1.131259527,-3.716827789,270.9402709,0.051964091,-0.050467524,37.07738553,1,10.2894798,0.14118,11.19396296,2
2.190619657,8.882300793,32.14647,0,-0.02947,0.00191,-0.004454991,-0.034929981,0.006966427,0.01908,0.07,0,1.138709177,-0.132576203,266.2832801,1.136821956,-3.714676008,270.9101458,0.051208975,-0.05047,37.0775814,1,10.61846392,0.14118,11.19396501,2
2.225541993,8.881833514,32.14647,0,-0.02947,0.00191,-0.004495389,-0.035046686,0.00697,0.01908,0.07,0,1.144126334,-0.134472689,266.2823196,1.140055885,-3.712120247,270.8785103,0.062025821,-0.05047513,37.07780876,1,10.94517114,0.14118,11.1939913,2
2.260988755,8.881437908,32.14647,0,-0.02947,0.00191,-0.004467102,-0.035141198,0.00697,0.01908,0.07,0,1.149227391,-0.137634297,266.2812174,1.141280676,-3.707885636,270.8387078,0.081341872,-0.05048,37.07812939,1,11.27954319,0.14118,11.19424669,2
2.297764411,8.881144449,32.14647,0,-0.02947,0.00191,-0.004356144,-0.035219237,0.00697,0.01908,0.07,0,1.153488394,-0.14255166,266.2799878,1.14223606,-3.701770288,270.7898691,0.0978926,-0.05048,37.07857958,1,11.62906646,0.14118,11.1948536,2
2.334308853,8.880980637,32.14647,0,-0.02947,0.00191,-0.004224308,-0.035313857,0.00697,0.01908,0.07,0,1.156415198,-0.148403604,266.2787111,1.143177297,-3.695278308,270.7404726,0.108007593,-0.050481835,37.07910929,1,11.9796912,0.14118,11.19573269,2
2.369958388,8.880842374,32.14647,0,-0.02947,0.00191,-0.004105424,-0.035425593,0.006970508,0.01908,0.07,0,1.158083724,-0.154473171,266.2773892,1.144498983,-3.688935289,270.6930659,0.110160648,-0.05049,37.07967406,1,12.32610207,0.14118,11.19666423,2
2.407675533,8.880705948,32.14647,0,-0.02947,0.00191,-0.004023569,-0.035525638,0.006979603,0.01908,0.07,0,1.158865897,-0.161685541,266.2759431,1.144480793,-3.683842065,270.6518471,0.114644504,-0.05049,37.08028343,1,12.69536992,0.14118,11.1979921,2
2.443449177,8.880650018,32.14647,0,-0.02947,0.00191,-0.003961688,-0.035654954,0.00698,0.01908,0.07,0,1.158916661,-0.168405989,266.2745805,1.144405027,-3.679738087,270.6171287,0.115856295,-0.05049833,37.08090145,1,13.05551076,0.14118,11.19902464,2
2.479229136,8.880568721,32.14647,0,-0.02947,0.00191,-0.003942872,-0.035758407,0.00698,0.01908,0.07,0,1.158741803,-0.17563464,266.2732152,1.143691469,-3.67685728,270.5887829,0.119096471,-0.0505,37.08154746,1,13.42376909,0.14118,11.19976885,2
2.514725887,8.880498391,32.14647,0,-0.02947,0.00191,-0.003957832,-0.035873218,0.00698,0.01908,0.07,0,1.158586782,-0.183052774,266.2718249,1.143766647,-3.674155437,270.5619677,0.118869637,-0.0505,37.08219986,1,13.79802901,0.14118,11.20021588,2
2.549782126,8.880427301,32.14647,0,-0.02947,0.00191,-0.003941534,-0.035991676,0.00698,0.01908,0.07,0,1.158178923,-0.190422504,266.2704114,1.145215049,-3.671855745,270.5376185,0.111413535,-0.050504744,37.08282261,1,14.17677015,0.14118,11.20029409,2
2.584925185,8.880336248,32.14647,0,-0.02947,0.00191,-0.003866248,-0.036107398,0.00698,0.01908,0.07,0,1.157038921,-0.197761501,266.2688818,1.14593747,-3.669331807,270.5123056,0.104023947,-0.05051,37.08342064,1,14.56507926,0.14118,11.20003864,2
2.62027582,8.880207823,32.14647,0,-0.02947,0.00191,-0.003756085,-0.036221306,0.006982609,0.01908,0.07,0,1.154840383,-0.205094908,266.2671991,1.144843912,-3.666593459,270.4857458,0.10016806,-0.05051,37.08400436,1,14.96132894,0.14118,11.19969304,2
2.655326862,8.880022123,32.14647,0,-0.02947,0.00191,-0.003662806,-0.036335251,0.00699,0.01908,0.07,0,1.151826194,-0.212097829,266.2654798,1.144608671,-3.665683489,270.4675334,0.089035702,-0.050511403,37.08454014,1,15.35525064,0.14118,11.19959227,2
2.692512619,8.879761785,32.14647,0,-0.02947,0.00191,-0.00368739,-0.036499405,0.006990672,0.01908,0.07,0,1.148619288,-0.217969486,266.2634942,1.143444662,-3.666038677,270.4537118,0.080942841,-0.05052,37.08500225,1,15.77619267,0.14118,11.1998162,2
2.729333048,8.879377381,32.14647,0,-0.02947,0.00191,-0.003788067,-0.03662754,0.006999824,0.01908,0.07,0,1.146157271,-0.22300335,266.2615081,1.141055865,-3.667246804,270.4437905,0.081254025,-0.05052,37.08544157,1,16.19761862,0.14118,11.20017315,2
2.766798529,8.879008381,32.14647,0,-0.02947,0.00191,-0.003907526,-0.036765607,0.007,0.01908,0.07,0,1.144835294,-0.22717725,266.259463,1.141353538,-3.667541214,270.4298043,0.074805108,-0.05052,37.08586586,1,16.62816187,0.14118,11.20083995,2
2.801864068,8.878648642,32.14647,0,-0.02947,0.00191,-0.003996514,-0.036887119,0.007,0.01908,0.07,0,1.144332734,-0.23071646,266.2575897,1.141236972,-3.667164477,270.4145216,0.07340077,-0.05052,37.08623901,1,17.03582841,0.14118,11.20164453,2
2.837611993,8.878259017,32.14647,0,-0.02947,0.00191,-0.00407173,-0.036997595,0.007,0.01908,0.07,0,1.144388123,-0.234198318,266.2556186,1.141513314,-3.665378164,270.3931896,0.072688562,-0.050526466,37.08662452,1,17.45828009,0.14118,11.2023873,2
2.873937714,8.877831157,32.14647,0,-0.02947,0.00191,-0.00413292,-0.037105839,0.007,0.01908,0.07,0,1.144853089,-0.237791099,266.2536129,1.141492483,-3.664420621,270.3754281,0.074899942,-0.05053,37.08702141,1,17.89597107,0.14118,11.20294982,2
2.90891144,8.87754642,32.14647,0,-0.02947,0.00191,-0.004261728,-0.037210864,0.007,0.01908,0.07,0,1.146338351,-0.241381765,266.251679,1.140384776,-3.663400867,270.3583314,0.085578415,-0.05053,37.08747432,1,18.32585019,0.14118,11.20326901,2
2.943118859,8.877554026,32.14647,0,-0.02947,0.00191,-0.004533916,-0.037308493,0.007002849,0.01908,0.07,0,1.149934498,-0.244978151,266.2497646,1.140533189,-3.660514292,270.3342668,0.099548139,-0.05053,37.0880223,1,18.7537002,0.14118,11.2034071,2
2.978782522,8.87784207,32.14647,0,-0.02947,0.00191,-0.00496856,-0.037409754,0.00701,0.01908,0.07,0,1.157095311,-0.248449083,266.247733,1.147812068,-3.655696922,270.3023693,0.099025536,-0.05053,37.08863414,1,19.20671595,0.14118,11.20342397,2
3.014098534,8.878075762,32.14647,0,-0.02947,0.00191,-0.005437042,-0.037561402,0.00701,0.01908,0.07,0,1.167827292,-0.250399851,266.2456192,1.164606633,-3.651969172,270.2751342,0.074585412,-0.050530823,37.08914104,1,19.66269106,0.14118,11.20327213,2
3.048706429,8.87813772,32.14647,0,-0.02947,0.00191,-0.005835343,-0.037791531,0.00701,0.01908,0.07,0,1.181776663,-0.248355242,266.2434595,1.171882257,-3.654863489,270.2736737,0.099589837,-0.050539674,37.08968981,1,20.11829382,0.14118,11.20286498,2
3.083986555,8.878505475,32.14647,0,-0.02947,0.00191,-0.005954421,-0.03804365,0.007001298,0.01908,0.07,0,1.196935095,-0.239952397,266.2411175,1.181217254,-3.657728464,270.2710704,0.119192721,-0.05054,37.09043225,1,20.58872729,0.14118,11.20238881,2
3.119205531,8.87895411,32.14647,0,-0.02947,0.00191,-0.005923634,-0.038203642,0.007007728,0.01908,0.07,0,1.211321947,-0.228710431,266.2385699,1.192585024,-3.662575666,270.2749325,0.127072516,-0.05054,37.09130504,1,21.06439858,0.14118,11.20189498,2
3.154076844,8.879412195,32.14647,0,-0.02947,0.00191,-0.005829483,-0.038360775,0.00701,0.01908,0.07,0,1.224357275,-0.214920395,266.2357863,1.20368901,-3.665081038,270.2690543,0.129985749,-0.05054,37.09223452,1,21.54301753,0.14118,11.20130032,2
3.18909191,8.879907466,32.14647,0,-0.02947,0.00191,-0.00572106,-0.038494685,0.007015745,0.01908,0.07,0,1.236073596,-0.199483039,266.2328499,1.213274149,-3.666577711,270.2586717,0.133219294,-0.05054,37.09320621,1,22.02974095,0.14118,11.20067934,2
3.224206709,8.880130896,32.14647,0,-0.02947,0.00191,-0.005698656,-0.038597761,0.007024776,0.01908,0.07,0,1.247084728,-0.183416938,266.2296829,1.220810568,-3.668482228,270.2488465,0.141308903,-0.05054,37.09425268,1,22.52153675,0.14118,11.19903359,2
3.258948412,8.879872415,32.14647,0,-0.02947,0.00191,-0.005795793,-0.038693862,0.007033655,0.01908,0.07,0,1.258229424,-0.167394929,266.2262002,1.227677088,-3.67066703,270.2390197,0.152343634,-0.05054,37.09536883,1,23.01023886,0.14118,11.19757193,2
3.293276085,8.879373955,32.14647,0,-0.02947,0.00191,-0.005921951,-0.03877239,0.00704239,0.01908,0.07,0,1.269918834,-0.152200694,266.222358,1.234531062,-3.671137652,270.2219216,0.165475021,-0.05054239,37.09658242,1,23.49601736,0.14118,11.19766736,2
3.327878359,8.87906068,32.14647,0,-0.02947,0.00191,-0.005967149,-0.038768085,0.007051192,0.01908,0.07,0,1.282025936,-0.139574158,266.2180609,1.240746066,-3.667404716,270.1882476,0.182868456,-0.05055,37.09799422,1,23.99053695,0.14118,11.19790838,2
3.363511333,8.878761379,32.14647,0,-0.02947,0.00191,-0.006021124,-0.038680187,0.007060187,0.01908,0.07,0,1.294375067,-0.132293469,266.2133036,1.254195697,-3.662775011,270.1503321,0.175749505,-0.05055,37.09946017,1,24.50132586,0.14118,11.19836043,2
3.398951574,8.878354731,32.14647,0,-0.02947,0.00191,-0.006074165,-0.038689028,0.007069028,0.01908,0.07,0,1.306406538,-0.129155209,266.2082823,1.265785159,-3.65546419,270.1027897,0.175254455,-0.05055,37.10088344,1,25.00914941,0.14118,11.19932401,2
3.434732622,8.87792693,32.14647,0,-0.02947,0.00191,-0.006167787,-0.038729903,0.007085961,0.01908,0.07,0,1.318807116,-0.127876266,266.2025905,1.27944594,-3.648067999,270.0536027,0.169102798,-0.05055,37.10230094,1,25.52887621,0.14118,11.20032383,2
3.470961081,8.877484422,32.14647,0,-0.02947,0.00191,-0.006281684,-0.038761158,0.007104105,0.01908,0.07,0,1.331730499,-0.128253577,266.1962968,1.293024919,-3.643332114,270.0124359,0.165571163,-0.05055,37.10372726,1,26.06096477,0.14118,11.20128347,2
3.507174417,8.876632703,32.14647,0,-0.02947,0.00191,-0.005990741,-0.038782195,0.007091708,0.01908,0.07,0,1.34150862,-0.129247784,266.1893565,1.319084496,-3.638940334,269.9709235,0.107406289,-0.05055,37.10478754,1,26.59696466,0.14118,11.20221193,2
3.543336291,8.874943275,32.14647,0,-0.02947,0.00191,-0.004825515,-0.038861843,0.00708,0.01908,0.07,0,1.340379946,-0.130423034,266.18196,1.333036711,-3.636282887,269.9343831,0.054119413,-0.05055,37.10535474,1,27.1378245,0.14118,11.2031283,2
3.579418514,8.872739459,32.14647,0,-0.02947,0.00191,-0.002969054,-0.038934189,0.007088378,0.01908,0.07,0,1.323112703,-0.132878784,266.1739145,1.315815405,-3.635708649,269.903262,0.054118784,-0.05055,37.10574365,1,27.68556351,0.14118,11.20399284,2
3.616452163,8.870692758,32.14647,0,-0.02947,0.00191,-0.001000271,-0.038559909,0.007161724,0.01908,0.07,0,1.289096273,-0.142377071,266.1639786,1.270499659,-3.67145686,269.9910895,0.095159231,-0.05055,37.1064071,1,28.23894281,0.14118,11.20470492,2
3.658491348,8.869078166,32.14647,0,-0.02947,0.00191,0.000586708,-0.038068651,0.007256817,0.01908,0.07,0,1.243692804,-0.141830579,266.1518522,1.211777161,-3.640618674,269.8455938,0.139964597,-0.05055,37.10750405,1,28.79236518,0.14118,11.205183,2
3.709625915,8.867781522,32.14647,0,-0.02947,0.00191,0.001389125,-0.038495537,0.007173862,0.01908,0.07,0,1.19674857,-0.093006974,266.1392303,1.155810814,-3.29149522,268.6107108,0.156558444,-0.05055,37.10884134,1,29.3414645,0.14118,11.20546988,2
3.759784838,8.866597011,32.14647,0,-0.02947,0.00191,0.001137219,-0.032888254,0.007478713,0.01908,0.07,0,1.143062626,-0.13296496,266.118222,1.105874644,-3.478024491,269.1805388,0.151601487,-0.050550184,37.11033274,1,29.92407395,0.14118,11.20574717,2
3.808341684,8.865497046,32.14647,0,-0.02947,0.00191,0.002439578,-0.034718596,0.007417115,0.01908,0.07,0,1.08385812,-0.125546798,266.0991794,1.03911118,-3.589244132,269.4914856,0.17463915,-0.050558984,37.11189909,1,30.49029183,0.14118,11.20609036,2
3.861703184,8.868113696,32.14647,0,-0.02947,0.00191,0.003442879,-0.037641512,0.00728931,0.01908,0.07,0,1.022371369,-0.09228864,266.0836236,0.957119058,-3.301973107,268.495891,0.231876217,-0.05056,37.11403519,1,31.08101525,0.14118,11.20616218,2
3.907973956,8.873376428,32.14647,0,-0.02947,0.00191,0.002653184,-0.034776534,0.007246155,0.01908,0.07,0,0.966264616,-0.115688169,266.0705987,0.901893238,-3.369689464,268.6824937,0.231700678,-0.05056,37.11634442,1,31.66692445,0.14118,11.20620461,2
3.950915273,8.878935853,32.14647,0,-0.02947,0.00191,0.001625971,-0.03321584,0.007187437,0.01908,0.07,0,0.916827146,-0.127686066,266.0609587,0.874298496,-3.425734802,268.8426994,0.161562765,-0.05056,37.11825797,1,32.26213356,0.14118,11.20619664,2
3.992457661,8.883651136,32.14647,0,-0.02947,0.00191,0.000660737,-0.03639352,0.00715,0.01908,0.07,0,0.879711437,-0.092848425,266.0537677,0.861575218,-3.286297649,268.3761112,0.074416457,-0.05056,37.11930759,1,32.8591505,0.14118,11.20625042,2
4.032555191,8.88765988,32.14647,0,-0.02947,0.00191,-0.000908654,-0.038654781,0.007153621,0.01908,0.07,0,0.858757637,-0.081445581,266.047369,0.859851166,-3.275461337,268.3257319,0.010048007,-0.05056,37.11954483,1,33.4671137,0.14118,11.20650742,2
4.071739608,8.89127278,32.14647,0,-0.02947,0.00191,-0.003093245,-0.035875005,0.00713816,0.01908,0.07,0,0.855069725,-0.133297145,266.0416678,0.871445032,-3.493928807,269.0173716,-0.028140096,-0.05056,37.11926347,1,34.0939411,0.14118,11.20696196,2
4.11160723,8.89399282,32.14647,0,-0.02947,0.00191,-0.004678101,-0.034410959,0.007065567,0.01908,0.07,0,0.864269469,-0.149582327,266.037919,0.88908683,-3.391863376,268.6883452,-0.052407087,-0.05056,37.11866925,1,34.71045614,0.14118,11.20743301,2
4.151158448,8.894911556,32.14647,0,-0.02947,0.00191,-0.005806485,-0.033038901,0.00699,0.01908,0.07,0,0.879087098,-0.161704893,266.0355652,0.912790654,-3.292505848,268.3760563,-0.078517951,-0.05056,37.11784276,1,35.32013232,0.14118,11.20793712,2
4.18663451,8.893763986,32.14647,0,-0.02947,0.00191,-0.005403042,-0.035692657,0.00699,0.01908,0.07,0,0.894821364,-0.174686783,266.0342294,0.93788479,-3.417456538,268.7711702,-0.103531399,-0.05056,37.11673105,1,35.95482839,0.14118,11.20844815,2
4.227596915,8.891991265,32.14647,0,-0.02947,0.00191,-0.006066675,-0.03360174,0.006948032,0.01908,0.07,0,0.911663477,-0.179216587,266.0336332,0.965473555,-3.280893045,268.3535703,-0.136409963,-0.05056,37.11517111,1,36.60711713,0.14118,11.20884253,2
4.263206256,8.889871743,32.14647,0,-0.02947,0.00191,-0.005910198,-0.034296914,0.00694,0.01908,0.07,0,0.928780836,-0.178096605,266.0336515,0.986982727,-3.295482585,268.4063344,-0.149005162,-0.05056,37.11339641,1,37.25865326,0.14118,11.20914036,2
4.297692932,8.887694948,32.14647,0,-0.02947,0.00191,-0.005745206,-0.035545279,0.006952959,0.01908,0.07,0,0.944548885,-0.179974563,266.0336706,1.004839968,-3.340621831,268.5527978,-0.153574826,-0.05056,37.11152581,1,37.91634622,0.14118,11.20929775,2
4.332386389,8.885459973,32.14647,0,-0.02947,0.00191,-0.005822099,-0.036391137,0.006965605,0.01908,0.07,0,0.960363946,-0.181868075,266.033475,1.022013355,-3.364203446,268.6313497,-0.156094743,-0.05056,37.10957933,1,38.58493787,0.14118,11.20940165,2
4.367274466,8.883496224,32.14647,0,-0.02947,0.00191,-0.006049997,-0.036603105,0.00697,0.01908,0.07,0,0.977553261,-0.179562468,266.0331224,1.040732897,-3.353732387,268.6050519,-0.160218904,-0.05056,37.10754381,1,39.26602737,0.14118,11.20964793,2
4.401273579,8.882029271,32.14647,0,-0.02947,0.00191,-0.0062,-0.03613927,0.006962195,0.01908,0.07,0,0.995255812,-0.174602938,266.0327205,1.051207077,-3.309073566,268.4752273,-0.138875014,-0.05056,37.10566586,1,39.94146571,0.14118,11.21009024,2
4.434119868,8.881097669,32.14647,0,-0.02947,0.00191,-0.00598151,-0.035183866,0.006944469,0.01908,0.07,0,1.010693913,-0.170623481,266.0323736,1.045175585,-3.239495758,268.2715924,-0.075110729,-0.05056,37.104373,1,40.60610116,0.143348302,11.36596756,2
4.466932387,8.880920826,32.14647,0,-0.02947,0.00191,-0.005194288,-0.033911303,0.006928378,0.01908,0.07,0,1.020046766,-0.167946386,266.0321838,1.029771754,-3.151437425,268.0149177,-0.002074207,-0.05056,37.10393271,1,41.27507651,0.155381075,12.22869269,2
4.498899815,8.881397928,32.14647,0,-0.02947,0.00191,-0.004070414,-0.032406162,0.00692,0.01908,0.07,0,1.02024969,-0.164845188,266.0320991,1.01714003,-3.055322683,267.736583,0.034712186,-0.05056,37.10405389,1,41.91781983,0.188381267,14.59407312,2
4.534243051,8.882364791,32.14647,0,-0.02947,0.00191,-0.002901389,-0.030718546,0.00692,0.01908,0.07,0,1.009236242,-0.16059978,266.0319937,1.000070504,-2.951991401,267.4406087,0.050832429,-0.05056,37.10452853,1,42.59218917,0.205609008,15.83835544,2
4.573567082,8.883615476,32.14647,0,-0.02947,0.00191,-0.00221104,-0.029009934,0.006927926,0.01908,0.07,0,0.992394153,-0.155770022,266.0317898,0.971474727,-2.850688153,267.1546674,0.083434659,-0.05056,37.10534296,1,43.2933402,0.217168767,16.68167889,2
