Vktgs,wind_speed,gravi_fts,elev_stick,elron_stick,rudder_stick,elev_surf,ailrn_surf,ruddr_surf,"nwhel,steer",trim,flap,pitch,roll,hding,"   alpha,__deg ","   _beta,__deg ","   hpath,__deg ","   vpath,__deg ","   _slip,__deg ","   __alt,ftmsl ","   ___on,runwy ","   _dist,___ft ","   thro1,_part ","   power,_1,hp ",workload
1.528473088,2.801804665,32.14657,0,-0.02947,0.11645,-0.001426675,-0.026704209,0.121731707,1.16447,0.07,0,1.027918371,0.150550287,348.040411,1.074831323,17.26928906,351.0055679,-0.000706062,-0.187714973,4.280464147,1,2.320095353,0.35686,26.72129019,3
1.664055193,2.801885513,32.14657,0,-0.02947,0.11645,-0.001022435,-0.027297095,0.121587977,1.16447,0.07,0,1.024423941,0.137210366,348.0357488,1.061509368,16.59578924,351.1327418,0.009067564,-0.180348821,4.280536011,1,2.59159194,0.35686,26.6056955,3
1.801696735,2.802028009,32.14657,0,-0.02947,0.11645,-0.000749858,-0.027295498,0.12134711,1.16447,0.07,0,1.017467553,0.127344146,348.0393629,1.045045584,16.07194506,350.9547729,0.02117689,-0.173324187,4.28061763,1,2.887146311,0.35686,26.50082774,3
1.942421408,2.802236868,32.14657,0,-0.02947,0.11645,-0.000852019,-0.027813229,0.12118293,1.16447,0.07,0,1.010455086,0.109056969,348.0516779,1.014883599,15.33409978,351.3933484,0.057239191,-0.166708821,4.280951412,1,3.206453115,0.35686,26.40859157,3
2.083738962,2.802507377,32.14657,0,-0.02947,0.11645,-0.001440437,-0.028662404,0.121158852,1.16447,0.07,0,1.008292896,0.096432295,348.0663885,1.009184809,14.83731,351.3139076,0.053780874,-0.160418525,4.281349071,1,3.549169618,0.35686,26.32509175,3
2.224730038,2.802754399,32.14657,0,-0.02947,0.11645,-0.002295455,-0.027004717,0.121094279,1.16447,0.07,0,1.013446381,0.095818573,348.0832482,1.022833361,14.80448771,350.2590561,0.033487769,-0.154359287,4.281666033,1,3.914749722,0.35686,26.25158642,3
2.366950536,2.802969551,32.14657,0,-0.02947,0.11645,-0.003188203,-0.024561614,0.120979789,1.16447,0.07,0,1.027143341,0.096159912,348.104101,1.044238892,14.80759518,349.2403275,0.01684353,-0.14859994,4.28184934,1,4.304686112,0.35686,26.1895227,3
2.511454463,2.803170763,32.14657,0,-0.02947,0.11645,-0.003947055,-0.023163899,0.120895233,1.16447,0.07,0,1.047940005,0.090987885,348.1288566,1.06872439,14.57919415,348.8366852,0.005503056,-0.137247979,4.281941229,1,4.718382417,0.35686,26.1388231,3
2.657629234,2.803367356,32.14657,0,-0.02947,0.11645,-0.004484776,-0.022030213,0.120835032,1.16447,0.07,0,1.073925169,0.085658382,348.1563299,1.091759696,14.3013495,348.6035724,0.007299221,-0.119247319,4.282022409,1,5.156440338,0.35686,26.09817441,3
2.804893543,2.803620105,32.14657,0,-0.02947,0.11645,-0.004813918,-0.021709123,0.120784433,1.16447,0.07,0,1.102940575,0.08047132,348.1859669,1.105115832,13.9709497,348.5320342,0.033196666,-0.107393949,4.282209848,1,5.618574228,0.35686,26.06300614,3
2.95301253,2.803944355,32.14657,0,-0.02947,0.11645,-0.004899021,-0.021578369,0.12075,1.16447,0.07,0,1.132626292,0.077837291,348.2172898,1.120735252,13.62930497,348.5252434,0.05620714,-0.097432655,4.282598923,1,6.105374387,0.35686,26.03558733,3
3.101708416,2.804338726,32.14657,0,-0.02947,0.11645,-0.004872132,-0.021533554,0.12075,1.16447,0.07,0,1.161370578,0.078312329,348.2491532,1.146154272,13.28630954,348.5588546,0.060249445,-0.088164931,4.283118776,1,6.619231158,0.35686,26.02040404,3
3.252537861,2.804786456,32.14657,0,-0.02947,0.11410952,-0.004853342,-0.021513342,0.118442836,1.141098513,0.07,0,1.188912196,0.08013243,348.2795909,1.17235774,12.95695482,348.5877067,0.061252987,-0.08218266,4.28372638,1,7.159102015,0.418920211,32.38752215,3
3.408396749,2.804530507,32.14657,0,-0.02947,0.09962484,-0.004480986,-0.021569042,0.104090305,0.996265782,0.07,0,1.212489753,0.083360931,348.3050282,1.20212584,12.63191918,348.6059272,0.049898897,-0.079432535,4.284201634,1,7.724276471,0.43137,33.77594139,3
3.568346192,2.803958941,32.14657,0,-0.02947,0.079393251,-0.003679508,-0.02159,0.084165353,0.793928128,0.07,0,1.227745924,0.087104637,348.3177448,1.2113662,12.3184067,348.5943894,0.05959557,-0.079476111,4.284738391,1,8.316874219,0.43137,34.03041224,3
3.731771661,2.803335391,32.14657,0,-0.02947,0.067409695,-0.002750443,-0.02155701,0.072590048,0.674067529,0.07,0,1.233724727,0.089839689,348.3137594,1.206417066,12.00501819,348.5693508,0.076917183,-0.080493239,4.28547128,1,8.93566061,0.433217419,34.51812618,3
3.898476972,2.802741791,32.14657,0,-0.02947,0.064116994,-0.001940115,-0.021527039,0.069704255,0.641147535,0.07,0,1.231230094,0.091579992,348.2927721,1.1914328,11.68518604,348.5433116,0.095773176,-0.081842226,4.286468095,1,9.581405872,0.43529,35.00496001,3
4.067884373,2.802165177,32.14657,0,-0.02947,0.06262,-0.001396389,-0.021547601,0.068533476,0.62621,0.07,0,1.222326613,0.09347223,348.2570268,1.170082608,11.36241143,348.5165277,0.114115621,-0.083781826,4.287730319,1,10.25593629,0.43529,35.24313836,3
4.239292073,2.801560518,32.14657,0,-0.02947,0.064991977,-0.001165624,-0.021558637,0.071140441,0.649934031,0.07,0,1.210127428,0.095843052,348.2104193,1.154905259,11.04447829,348.4830341,0.117034587,-0.086315873,4.289152879,1,10.95840559,0.43529,35.46716929,3
4.414437011,2.801024745,32.14657,0,-0.02947,0.079514682,-0.001261377,-0.021489541,0.085773304,0.795185442,0.07,0,1.197714859,0.097107501,348.1566275,1.143326539,10.73134209,348.4438885,0.113598733,-0.089193057,4.290644182,1,11.68939774,0.43529,35.67355012,3
4.593775016,2.801310564,32.14657,0,-0.02947,0.091242508,-0.001344357,-0.021461881,0.09741815,0.912380721,0.07,0,1.185959373,0.095752163,348.1040643,1.135286708,10.43026335,348.4058468,0.105088683,-0.092991693,4.29210094,1,12.45311709,0.43529,35.85428034,3
4.77576434,2.801556784,32.14657,0,-0.02947,0.09204,-0.001450793,-0.02146,0.098151204,0.92035,0.07,0,1.174719517,0.093803727,348.0544528,1.125483836,10.14980265,348.3561728,0.100259892,-0.097945278,4.293501911,1,13.24801258,0.43529,36.01519779,3
4.960970101,2.801775287,32.14657,0,-0.02947,0.09204,-0.001508106,-0.021498106,0.098132379,0.92035,0.07,0,1.164041871,0.093213744,348.0060271,1.101001305,9.873454106,348.3152445,0.118731549,-0.101621726,4.295076083,1,14.07308663,0.43529,36.15192346,3
5.148410944,2.802052889,32.14657,0,-0.02947,0.09204,-0.00139167,-0.02159105,0.098136754,0.92035,0.07,0,1.15252252,0.096219916,347.9574948,1.075599357,9.599621914,348.2855612,0.137913941,-0.10375979,4.297036712,1,14.93001771,0.432642353,35.96097338,3
5.337155164,2.802469938,32.14657,0,-0.02947,0.09204,-0.001283217,-0.021700175,0.098163392,0.92035,0.07,0,1.139652667,0.103623912,347.9080677,1.050589651,9.332636645,348.259903,0.15521064,-0.105369989,4.299353082,1,15.8181124,0.433662373,36.17818622,3
5.526183751,2.803047005,32.14657,0,-0.02947,0.09204,-0.001573685,-0.021849961,0.09819904,0.92035,0.07,0,1.128717089,0.117069296,347.8573065,1.037547257,9.071589968,348.2398847,0.159068182,-0.106513166,4.301883741,1,16.73826469,0.43529,36.45499232,3
5.714387207,2.803655116,32.14657,0,-0.02947,0.09204,-0.002237839,-0.022011925,0.098234836,0.92035,0.07,0,1.122899627,0.13687573,347.8049387,1.042105792,8.819800547,348.2198814,0.146268866,-0.108065582,4.304415441,1,17.68917541,0.43529,36.54033402,3
5.901514691,2.804115514,32.14657,0,-0.02947,0.09204,-0.003016525,-0.0221,0.098276374,0.92035,0.07,0,1.124022178,0.161237757,347.7505197,1.061217161,8.587279904,348.1843663,0.123775812,-0.112526199,4.306697666,1,18.67242414,0.434220238,36.49776259,3
6.089069467,2.804309301,32.14657,0,-0.02947,0.09204,-0.003693402,-0.022092083,0.098329237,0.92035,0.07,0,1.130587037,0.186112636,347.6940166,1.09059483,8.375798026,348.1263608,0.094887002,-0.12144619,4.308563974,1,19.6851465,0.431887263,36.29777764,3
6.279261862,2.803902168,32.14657,0,-0.02947,0.09204,-0.003632074,-0.022038695,0.098390609,0.92035,0.07,0,1.138237844,0.209385515,347.6351332,1.134537454,8.179304819,348.0507271,0.047177954,-0.134074463,4.309846788,1,20.73007082,0.43529,36.76440929,3
6.471935204,2.803060023,32.14657,0,-0.02947,0.09204,-0.001704498,-0.021898337,0.098456109,0.92035,0.07,0,1.128328609,0.227182839,347.5731139,1.131037875,7.997027285,347.9600936,0.040506296,-0.150683428,4.310576646,1,21.80972834,0.43529,36.81164424,3
6.665714876,2.802298239,32.14657,0,-0.02947,0.09204,0.000181125,-0.021608606,0.098517934,0.92035,0.07,0,1.097266712,0.234157545,347.5080282,1.109659258,7.830001638,347.8557008,0.027347966,-0.169753687,4.31119934,1,22.92362422,0.432045696,36.46303058,3
6.861068753,2.801836497,32.14657,0,-0.02947,0.09204,0.001330113,-0.021258369,0.098566454,0.92035,0.07,0,1.054473396,0.227107675,347.4407487,1.075277608,7.67728151,347.7391844,0.013571562,-0.191316791,4.311633503,1,24.06885238,0.434227985,36.75265832,3
7.057066982,2.802490146,32.14657,0,-0.02947,0.09204,0.001785031,-0.021186674,0.098607505,0.92035,0.07,0,1.006172557,0.214724064,347.3718708,1.075838891,7.512302955,347.6495206,-0.055747395,-0.209381344,4.311236569,1,25.24304864,0.43529,36.90368975,3
7.252137181,2.80291203,32.14657,0,-0.02947,0.09204,0.001194181,-0.021468349,0.09861,0.92035,0.07,0,0.96032612,0.211309362,347.3021543,1.078488229,7.314895927,347.6149922,-0.122061812,-0.215774132,4.309012326,1,26.4563923,0.43529,36.926904,3
7.447097692,2.802825619,32.14657,0,-0.02947,0.09204,0.000216656,-0.021815879,0.09861,0.92035,0.07,0,0.923397012,0.221531939,347.2324653,1.071257055,7.112475646,347.5938144,-0.160232871,-0.218289338,4.30578556,1,27.70078948,0.43529,36.94672151,3
7.64158702,2.803082177,32.14657,0,-0.02947,0.09204,-0.001760171,-0.022088159,0.098598284,0.92035,0.07,0,0.903783954,0.2441572,347.1633529,1.031665894,6.916588966,347.5738042,-0.130320697,-0.220460171,4.302610497,1,28.97853555,0.43529,36.96314266,3
7.835863097,2.803957282,32.14657,0,-0.02947,0.101268678,-0.005381635,-0.022175482,0.107730412,1.012651489,0.07,0,0.91523489,0.272056339,347.0971616,1.020579807,6.733008923,347.5495937,-0.096471953,-0.224091442,4.300115136,1,30.28677987,0.43529,36.97653188,3
8.029724611,2.805201932,32.14657,0,-0.02947,0.115497172,-0.01024007,-0.022001874,0.121710817,1.154947605,0.07,0,0.972652913,0.295189695,347.0401691,1.08946938,6.580379591,347.5045376,-0.10837863,-0.232774319,4.297758011,1,31.62895554,0.43529,36.98735545,3
8.22268064,2.805258496,32.14657,0,-0.02947,0.12213,-0.014403663,-0.021524359,0.128028501,1.22127,0.07,0,1.068890976,0.301842214,346.9962035,1.18826643,6.47591345,347.4175382,-0.110990614,-0.250179892,4.295101271,1,33.00288775,0.43529,36.99679549,3
8.414574636,2.803063724,32.14657,0,-0.02947,0.12213,-0.016193594,-0.020767533,0.127776277,1.22127,0.07,0,1.186643328,0.282224653,346.9644062,1.245283324,6.420234213,347.2852732,-0.034784637,-0.277169726,4.293207273,1,34.40852055,0.43529,37.00536597,3
8.60545794,2.801235309,32.14657,0,-0.02947,0.12213,-0.014319059,-0.020212614,0.127613693,1.22127,0.07,0,1.293717814,0.232966177,346.9408326,1.264055438,6.381824431,347.1509699,0.072085784,-0.307166817,4.293697142,1,35.84701904,0.43529,37.01383286,3
8.795820451,2.800404186,32.14657,0,-0.02947,0.12213,-0.009403056,-0.020336398,0.127551801,1.22127,0.07,0,1.357484393,0.183664674,346.9211333,1.268034218,6.283928764,347.1084766,0.141033618,-0.314593873,4.296809432,1,37.31737271,0.43529,37.02161358,3
8.986143526,2.80021524,32.14657,0,-0.02947,0.12213,-0.004225103,-0.020720178,0.127548615,1.22127,0.07,0,1.361105103,0.150344499,346.9020415,1.261191029,6.147271824,347.1235793,0.14860941,-0.304928093,4.300661468,1,38.82316992,0.438549986,37.42280339,3
9.176635638,2.800309547,32.14657,0,-0.02947,0.12213,0.000198765,-0.020968807,0.127540041,1.22127,0.07,0,1.325431235,0.127290658,346.8829914,1.223202346,6.00798856,347.1461616,0.147306255,-0.290250453,4.304630947,1,40.35670901,0.458723169,39.87127733,3
9.36910736,2.801020096,32.14657,0,-0.02947,0.12213,0.002510061,-0.020996629,0.127504495,1.22127,0.07,0,1.259851252,0.107856504,346.8653784,1.140160635,5.889497267,347.1485157,0.165877895,-0.27937766,4.308919454,1,41.92650382,0.472746764,41.72399023,3
9.565285246,2.802160376,32.14657,0,-0.02947,0.122855424,0.003539078,-0.020945763,0.128177067,1.228530093,0.07,0,1.185885182,0.086315191,346.8501216,1.056456033,5.783755939,347.1398743,0.17442574,-0.271202818,4.313719629,1,43.52698649,0.479753447,42.75805883,3
9.766152445,2.803486681,32.14657,0,-0.02947,0.130235122,0.003224505,-0.020699207,0.135471745,1.30238658,0.07,0,1.112997918,0.057578582,346.8382359,1.001278342,5.687071702,347.125676,0.147627577,-0.263500046,4.318293681,1,45.16164046,0.533094715,49.59802652,3
9.97682299,2.804342212,32.14657,0,-0.02947,0.147638745,0.002159707,-0.020543962,0.152644682,1.476403445,0.07,0,1.051800345,0.020506178,346.8361177,0.968427949,5.583000779,347.1307477,0.106905106,-0.251328737,4.321746873,1,46.83300736,0.578053505,55.91765968,3
10.19991094,2.804935048,32.14657,0,-0.02947,0.153997926,0.000628988,-0.020530951,0.158689534,1.539975294,0.07,0,1.00487275,-0.017625789,346.8478178,0.944818752,5.4781349,347.1504752,0.072789536,-0.233390386,4.324300813,1,48.53974235,0.60466538,60.25694399,3
10.43678318,2.805459725,32.14657,0,-0.02947,0.15493,-0.000975102,-0.020670406,0.159338101,1.54929,0.07,0,0.973246025,-0.051839179,346.8731477,0.952477351,5.373174651,347.1838718,0.019867744,-0.210903431,4.325544203,1,50.28603073,0.61176,62.12527248,3
10.68648635,2.805539585,32.14657,0,-0.02947,0.15493,-0.00273326,-0.020901542,0.159116202,1.54929,0.07,0,0.9574423,-0.076933165,346.9094953,0.973528771,5.261048079,347.2363338,-0.028446751,-0.182316833,4.325237777,1,52.07319814,0.639516481,66.86438384,3
10.95046411,2.805406429,32.14657,0,-0.02947,0.15493,-0.004907876,-0.021149287,0.158935713,1.54929,0.07,0,0.960054412,-0.091568627,346.9545618,0.989422924,5.141629848,347.3050563,-0.046106359,-0.148509744,4.323944275,1,53.90192114,0.691597524,75.25351669,3
11.23401245,2.805497381,32.14657,0,-0.02947,0.15493,-0.007586331,-0.021420712,0.158783096,1.54929,0.07,0,0.987063732,-0.095264802,347.0071311,1.005778201,5.019417059,347.3818562,-0.033043943,-0.112582849,4.322631672,1,55.77745585,0.736163424,83.19332384,3
11.53888481,2.805384,32.14657,0,-0.02947,0.15493,-0.010263476,-0.021785324,0.158666248,1.54929,0.07,0,1.03824628,-0.087069138,347.0652352,1.040845269,4.894658916,347.4625294,-0.012147457,-0.076283162,4.321826869,1,57.70049018,0.75686,88.07150225,3
11.86628599,2.804127065,32.14657,0,-0.02947,0.15493,-0.011034974,-0.022019374,0.158631574,1.54929,0.07,0,1.101335739,-0.063586129,347.1263743,1.089969749,4.766737626,347.543762,0.007469395,-0.039528655,4.32170551,1,59.67895758,0.75686,89.71643983,3
12.21328837,2.803156825,32.14657,0,-0.02947,0.15493,-0.009584015,-0.02187227,0.15867981,1.54929,0.07,0,1.149609705,-0.044779499,347.1858748,1.111210644,4.659766807,347.5963464,0.041964842,-0.013909909,4.322746001,1,61.72037623,0.75686,91.05429016,3
12.5760048,2.803454073,32.14657,0,-0.02947,0.15493,-0.008973895,-0.021904068,0.158761187,1.54929,0.07,0,1.187161315,-0.027168836,347.2418225,1.125251293,4.546163598,347.6547359,0.071683969,0.010253254,4.325145447,1,63.8202052,0.75686,92.17372195,3
12.95206381,2.803301134,32.14657,0,-0.02947,0.15493,-0.010169877,-0.022098619,0.15884233,1.54929,0.07,0,1.231085247,-0.002549128,347.2939763,1.179480428,4.420791107,347.7228647,0.061463272,0.037202748,4.327681299,1,65.98263365,0.75686,93.0817098,3
13.33837264,2.801710248,32.14657,0,-0.02947,0.15493,-0.010202883,-0.021890345,0.158956074,1.54929,0.07,0,1.273463203,0.01577434,347.3409278,1.22684012,4.311893605,347.765278,0.056883206,0.056154596,4.330040698,1,68.20881366,0.75686,93.81838944,3
13.73313937,2.800125002,32.14657,0,-0.02947,0.151742365,-0.007878767,-0.021265371,0.155940132,1.517418863,0.07,0,1.297979083,0.015135735,347.3809512,1.231631501,4.230441904,347.7702072,0.079867218,0.06137509,4.332745116,1,70.49608325,0.75686,94.42302872,3
14.13669297,2.80116657,32.14657,0,-0.02947,0.142263147,-0.004649241,-0.020775825,0.146707026,1.422635647,0.07,0,1.290115012,-0.009155616,347.4103947,1.193308817,4.161510614,347.756329,0.113219273,0.05648599,4.336744969,1,72.85063041,0.75686,94.90427765,3
14.5466306,2.803213517,32.14657,0,-0.02947,0.13943057,-0.003650748,-0.02085055,0.144213097,1.394282006,0.07,0,1.266703268,-0.035608928,347.4247629,1.144515974,4.063279459,347.7651822,0.140263381,0.059364555,4.34226875,1,75.27456725,0.75686,95.27875206,3
14.96070632,2.803156316,32.14657,0,-0.02947,0.13671,-0.005505789,-0.02146,0.141789474,1.36714,0.07,0,1.257923684,-0.039122105,347.4228568,1.142971053,3.927345263,347.8006079,0.131070526,0.074322632,4.348168421,1,77.77670737,0.759337895,95.99020263,3
15.37528707,2.802210442,32.14657,0,-0.02947,0.137043237,-0.007671557,-0.022212229,0.142420016,1.370464573,0.07,0,1.266225786,-0.01646428,347.4091986,1.165821733,3.780142022,347.8381205,0.115542267,0.092190627,4.353861711,1,80.33982319,0.769503773,98.02013855,3
15.79109789,2.800482724,32.14657,0,-0.02947,0.1397,-0.005900972,-0.022229414,0.145373372,1.39697,0.07,0,1.266528873,0.016272384,347.381852,1.190571752,3.65332304,347.8392124,0.089320964,0.096615826,4.358385448,1,82.97256352,0.77647,99.55476162,3
16.20989389,2.802393044,32.14657,0,-0.02947,0.13908754,-0.004267496,-0.022251451,0.145051039,1.390859737,0.07,0,1.24125103,0.046825793,347.3380852,1.185610237,3.539298342,347.816697,0.067709998,0.086158139,4.361978719,1,85.68832044,0.77647,99.82470053,3
16.63060842,2.803741047,32.14657,0,-0.02947,0.136952965,-0.005641391,-0.02248675,0.143179217,1.369563966,0.07,0,1.221399904,0.084969357,347.2844301,1.202779979,3.417045517,347.7947973,0.027395065,0.076040654,4.364163448,1,88.46211756,0.77647,100.0595656,3
17.05212807,2.802237221,32.14657,0,-0.02947,0.139582462,-0.0071716,-0.022451572,0.145984599,1.395797367,0.07,0,1.218260339,0.124464564,347.22112,1.206675854,3.306932071,347.7482315,0.021713946,0.055268515,4.365174793,1,91.30873615,0.77647,100.2444746,3
17.47379633,2.802945671,32.14657,0,-0.02947,0.1397,-0.006954226,-0.021886618,0.146224309,1.39697,0.07,0,1.215523544,0.146234145,347.1506433,1.181767251,3.223209997,347.6716284,0.048134915,0.020226809,4.367391879,1,94.23520496,0.77647,100.3854532,3
17.89619783,2.803426342,32.14657,0,-0.02947,0.1397,-0.005831124,-0.021027444,0.146343234,1.39697,0.07,0,1.202806209,0.131197394,347.0749575,1.185260311,3.164090609,347.565335,0.028463903,-0.028449815,4.36921192,1,97.2302094,0.792140038,103.3059525,3
18.32267493,2.804546301,32.14657,0,-0.02947,0.147830805,-0.002764128,-0.020606613,0.154563515,1.478288728,0.07,0,1.161313894,0.095843753,346.9942923,1.178351167,3.105789101,347.4568791,-0.013233517,-0.079664006,4.369746533,1,100.2944099,0.866995058,117.1163474,3
18.76441753,2.806314015,32.14657,0,-0.02947,0.15493,0.000317027,-0.02085308,0.161748847,1.54929,0.07,0,1.087817959,0.066406535,346.9089566,1.167644288,3.021075691,347.3749414,-0.086265617,-0.117129621,4.366805037,1,103.4316896,0.95581968,134.4857555,3
19.24023058,2.807955074,32.14657,0,-0.02947,0.158268242,0.001793306,-0.021429314,0.165183127,1.582665307,0.07,0,0.992855526,0.057558694,346.8173502,1.149375089,2.903865067,347.3196128,-0.173463331,-0.137987997,4.358996248,1,106.7056161,1,144.716425,3
19.75466574,2.809832894,32.14657,0,-0.02947,0.174337261,0.002631088,-0.021912582,0.181255781,1.743342606,0.07,0,0.888632298,0.06974581,346.7206506,1.080905621,2.773221745,347.2711261,-0.212782568,-0.152160501,4.34696472,1,110.1229243,1,146.5543889,3
20.27314297,2.812996854,32.14657,0,-0.02947,0.194125086,0.001965878,-0.022010491,0.200811306,1.941231338,0.07,0,0.792570628,0.088603238,346.6347326,0.994240721,2.645501029,347.2368622,-0.222016821,-0.160418929,4.333756006,1,113.5156175,1,147.8505694,3
20.80355513,2.814060118,32.14657,0,-0.02947,0.204965989,-0.003644737,-0.021800925,0.211214791,2.049665253,0.07,0,0.748179919,0.104326103,346.5673215,0.930783954,2.525572802,347.2140206,-0.199530326,-0.161209806,4.320584313,1,116.9903534,1,148.8179649,3
21.34226121,2.812194022,32.14657,0,-0.02947,0.206255632,-0.012635615,-0.021510637,0.211948416,2.062576858,0.07,0,0.783125951,0.112234949,346.5252371,0.913518547,2.434246775,347.1867162,-0.140366727,-0.16189871,4.309796633,1,120.5516535,1,149.5149734,3
21.88642965,2.809592544,32.14657,0,-0.02947,0.204008791,-0.017573303,-0.021204362,0.209224938,2.040082012,0.07,0,0.879719608,0.103006204,346.5085959,0.951089882,2.398904461,347.1276411,-0.074606663,-0.181151044,4.303795279,1,124.2045622,1,150.0190524,3
22.43291949,2.808797631,32.14657,0,-0.02947,0.206853741,-0.01637675,-0.021321507,0.21179376,2.068564985,0.07,0,0.974414612,0.094981771,346.5095414,1.036488593,2.382872329,347.0720224,-0.064465252,-0.201877343,4.299678469,1,127.9512361,1,150.38457,3
22.97859674,2.81040429,32.14657,0,-0.02947,0.20706,-0.01290514,-0.021715922,0.211819199,2.07063,0.07,0,1.021134521,0.100671238,346.5201666,1.064918774,2.345899624,347.0565088,-0.04387912,-0.203999084,4.296204181,1,131.7968967,1,150.6572804,3
23.52244323,2.808447099,32.14657,0,-0.02947,0.209343028,-0.014176659,-0.02155707,0.213830066,2.093413691,0.07,0,1.074786647,0.109854468,346.54368,1.084670495,2.292447938,347.0730658,-0.005939418,-0.182351406,4.294384999,1,135.7344301,1,150.8681196,3
