Vktgs,wind_speed,gravi_fts,elev_stick,elron_stick,rudder_stick,elev_surf,ailrn_surf,ruddr_surf,"nwhel,steer",trim,flap,pitch,roll,hding,"   alpha,__deg ","   _beta,__deg ","   hpath,__deg ","   vpath,__deg ","   _slip,__deg ","   __alt,ftmsl ","   ___on,runwy ","   _dist,___ft ","   thro1,_part ","   power,_1,hp ",workload
17.00684767,3.741245782,32.14657,0,-0.02947,0.153065114,-0.005993721,-0.020227426,0.159951516,1.530631143,0.07,0,1.342875704,0.185301644,343.9177693,1.207700901,-4.671246878,344.0923297,0.144332468,-1.055821949,4.321048623,1,43.40325734,1,151.5148506,3
17.57710022,3.743343495,32.14657,0,-0.02947,0.204539862,-0.001685908,-0.020004729,0.210153152,2.045367812,0.07,0,1.292683478,0.124286935,343.8733071,1.179816683,-4.553244833,344.0326399,0.123284797,-1.041201662,4.327948314,1,46.32927632,1,151.5303842,3
18.14314301,3.744475335,32.14657,0,-0.02947,0.22788,0.000455844,-0.019847434,0.231997782,2.27876,0.07,0,1.214589982,0.058460154,343.9030655,1.158461299,-4.418072088,344.0349065,0.061732622,-0.996814869,4.332484457,1,49.3539293,1,151.553079,3
18.70631187,3.745487815,32.14657,0,-0.02947,0.22788,2.65E-05,-0.019986359,0.230539809,2.27876,0.07,0,1.134146589,-0.002528627,344.0023796,1.127053056,-4.265504973,344.0927557,0.009044861,-0.92654494,4.334222655,1,52.46472519,1,151.5792755,3
19.26731264,3.745605721,32.14657,0,-0.02947,0.22788,-0.004436766,-0.020357315,0.22906004,2.27876,0.07,0,1.094748146,-0.047220904,344.1912114,1.109350427,-4.09952208,344.2326004,-0.012750646,-0.816605971,4.333825604,1,55.68723295,1,151.5961556,3
19.82646501,3.744208834,32.14657,0,-0.02947,0.22788,-0.009505844,-0.02060788,0.227657167,2.27876,0.07,0,1.099325605,-0.078323186,344.4456034,1.11358083,-3.918330102,344.4265911,-0.009995496,-0.680707457,4.333143317,1,58.99435744,1,151.6093285,3
20.38457703,3.742450934,32.14657,0,-0.02947,0.22788,-0.012871622,-0.020664185,0.226440007,2.27876,0.07,0,1.138419647,-0.100731688,344.7610563,1.122365506,-3.721287996,344.6678128,0.026831993,-0.523636756,4.33346719,1,62.38825582,1,151.620649,3
20.94269767,3.741842291,32.14657,0,-0.02947,0.218946257,-0.013396886,-0.020922872,0.216478382,2.189433641,0.07,0,1.187451865,-0.115645751,345.1389733,1.147410779,-3.510234942,344.9567559,0.055283709,-0.345624733,4.336380021,1,65.89389432,1,151.6263983,3
21.4994221,3.741363047,32.14657,0,-0.02947,0.20366,-0.012530406,-0.020966659,0.200326269,2.03659,0.07,0,1.22718766,-0.12593625,345.5487171,1.171441291,-3.298908299,345.2765304,0.073452024,-0.153846237,4.340141471,1,69.47650752,1,151.6301672,3
22.05406682,3.742988877,32.14657,0,-0.02947,0.187846525,-0.00922891,-0.020515292,0.18388594,1.878449934,0.07,0,1.23505094,-0.157635623,345.9867813,1.133876132,-3.086783073,345.6212643,0.127107571,0.044410807,4.347155783,1,73.16376532,1,151.6274235,3
22.60826938,3.743573125,32.14657,0,-0.02947,0.11511625,-0.009040313,-0.021372188,0.110406562,1.151175312,0.07,0,1.2349175,-0.161664687,346.4279475,1.127343125,-2.889328125,345.9855266,0.133760625,0.252467813,4.356094375,1,76.94331469,1,151.6183912,3
23.16085877,3.741407258,32.14657,0,-0.02947,0.069996038,-0.010273097,-0.021411376,0.065796934,0.69999635,0.07,0,1.245152086,-0.149955808,346.8306892,1.155256455,-2.727424369,346.3439205,0.111925568,0.45507658,4.364100302,1,80.82181698,1,151.6098876,3
23.71220937,3.741576814,32.14657,0,-0.02947,0.06034,-0.009463112,-0.021272975,0.05726231,0.60344,0.07,0,1.244635075,-0.14950502,347.1854622,1.17106328,-2.607603924,346.6885739,0.092497101,0.643433441,4.371245495,1,84.78742832,1,151.599749,3
24.2618309,3.742938687,32.14657,0,-0.02947,0.06034,-0.007914801,-0.021399223,0.058376392,0.60344,0.07,0,1.228607185,-0.15095646,347.492859,1.179567543,-2.526555076,347.0173653,0.064053482,0.818753802,4.376737622,1,88.84256308,1,151.5922977,3
24.80840487,3.743288738,32.14657,0,-0.02947,0.06034,-0.007471903,-0.021349363,0.059374569,0.60344,0.07,0,1.202375492,-0.146237156,347.7572035,1.186249719,-2.471983563,347.323112,0.025918201,0.978645816,4.379672491,1,92.9891909,1,151.5950353,3
25.35217602,3.746575919,32.14657,0,-0.02947,0.060167075,-0.005988315,-0.020870329,0.060059958,0.601711141,0.07,0,1.161810815,-0.162538475,347.9850725,1.150254109,-2.424945063,347.5896794,0.021261169,1.109628998,4.381365686,1,97.22382042,1,151.6038406,3
25.89537646,3.747185786,32.14657,0,-0.02947,0.056098261,-0.003831024,-0.020642766,0.056764855,0.561032094,0.07,0,1.104182925,-0.186032013,348.1766618,1.138821376,-2.379887717,347.8155487,-0.030240743,1.213370123,4.381028894,1,101.5567714,1,151.6078548,3
26.43889508,3.750822856,32.14657,0,-0.02947,0.05587,-0.002962086,-0.021096441,0.057199241,0.55875,0.07,0,1.02804042,-0.201118057,348.3358911,1.136788719,-2.347338881,348.0132443,-0.113510681,1.296570982,4.374142056,1,105.9900358,1,151.6012523,3
26.98221744,3.752989583,32.14657,0,-0.02947,0.058886412,-0.002273418,-0.021764734,0.060804796,0.588913615,0.07,0,0.946754179,-0.194561994,348.4748498,1.119277635,-2.325331919,348.1980068,-0.185746987,1.37016719,4.362306771,1,110.5019231,1,151.5881701,3
27.54584004,3.75691796,32.14657,0,-0.02947,0.090610862,-0.00164909,-0.022427943,0.092810794,0.906134164,0.07,0,0.857023619,-0.154857088,348.6039849,1.056157369,-2.317502764,348.3845019,-0.217231574,1.437553064,4.344094449,1,115.3164773,1,151.5709072,3
28.08287148,3.757779569,32.14657,0,-0.02947,0.099955328,-0.007866891,-0.023209609,0.101835488,0.999543295,0.07,0,0.816270377,-0.088433212,348.7375432,0.954220968,-2.309543979,348.5726259,-0.151003114,1.504696428,4.328327883,1,120.0143011,1,151.5525292,3
28.61661514,3.753685181,32.14657,0,-0.02947,0.09996,-0.014216697,-0.021689383,0.101366274,0.99959,0.07,0,0.859687269,-0.070311045,348.8949006,0.940943561,-2.244632131,348.7249166,-0.087941221,1.547547045,4.31980854,1,124.8157862,1,151.5419,3
29.14778824,3.751082729,32.14657,0,-0.02947,0.09996,-0.017916588,-0.02095508,0.100940611,0.99959,0.07,0,0.934733586,-0.083773145,349.0685233,0.998935047,-2.148991378,348.8586263,-0.06818911,1.572865793,4.313645461,1,129.694195,1,151.54602,3
29.67533697,3.750953352,32.14657,0,-0.02947,0.09996,-0.019279362,-0.021757219,0.100595605,0.99959,0.07,0,1.015758254,-0.079736574,349.2593289,1.070377173,-2.054709853,349.0087384,-0.057675051,1.606598758,4.308582498,1,134.6679486,1,151.56666,3
30.20001715,3.747873953,32.14657,0,-0.02947,0.097958449,-0.01931505,-0.020768008,0.098273584,0.979611968,0.07,0,1.099181928,-0.096509354,349.465839,1.106888691,-1.954302972,349.1695936,-0.004737073,1.651520361,4.307167923,1,139.7361639,1,151.5842777,3
30.72319636,3.746387063,32.14657,0,-0.02947,0.049226582,-0.017838449,-0.020732298,0.049452442,0.492258939,0.07,0,1.161660005,-0.121810557,349.6694551,1.137569368,-1.851731494,349.3221836,0.031443222,1.691009059,4.308809648,1,144.8902928,1,151.6049379,3
31.24605253,3.746096851,32.14657,0,-0.02947,0.009846808,-0.0141299,-0.02147591,0.010660277,0.098452648,0.07,0,1.191253017,-0.12893546,349.8498961,1.166704915,-1.773415063,349.4733651,0.031995097,1.729870792,4.311721587,1,150.1212665,1,151.6213769,3
31.76781684,3.748528517,32.14657,0,-0.02947,0.00644,-0.010782711,-0.021857346,0.008354024,0.0644,0.07,0,1.172486608,-0.111408605,349.9791163,1.150225592,-1.74851246,349.6228532,0.028706751,1.769055352,4.314387431,1,155.4557158,1,151.627508,3
32.28759826,3.74764529,32.14657,0,-0.02947,0.00644,-0.012286913,-0.021762266,0.00930876,0.0644,0.07,0,1.165251852,-0.095501896,350.0739018,1.119264905,-1.744937077,349.7581842,0.054418543,1.797298334,4.31813366,1,160.8675213,1,151.6321569,3
32.80540267,3.745199933,32.14657,0,-0.02947,0.00644,-0.01409621,-0.021265212,0.010100806,0.0644,0.07,0,1.177299717,-0.095821975,350.1348176,1.1109589,-1.751620988,349.8670878,0.076942945,1.804876344,4.324667189,1,166.3684763,1,151.6390831,3
33.3224536,3.748283762,32.14657,0,-0.02947,0.006678321,-0.00975273,-0.020933317,0.011046479,0.066789705,0.07,0,1.164340718,-0.109551418,350.16743,1.132685538,-1.764653877,349.9477538,0.038957825,1.79124104,4.331235674,1,171.9547072,1,151.6484937,3
33.83941105,3.753350551,32.14657,0,-0.02947,0.007649945,-0.005509286,-0.021981662,0.012637336,0.076528507,0.07,0,1.097171727,-0.103269613,350.1748692,1.156092442,-1.786859159,350.0082211,-0.061376401,1.761800656,4.33008464,1,177.6250845,1,151.657694,3
34.35259894,3.755952931,32.14657,0,-0.02947,0.008722228,-0.006120656,-0.021513987,0.014167512,0.087241187,0.07,0,1.023898818,-0.097435263,350.1618052,1.081133745,-1.813388585,350.0507581,-0.059618664,1.71973515,4.323657485,1,183.3833936,1,151.6640765,3
34.86199887,3.75211863,32.14657,0,-0.02947,0.009828102,-0.013118481,-0.021214858,0.015536257,0.098245538,0.07,0,1.01737235,-0.097199585,350.1347023,1.014155862,-1.831726148,350.0710627,0.007114476,1.6602899,4.320049799,1,189.2358139,1,151.6708658,3
35.36865149,3.748735696,32.14657,0,-0.02947,0.0087,-0.017418123,-0.021707379,0.014609417,0.08702,0.07,0,1.061834772,-0.092948184,350.0994756,1.032083541,-1.842139546,350.0725653,0.036179937,1.586328732,4.3228255,1,195.1718068,1,151.6838751,3
35.87318172,3.747380477,32.14657,0,-0.02947,0.008726658,-0.017363007,-0.020946504,0.014769062,0.087285271,0.07,0,1.114239213,-0.105999618,350.0588702,1.089592084,-1.845228689,350.0587378,0.030997642,1.503354487,4.327572404,1,201.1872534,1,151.7044694,3
36.3765587,3.756491086,32.14657,0,-0.02947,0.009828238,-0.010049237,-0.020802034,0.015969965,0.098246897,0.07,0,1.088586842,-0.134496232,350.0134255,1.102901339,-1.845174513,350.0305482,-0.010835315,1.409738234,4.327671726,1,207.2956598,1,151.7259322,3
36.87650781,3.753461395,32.14657,0,-0.02947,0.008955053,-0.0119631,-0.020331255,0.0151446,0.089557983,0.07,0,1.069231226,-0.180237266,349.9655451,1.050779707,-1.835726171,349.994672,0.026674444,1.316344423,4.328985052,1,213.4907113,1,151.7413954,3
37.37429555,3.751320986,32.14657,0,-0.02947,0.009480672,-0.013967381,-0.02033158,0.015661475,0.094788329,0.07,0,1.075398246,-0.232870862,349.9175056,1.037906604,-1.821590305,349.9527082,0.049277674,1.222742816,4.334122816,1,219.7698264,1,151.7568545,3
37.87005537,3.752946953,32.14657,0,-0.02947,0.009299892,-0.012905421,-0.02191469,0.015480058,0.092989416,0.07,0,1.075706707,-0.236521843,349.869791,1.039444085,-1.813281333,349.9142111,0.047975832,1.136083495,4.339468167,1,226.127689,1,151.7747989,3
38.36345207,3.755621718,32.14657,0,-0.02947,0.0087,-0.011157833,-0.022953111,0.014886084,0.08702,0.07,0,1.056905119,-0.192817793,349.8221896,1.043648113,-1.811873731,349.8813648,0.021276247,1.058994757,4.342261068,1,232.5679406,1,151.7979096,3
38.85378627,3.755437017,32.14657,0,-0.02947,0.0087,-0.011829979,-0.022067356,0.014850844,0.08702,0.07,0,1.037164069,-0.152873778,349.7754795,1.0463302,-1.806957397,349.8464809,-0.004621681,0.983546472,4.342749875,1,239.0902514,1,151.8294023,3
39.34091767,3.753841071,32.14657,0,-0.02947,0.0087,-0.012999699,-0.021573884,0.01475885,0.08702,0.07,0,1.032845491,-0.145363036,349.7316898,1.044679922,-1.789936629,349.8023387,-0.007798493,0.899844487,4.342209364,1,245.6929295,1,151.8696693,3
39.82828889,3.760709203,32.14657,0,-0.02947,0.0087,-0.008423806,-0.0224324,0.014681584,0.08702,0.07,0,0.986313898,-0.119950948,349.691494,1.082240018,-1.775221657,349.7600568,-0.100303644,0.817547096,4.335967949,1,252.3769868,1,151.9077102,3
40.31046222,3.764080656,32.14657,0,-0.02947,0.0087,-0.008015666,-0.022938964,0.014627611,0.08702,0.07,0,0.924056118,-0.055786075,349.6538754,0.981436426,-1.765455051,349.7259579,-0.06048961,0.747658231,4.32607818,1,259.1525368,1,151.9463411,3
40.78945842,3.757994139,32.14657,0,-0.02947,0.009621446,-0.015039454,-0.022405773,0.015428153,0.096189142,0.07,0,0.931796449,-0.016683641,349.6202446,0.919572965,-1.745832349,349.6899217,0.013923161,0.677720063,4.323980245,1,266.0080835,1,151.9813112,3
41.26586119,3.749593338,32.14657,0,-0.02947,0.009150399,-0.022969534,-0.020683415,0.014775311,0.091501842,0.07,0,1.02305726,-0.038670871,349.5934675,0.925480329,-1.712113441,349.6477012,0.107283304,0.604719665,4.333480941,1,272.9425917,1,152.009936,3
41.7410075,3.745786065,32.14657,0,-0.02947,0.0087,-0.026587214,-0.019747705,0.014120164,0.08702,0.07,0,1.147157423,-0.098402576,349.5740383,0.989117687,-1.670152714,349.6028773,0.174633188,0.530873322,4.351520199,1,279.9481581,1,152.0326254,3
42.21589091,3.746866203,32.14657,0,-0.02947,0.0087,-0.021066698,-0.019683813,0.013931439,0.08702,0.07,0,1.228210728,-0.16854348,349.5630333,1.086575511,-1.624879753,349.5614503,0.158794698,0.464223273,4.373077187,1,287.0382874,1,152.0525162,3
42.69089311,3.753382325,32.14657,0,-0.02947,0.0087,-0.012750491,-0.021788339,0.013830801,0.08702,0.07,0,1.201600685,-0.168328417,349.5577368,1.148996692,-1.591199595,349.5347246,0.062154517,0.416004078,4.383812109,1,294.2184825,1,152.0723053,3
43.16335655,3.758604894,32.14657,0,-0.02947,0.0087,-0.007767636,-0.022452449,0.013789306,0.08702,0.07,0,1.120518445,-0.132721954,349.5541567,1.122626817,-1.566040835,349.5183054,0.001749795,0.382702228,4.385903429,1,301.4742144,1,152.0914813,3
43.63215592,3.76015304,32.14657,0,-0.02947,0.00937344,-0.0076196,-0.02257968,0.0144148,0.09372128,0.07,0,1.03884752,-0.08614552,349.5522286,1.05938416,-1.54357488,349.5074266,-0.0195948,0.35632992,4.38440824,1,308.8088713,1,152.1158737,3
44.09862071,3.761767742,32.14657,0,-0.02947,0.009397395,-0.008688553,-0.022273025,0.014381693,0.093959653,0.07,0,0.974022315,-0.048942938,349.5523582,1.006027931,-1.520535485,349.4980193,-0.033075094,0.331274385,4.38077547,1,316.2180628,1,152.1434651,3
44.56343427,3.764444555,32.14657,0,-0.02947,0.007963479,-0.009408084,-0.021141916,0.012871112,0.079648268,0.07,0,0.923874074,-0.05085723,349.555587,0.977112823,-1.492617751,349.486701,-0.05596384,0.304256465,4.374410521,1,323.7061138,1,152.1706129,3
45.02620999,3.765338219,32.14657,0,-0.02947,0.005472758,-0.011251202,-0.020276717,0.010301298,0.054723305,0.07,0,0.885921009,-0.084507393,349.5616145,0.962134742,-1.459791717,349.474098,-0.079795826,0.276570268,4.365462039,1,331.2701937,1,152.1975625,3
45.48694475,3.766618781,32.14657,0,-0.02947,0.00191,-0.012506033,-0.022170085,0.006777712,0.01908,0.07,0,0.863209856,-0.067627943,349.5676541,0.962232556,-1.434083459,349.4678043,-0.104820048,0.25634726,4.353781605,1,338.9134459,1,152.2282499,3
45.94672358,3.773914287,32.14657,0,-0.02947,0.00191,-0.009050692,-0.022070583,0.006840498,0.01908,0.07,0,0.817592365,-0.033959466,349.5711323,0.975783996,-1.41778387,349.4658011,-0.169459822,0.242877798,4.335036153,1,346.6326377,1,152.2607338,3
46.40139905,3.76934291,32.14657,0,-0.02947,0.00191,-0.013803113,-0.021364509,0.006858602,0.01908,0.07,0,0.788951105,-0.032121863,349.5730332,0.871565656,-1.399742773,349.4651131,-0.087998792,0.229706801,4.316714436,1,354.435462,1,152.2965082,3
46.85369086,3.757030257,32.14657,0,-0.02947,0.00191,-0.024128475,-0.021028014,0.00682161,0.01908,0.07,0,0.879267269,-0.048079107,349.5760152,0.84036922,-1.378684067,349.4653093,0.043193058,0.219783954,4.31627084,1,362.3142474,1,152.3330325,3
47.30333058,3.752926566,32.14657,0,-0.02947,0.00191,-0.028662745,-0.020940141,0.006760098,0.01908,0.07,0,1.018836689,-0.073659072,349.5808922,0.905246197,-1.355766668,349.4622249,0.12408058,0.207569543,4.328520401,1,370.2627624,1,152.3723471,3
47.74829669,3.751560605,32.14657,0,-0.02947,0.00191,-0.025009407,-0.021970652,0.006697805,0.01908,0.07,0,1.128717852,-0.074046512,349.5890119,0.99910382,-1.330603407,349.4583106,0.141162454,0.194249254,4.349019772,1,378.2957853,1,152.411637,3
48.19230333,3.756942448,32.14657,0,-0.02947,0.00191,-0.017856944,-0.020881469,0.006678531,0.01908,0.07,0,1.157850158,-0.087026909,349.5980399,1.051531465,-1.308237175,349.4557319,0.116366208,0.184292422,4.366725904,1,386.3966943,1,152.4510866,3
48.63582507,3.757662726,32.14657,0,-0.02947,0.00191,-0.01332343,-0.020898417,0.006661583,0.01908,0.07,0,1.129132252,-0.111558728,349.6080729,1.088341905,-1.282137692,349.4520627,0.046541617,0.173132351,4.378674044,1,394.576213,1,152.4926847,3
49.07690323,3.763023644,32.14657,0,-0.02947,0.00191,-0.010320828,-0.02181328,0.006685369,0.01908,0.07,0,1.058131546,-0.094983993,349.6172887,1.049084138,-1.265104425,349.4541977,0.012029645,0.169223314,4.380686368,1,402.8301792,1,152.5361793,3
49.51464351,3.764409791,32.14657,0,-0.02947,0.00191,-0.009754258,-0.021501291,0.006697365,0.01908,0.07,0,0.994938956,-0.091547365,349.6259954,0.982106856,-1.248829939,349.458001,0.01595655,0.168618988,4.383538134,1,411.160639,1,152.5790554,3
49.95201878,3.766928766,32.14657,0,-0.02947,0.00191,-0.009874906,-0.020490928,0.006687091,0.01908,0.07,0,0.936165986,-0.128294918,349.6349728,0.963705393,-1.229030965,349.4585287,-0.026474903,0.164685086,4.382240959,1,419.562416,1,152.6235721,3
50.38940272,3.765826115,32.14657,0,-0.02947,0.002322405,-0.013742185,-0.020800546,0.007081552,0.02319862,0.07,0,0.905808109,-0.156445922,349.6444319,0.930973281,-1.211306708,349.4626965,-0.02332656,0.16553536,4.378167431,1,428.0393044,1,152.6688682,3
50.82701545,3.76674381,32.14657,0,-0.02947,0.00267,-0.015760133,-0.021415968,0.007428508,0.02667,0.07,0,0.898013279,-0.162139025,349.6540386,0.926756536,-1.196932941,349.4693787,-0.027036757,0.171246291,4.3741039,1,436.5884815,1,152.7144781,3
51.26420231,3.772544026,32.14657,0,-0.02947,0.00267,-0.012927914,-0.021360725,0.007452366,0.02667,0.07,0,0.874427075,-0.159297688,349.6630231,0.956210996,-1.184174015,349.475098,-0.083858564,0.176786628,4.365950561,1,445.2093587,1,152.7608086,3
51.69873983,3.774750487,32.14657,0,-0.02947,0.00267,-0.011543239,-0.02146921,0.007469905,0.02667,0.07,0,0.824543693,-0.15434017,349.6711662,0.931030687,-1.171902671,349.4813012,-0.110384762,0.181316549,4.350116959,1,453.9008745,1,152.8081253,3
52.12867048,3.767892136,32.14657,0,-0.02947,0.00267,-0.017017971,-0.021710431,0.007425332,0.02667,0.07,0,0.825599351,-0.152935846,349.6802382,0.867239279,-1.158339482,349.4900577,-0.041093896,0.188919658,4.338806644,1,462.6677714,1,152.8563178,3
52.55804276,3.771921166,32.14657,0,-0.02947,0.00267,-0.01616932,-0.019694866,0.007389709,0.02667,0.07,0,0.841002155,-0.192902345,349.6908004,0.880797523,-1.14277428,349.4950075,-0.038313434,0.193640208,4.333085685,1,471.5043617,1,152.9043388,3
52.98633797,3.772030098,32.14657,0,-0.02947,0.00267,-0.016105776,-0.022018758,0.007362475,0.02667,0.07,0,0.844941879,-0.195925221,349.7029918,0.910472541,-1.124482704,349.4994465,-0.065737181,0.196463374,4.324271234,1,480.4194761,1,152.9584329,3
53.4103613,3.76904698,32.14657,0,-0.02947,0.00267,-0.018029188,-0.022888941,0.00736,0.02667,0.07,0,0.864369585,-0.139658124,349.7151273,0.887042604,-1.113221695,349.5109647,-0.021207039,0.20777115,4.317960303,1,489.4102913,1,153.0124847,3
53.8321482,3.767004294,32.14657,0,-0.02947,0.00267,-0.019352351,-0.022681003,0.007352849,0.02667,0.07,0,0.895363504,-0.080787563,349.7274363,0.883234766,-1.102821127,349.5230818,0.014676563,0.217926747,4.317559727,1,498.4676033,1,153.0674445,3
54.25291033,3.768355344,32.14657,0,-0.02947,-0.002483049,-0.018391738,-0.02180882,0.002215443,-0.024842,0.07,0,0.919121902,-0.046531213,349.7397432,0.911824852,-1.091237738,349.5330287,0.008804951,0.222802459,4.319363049,1,507.5977747,1,153.1236845,3
