Vktgs,wind_speed,gravi_fts,elev_stick,elron_stick,rudder_stick,elev_surf,ailrn_surf,ruddr_surf,"nwhel,steer",trim,flap,pitch,roll,hding,"   alpha,__deg ","   _beta,__deg ","   hpath,__deg ","   vpath,__deg ","   _slip,__deg ","   __alt,ftmsl ","   ___on,runwy ","   _dist,___ft ","   thro1,_part ","   power,_1,hp ",workload
34.82221367,1.789267776,32.14567,0,0,0.013158003,-0.006462098,0.007291092,0.017752132,0.131532779,0.07,0,1.328777483,0.55179837,306.0333711,1.021135906,-2.554217158,306.0388473,0.292084714,0.672404537,298.100547,1,193.9101781,1,149.7602381,2
35.32125551,1.78928507,32.14567,0,0,0.0087,-0.009496721,0.008248661,0.013390426,0.08702,0.07,0,1.306134938,0.549148774,306.0466928,0.968848879,-2.500538969,306.030613,0.32297245,0.605694362,298.1333519,1,199.8376175,1,149.7715985,2
35.81876602,1.78843413,32.14567,0,0,0.0087,-0.013961048,0.008061245,0.013460332,0.08702,0.07,0,1.325173625,0.54316583,306.057306,0.966089719,-2.452992347,306.0260923,0.345891354,0.543951755,298.1677513,1,205.8459438,1,149.777997,2
36.3153785,1.787180837,32.14567,0,0,0.0087,-0.016721924,0.008914937,0.013469414,0.08702,0.07,0,1.37718525,0.519008169,306.0670326,0.984934511,-2.407701274,306.0228774,0.381174253,0.48826199,298.2068576,1,211.9509661,1,149.7811938,2
36.81110741,1.787198062,32.14567,0,0,0.008632266,-0.016877545,0.009664343,0.013382061,0.086341634,0.07,0,1.426995263,0.458470476,306.0772054,1.058222791,-2.359295739,306.014098,0.360032118,0.430912151,298.2474306,1,218.1269259,1,149.7835453,2
37.30521432,1.788000836,32.14567,0,0,0.005621866,-0.01365733,0.00852404,0.010362539,0.056192026,0.07,0,1.444118051,0.42249164,306.0876688,1.133902412,-2.318217469,306.011343,0.301904039,0.38256331,298.2825702,1,224.3871886,1,149.790004,2
37.79474651,1.789705277,32.14567,0,0,0.002262286,-0.011900591,0.008098358,0.007083201,0.022601848,0.07,0,1.428396784,0.409213128,306.0954616,1.105792277,-2.288128338,306.0151138,0.315241547,0.345294296,298.316681,1,230.7351018,1,149.8061326,2
38.27992244,1.788650063,32.14567,0,0,0.00191,-0.012370773,0.008218113,0.006806574,0.01908,0.07,0,1.423219563,0.409484623,306.1000114,1.062706499,-2.262338407,306.0224171,0.354035306,0.31486384,298.3549133,1,237.1569064,1,149.8288275,2
38.76465288,1.788503628,32.14567,0,0,0.00191,-0.01307394,0.008632627,0.006851886,0.01908,0.07,0,1.422552029,0.388281147,306.1026911,1.061332487,-2.234409755,306.0239754,0.355696681,0.280761092,298.3950391,1,243.6685804,1,149.8525241,2
39.24746597,1.789394539,32.14567,0,0,0.002476422,-0.011587811,0.00921444,0.007426422,0.024736766,0.07,0,1.411147034,0.347222312,306.1045886,1.078479713,-2.205343592,306.0216723,0.32826403,0.245836935,298.4344294,1,250.2581956,1,149.8795406,2
39.72851685,1.790823612,32.14567,0,0,0.00267,-0.010211281,0.009925813,0.007599007,0.02667,0.07,0,1.382219578,0.278631338,306.1068894,1.055044844,-2.172731468,306.0157268,0.325421933,0.210991707,298.4726225,1,256.9345173,1,149.9033634,2
40.20783507,1.789812744,32.14567,0,0,0.00267,-0.012159358,0.008515692,0.007576632,0.02667,0.07,0,1.368211436,0.244059521,306.1101164,1.038261652,-2.142157671,306.0145159,0.329634256,0.183459761,298.5110664,1,263.6951901,1,149.9251421,2
40.68474187,1.790443195,32.14567,0,0,0.001343241,-0.012729494,0.007288705,0.006249875,0.013455485,0.07,0,1.360639488,0.26211174,306.1137978,1.040395134,-2.122690704,306.0213718,0.319069679,0.167474997,298.5498067,1,270.5205061,1,149.9424838,2
41.15939812,1.790156656,32.14567,0,0,9.74E-05,-0.013796766,0.008187818,0.004982525,0.000986856,0.07,0,1.363084407,0.261077854,306.1182241,1.023991144,-2.098963525,306.0255833,0.33834416,0.150897222,298.5898555,1,277.4353708,1,149.9566093,2
41.63243337,1.790154129,32.14567,0,0,-0.000500733,-0.013448095,0.009830229,0.004331112,-0.005017332,0.07,0,1.366427254,0.199925626,306.1245051,1.012645493,-2.064769587,306.0211272,0.355616725,0.127042256,298.6330748,1,284.4348807,1,149.9686354,2
42.10735373,1.790679738,32.14567,0,0,-0.001483198,-0.013219407,0.009486151,0.003298959,-0.014847924,0.07,0,1.367502738,0.135457188,306.1328446,1.011678111,-2.027941031,306.0152744,0.360079982,0.102507065,298.6781323,1,291.569776,1,149.9829461,2
42.60096327,1.790019621,32.14567,0,0,-0.007810405,-0.013984283,0.008205179,-0.003019788,-0.078130927,0.07,0,1.377882761,0.121924363,306.1422971,1.015757675,-1.998145118,306.0183935,0.366963811,0.090701549,298.7270554,1,299.1345152,1,150.0078863,2
43.07686799,1.791212981,32.14567,0,0,-0.025278978,-0.011631743,0.007422861,-0.020252236,-0.25279387,0.07,0,1.366906839,0.136160012,306.1439545,1.016636719,-1.981523209,306.0230733,0.354343281,0.083496046,298.7737908,1,306.5390282,1,150.0328803,2
43.54061054,1.792803584,32.14567,0,0,-0.041674933,-0.009568764,0.007172348,-0.036170132,-0.416750966,0.07,0,1.329043289,0.162479286,306.1277976,1.010354602,-1.979479023,306.0228832,0.321194485,0.072054961,298.8161284,1,313.8530906,1,150.0562962,2
44.00301159,1.79419958,32.14567,0,0,-0.04767,-0.009433058,0.007314947,-0.041605652,-0.47671,0.07,0,1.28277428,0.193098121,306.0884249,0.998779028,-1.992772546,306.0143971,0.284688251,0.05162813,298.8542105,1,321.2528682,1,150.080667,2
44.46205331,1.794566006,32.14567,0,0,-0.028943118,-0.011210053,0.007541331,-0.022413417,-0.289455775,0.07,0,1.252750035,0.216395589,306.0289184,0.972984504,-2.014744716,305.9950757,0.279399879,0.018475511,298.8906567,1,328.724974,1,150.1076148,2
44.91671135,1.793381565,32.14567,0,0,-0.003754364,-0.015203691,0.007858387,0.002760657,-0.037579065,0.07,0,1.260556232,0.222194695,305.9664538,0.938479514,-2.02911203,305.9665266,0.322100173,-0.024567118,298.9304555,1,336.268562,1,150.137697,2
45.36807911,1.790724247,32.14567,0,0,0.00267,-0.02072649,0.007921511,0.008713286,0.02667,0.07,0,1.322409008,0.224299949,305.9199628,0.93392363,-2.022435901,305.9339979,0.389510515,-0.070444479,298.9783722,1,343.8928636,1,150.1688923,2
45.81726016,1.788365833,32.14567,0,0,0.00267,-0.023912396,0.007684635,0.008227135,0.02667,0.07,0,1.416689948,0.23449151,305.8934509,0.976449896,-1.996484531,305.9011621,0.44179849,-0.116015208,299.0348617,1,351.5939934,1,150.2000502,2
46.26505845,1.788482908,32.14567,0,0,0.001987522,-0.022440224,0.007821258,0.007085503,0.019852891,0.07,0,1.498956539,0.238523991,305.8850284,1.031123385,-1.957611654,305.870493,0.46978334,-0.158859684,299.0968771,1,359.3722034,1,150.2323323,2
46.70945451,1.787460838,32.14567,0,0,-0.019953057,-0.020502384,0.008704402,-0.015110026,-0.199520795,0.07,0,1.556080157,0.20999579,305.8919098,1.062664655,-1.907148873,305.8450789,0.496851345,-0.193793572,299.164946,1,367.2293499,1,150.266981,2
47.15463565,1.789678378,32.14567,0,0,-0.064278981,-0.014014667,0.009367766,-0.059258151,-0.64276807,0.07,0,1.556668754,0.155986742,305.8949384,1.119813217,-1.867188718,305.8230541,0.441245206,-0.22262628,299.230963,1,375.1524993,1,150.302922,2
47.60029196,1.795782207,32.14567,0,0,-0.076215264,-0.005218846,0.008587058,-0.070500341,-0.762156659,0.07,0,1.456912163,0.119606774,305.8719051,1.11060587,-1.859887437,305.8033081,0.350397716,-0.243259178,299.2837342,1,383.1610897,1,150.3385405,2
48.04157632,1.792831516,32.14567,0,0,-0.0792637,-0.009016104,0.006620762,-0.072634482,-0.792599306,0.07,0,1.373552948,0.166236449,305.8103592,1.049696648,-1.876536205,305.7764844,0.325927091,-0.271091697,299.3307793,1,391.2362899,1,150.3742041,2
48.48094102,1.79426958,32.14567,0,0,-0.08877494,-0.012283602,0.00710315,-0.081326572,-0.887739016,0.07,0,1.331931031,0.197081993,305.7124799,1.017585972,-1.923236851,305.7385487,0.315005092,-0.310756756,299.3763331,1,399.3917919,1,150.4107017,2
48.91612423,1.794714548,32.14566057,0,0,-0.096570729,-0.013933847,0.009176133,-0.08831824,-0.965697293,0.07,0,1.315839288,0.162933506,305.5762914,0.987647514,-1.982430991,305.6762524,0.329982771,-0.375417284,299.422416,1,407.6078872,1,150.4487406,2
49.34621278,1.79002543,32.14566,0,0,-0.09703,-0.020575471,0.007752889,-0.087942713,-0.97029,0.07,0,1.361936691,0.14395163,305.4036028,0.955313109,-2.04702801,305.5870012,0.409984921,-0.470054378,299.4781629,1,415.9031906,1,150.4874707,2
49.77759797,1.792490134,32.14566,0,0,-0.09703,-0.019013742,0.006566659,-0.08744559,-0.97029,0.07,0,1.406342517,0.187368597,305.2050196,1.000094633,-2.142512249,305.4939174,0.40759931,-0.567795947,299.5384632,1,424.2887463,1,150.5255001,2
