Vktgs,wind_speed,gravi_fts,elev_stick,elron_stick,rudder_stick,elev_surf,ailrn_surf,ruddr_surf,"nwhel,steer",trim,flap,pitch,roll,hding,"   alpha,__deg ","   _beta,__deg ","   hpath,__deg ","   vpath,__deg ","   _slip,__deg ","   __alt,ftmsl ","   ___on,runwy ","   _dist,___ft ","   thro1,_part ","   power,_1,hp ",workload
2.091417954,1.401900663,32.14644,0,0,0.00191,-0.001855083,0.008305083,0.00746558,0.01908,0.07,0,1.301900409,0.221477422,151.7613174,1.116348479,-20.53813562,151.5584851,0.145002837,-0.286319995,47.27207636,1,4.293279369,0.117582532,8.650510388,2
2.154890316,1.401779899,32.14644,0,0,0.00191,-0.001658991,0.008281515,0.007349899,0.01908,0.07,0,1.306685847,0.211235788,151.7456334,1.118066265,-20.16208534,151.5599981,0.155542689,-0.283851322,47.27291,1,4.608440149,0.133652878,10.1318259,2
2.215690459,1.401677963,32.14644,0,0,0.00191,-0.001350773,0.008255808,0.007247963,0.01908,0.07,0,1.308671803,0.202058359,151.7336658,1.113837188,-19.8150692,151.5657421,0.16947642,-0.280740842,47.2738293,1,4.92753148,0.144888854,11.14425775,2
2.27466904,1.401600997,32.14644,0,0,0.00191,-0.001032314,0.008233666,0.007158328,0.01908,0.07,0,1.307910154,0.193748645,151.7248657,1.106680672,-19.48848067,151.5721537,0.182843371,-0.277355602,47.27482907,1,5.249962381,0.151503104,11.7342416,2
2.333540742,1.401553436,32.14644,0,0,0.00191,-0.000762255,0.008218359,0.007076871,0.01908,0.07,0,1.304758173,0.185968363,151.7186585,1.099139745,-19.17160574,151.5787969,0.192883124,-0.273737204,47.27591811,1,5.582001499,0.157503304,12.24687942,2
2.395737826,1.401519401,32.14644,0,0,0.00191,-0.000562815,0.008211796,0.007006408,0.01908,0.07,0,1.299477729,0.1783214,151.714668,1.090705521,-18.84680167,151.5864765,0.200913103,-0.26949375,47.27716981,1,5.942205268,0.161015295,12.55088453,2
2.456373905,1.401510712,32.14644,0,0,0.00191,-0.00045854,0.008237865,0.00695427,0.01908,0.07,0,1.293203832,0.170213996,151.7130431,1.077723248,-18.530135,151.5806197,0.213730274,-0.265774599,47.27847325,1,6.301207701,0.16443031,12.83513027,2
2.515839157,1.401525443,32.14644,0,0,0.00191,-0.000434557,0.008294051,0.00690367,0.01908,0.07,0,1.286767521,0.160369,151.7131648,1.072969068,-18.2209094,151.5630675,0.215822418,-0.262914145,47.27980774,1,6.658809516,0.173790619,13.57416508,2
2.5781387,1.401562096,32.14644,0,0,0.00191,-0.000442839,0.008348516,0.006864323,0.01908,0.07,0,1.280025813,0.148435518,151.7146009,1.070994142,-17.90647685,151.5462442,0.214544442,-0.259810549,47.28121634,1,7.036268124,0.189058177,14.7668783,2
2.640568352,1.401584954,32.14644,0,0,0.00191,-0.000474772,0.008389818,0.006835137,0.01908,0.07,0,1.273524134,0.135263729,151.7170098,1.06846866,-17.60315346,151.5349533,0.214645943,-0.256230844,47.28263731,1,7.415543895,0.199964319,15.60592192,2
2.702892935,1.401593302,32.14644,0,0,0.00191,-0.000516512,0.008419907,0.006816698,0.01908,0.07,0,1.267372135,0.121386649,151.7199813,1.067205801,-17.31301715,151.530292,0.213658616,-0.25198806,47.28405802,1,7.795052791,0.20650913,16.09720948,2
2.767345032,1.401607093,32.14644,0,0,0.00191,-0.000546453,0.008443547,0.00681,0.01908,0.07,0,1.261227594,0.106642204,151.7233058,1.069641542,-17.026063,151.5312131,0.207986769,-0.246855273,47.28551147,1,8.188971398,0.21176,16.48407716,2
2.836920345,1.401642199,32.14644,0,0,0.00191,-0.000521938,0.008461466,0.006810733,0.01908,0.07,0,1.254354325,0.090500915,151.7268438,1.073588661,-16.72791419,151.5342431,0.199773852,-0.24069232,47.28703239,1,8.615822629,0.212909903,16.54034973,2
2.905519463,1.401668157,32.14644,0,0,0.00191,-0.000426758,0.008478771,0.006819386,0.01908,0.07,0,1.246731239,0.073982787,151.7299588,1.076288324,-16.44248544,151.535342,0.192263253,-0.234462329,47.2884774,1,9.038639969,0.226486091,17.60799704,2
2.977754745,1.401678163,32.14644,0,0,0.00191,-0.000338366,0.008471837,0.006836327,0.01908,0.07,0,1.237797979,0.057315782,151.7324494,1.088431283,-16.15847543,151.5433549,0.170831582,-0.227391283,47.28983717,1,9.478815949,0.240258445,18.69988763,2
3.057801951,1.401664949,32.14644,0,0,0.00191,-0.000267322,0.008454949,0.006862576,0.01908,0.07,0,1.227338513,0.040321818,151.7341415,1.09790043,-15.85955226,151.5579859,0.150936117,-0.218690619,47.29115851,1,9.960005232,0.249039952,19.38043592,2
3.142507673,1.40162478,32.14644,0,0,0.00191,-0.000228868,0.008435912,0.006898176,0.01908,0.07,0,1.215912252,0.023870009,151.73453,1.104222554,-15.55482719,151.5718743,0.133613029,-0.209395764,47.29237345,1,10.46250312,0.267554493,20.89673092,2
3.232141325,1.401563631,32.14644,0,0,0.00191,-0.000193504,0.008337263,0.00694312,0.01908,0.07,0,1.203708574,0.010662515,151.7332317,1.114862629,-15.25869773,151.602731,0.108720128,-0.198925306,47.29343553,1,10.98245099,0.279703275,21.87668945,2
3.330152656,1.40146789,32.14644,0,0,0.00191,-0.000199666,0.008172001,0.006999333,0.01908,0.07,0,1.190650534,0.002750261,151.7298298,1.123185961,-14.96233288,151.6514225,0.08396604,-0.186141425,47.29432099,1,11.53725931,0.284919751,22.26226016,2
3.427801459,1.401345926,32.14644,0,0,0.00191,-0.000185979,0.008061958,0.007056032,0.01908,0.07,0,1.177670592,-0.000354999,151.7243965,1.125650423,-14.67301102,151.6862965,0.065268347,-0.174303712,47.29500235,1,12.08105744,0.288630077,22.51877711,2
3.529533332,1.401218366,32.14644,0,0,0.00191,6.14E-05,0.00803,0.007118572,0.01908,0.07,0,1.162085329,-0.001859401,151.7165438,1.125865304,-14.36912348,151.6970406,0.045803248,-0.164590726,47.29550694,1,12.64411927,0.296680118,23.16862188,2
3.636401134,1.401103532,32.14644,0,0,0.00191,0.000588806,0.008065934,0.007191067,0.01908,0.07,0,1.141337183,-0.004395033,151.7058778,1.111098414,-14.0486496,151.6843547,0.038893052,-0.157413479,47.29590534,1,13.23123287,0.305984603,23.93230835,2
3.746970083,1.40102647,32.14644,0,0,0.00191,0.001126473,0.008137648,0.007267648,0.01908,0.07,0,1.115539832,-0.009542393,151.6923446,1.081353926,-13.72245099,151.6561227,0.04499651,-0.152185855,47.2963353,1,13.8329707,0.311649434,24.36593037,2
3.861739423,1.401017208,32.14644,0,0,0.00191,0.001451737,0.008231624,0.007344416,0.01908,0.07,0,1.086423088,-0.018158437,151.6757546,1.048772724,-13.39530572,151.6192459,0.051365941,-0.147955023,47.29685812,1,14.45457291,0.32384824,25.4254399,2
3.980669701,1.401082963,32.14644,0,0,0.00191,0.001528755,0.008339057,0.007421245,0.01908,0.07,0,1.056427058,-0.030705056,151.6561738,1.021537047,-13.07033853,151.5771793,0.051130241,-0.14434301,47.29744606,1,15.09575465,0.340315962,26.88794474,2
4.106123437,1.401197043,32.14644,0,0,0.00191,0.001273737,0.008378288,0.007495331,0.01908,0.07,0,1.02804504,-0.045360202,151.6335118,1.014537557,-12.75315393,151.5437365,0.028925859,-0.140035189,47.29790237,1,15.76445706,0.347937025,27.51263318,2
4.234296797,1.401351741,32.14644,0,0,0.00191,0.000610559,0.008290093,0.007561834,0.01908,0.07,0,1.00563905,-0.057126899,151.6087631,1.024730419,-12.46594152,151.535575,-0.007452449,-0.133202467,47.29795826,1,16.43898527,0.35294,27.88872305,2
4.366839313,1.401600195,32.14644,0,0,0.00191,-0.000459745,0.008138768,0.007625462,0.01908,0.07,0,0.992643086,-0.063556327,151.581802,1.026927541,-12.19892984,151.5434037,-0.024218797,-0.123920213,47.29772269,1,17.13141587,0.35395019,27.87689719,2
4.506781761,1.401915916,32.14644,0,0,0.00191,-0.002100748,0.007977504,0.007681183,0.01908,0.07,0,0.993937961,-0.064002733,151.5520978,1.032255181,-11.93534325,151.5531372,-0.0291058,-0.113995596,47.29738146,1,17.86110557,0.357736763,28.14566423,2
4.641621808,1.402132881,32.14644,0,0,0.00191,-0.003955734,0.007811156,0.00772673,0.01908,0.07,0,1.011234164,-0.058579825,151.5223124,1.067369276,-11.69399908,151.560843,-0.05165982,-0.10503536,47.2968529,1,18.57002044,0.361308965,28.40169786,2
4.788067681,1.402288579,32.14644,0,0,0.00191,-0.005743698,0.007683566,0.007775362,0.01908,0.07,0,1.046076587,-0.047378329,151.4885115,1.11617204,-11.44105665,151.5604421,-0.070776304,-0.096676603,47.29597453,1,19.35070618,0.365971111,28.77112892,2
4.937963378,1.402363365,32.14644,0,0,0.00191,-0.006984591,0.007639255,0.007824207,0.01908,0.07,0,1.092486863,-0.034081637,151.4526483,1.171238384,-11.17983451,151.5394467,-0.08389455,-0.091456419,47.29484587,1,20.15945324,0.376799807,29.78453734,2
5.086091139,1.402393493,32.14644,0,0,0.00191,-0.00746024,0.00774488,0.007871627,0.01908,0.07,0,1.141947077,-0.024380105,151.4160395,1.194214314,-10.91365455,151.4924597,-0.055090543,-0.090313697,47.29391015,1,20.9682557,0.380645389,30.0711301,2
5.222991381,1.402220901,32.14644,0,0,0.00191,-0.007201351,0.007874324,0.007914775,0.01908,0.07,0,1.184309866,-0.02066937,151.3810118,1.220853941,-10.66629522,151.43383,-0.037598309,-0.092799027,47.29338375,1,21.72649698,0.387419638,30.67749876,2
5.373327516,1.401860976,32.14644,0,0,0.00191,-0.006210809,0.007980958,0.007969613,0.01908,0.07,0,1.220299486,-0.020501142,151.3413047,1.247654597,-10.40786238,151.3716509,-0.026987853,-0.095977573,47.29290656,1,22.56738194,0.394722807,31.33473823,2
5.537272321,1.401468643,32.14644,0,0,0.00191,-0.004683372,0.0080412,0.00802944,0.01908,0.07,0,1.24381665,-0.022735341,151.2965119,1.253191515,-10.14636045,151.3128063,-0.005862651,-0.098648222,47.29267168,1,23.49353729,0.39608,31.38033692,2
5.700445455,1.401145277,32.14644,0,0,0.00191,-0.003198027,0.00806592,0.008087761,0.01908,0.07,0,1.251440044,-0.026216874,151.250441,1.238307273,-9.904782417,151.2607901,0.020486608,-0.100419335,47.29284696,1,24.42364645,0.405441064,32.54740435,2
5.855037866,1.400897873,32.14644,0,-0.020643401,0.00191,-0.002105453,-0.01264345,0.008149034,0.01908,0.07,0,1.247584599,-0.027473337,151.2053193,1.218790068,-9.696967054,151.2217433,0.038403527,-0.101019181,47.29336933,1,25.31403224,0.410585916,33.30469473,2
6.007489595,1.400797098,32.14644,0,-0.02947,0.00191,-0.001460822,-0.021603059,0.008204353,0.01908,0.07,0,1.237804909,-0.023912612,151.1598261,1.200513011,-9.513781481,151.1954178,0.047156917,-0.099830308,47.29405094,1,26.19515305,0.409515599,33.35749714,2
6.167455695,1.400840968,32.14644,0,-0.02947,0.00191,-0.001206551,-0.021712829,0.008258139,0.01908,0.07,0,1.225212776,-0.016363222,151.1111634,1.179460579,-9.333471446,151.1688357,0.055070804,-0.098245626,47.29490244,1,27.12424942,0.418875286,34.59397082,2
6.337467703,1.400979226,32.14644,0,-0.02947,0.00191,-0.001253298,-0.021782577,0.008314433,0.01908,0.07,0,1.212170341,-0.005661475,151.0581544,1.152790558,-9.147016255,151.1335839,0.068237259,-0.098063085,47.29600566,1,28.1227814,0.436162863,36.7849032,2
6.507443777,1.401153712,32.14644,0,-0.029195257,0.00191,-0.001413608,-0.021592113,0.008376804,0.01908,0.07,0,1.200697309,0.008023676,151.0033885,1.127678744,-8.968690605,151.0951913,0.080904645,-0.099295826,47.29735284,1,29.13688983,0.44314,37.87065885,2
6.673618213,1.40135049,32.14644,0,-0.027566749,0.00191,-0.001598031,-0.020025274,0.00844836,0.01908,0.07,0,1.191236281,0.023452691,150.9481128,1.112048583,-8.802185085,151.0550885,0.084917386,-0.101405216,47.29883786,1,30.13959661,0.444039649,38.26277457,2
6.845628846,1.401543982,32.14644,0,-0.023151909,0.00191,-0.001935944,-0.015566579,0.008520659,0.01908,0.07,0,1.184133019,0.037795229,150.88969,1.104267498,-8.627813071,151.0006107,0.083075129,-0.106314546,47.30036117,1,31.1784367,0.448626842,39.08517659,2
7.014660897,1.401700311,32.14644,0,-0.018088347,0.001926267,-0.002431869,-0.010468323,0.008606387,0.019242767,0.07,0,1.181037954,0.050483373,150.831103,1.102823761,-8.459548609,150.9415887,0.079009066,-0.113259717,47.30180398,1,32.20184127,0.458838807,40.56724704,2
7.192770924,1.401815662,32.14644,0,-0.017476102,0.007951112,-0.003123972,-0.009847205,0.014675597,0.079526706,0.07,0,1.183983828,0.062843621,150.7692396,1.10421684,-8.296070348,150.8855372,0.078663014,-0.12056229,47.30327691,1,33.2763843,0.465804201,41.69948306,2
7.371292001,1.401897854,32.14644,0,-0.017920218,0.009619805,-0.003971478,-0.010335454,0.016357345,0.096172818,0.07,0,1.193593291,0.076179143,150.7081862,1.117734718,-8.140523524,150.8321274,0.07221152,-0.12775785,47.30468138,1,34.34916935,0.472580881,42.8256935,2
7.564074075,1.401880388,32.14644,0,-0.017634465,0.010751847,-0.005137672,-0.010044659,0.017505051,0.107511479,0.07,0,1.212626354,0.090276241,150.6435,1.141664811,-7.977422686,150.7736545,0.064666781,-0.135883803,47.30603068,1,35.50189958,0.477097968,43.69151294,2
7.75443604,1.401753185,32.14644,0,-0.01495393,0.010507064,-0.006197484,-0.007300522,0.017283086,0.105053932,0.07,0,1.238969853,0.101665176,150.5804227,1.180126167,-7.815879749,150.7091039,0.049709759,-0.145621867,47.30710748,1,36.64172136,0.48261716,44.66986163,2
7.946798225,1.40149704,32.14644,0,-0.010363671,0.013827074,-0.006706025,-0.002615975,0.020621049,0.138266514,0.07,0,1.267892221,0.109547746,150.5174421,1.221221809,-7.654636395,150.6401805,0.035342038,-0.156918729,47.30792207,1,37.79534996,0.487832035,45.60320574,2
8.146020671,1.401111616,32.14644,0,-0.005893811,0.038659787,-0.006244146,0.002037439,0.045370244,0.386642439,0.07,0,1.292648872,0.111442774,150.4552472,1.237438171,-7.499388384,150.57858,0.044643323,-0.167576555,47.30878159,1,38.99147771,0.4902,46.17464247,2
8.343823439,1.400730183,32.14644,0,-0.00394154,0.093803727,-0.004725485,0.004332637,0.100200098,0.93806359,0.07,0,1.304999979,0.103251667,150.4017014,1.208107802,-7.362346888,150.5391762,0.091622169,-0.174166132,47.31022814,1,40.18457437,0.490681041,46.48312074,2
8.55118114,1.400660827,32.14644,0,-0.004309228,0.125,-0.002619044,0.004281121,0.130868971,1.25,0.07,0,1.300185386,0.082403143,150.363718,1.162388401,-7.216859375,150.5069797,0.139254246,-0.177575864,47.31286689,1,41.44654298,0.494134412,47.1554887,2
8.771750993,1.40107443,32.14644,0,-0.003923199,0.125,-0.002141103,0.004841783,0.130354265,1.25,0.07,0,1.287878401,0.053974835,150.3477069,1.151588768,-7.046546875,150.4718511,0.141377408,-0.180507849,47.31631358,1,42.80303195,0.501340294,48.33483612,2
8.979779633,1.401585514,32.14644,0,-0.00389,0.125,-0.002887326,0.004967953,0.129920235,1.25,0.07,0,1.281831002,0.023887834,150.350976,1.164613603,-6.885254644,150.4510645,0.124464887,-0.180097399,47.31919804,1,44.10211368,0.505015761,49.04642223,2
9.194820255,1.401635018,32.14644,0,-0.00389,0.125,-0.003613354,0.004813499,0.129515832,1.25,0.07,0,1.280890669,-0.001057127,150.3697963,1.175861909,-6.727570483,150.4521587,0.114263064,-0.174000488,47.32202186,1,45.45528027,0.513574133,50.4281194,2
9.420986541,1.401361121,32.14644,0,-0.00389,0.125,-0.002456482,0.004546945,0.12915345,1.25,0.07,0,1.269316431,-0.017102445,150.4038448,1.179975627,-6.574530857,150.4776404,0.099077266,-0.160938872,47.32463167,1,46.88862871,0.522026619,51.8295129,2
9.651735001,1.401026508,32.14644,0,-0.00389,0.125,0.000758419,0.004330928,0.128845811,1.25,0.07,0,1.22992677,-0.025178197,150.4509483,1.170113961,-6.427263905,150.5203475,0.067928126,-0.143023961,47.32672235,1,48.36053549,0.529136593,53.07622513,2
9.884825066,1.401031204,32.14644,0,-0.004042212,0.125,0.004330581,0.004037051,0.128574901,1.25,0.07,0,1.159417297,-0.027619876,150.5088555,1.14356077,-6.287512617,150.5764007,0.020606092,-0.121776435,47.32778537,1,49.85180836,0.539016195,54.71856164,2
10.11990491,1.401578236,32.14644,0,-0.004206926,0.125,0.006637869,0.003827249,0.128321284,1.25,0.07,0,1.06881779,-0.027770742,150.5760142,1.103481131,-6.15664664,150.6446925,-0.033921009,-0.097816849,47.32742261,1,51.35387676,0.553832584,57.07334029,2
10.34963792,1.402345735,32.14644,0,-0.00389,0.125,0.007267665,0.004286055,0.128089242,1.25,0.07,0,0.976323871,-0.03164665,150.6486675,1.057250976,-6.031287558,150.7154253,-0.083282747,-0.073941256,47.32585862,1,52.81638617,0.568969054,59.52605665,2
10.58647517,1.402983319,32.14644,0,-0.00389,0.125,0.005984108,0.004344779,0.127887899,1.25,0.07,0,0.8937232,-0.038500677,150.7296322,1.017687218,-5.90342682,150.790937,-0.12870221,-0.048832195,47.32283849,1,54.31072342,0.572257644,60.36676135,2
10.82745667,1.403575542,32.14644,0,-0.00389,0.125,0.003131948,0.004251943,0.127688972,1.25,0.07,0,0.838415062,-0.041697195,150.817825,0.975226302,-5.781195294,150.8768121,-0.142047868,-0.021934904,47.31915309,1,55.82400077,0.575506794,61.16549224,2
11.07949419,1.404098774,32.14644,0,-0.00389,0.125,-0.001217671,0.0041298,0.127479666,1.25,0.07,0,0.817522314,-0.041162945,150.9157868,0.971800544,-5.657339353,150.9721503,-0.160696644,0.007525531,47.31486496,1,57.40448058,0.583547701,62.6494749,2
11.34727338,1.404286801,32.14644,0,-0.003693203,0.125,-0.006265159,0.004266797,0.127255202,1.25,0.07,0,0.836594462,-0.038474027,151.0261335,1.004939595,-5.525241508,151.0754847,-0.175883528,0.03909134,47.30985604,1,59.0816309,0.601415803,65.62038188,2
11.61728358,1.403989464,32.14644,0,-0.003622666,0.125,-0.010979391,0.004438244,0.127029529,1.25,0.07,0,0.893821877,-0.038453374,151.1439456,1.058185736,-5.387415481,151.1781885,-0.17149526,0.070012697,47.30471963,1,60.77723691,0.618418053,68.53838482,2
11.87927698,1.403419701,32.14644,0,-0.00389,0.125,-0.014702137,0.004374077,0.126819529,1.25,0.07,0,0.976687502,-0.044062924,151.2640121,1.108858221,-5.248702279,151.2748165,-0.136493703,0.098414702,47.30037237,1,62.43059889,0.62629085,70.17064669,2
12.15045241,1.402937617,32.14644,0,-0.00389,0.125,-0.016913563,0.004437199,0.126627789,1.25,0.07,0,1.078476344,-0.053677911,151.392744,1.136931505,-5.103254384,151.3719731,-0.056978379,0.125656872,47.29745037,1,64.14213043,0.639451152,72.62966963,2
12.4311617,1.40223001,32.14644,0,-0.00389,0.125,-0.014260038,0.004277145,0.12650143,1.25,0.07,0,1.158267432,-0.056415675,151.5284023,1.213588905,-4.961219172,151.479007,-0.053457193,0.155763856,47.29575717,1,65.90729764,0.652659811,75.15193397,2
12.70762968,1.401450424,32.14644,0,-0.00389,0.125,-0.007860488,0.004216688,0.126433363,1.25,0.07,0,1.177656239,-0.057066547,151.6610996,1.215084056,-4.831611104,151.5898072,-0.034458485,0.186706739,47.2945839,1,67.64109539,0.667964942,78.04434706,2
13.01106944,1.401944408,32.14644,0,-0.00389,0.125,-0.000513297,0.004184044,0.126399362,1.25,0.07,0,1.140949271,-0.056984481,151.804368,1.167392204,-4.7056649,151.716629,-0.022910383,0.221701585,47.29376237,1,69.53647128,0.684940091,81.30116925,2
13.31925513,1.4032791,32.14644,0,-0.004223647,0.125,0.004288266,0.003727723,0.126378361,1.25,0.07,0,1.065226999,-0.053000815,151.9469517,1.109582728,-4.595230716,151.8532643,-0.042325938,0.25948776,47.29265796,1,71.45437516,0.703248746,84.86227081,2
13.62340769,1.404292898,32.14644,0,-0.005046227,0.125,0.005152532,0.002776091,0.126347305,1.25,0.07,0,0.983736739,-0.045885119,152.0851289,1.065846956,-4.497234524,151.9937942,-0.082960905,0.298839485,47.29055132,1,73.34061691,0.721797179,88.53147088,2
13.96726756,1.404507334,32.14644,0,-0.007292903,0.125,0.001800485,0.000696342,0.126288444,1.25,0.07,0,0.919516769,-0.04185111,152.2388946,1.02485782,-4.388739133,152.1500522,-0.107849094,0.342878322,47.28670379,1,75.46104185,0.73951616,92.21478044,2
14.31468577,1.40463996,32.14644,0,-0.016037377,0.125,-0.005387844,-0.007977398,0.126200027,1.25,0.07,0,0.914901385,-0.041630066,152.3927938,1.017802117,-4.278633032,152.3014846,-0.105240782,0.384487517,47.28260123,1,77.58569261,0.756854798,95.90736223,2
14.6710391,1.403870866,32.14644,0,-0.024281975,0.125,-0.012722998,-0.015758746,0.126086378,1.25,0.07,0,0.982907219,-0.056610642,152.5499707,1.042849311,-4.15418376,152.4409181,-0.058751066,0.422327431,47.27989929,1,79.74619942,0.773999462,99.65113074,2
15.02350833,1.402869328,32.14644,0,-0.026595809,0.125,-0.016024493,-0.018155442,0.126020122,1.25,0.07,0,1.07364713,-0.069529316,152.7033564,1.079742625,-4.03001779,152.5713322,-0.001132073,0.455397952,47.27908248,1,81.86877173,0.793236007,103.7867153,2
15.38671986,1.402322249,32.14644,0,-0.028386348,0.099775054,-0.015240238,-0.02011679,0.100752966,0.997772628,0.07,0,1.154275992,-0.076625527,152.854432,1.120962722,-3.907989674,152.6984119,0.040714256,0.488368855,47.28012486,1,84.04364025,0.812993498,108.100315,2
15.7729057,1.402279083,32.14644,0,-0.029125968,0.065881781,-0.011348498,-0.021029878,0.067026383,0.658836829,0.07,0,1.203962461,-0.079220814,152.9992927,1.15904017,-3.788577085,152.8214052,0.052905042,0.519269075,47.28221342,1,86.34378054,0.82681928,111.4435462,2
16.18339162,1.402622372,32.14644,0,-0.02865,0.04729,-0.006712075,-0.021165121,0.048923369,0.47289,0.07,0,1.213364286,-0.060892776,153.1287222,1.181243261,-3.690893477,152.9506591,0.038033208,0.550557682,47.28424143,1,88.77925973,0.833845606,113.5799929,2
16.60047166,1.403023833,32.14644,0,-0.02865,0.046871676,-0.004137144,-0.022130872,0.049147076,0.468704741,0.07,0,1.195790119,-0.009727617,153.2334701,1.18081378,-3.633729016,153.0925862,0.016517461,0.586614357,47.28532394,1,91.25137961,0.841596564,115.745669,2
17.00865779,1.402971599,32.14644,0,-0.02865,0.045324392,-0.003981464,-0.021634944,0.04816465,0.45322442,0.07,0,1.173747073,0.030839901,153.3134396,1.171013768,-3.586865864,153.2143913,0.00098921,0.618032672,47.2853474,1,93.67351974,0.852166635,118.3599265,2
17.41989807,1.403163955,32.14644,0,-0.02865,0.047055595,-0.006824987,-0.020556078,0.050397652,0.470544818,0.07,0,1.174859392,0.029677402,153.3719744,1.136582054,-3.525437412,153.2945117,0.038289536,0.630017284,47.28613356,1,96.12641763,0.871845484,122.6598679,2
17.88171713,1.402730578,32.14644,0,-0.02865,0.045621573,-0.00957965,-0.02037776,0.049482935,0.456197667,0.07,0,1.201986939,0.019807657,153.4171293,1.100598702,-3.457443498,153.3611838,0.10484613,0.631083858,47.29023778,1,98.89076853,0.890315729,126.8714575,2
18.34509222,1.402407124,32.14644,0,-0.02865,0.04522,-0.011292436,-0.020554493,0.049601561,0.45218,0.07,0,1.243725227,0.01666107,153.4417222,1.112261446,-3.403924944,153.4171811,0.136353697,0.628743182,47.29639418,1,101.6789818,0.905246337,130.4373352,2
18.79817307,1.402164356,32.14644,0,-0.02865,0.04522,-0.013057036,-0.020589648,0.050081289,0.45218,0.07,0,1.296282866,0.013499579,153.4475205,1.140791875,-3.361492342,153.459065,0.161469564,0.622599974,47.30361591,1,104.4211182,0.925623842,135.0791086,2
19.24458575,1.401601574,32.14644,0,-0.02865,0.044372973,-0.014840419,-0.020099117,0.049683034,0.443709726,0.07,0,1.358305658,-0.006421552,153.4374305,1.186514507,-3.319448626,153.4811007,0.179500521,0.610080426,47.31179029,1,107.1367613,0.94701988,139.9847821,2
19.7026681,1.400723104,32.14644,0,-0.02865,0.042657619,-0.015562987,-0.019553956,0.048420559,0.426561388,0.07,0,1.422731669,-0.041766317,153.411872,1.241376229,-3.27486952,153.483956,0.191375338,0.589756202,47.32111751,1,109.9342981,0.970972927,145.5369134,2
20.19889586,1.400085139,32.14644,0,-0.02865,0.040265809,-0.012937591,-0.019970972,0.04653817,0.402659641,0.07,0,1.466782588,-0.072283752,153.3665396,1.281559291,-3.234548698,153.4724965,0.196969153,0.561525734,47.33162533,1,112.971363,1,152.2725516,2
