Vktgs,wind_speed,gravi_fts,elev_stick,elron_stick,rudder_stick,elev_surf,ailrn_surf,ruddr_surf,"nwhel,steer",trim,flap,pitch,roll,hding,"   alpha,__deg ","   _beta,__deg ","   hpath,__deg ","   vpath,__deg ","   _slip,__deg ","   __alt,ftmsl ","   ___on,runwy ","   _dist,___ft ","   thro1,_part ","   power,_1,hp ",workload
18.61040403,5.151059608,32.14657,0,-0.02947,0.06262,0.002224893,-0.022211086,0.068527649,0.62621,0.07,0,0.983889163,0.042132141,66.86971049,1.049029293,1.21261472,67.18337083,-0.081967936,1.505956377,4.331323672,1,52.26271366,1,151.572625,3
19.16937048,5.15145455,32.14657,0,-0.02947,0.062478175,-0.002209966,-0.02202426,0.070286457,0.624793612,0.07,0,0.914291685,0.06311183,66.77240648,1.032608561,1.063276549,67.20435016,-0.148510851,1.452742237,4.324190927,1,55.45384393,1,151.583138,3
19.72778579,5.152897936,32.14657,0,-0.02947,0.06034,-0.00632509,-0.022388007,0.069641833,0.60344,0.07,0,0.889288597,0.09522577,66.60520073,1.017318149,0.904273031,67.15131614,-0.159431134,1.363346225,4.315225924,1,58.74208154,1,151.5714476,3
20.28156492,5.153624584,32.14657,0,-0.02947,0.06034,-0.01188453,-0.022192634,0.070835332,0.60344,0.07,0,0.922874922,0.12261181,66.37628157,1.023881134,0.740531166,67.02993458,-0.124672788,1.24340482,4.306971961,1,62.13763646,1,151.5654715,3
20.83360283,5.150611717,32.14657,0,-0.02947,0.06034,-0.019552928,-0.022024217,0.071856733,0.60344,0.07,0,1.013350857,0.143761442,66.11112803,1.064603774,0.578606677,66.86262234,-0.062060916,1.103563535,4.300872936,1,65.60867644,1,151.5577866,3
21.38287457,5.144423759,32.14657,0,-0.02947,0.06034,-0.021157901,-0.021578906,0.072663858,0.60344,0.07,0,1.13840884,0.144995322,65.80763977,1.116482427,0.438825621,66.62362985,0.028596845,0.93091301,4.300232803,1,69.17769954,1,151.5449468,3
21.93763039,5.145575847,32.14657,0,-0.02947,0.062085708,-0.016590673,-0.021263759,0.075029281,0.620874107,0.07,0,1.216037749,0.130795499,65.46781397,1.160225986,0.307214246,66.33574262,0.069786334,0.734053132,4.304130766,1,72.89928471,1,151.5296665,3
22.50851697,5.148203929,32.14657,0,-0.02947,0.06034,-0.010318687,-0.021194122,0.073860663,0.60344,0.07,0,1.230273293,0.110384952,65.09259408,1.188407943,0.170972197,66.01350483,0.051921391,0.521170825,4.308357152,1,76.83354468,1,151.5132785,3
23.06440696,5.151726224,32.14657,0,-0.02947,0.06034,-0.004096047,-0.021714443,0.074345274,0.60344,0.07,0,1.179595015,0.106949129,64.70409268,1.174874262,0.03246788,65.68242839,0.005883474,0.308193198,4.309978242,1,80.78294409,1,151.503437,3
23.64330298,5.157951345,32.14657,0,-0.02947,0.06034,-0.000975184,-0.022561352,0.074736293,0.60344,0.07,0,1.087420398,0.131338283,64.28017816,1.088263939,-0.120816548,65.32851268,-0.00133976,0.087408876,4.309805722,1,85.01413605,1,151.5038071,3
24.1815399,5.157186791,32.14657,0,-0.02947,0.06034,-0.004466341,-0.023436444,0.074994215,0.60344,0.07,0,1.025961297,0.1993007,63.87108641,1.064654875,-0.277642266,65.00034393,-0.048051256,-0.112637181,4.307991057,1,89.06028564,1,151.4979485,3
24.71801442,5.154738953,32.14657,0,-0.02947,0.06034,-0.008308567,-0.023740421,0.07509733,0.60344,0.07,0,1.007705883,0.284885004,63.45652222,1.032244525,-0.418505275,64.64896818,-0.032093926,-0.319338488,4.304646057,1,93.19661729,1,151.4811732,3
25.25330356,5.156657148,32.14657,0,-0.02947,0.06034,-0.010396014,-0.022339387,0.075050315,0.60344,0.07,0,1.012915098,0.337437896,63.04265292,1.028803058,-0.534443216,64.27287979,-0.022832055,-0.540438629,4.303696363,1,97.41945697,1,151.4532372,3
25.78607758,5.153635455,32.14657,0,-0.027728788,0.06034,-0.016156667,-0.019390909,0.074909091,0.60344,0.07,0,1.069985758,0.319846364,62.63512818,1.076897273,-0.620858182,63.87314697,-0.012365152,-0.773213333,4.302245758,1,101.743063,1,151.432317,3
26.31729371,5.145789527,32.14657,0,-0.027045503,0.06034,-0.020422731,-0.018773595,0.074678719,0.60344,0.07,0,1.161198913,0.302279632,62.23500343,1.14637871,-0.695320712,63.47003013,0.0134719,-1.002334076,4.301831139,1,106.1414408,1,151.4115318,3
26.84657675,5.151891644,32.14657,0,-0.025640059,0.06034,-0.011901115,-0.016772172,0.074278434,0.60344,0.07,0,1.182734227,0.26153955,61.85169975,1.199100646,-0.745543092,63.06382127,-0.023434344,-1.231732759,4.302186947,1,110.6416988,1,151.3964633,3
27.37214602,5.154557466,32.14657,0,-0.024887981,0.072826955,-0.01104385,-0.016212535,0.086270992,0.728264198,0.07,0,1.171447129,0.224432659,61.48455189,1.198163189,-0.7990281,62.68338776,-0.035352868,-1.436831973,4.298632064,1,115.2312173,1,151.3981472,3
27.89501023,5.152776119,32.14657,0,-0.025193597,0.115225934,-0.011811549,-0.016610007,0.12753874,1.152277803,0.07,0,1.16990876,0.195091011,61.14647228,1.147042891,-0.839167279,62.32368125,0.02372806,-1.617060479,4.298091804,1,119.9053849,1,151.400498,3
28.41593567,5.150761123,32.14657,0,-0.023924488,0.139745285,-0.012752196,-0.0148783,0.150755331,1.397477645,0.07,0,1.179611865,0.150706757,60.85695009,1.121771969,-0.849619201,61.98880869,0.065765947,-1.774510922,4.302270843,1,124.6689586,1,151.4038656,3
28.95024002,5.149566467,32.14657,0,-0.021264993,0.1427,-0.013264321,-0.011717957,0.15253054,1.42701,0.07,0,1.192984626,0.08669185,60.60976641,1.136590959,-0.828448853,61.66868448,0.065043142,-1.917245586,4.30835705,1,129.6458626,1,151.4093806,3
29.49442356,5.149005083,32.14657,0,-0.01868986,0.1427,-0.012454767,-0.009473133,0.15146542,1.42701,0.07,0,1.196649694,0.026581323,60.42113279,1.16433827,-0.775399109,61.38199002,0.037636383,-2.030343449,4.312744227,1,134.835347,1,151.4172991,3
30.0221096,5.152924791,32.14657,0,-0.016968773,0.1427,-0.010861298,-0.008412505,0.150453774,1.42701,0.07,0,1.185120545,-0.008202083,60.27677048,1.160599663,-0.715066534,61.13966159,0.028917066,-2.110384783,4.315958681,1,139.9574983,1,151.4269572,3
30.53659966,5.152904534,32.14657,0,-0.01671,0.1427,-0.013346822,-0.009092373,0.149548644,1.42701,0.07,0,1.184964703,0.002732881,60.18485733,1.123222161,-0.657587288,60.96239483,0.072164364,-2.140282712,4.320437119,1,145.08395,1,151.4388774,3
31.04928891,5.145982199,32.14657,0,-0.016189306,0.1427,-0.017303806,-0.008937134,0.148713707,1.42701,0.07,0,1.219803806,0.028754265,60.12510297,1.102814841,-0.594198743,60.81601946,0.136123339,-2.144607147,4.329561081,1,150.2805016,1,151.4498487,3
31.57792888,5.144694931,32.14657,0,-0.010393152,0.1427,-0.016282703,-0.003360535,0.147968558,1.42701,0.07,0,1.262797763,0.066003627,60.10800483,1.167112919,-0.511188463,60.69705724,0.110752029,-2.129224352,4.341537297,1,155.7489452,1,151.4590515,3
32.09556873,5.150274768,32.14657,0,-0.00819,0.1427,-0.011383672,-0.000726144,0.147372826,1.42701,0.07,0,1.25040107,0.091865451,60.11756451,1.207893957,-0.42362593,60.60464922,0.048683905,-2.100699171,4.349174378,1,161.1973619,1,151.4721516,3
32.60493526,5.156531077,32.14657,0,-0.007514112,0.1427,-0.007008246,0.000754313,0.146870043,1.42701,0.07,0,1.192552719,0.09339574,60.14992862,1.187983528,-0.336271284,60.53997506,0.00471444,-2.055748387,4.351629015,1,166.6600843,1,151.4887434,3
33.11176408,5.156507793,32.14657,0,-0.00715,0.1427,-0.007249388,0.002017961,0.146339038,1.42701,0.07,0,1.125247658,0.057731124,60.20634406,1.135235612,-0.247542927,60.50268583,-0.011782699,-1.989304684,4.351246252,1,172.2082127,1,151.5083875,3
33.65231905,5.16150273,32.14657,0,-0.006336056,0.13302221,-0.005094213,0.002074418,0.136316632,1.330256514,0.07,0,1.039991465,0.027319417,60.28931275,1.118157859,-0.15324761,60.48958433,-0.09018255,-1.900765455,4.345328908,1,178.2487484,1,151.5314653,3
34.16342701,5.168719011,32.14657,0,-0.005820631,0.132827383,-0.004061638,0.002176066,0.135896422,1.328306969,0.07,0,0.947409826,0.031513686,60.37750637,1.060218103,-0.082534956,60.5089969,-0.129899878,-1.793066223,4.333131419,1,184.0715901,1,151.5550795,3
34.6636616,5.170798756,32.14657,0,-0.00567,0.132070447,-0.006019414,0.002688447,0.134893352,1.320740186,0.07,0,0.879873309,0.019146038,60.47591514,0.977169775,-0.019306481,60.54897919,-0.11185319,-1.673025537,4.320749119,1,189.8888984,1,151.5748684,3
35.16189575,5.168147753,32.14657,0,-0.00567,0.132178735,-0.01065887,0.0032076,0.13470579,1.321822692,0.07,0,0.859915628,-0.014305844,60.5872934,0.927142571,0.043930846,60.60404341,-0.077135241,-1.543879914,4.310882918,1,195.7889654,1,151.5903114,3
35.65759883,5.16310924,32.14657,0,-0.00584344,0.13375,-0.016612107,0.003154293,0.135952693,1.33753,0.07,0,0.89707316,-0.048527987,60.71302644,0.919618493,0.10687048,60.67565348,-0.02592648,-1.405011,4.30593916,1,201.7729013,1,151.6040107,3
36.15023101,5.159111276,32.14657,0,-0.00615,0.13375,-0.020232569,0.003018027,0.135668128,1.33753,0.07,0,0.971327316,-0.087465195,60.85200314,0.936634528,0.17377606,60.75778971,0.039372589,-1.261186695,4.307555454,1,207.8388439,1,151.6197606,3
36.6414577,5.160420052,32.14657,0,-0.005434712,0.13375,-0.017953351,0.004462147,0.135520995,1.33753,0.07,0,1.038951414,-0.154369319,60.99993419,1.00231801,0.251539162,60.83825885,0.04107555,-1.121070576,4.312775969,1,213.9835429,1,151.6405434,3
37.12959878,5.157000767,32.14657,0,-0.001382244,0.13375,-0.019179093,0.007167683,0.135400249,1.33753,0.07,0,1.092618323,-0.177458272,61.15402351,1.069094251,0.314028726,60.94202867,0.025732223,-0.965704548,4.315455257,1,220.2245698,1,151.6676905,3
37.61466828,5.155225527,32.14657,0,6.98E-05,0.13375,-0.017586151,0.007500934,0.135351309,1.33753,0.07,0,1.133695306,-0.159840748,61.31061081,1.088968471,0.368467807,61.05658014,0.049765983,-0.803751705,4.320236741,1,226.5366444,1,151.6962147,3
38.09969751,5.160313583,32.14657,0,-0.00007,0.13375,-0.011314979,0.007352724,0.135458874,1.33753,0.07,0,1.122691558,-0.127998356,61.46482076,1.107919003,0.419244613,61.17209071,0.01575313,-0.645385883,4.324333426,1,232.9309544,1,151.7198215,3
38.59486934,5.169079197,32.14657,0,-0.00007,0.13375,-0.006015181,0.007929748,0.135615386,1.33753,0.07,0,1.037749006,-0.124105085,61.6136924,1.070837113,0.457811554,61.29557585,-0.038629004,-0.488442152,4.322014568,1,239.5718692,1,151.7361298,3
39.11011149,5.168283748,32.14657,0,-0.00007,0.133471088,-0.00746378,0.007952644,0.135353498,1.334741827,0.07,0,0.956539057,-0.129557034,61.76778331,1.004737694,0.48631492,61.43590138,-0.05580694,-0.321130619,4.315444322,1,246.6003344,1,151.7543956,3
39.58690254,5.167327382,32.14657,0,-0.00007,0.130960628,-0.010828139,0.007346376,0.132774726,1.309645764,0.07,0,0.925747494,-0.092446625,61.91398773,0.939730435,0.504631033,61.577768,-0.016715487,-0.161460224,4.312062886,1,253.2473585,1,151.7744281,3
40.06231561,5.17047089,32.14657,0,-1.37E-05,0.13081,-0.011424079,0.008154456,0.132660212,1.30814,0.07,0,0.909632717,-0.09365412,62.05931253,0.933996324,0.531602519,61.70949817,-0.028484476,-0.017233525,4.30935076,1,259.9836201,1,151.7998699,3
40.53481053,5.1687491,32.14657,0,-4.68E-05,0.132775948,-0.013753424,0.008654224,0.134595827,1.327792795,0.07,0,0.913268173,-0.106900884,62.20575919,0.935208351,0.558000817,61.84292963,-0.025908478,0.122924902,4.305710835,1,266.7960511,1,151.8300167,3
41.00401308,5.167887848,32.14657,0,-0.00007,0.13375,-0.015403157,0.008239131,0.135526384,1.33753,0.07,0,0.930894367,-0.113173981,62.35399184,0.920036391,0.582902718,61.97964456,0.010928747,0.25864852,4.304688214,1,273.6830785,1,151.8629533,3
41.48986766,5.164431918,32.14657,0,-2.88E-09,0.13375,-0.017389934,0.008167046,0.135448238,1.33753,0.07,0,0.977893761,-0.122602556,62.5132149,0.921350077,0.612317451,62.12317535,0.062097684,0.396252573,4.311015047,1,280.9635459,1,151.8975056,3
41.98281811,5.15995201,32.14657,0,8.39E-05,0.13375,-0.019091791,0.008684497,0.135377737,1.33753,0.07,0,1.035286158,-0.141370963,62.67743549,0.950337931,0.64667303,62.26670502,0.093634324,0.532322685,4.321173073,1,288.435869,1,151.933057,3
42.44654713,5.164344802,32.14657,0,-4.28E-06,0.13375,-0.016003231,0.009014498,0.135469389,1.33753,0.07,0,1.057869109,-0.171238334,62.830146,1.008088758,0.684987258,62.39340196,0.053541569,0.648214254,4.329796235,1,295.5628974,1,151.9706886,3
42.91495636,5.162738182,32.14657,0,-5.09E-05,0.13375,-0.01699,0.00845,0.135446364,1.33753,0.07,0,1.082710909,-0.190104545,62.98645455,1.005748182,0.712875455,62.53483182,0.08358,0.770853636,4.339667273,1,302.9340955,1,152.0077991,3
43.39985947,5.156637975,32.14657,0,1.03E-05,0.13375,-0.018115488,0.007143102,0.135434829,1.33753,0.07,0,1.122282646,-0.165226881,63.15014001,1.033293823,0.742762222,62.68095442,0.097197776,0.898552514,4.353492481,1,310.6585814,1,152.0462496,3
43.87348351,5.16302498,32.14657,0,8.92E-05,0.13375,-0.013889025,0.006938087,0.135624073,1.33753,0.07,0,1.10599184,-0.112916519,63.30151203,1.037591252,0.764959036,62.82168932,0.074772291,1.013053381,4.363191266,1,318.316443,1,152.0840512,3
44.32877159,5.161974322,32.14657,0,0.0001,0.13375,-0.014406155,0.007309949,0.135672219,1.33753,0.07,0,1.08878415,-0.075020623,63.4447009,1.02088593,0.777443229,62.96382085,0.074669988,1.123216725,4.373030015,1,325.8099181,1,152.1228997,3
44.77934918,5.161857281,32.14657,0,0.0001,0.13375,-0.014969768,0.008187049,0.135691985,1.33753,0.07,0,1.085181882,-0.072433458,63.58697381,1.00873586,0.794538216,63.10036138,0.084123149,1.223934767,4.384255365,1,333.3401723,1,152.1625421,3
45.2287887,5.165627361,32.14657,0,0.0001,0.13375,-0.012844126,0.008132806,0.135785648,1.33753,0.07,0,1.065420014,-0.070615183,63.72557968,1.004555319,0.814922757,63.22921563,0.066691722,1.313887643,4.394095211,1,340.942627,1,152.2024868,3
45.67783916,5.174032637,32.14657,0,0.0001,0.13375,-0.008234665,0.007114633,0.135991154,1.33753,0.07,0,1.006273853,-0.04034156,63.85653376,1.002094056,0.831116256,63.35376546,0.003977207,1.396958502,4.399316318,1,348.6134712,1,152.243743,3
46.14771065,5.182609032,32.14657,0,0.000198632,0.13375,-0.005941325,0.0081126,0.136179014,1.33753,0.07,0,0.905275437,-0.024388692,63.98121117,0.963416996,0.834269337,63.48575513,-0.065088697,1.479927203,4.391941503,1,356.7796039,1,152.2871959,3
46.61362347,5.186432129,32.14657,0,0.00029,0.13375,-0.007348044,0.009202368,0.136236947,1.33753,0.07,0,0.82153701,-0.033086597,64.10372721,0.908842857,0.833529076,63.61970845,-0.097606182,1.561315079,4.379908119,1,364.9737342,1,152.3317549,3
47.05493553,5.183067862,32.14657,0,0.000252149,0.13375,-0.013064365,0.00876676,0.136116094,1.33753,0.07,0,0.795749941,-0.053882647,64.22388131,0.862542428,0.832876817,63.75063431,-0.075057182,1.637780142,4.366885802,1,372.8827632,1,152.3775594,3
47.49401298,5.179461186,32.14657,0,0.0001,0.13375,-0.016630107,0.007954311,0.136022855,1.33753,0.07,0,0.820000219,-0.055702572,64.34963818,0.862228457,0.841724644,63.87676292,-0.047761079,1.70925702,4.358251897,1,380.8631942,1,152.4214083,3
47.94612141,5.183377312,32.14657,0,0.0001,0.132808337,-0.015342445,0.007599071,0.135133569,1.328116571,0.07,0,0.828954449,-0.029634953,64.47725764,0.884692255,0.854885382,63.99991509,-0.062269396,1.77119026,4.34900875,1,389.2000658,1,152.466722,3
48.41176839,5.184095779,32.14657,0,0.000134688,0.131346748,-0.016059042,0.007623144,0.133693803,1.313505653,0.07,0,0.838892622,0.003828919,64.60825774,0.888313547,0.862699778,64.13214248,-0.054706491,1.835491316,4.338194428,1,397.889806,1,152.5131232,3
48.85156682,5.164392261,32.14657,0,0.00029,0.13375,-0.024714389,0.009222529,0.13575694,1.33753,0.07,0,0.938316668,-0.017031103,64.7481803,0.828030548,0.868309565,64.27602556,0.121614701,1.907473056,4.346913802,1,406.3560389,1,152.5586417,3
49.30022612,5.165663916,32.14657,0,-0.000520546,0.13375,-0.022094922,0.009211882,0.135741046,1.33753,0.07,0,1.018218882,-0.077901789,64.89409638,0.903229954,0.908470745,64.39045803,0.125622429,1.953642775,4.366538187,1,415.0320728,1,152.6082705,3
49.72860172,5.171580313,32.14657,0,-0.001843677,0.13375,-0.017016061,0.007763741,0.135876514,1.33753,0.07,0,1.039386813,-0.131436792,65.02857332,0.952374686,0.943771777,64.49788949,0.093599208,1.994174923,4.38211926,1,423.3932347,1,152.6547637,3
50.15734278,5.165896086,32.14657,0,-0.00271,0.13375,-0.017659391,0.005309346,0.13588911,1.33753,0.07,0,1.047920916,-0.147524417,65.16183109,0.94411195,0.964867956,64.61790673,0.111719111,2.047584144,4.396768299,1,431.9106473,1,152.7018668,3
50.59643177,5.168203189,32.14657,0,-0.00271,0.13375,-0.017037935,0.004909252,0.135976153,1.33753,0.07,0,1.06212275,-0.136938567,65.29694231,0.981850856,0.989510954,64.73611192,0.085810974,2.102391187,4.413646271,1,440.7193273,1,152.7482773,3
51.03729333,5.176952667,32.14657,0,-0.00271,0.13375,-0.012788667,0.006975333,0.136202,1.33753,0.07,0,1.024322667,-0.181054,65.42166,0.989889333,1.01059,64.848132,0.034351333,2.146874667,4.421040667,1,449.657646,1,152.7985993,3
51.45919104,5.18148357,32.14657,0,-0.003017982,0.131367189,-0.008908203,0.005227267,0.134015494,1.313709994,0.07,0,0.95437246,-0.199588194,65.53287758,0.936876226,1.020091132,64.95700839,0.01528854,2.18946082,4.424701719,1,458.3467333,1,152.85303,3
51.87898001,5.185762019,32.14657,0,-0.002317784,0.132912143,-0.007872646,0.006338732,0.135730845,1.329154278,0.07,0,0.872924359,-0.22026035,65.63526165,0.897424001,1.021948601,65.06455867,-0.031296778,2.232653294,4.422316837,1,467.0752905,1,152.9084502,3
