Vktgs,wind_speed,gravi_fts,elev_stick,elron_stick,rudder_stick,elev_surf,ailrn_surf,ruddr_surf,"nwhel,steer",trim,flap,pitch,roll,hding,"   alpha,__deg ","   _beta,__deg ","   hpath,__deg ","   vpath,__deg ","   _slip,__deg ","   __alt,ftmsl ","   ___on,runwy ","   _dist,___ft ","   thro1,_part ","   power,_1,hp ",workload
16.70728226,4.669838966,32.14639,0,0,0.274313026,-0.00741575,0.007739068,0.274452975,2.752575032,0.07,0,1.350969517,0.802078875,353.3254802,1.091107062,8.510093682,354.0307461,0.276517963,0.189713206,65.34103843,1,63.09125614,0.9298022,136.6970082,3
17.23413033,4.671364722,32.14639,0,0,0.14993628,-0.000696391,0.007095501,0.150898362,1.52605566,0.07,0,1.304877377,0.834836614,353.5412335,1.056190827,8.342073275,354.2183342,0.268939348,0.239703784,65.35430506,1,65.95849089,0.955130588,142.9678704,3
17.78069884,4.678579147,32.14639,0,0,0.070278685,0.007854893,0.006163467,0.073963553,0.70283318,0.07,0,1.179181042,0.898841126,353.6367718,0.979419453,8.11180352,354.347991,0.220561303,0.25741785,65.36809076,1,68.91627831,0.988719911,150.9304564,3
18.34741475,4.683084733,32.14639,0,0,0.031334913,0.008418092,0.006468148,0.038749814,0.31331236,0.07,0,1.026489693,0.960857561,353.5716531,0.946375413,7.780661427,354.4025381,0.085975392,0.245830739,65.3753477,1,71.97370606,0.999577635,154.468837,3
18.92693732,4.684013547,32.14639,0,0,0.017902491,0.003238888,0.006496381,0.029271179,0.178984911,0.07,0,0.924939634,1.017664623,353.3305814,0.891195011,7.373330931,354.3393963,0.035658234,0.178469945,65.37767768,1,75.1366257,1,155.5407308,3
19.51387496,4.684573195,32.14639,0,0,0.01527,-0.004419556,0.006609221,0.030385272,0.15266,0.07,0,0.896946375,1.067783477,352.9497763,0.877680814,6.925123504,354.1663915,0.020326339,0.06006864,65.37944793,1,78.39091827,1,156.2713159,3
20.10407719,4.682618992,32.14639,0,0,0.01527,-0.007030455,0.006379318,0.033635456,0.15266,0.07,0,0.907508077,1.121117105,352.4326543,0.90671968,6.454883437,353.8651258,-0.00065352,-0.119645325,65.37963065,1,81.74556702,1,156.7746959,3
20.69386285,4.686451338,32.14639,0,0,0.01527,-0.005635744,0.005925906,0.036492032,0.15266,0.07,0,0.907006086,1.192079078,351.7946228,0.949326953,5.975439715,353.4549687,-0.049661307,-0.354148083,65.37778224,1,85.20116736,1,157.1301591,3
21.29567579,4.690944929,32.14639,0,0,0.01527,-0.004094626,0.005730162,0.039067153,0.15266,0.07,0,0.890125113,1.273017904,351.0381681,0.982498865,5.479733727,352.93389,-0.107125394,-0.643166306,65.37278298,1,88.84090749,1,157.3990876,3
21.89076708,4.692984621,32.14639,0,-0.013539384,0.01527,-0.003612275,-0.007389128,0.041245286,0.15266,0.07,0,0.866264956,1.340246914,350.174971,0.978733743,5.002756295,352.2803431,-0.132337118,-0.983729702,65.36450442,1,92.59536042,1,157.59335,3
22.46549577,4.696272109,32.14639,0,-0.028393338,0.033470575,-0.006013455,-0.021674049,0.060767574,0.334694629,0.07,0,0.864218776,1.385742617,349.2660128,0.950020357,4.555812194,351.5599095,-0.105857571,-1.326573135,65.35707028,1,96.34620328,1,157.7403831,3
23.03515877,4.695923046,32.14639,0,-0.024500586,0.098077082,-0.013884625,-0.017300004,0.124841623,0.98081907,0.07,0,0.923650923,1.408667946,348.3108824,0.925677905,4.113644307,350.7886,-0.015992796,-1.654650089,65.3532513,1,100.1900893,1,157.8437261,3
23.59986902,4.684204189,32.14639,0,-0.00713772,0.225539694,-0.023799922,0.000424701,0.248803944,2.25543694,0.07,0,1.081537525,1.411234237,347.3594796,0.957755554,3.688511615,349.998321,0.120675267,-1.966473995,65.35674093,1,104.1286298,1,157.9173573,3
24.1593676,4.680575689,32.14639,0,0.014159448,0.27144,-0.024327862,0.021532386,0.292059189,2.71444,0.07,0,1.256441667,1.419003728,346.4985195,1.037522847,3.388676413,349.1919511,0.225047655,-2.260955593,65.37076223,1,108.1773715,1,157.9640742,3
24.71657809,4.680663815,32.14639,0,0.034841033,0.27144,-0.022290091,0.042165089,0.290360752,2.71444,0.07,0,1.405651305,1.4294315,345.7137685,1.12107518,3.167062743,348.3973357,0.29734076,-2.54332035,65.38999822,1,112.3029945,1,157.995811,3
25.27182899,4.673544244,32.14639,0,0.030900654,0.271442383,-0.016865489,0.038430985,0.288761347,2.714463789,0.07,0,1.506049423,1.429600273,345.0179118,1.19120333,3.032232758,347.6075928,0.330314834,-2.811057519,65.41284801,1,116.5271782,1,158.0125314,3
25.82753381,4.679607601,32.14639,0,0.031835573,0.274846213,-0.010420903,0.039837901,0.290685646,2.748447632,0.07,0,1.519510438,1.429990579,344.4061481,1.210246627,2.936172124,346.8972451,0.32293533,-3.064656503,65.43858097,1,120.8531926,1,158.0144647,3
26.4179706,4.679885771,32.14639,0,0.03193,0.27519,-0.006070693,0.03984327,0.289657026,2.75188,0.07,0,1.48440106,1.40143823,343.8373574,1.205614554,2.864903502,346.203705,0.286100866,-3.320424635,65.46348219,1,125.5618778,1,158.0089933,3
26.98188897,4.683529699,32.14639,0,0.03193,0.299123188,-0.004026526,0.039856152,0.312042715,2.991249315,0.07,0,1.420707362,1.392620847,343.3581606,1.180829676,2.797129365,345.6253404,0.240814165,-3.553717176,65.48378561,1,130.1687372,1,158.0161219,3
27.53019575,4.684866644,32.14639,0,0.03193,0.351582085,-0.005383064,0.040122657,0.362558826,3.51584631,0.07,0,1.363030697,1.383053857,342.9628235,1.121401165,2.74000669,345.1384089,0.242218828,-3.755949772,65.50256672,1,134.7689915,1,158.0374006,3
28.07475416,4.6835247,32.14639,0,0.03193,0.36586,-0.007149283,0.040359295,0.375019236,3.65862,0.07,0,1.332100975,1.359120106,342.6838117,1.073645864,2.743282009,344.7199735,0.261585793,-3.9131902,65.52405196,1,139.4758489,1,158.0721768,3
28.6179376,4.687564729,32.14639,0,0.03193,0.36586,-0.003115719,0.041749508,0.37349242,3.65862,0.07,0,1.275472179,1.295591123,342.4938788,1.016893051,2.828888611,344.320587,0.261711339,-4.053564218,65.54665745,1,144.2681031,1,158.1044648,3
29.15948026,4.696800376,32.14639,0,0.03193,0.36586,0.000364434,0.043208824,0.372134774,3.65862,0.07,0,1.177332683,1.173547253,342.3936434,0.912769072,2.942576629,344.0033584,0.265369389,-4.14088743,65.56902212,1,149.1554659,1,158.135517,3
29.6988701,4.700700562,32.14639,0,0.03193,0.397110913,-0.002862228,0.044100234,0.401993893,3.971119931,0.07,0,1.106491765,1.006893417,342.3852307,0.825049347,3.047448041,343.7996891,0.278719637,-4.142097643,65.59275026,1,154.132865,1,158.1654572,3
30.23496415,4.698948378,32.14639,0,0.03193,0.456111725,-0.009249638,0.044503319,0.459477632,4.561127203,0.07,0,1.095857656,0.823225792,342.4832678,0.801185609,3.166068197,343.6983126,0.287079037,-4.059312593,65.61806906,1,159.1967735,1,158.1953486,3
30.76613389,4.697911904,32.14639,0,0.032169501,0.499917599,-0.013021631,0.044409638,0.501641059,4.99919459,0.07,0,1.128503383,0.648751784,342.7091648,0.813112124,3.333019044,343.6904372,0.304073146,-3.902926561,65.64493034,1,164.3498683,1,158.2274893,3
31.29224316,4.696427161,32.14639,0,0.032819726,0.49639,-0.014696537,0.043697553,0.496419667,4.96388,0.07,0,1.181394915,0.50863512,343.0728213,0.793967059,3.553122168,343.780876,0.380328405,-3.671335419,65.67658491,1,169.5942834,1,158.2581543,3
31.81859672,4.692441965,32.14639,0,0.03193,0.49639,-0.015431881,0.04161299,0.494988106,4.96388,0.07,0,1.238762579,0.441229675,343.5507499,0.829937063,3.7943573,343.9742796,0.403434642,-3.364484296,65.71238889,1,174.9230423,1,158.2811444,3
32.3452281,4.691669664,32.14639,0,0.03193,0.49639,-0.013279851,0.041144403,0.493833993,4.96388,0.07,0,1.273819851,0.398796493,344.1383497,0.883850634,4.068663097,344.2577402,0.382625896,-2.995732127,65.74982381,1,180.3495522,1,158.2975189,3
32.86739582,4.690732835,32.14639,0,0.031177776,0.499727539,-0.012606417,0.040031044,0.496131948,4.997291902,0.07,0,1.29563665,0.372347623,344.8165143,0.876029531,4.334904534,344.6533316,0.416652708,-2.554248455,65.78837795,1,185.8694877,1,158.3116017,3
33.40024814,4.692811867,32.14639,0,0.0309,0.498464376,-0.009107939,0.04075402,0.493993749,4.984646457,0.07,0,1.283628456,0.319440545,345.5791064,0.860481625,4.622764555,345.1214169,0.418751362,-2.06751048,65.83035133,1,191.6090841,1,158.3300143,3
33.92887729,4.695840347,32.14639,0,0.0309,0.473956134,-0.005239849,0.042028627,0.468372082,4.739546869,0.07,0,1.244183478,0.227468382,346.3844528,0.818677435,4.903393753,345.6475031,0.415120449,-1.573174346,65.87302355,1,197.4012714,1,158.3512475,3
34.44377392,4.693197934,32.14639,0,0.019886562,0.417008115,-0.008482317,0.03115054,0.409922123,4.170054303,0.07,0,1.221767233,0.109187064,347.2116315,0.766432837,5.11884648,346.2672101,0.437899895,-1.105988772,65.91529955,1,203.187358,1,158.3734837,3
34.95210775,4.687124423,32.14639,0,0.008598073,0.376341219,-0.014338006,0.018856294,0.368447298,3.763405375,0.07,0,1.257497616,0.031549617,348.0396053,0.747971959,5.275990605,346.948906,0.490690013,-0.65998741,65.96314347,1,209.0532685,1,158.3941863,3
35.45598483,4.682473425,32.14639,0,0.002461407,0.337439083,-0.017473333,0.011044281,0.329426024,3.374430826,0.07,0,1.331600336,0.011178287,348.8401784,0.780580459,5.388045933,347.6502478,0.534754587,-0.23452685,66.01702771,1,214.9987901,1,158.4125513,3
35.96335416,4.683582841,32.14639,0,-0.003697795,0.260953419,-0.014974355,0.003799442,0.253145932,2.609572556,0.07,0,1.387096411,0.036589085,349.5630578,0.871564081,5.456135698,348.3172106,0.498534104,0.16952519,66.07190162,1,221.0312273,1,158.4294903,3
36.47152862,4.688311313,32.14639,0,-0.00271,0.20706,-0.010165581,0.005061538,0.201011161,2.07063,0.07,0,1.386273672,0.063243962,350.160298,0.910364115,5.424909427,348.9573553,0.458076662,0.554482772,66.12273949,1,227.1464129,1,158.4467086,3
36.97799532,4.693495961,32.14639,0,-0.00271,0.20706,-0.005980772,0.005916239,0.203752654,2.07063,0.07,0,1.332443645,0.060099308,350.5924945,0.876329282,5.27286137,349.5490986,0.43630598,0.917972532,66.1701512,1,233.3616685,1,158.4648266,3
37.48463798,4.689111017,32.14639,0,-0.002224377,0.20706,-0.009382674,0.006235687,0.205995807,2.07063,0.07,0,1.306667672,0.051877336,350.9167407,0.853106926,5.051432973,350.0892978,0.432962247,1.264450457,66.21842482,1,239.6572535,1,158.4813235,3
37.99416982,4.689756841,32.14639,0,-0.002249798,0.20706,-0.011464533,0.006074308,0.207875512,2.07063,0.07,0,1.302581452,0.04199904,351.1488105,0.854669667,4.813415173,350.5503356,0.426154383,1.59552687,66.26674538,1,246.0314569,1,158.4976933,3
38.50421558,4.693931122,32.14639,0,-0.00235,0.20706,-0.010339167,0.005565554,0.209609591,2.07063,0.07,0,1.29320009,0.045291657,351.2882873,0.876378719,4.564622747,350.9243881,0.392839185,1.887643734,66.31261625,1,252.4955263,1,158.5223641,3
39.01150416,4.696897548,32.14639,0,-0.00235,0.20706,-0.00976929,0.004616625,0.211119107,2.07063,0.07,0,1.272588414,0.079211407,351.3517465,0.8804556,4.294473307,351.2374567,0.369036321,2.115830575,66.35573104,1,259.043179,1,158.5544499,3
39.52157297,4.694276237,32.14638946,0,-0.00235,0.20706,-0.01268838,0.004097844,0.21217114,2.07063,0.07,0,1.274546149,0.139788799,351.3528147,0.864225904,4.008850998,351.4939787,0.393629883,2.277936468,66.40054933,1,265.767051,1,158.5848643,3
40.03800867,4.698279803,32.14638136,0,-0.00235,0.20706,-0.011310635,0.004065427,0.213240919,2.07063,0.07,0,1.266668687,0.188342166,351.2987504,0.904164311,3.750369759,351.66644,0.344906324,2.353372079,66.4450505,1,272.6703738,1,158.6166578,3
40.53966183,4.703868573,32.14638,0,-0.00235,0.23695812,-0.008922324,0.003541848,0.243751202,2.369587999,0.07,0,1.233487544,0.271756652,351.2088916,0.905281804,3.509065556,351.7841923,0.312860892,2.36589173,66.48435472,1,279.5089219,1,158.6515301,3
41.0356699,4.708320678,32.14638,0,-0.002589789,0.265349357,-0.006738035,0.004042758,0.272109498,2.653480247,0.07,0,1.179802441,0.330953921,351.1116882,0.894531374,3.30789622,351.8510573,0.269512053,2.324210062,66.51846815,1,286.4051506,1,158.6905965,3
41.5277062,4.709525782,32.14638,0,-0.00271,0.277308262,-0.0076163,0.005124912,0.283627707,2.773068252,0.07,0,1.128528405,0.344110969,351.032538,0.859324075,3.147556094,351.8924604,0.252456171,2.253083252,66.54965014,1,293.3812924,1,158.7308028,3
42.01714193,4.706005965,32.14638,0,-0.00271,0.27895,-0.012561255,0.006162664,0.284572839,2.78949,0.07,0,1.120425375,0.318768981,350.9895884,0.827130267,3.036340683,351.9176013,0.276938483,2.166450488,66.58266492,1,300.4413923,1,158.7723838,3
42.50445978,4.700913162,32.14638,0,-0.002594701,0.27895,-0.018040363,0.006393712,0.283787375,2.78949,0.07,0,1.165530393,0.290401163,350.9872105,0.8187563,2.976815497,351.9303554,0.333389864,2.071622742,66.62162555,1,307.5792085,1,158.8144061,3
42.98853186,4.697207948,32.14638,0,-0.002434417,0.293591574,-0.02064754,0.005464269,0.297662878,2.935898707,0.07,0,1.246459377,0.288204818,351.0300873,0.839306854,2.967144042,351.939995,0.398977928,1.977300049,66.66859691,1,314.7997715,1,158.8527955,3
43.46955106,4.69233051,32.14638,0,-0.00271,0.352854901,-0.022343114,0.004975147,0.356071627,3.528520557,0.07,0,1.333112232,0.289834317,351.125037,0.895526328,2.994075221,351.9663886,0.432403356,1.902403543,66.72175209,1,322.1008608,1,158.8855414,3
43.94249032,4.695181818,32.14638,0,-0.00271,0.42079,-0.01814117,0.006186246,0.422915301,4.20794,0.07,0,1.391018738,0.264194178,351.2983716,0.92415486,3.096294997,352.0046689,0.463325343,1.842426426,66.78008374,1,329.4809825,1,158.9199917,3
44.41623933,4.698567624,32.14638,0,-0.00271,0.42079,-0.01127282,0.004999015,0.421710482,4.20794,0.07,0,1.380008273,0.275072729,351.5659998,0.962234184,3.272365703,352.0655431,0.412028183,1.81424069,66.8376952,1,336.9465792,1,158.9544742,3
44.88843791,4.704351247,32.14638,0,-0.002413526,0.42079,-0.006467004,0.005492949,0.420671164,4.20794,0.07,0,1.30143018,0.285920128,351.9054158,0.936091977,3.465033461,352.1891439,0.357349353,1.847672812,66.88602409,1,344.4941354,1,158.9874751,3
45.35831214,4.708128778,32.14638,0,-0.00235,0.378162817,-0.004939181,0.006659511,0.376695023,3.781668171,0.07,0,1.21262337,0.265895415,352.3105948,0.876924862,3.672364905,352.367738,0.325254456,1.943799526,66.93098936,1,352.1213436,1,159.0212533,3
45.83048895,4.713982894,32.14638,0,-0.002577479,0.288428442,-0.00475687,0.006080575,0.286120353,2.884299147,0.07,0,1.128202903,0.256487996,352.7274979,0.850515477,3.857842374,352.5841126,0.263301671,2.089300677,66.96863693,1,359.825116,1,159.0574978,3
46.29955105,4.71196592,32.14638,0,-0.00271,0.232812837,-0.008580116,0.005567111,0.230880294,2.328149133,0.07,0,1.076658814,0.252579279,353.1011375,0.789312352,3.953417619,352.8452086,0.274023948,2.273879031,67.00432423,1,367.6085817,1,159.0951844,3
46.76285964,4.702318775,32.14638,0,-0.00271,0.209945868,-0.016279747,0.005376131,0.209071601,2.099490682,0.07,0,1.097521542,0.25530684,353.4147122,0.714217652,3.95867187,353.1335553,0.377415341,2.474875519,67.04956051,1,375.4686275,1,159.1340484,3
47.22340592,4.693864486,32.14638,0,-0.002609212,0.179320927,-0.022771576,0.0050128,0.179798453,1.79322647,0.07,0,1.192890562,0.262788963,353.6553363,0.71828556,3.901313214,353.4116842,0.475739813,2.663011202,67.1102936,1,383.4079341,1,159.1743076,3
47.6855638,4.693434915,32.14638,0,-0.002399907,0.138671408,-0.022178186,0.00498257,0.141131458,1.386724082,0.07,0,1.296280592,0.2653108,353.8067541,0.827811014,3.797173008,353.6500706,0.468931211,2.815777255,67.17890792,1,391.4192666,1,159.215426,3
48.14846144,4.702367838,32.14638,0,-0.00271,0.11364,-0.014958857,0.004754047,0.118853682,1.13641,0.07,0,1.324839177,0.302195489,353.8327959,0.923355716,3.610790386,353.8490845,0.399006721,2.924839629,67.23965331,1,399.5116199,1,159.2581151,3
48.60852201,4.708139638,32.14638,0,-0.00271,0.11364,-0.009480991,0.004825304,0.121383298,1.13641,0.07,0,1.276233138,0.298418879,353.7318428,0.922928175,3.338438021,354.0032129,0.34595604,2.974657033,67.29200033,1,407.6852104,1,159.3034523,3
49.06594429,4.710699892,32.14638,0,-0.00271,0.11364,-0.009518562,0.003512304,0.123428937,1.13641,0.07,0,1.219923601,0.36126486,353.5279016,0.89958817,3.007236263,354.1071216,0.312624761,2.964323809,67.33808804,1,415.9388864,1,159.3501924,3
49.52218024,4.709185385,32.14638,0,-0.00271,0.11364,-0.012936625,0.003532625,0.12489957,1.13641,0.07,0,1.195910408,0.430916085,353.257168,0.872315823,2.65940354,354.1546264,0.317530728,2.882264358,67.38406138,1,424.2679387,1,159.3981492,3
49.97618394,4.712124301,32.14638,0,-0.00271,0.11364,-0.013610688,0.003964719,0.125877614,1.13641,0.07,0,1.187009784,0.48204264,352.9371253,0.875639636,2.323087857,354.1410383,0.30434693,2.726487884,67.42946718,1,432.6754368,1,159.4483718,3
50.42631854,4.713828105,32.14638,0,-0.00271,0.11364,-0.013551545,0.004156239,0.126466414,1.13641,0.07,0,1.178059323,0.526978733,352.5885939,0.880907358,2.004793482,354.0776141,0.288312636,2.512962539,67.47331901,1,441.1564154,1,159.500417,3
50.87078657,4.710777096,32.14638,0,-0.00271,0.11364,-0.016095665,0.004452659,0.12671319,1.13641,0.07,0,1.184301163,0.558444292,352.2265228,0.866321929,1.712718453,353.9694457,0.309111929,2.25241541,67.51785807,1,449.7103986,1,159.5535809,3
51.30939261,4.706569367,32.14638,0,-0.002640319,0.131722108,-0.020262888,0.004909023,0.144490481,1.306486727,0.07,0,1.224355676,0.572855643,351.8668586,0.844568815,1.463603601,353.8183914,0.373194303,1.95026253,67.56841253,1,458.3375973,1,159.6073218,3
