Vktgs,wind_speed,gravi_fts,elev_stick,elron_stick,rudder_stick,elev_surf,ailrn_surf,ruddr_surf,"nwhel,steer",trim,flap,pitch,roll,hding,"   alpha,__deg ","   _beta,__deg ","   hpath,__deg ","   vpath,__deg ","   _slip,__deg ","   __alt,ftmsl ","   ___on,runwy ","   _dist,___ft ","   thro1,_part ","   power,_1,hp ",workload
0.081444901,1.806228543,32.14568,0,-0.02947,0.007218011,0.016573193,-0.02153,0.012562157,0.072201332,0.07,0,0.754230303,0.212923753,304.5685061,-159.4041447,13.54890164,306.4896881,3.699526368,-0.198387339,296.9752515,1,0.641604452,0.65002763,68.33871569,3
0.088303641,1.806405504,32.14568,0,-0.02947,0.006625972,0.017151583,-0.021535072,0.011961044,0.066264795,0.07,0,0.691888883,0.215551047,304.5546962,-158.8401473,13.42783285,306.5606086,3.732867345,-0.198780827,296.976171,1,0.655944837,0.669983688,72.76891539,3
0.09507286,1.806593577,32.14568,0,-0.02947,0.00754,0.01771889,-0.021562361,0.012902361,0.07543,0.07,0,0.623448513,0.219144736,304.5401325,-158.2805462,13.30393785,306.934401,3.76756687,-0.198461666,296.9771873,1,0.671484664,0.687196182,76.82166597,3
0.099504298,1.806785885,32.14568,0,-0.02947,0.00754,0.017986448,-0.021595806,0.012935806,0.07543,0.07,0,0.550764567,0.224027679,304.5241626,-157.938991,13.17855323,307.378891,3.740610348,-0.198060328,296.9782826,1,0.687981319,0.700314911,80.30772784,3
0.103302532,1.806985361,32.14568,0,-0.02947,0.007518158,0.018142978,-0.0216,0.012928356,0.075210981,0.07,0,0.476255247,0.22911192,304.5075915,-157.6691552,13.07387323,307.5014732,3.682282445,-0.198615615,296.9793972,1,0.705098506,0.718272903,84.50294512,3
0.107142031,1.807207822,32.14568,0,-0.02947,0.006611838,0.018266568,-0.0216,0.012030276,0.066123068,0.07,0,0.400124407,0.234170831,304.4906434,-157.3980009,12.95533487,307.6070018,3.617653624,-0.199678481,296.980526,1,0.722878847,0.744119488,90.05170511,3
0.110989111,1.80742065,32.14568,0,-0.02947,0.007482864,0.018441689,-0.021590519,0.012921825,0.07485708,0.07,0,0.322359724,0.239348858,304.4730195,-157.136671,12.85943291,307.5656517,3.470292251,-0.200989228,296.9816691,1,0.741257759,0.76389503,94.67027793,3
0.11367236,1.807627048,32.14568,0,-0.02947,0.006636864,0.018507472,-0.02158179,0.012044023,0.066374009,0.07,0,0.243215413,0.243947894,304.4560967,-156.9978853,12.76825738,307.2028829,3.260809213,-0.203603412,296.9827709,1,0.760298716,0.787247349,99.98371071,3
0.116464689,1.807818984,32.14568,0,-0.02947,0.00644,0.018371016,-0.021560135,0.011780406,0.0644,0.07,0,0.16482219,0.24793927,304.4412374,-156.8459968,12.68772968,306.8250428,3.107683982,-0.206692725,296.9838542,1,0.779684859,0.811627219,105.4934885,3
0.120634582,1.808009628,32.14568,0,-0.02947,0.00644,-6.70E-06,-0.021585858,0.011788619,0.0644,0.07,0,0.088574571,0.252519697,304.427093,113.120708,12.55577697,307.1621414,2.958366292,-0.207787433,296.9848857,1,0.799778538,0.835429049,111.0125591,3
0.126184623,1.808195685,32.14568,0,-0.02947,0.00644,-0.002979191,-0.021619191,0.011819191,0.0644,0.07,0,0.013095321,0.258426532,304.4117722,155.8467968,12.42150741,307.6858119,2.752087502,-0.208144876,296.9859355,1,0.820611347,0.850662861,114.9763495,3
0.129829754,1.808384283,32.14568,0,-0.02947,0.00644,-0.002904611,-0.021661883,0.01184513,0.0644,0.07,0,-0.062356455,0.266200992,304.3950507,155.445904,12.26935205,308.2141758,2.753848472,-0.208535319,296.9869819,1,0.842317677,0.870689907,119.8044556,3
0.135745361,1.808569388,32.14568,0,-0.02947,0.007186939,-0.002869629,-0.021683581,0.012590148,0.071889757,0.07,0,-0.13837108,0.274884562,304.3784691,154.8442325,12.13646898,308.5082505,2.680591576,-0.209798311,296.9880492,1,0.864852222,0.890487696,124.5410834,3
0.137244921,1.808755009,32.14568,0,-0.02947,0.006989955,-0.002880002,-0.021679999,0.012349952,0.069914553,0.07,0,-0.214223784,0.283750443,304.3633693,154.6364683,12.02227973,308.6474488,2.510189044,-0.212160146,296.9891051,1,0.887896162,0.911766113,129.5594305,3
0.133985328,1.808934835,32.14568,0,-0.02947,0.00644,-0.003001884,-0.021632951,0.011722951,0.0644,0.07,0,-0.289130395,0.291182845,304.3508712,154.8761555,11.93894558,308.4180991,2.430626922,-0.216399041,296.9901174,1,0.910757383,0.932754639,134.5470883,3
0.127863136,1.809105426,32.14568,0,-0.02947,0.00644,-0.003369842,-0.021546186,0.011633644,0.0644,0.07,0,-0.361650608,0.295864429,304.3415681,155.4077631,11.88829597,307.7124481,2.562341035,-0.222799485,296.9910748,1,0.932821011,0.951513005,139.1369806,3
0.120651979,1.809283679,32.14568,0,-0.02947,0.00644,-0.004366793,-0.02152,0.011590245,0.0644,0.07,0,-0.426790047,0.297735925,304.3350017,156.0315431,11.81940345,307.1279726,2.606181634,-0.229348359,296.9920211,1,0.953728966,0.969014607,143.473671,3
0.109363305,1.809423046,32.14568,0,-0.02947,0.00644,-0.005760456,-0.02152,0.011599536,0.0644,0.07,0,-0.477928206,0.299854293,304.328628,156.9801448,11.71801908,307.358373,2.367985964,-0.233074086,296.9928201,1,0.973007977,0.983583035,147.1737081,3
0.097016354,1.809543304,32.14568,0,-0.02947,0.00644,-0.006657993,-0.021546147,0.011669726,0.0644,0.07,0,-0.519378232,0.302905911,304.3196902,158.0167397,11.58004536,308.3353097,2.094149211,-0.234976996,296.9934962,1,0.99013765,0.991151836,149.4308758,3
0.085600414,1.809622449,32.14568,0,-0.02947,0.00644,-0.007193724,-0.021542194,0.011672194,0.0644,0.07,0,-0.555795849,0.305978468,304.3099426,158.9910123,11.48556811,308.4879053,1.663534569,-0.238859845,296.9939725,1,1.005259584,0.998279996,151.4801645,3
0.073930181,1.809681149,32.14568,0,-0.02947,0.00644,-0.007659763,-0.021546858,0.011656284,0.0644,0.07,0,-0.588190171,0.309271213,304.3007773,160.0077339,11.39862053,308.5922756,1.450179901,-0.24323361,296.9943132,1,1.018475629,1,152.2814662,3
0.06370023,1.809738026,32.14568,0,-0.02947,0.007276569,-0.008124207,-0.021572816,0.012448543,0.072788507,0.07,0,-0.616815266,0.313284335,304.2932134,160.930401,11.31440284,308.8925066,2.125903493,-0.247241682,296.9946938,1,1.030016048,1,152.5998616,3
0.054683722,1.80980458,32.14568,0,-0.02947,0.00653937,-0.008765798,-0.021589097,0.011608404,0.066478912,0.07,0,-0.63982915,0.318155229,304.2895904,161.737438,11.20670566,309.6698489,2.729797679,-0.250739894,296.9951166,1,1.039873883,1,152.8289393,3
0.046334354,1.809879366,32.14568,0,-0.02947,0.00644,-0.009328682,-0.021605415,0.011399805,0.066044731,0.07,0,-0.656781927,0.323937406,304.2906648,162.4686766,11.06155817,311.6382516,2.836417841,-0.253037021,296.9955045,1,1.048098378,1,152.9838502,3
0.031267401,1.809955326,32.14568,0,-0.02947,0.00644,-0.009184928,-0.021597705,0.011320821,0.06756315,0.07,0,-0.677231592,0.329824691,304.2948736,163.8352428,10.98609397,312.2014626,4.365907418,-0.258367299,296.9958682,1,1.053768654,1,153.086384,3
0.018793602,1.810010195,32.14568,0,-0.02947,0.00644,-0.009363513,-0.021536146,0.011283268,0.06866561,0.07,0,-0.696513236,0.333768832,304.300784,164.9408828,10.94684582,308.8312352,2.655142757,-0.265449812,296.9961377,1,1.05769371,1,153.1540812,3
0.011797645,1.81002,32.14568,0,-0.02947,0.00644,-0.010182396,-0.021471648,0.011270412,0.067380151,0.07,0,-0.709074336,0.334447116,304.3074949,165.5905435,10.90384607,298.6541885,1.287144349,-0.272991867,296.9962475,1,1.060208725,1,153.1960248,3
0.250883919,1.809971689,32.14568,0,-0.02947,0.00644,-0.02662779,-0.021373377,0.015271786,-1.134157865,0.07,0,-0.595671045,0.3267524,304.2174081,143.9111084,10.79306374,303.5358384,-0.849228292,-0.277940352,296.9959279,1,1.081335675,1,153.2083155,3
0.527010637,1.809436743,32.14568,0,-0.02947,0.00644,-0.039895894,-0.020968862,0.021117276,-2.046544395,0.07,0,-0.274718876,0.311324067,303.8867735,118.7879939,10.49966828,305.769357,-1.713350153,-0.256244013,296.9935244,1,1.156061994,1,153.2056382,3
0.757859471,1.808631292,32.14568,0,-0.02947,0.00644,-0.037479104,-0.021050477,0.026957579,-1.947607431,0.07,0,0.054660195,0.298135796,303.3346288,97.97726631,10.25968745,306.5462893,-1.431287764,-0.23208327,296.9903481,1,1.26751694,1,153.1976097,3
1.275730764,1.807722073,32.14568,0,-0.02947,0.00644,-0.044593653,-0.021916877,0.026326394,-0.168699454,0.07,0,0.410589958,0.31236097,302.7055523,55.36518868,11.40776984,304.4703466,-0.854291262,-0.249684062,296.9873778,1,1.437720896,1,153.1876667,3
2.014243336,1.806398556,32.14568,0,-0.02947,0.00644,-0.055557509,-0.021572977,0.020931399,0.0644,0.07,0,0.985229439,0.339285378,302.2652631,2.640478886,14.46403972,302.4824793,-0.751647307,-0.283997779,296.9829617,1,1.757120082,1,153.18147,3
2.685422593,1.80471984,32.14568,0,-0.02947,0.00644,-0.047479723,-0.020716997,0.019161267,0.0644,0.07,0,1.481007715,0.350720598,301.9601937,1.856684321,12.98536441,301.8370044,-0.378049701,-0.296613087,296.9792802,1,2.16159112,1,153.1693367,3
3.389853819,1.803323094,32.14568,0,-0.02947,0.00644,-0.029078194,-0.021086377,0.019149929,0.0644,0.07,0,1.819650204,0.34332491,301.6440414,1.89756185,12.51740044,301.6437093,0.022864727,-0.338100723,296.978279,1,2.708397808,1,153.1422167,3
4.110125251,1.802511643,32.14568,0,-0.02947,0.00644,-0.010513409,-0.021543089,0.020002828,0.0644,0.07,0,1.95626826,0.336499098,301.2881836,1.638327175,9.988351983,301.4890906,0.336890128,-0.362331648,296.9814368,1,3.397213742,1,153.0960578,3
4.806717413,1.802185523,32.14568,0,-0.02947,0.00644,0.00254246,-0.021893089,0.021033745,0.0644,0.07,0,1.953301021,0.338008698,300.9051059,1.372130528,7.624322059,301.2773651,0.509475413,-0.382829685,296.9876345,1,4.174316306,1,153.0328829,3
5.483448609,1.802186424,32.14568,0,-0.02947,0.00644,0.008380123,-0.022179012,0.022131696,0.0644,0.07,0,1.867997493,0.350448033,300.4840886,1.21837256,6.085625603,301.0044305,0.563773891,-0.408899443,296.9961059,1,5.056473054,1,152.9839184,3
6.154435591,1.802295665,32.14568,0,-0.02947,0.00644,0.009007929,-0.022402792,0.023299519,0.0644,0.07,0,1.765475952,0.371599633,300.0185666,1.121280114,5.025418724,300.6619952,0.570369613,-0.446306774,297.0059515,1,6.04631141,1,152.9596908,3
6.832363054,1.802399563,32.14568,0,-0.02947,0.00644,0.006189255,-0.022511086,0.024485617,0.0644,0.07,0,1.683242482,0.398729771,299.4935156,1.063823764,4.300738833,300.2124603,0.560938479,-0.504231886,297.0170629,1,7.172398897,1,152.9445458,3
7.498501104,1.802470383,32.14568,0,-0.02947,0.00644,0.003162874,-0.022544559,0.025454712,0.020582175,0.07,0,1.631918071,0.427412852,298.9197176,1.03714009,3.812310126,299.6649896,0.549421613,-0.58505575,297.0291419,1,8.424271072,1,152.9188924,3
8.088012164,1.802594374,32.14568,0,-0.02947,0.00644,0.004537251,-0.022466823,0.025598673,-0.075030644,0.07,0,1.585129438,0.453202296,298.3444242,0.99683419,3.526534035,299.0728276,0.549882015,-0.683163868,297.0417281,1,9.744542153,1,152.8787777,3
8.638544693,1.802992779,32.14568,0,-0.02947,0.00644,0.008397253,-0.021954539,0.024897948,-0.018471844,0.07,0,1.485170287,0.461277059,297.8012547,0.897218997,3.325317048,298.5072172,0.553107613,-0.785025831,297.0555527,1,11.17307141,1,152.8394216,3
9.239886777,1.803321168,32.14568,0,-0.02947,0.00644,0.005173211,-0.021643936,0.025269873,0.037300012,0.07,0,1.405879348,0.456959194,297.2502368,0.868887602,3.100926245,297.9558176,0.514135247,-0.885452305,297.0695964,1,12.68780162,1,152.8183712,3
9.868152374,1.803567582,32.14568,0,-0.02947,0.00644,0.000120116,-0.021827842,0.026371743,0.051827958,0.07,0,1.374971942,0.454835014,296.66018,0.911806691,2.867658373,297.3962497,0.455149458,-0.990512037,297.083133,1,14.30971654,1,152.8263224,3
10.44760658,1.804103016,32.14568,0,-0.02947,0.00644,0.001451578,-0.022255954,0.026879201,-0.005594239,0.07,0,1.350357918,0.467780996,296.0413519,0.909862343,2.67559565,296.8185998,0.437575677,-1.103553753,297.0963828,1,16.02838782,1,152.8362528,3
10.886384,1.805166274,32.14568,0,-0.02947,0.00644,0.013047438,-0.022130243,0.025139549,-0.052025058,0.07,0,1.222186639,0.485288027,295.4719306,0.775909897,2.598654414,296.2475339,0.443811924,-1.221078443,297.1104049,1,17.84289462,1,152.8476665,3
11.25754478,1.806307704,32.14568,0,-0.02947,0.00644,0.023928334,-0.021349453,0.022122944,-0.008374882,0.07,0,0.986260702,0.47792862,295.0087002,0.547084505,2.60855305,295.7199183,0.438536005,-1.330088251,297.1250829,1,19.74985905,1,152.8513721,3
11.60107414,1.807201531,32.14568,0,-0.02947,0.00644,0.027425447,-0.020517094,0.018731358,0.0645045,0.07,0,0.698181347,0.43901082,294.668215,0.294862088,2.669742655,295.2649138,0.407649125,-1.419714286,297.1397599,1,21.74742576,1,152.84469,3
11.86039071,1.808115906,32.14568,0,-0.02947,0.00644,0.027874183,-0.020445621,0.014404141,0.151098561,0.07,0,0.408844632,0.391656629,294.5050207,0.059464491,2.739647219,294.9791878,0.36049838,-1.461768745,297.1532115,1,23.77465978,1,152.8377869,3
12.03742214,1.809063144,32.14568,0,-0.02947,0.00644,0.027942044,-0.020841514,0.009447422,0.254151485,0.07,0,0.128687709,0.360888992,294.526737,-0.21195187,2.814830429,294.8739527,0.352302246,-1.449029729,297.1657102,1,25.79223765,1,152.8368489,3
12.30809665,1.809938314,32.14568,0,-0.02947,0.00644,0.012883421,-0.021298055,0.006309225,0.235747146,0.07,0,-0.03192966,0.349418344,294.7094312,-0.386076127,2.84767518,294.9198502,0.363753217,-1.385594032,297.1784588,1,27.85008591,1,152.8468786,3
12.85044699,1.809949356,32.14568,0,-0.02947,0.00644,-0.021583451,-0.021877904,0.008286599,0.0644,0.07,0,0.085877158,0.361059312,294.8784729,-0.293784593,2.7128386,295.0396862,0.385915122,-1.298337095,297.1926924,1,29.97168751,1,152.8618672,3
13.4840681,1.809346561,32.14568,0,-0.02947,0.00644,-0.048734941,-0.021737787,0.012365257,0.0644,0.07,0,0.526191146,0.373544348,294.8786619,0.193148696,2.403294387,295.1559713,0.344552925,-1.204668775,297.2067364,1,32.20510964,1,152.8802164,3
14.11403127,1.807180544,32.14568,0,-0.02947,0.00644,-0.051542766,-0.021733318,0.015353185,0.0644,0.07,0,1.029006284,0.381255014,294.7565581,0.769200887,2.144143921,295.136819,0.279395353,-1.157683563,297.2192244,1,34.54053234,1,152.8949094,3
14.73885037,1.80488863,32.14568,0,-0.02947,0.00644,-0.038956599,-0.021977697,0.017774343,0.0644,0.07,0,1.414043662,0.395323457,294.5269167,1.166631102,1.930751569,294.9967227,0.267541368,-1.159160444,297.230616,1,36.98294059,1,152.9083949,3
15.36020566,1.805252391,32.14568,0,-0.02947,0.00644,-0.02269214,-0.022293784,0.020168112,0.0644,0.07,0,1.627173273,0.41638707,294.1979407,1.31940363,1.740711417,294.7613526,0.320393956,-1.200077376,297.2439367,1,39.54092015,1,152.9236328,3
16.00676646,1.805296998,32.14568,0,-0.02947,0.00644,-0.010978339,-0.022177805,0.022371699,0.0644,0.07,0,1.709883595,0.439466738,293.758401,1.348389267,1.553424415,294.4306184,0.367855817,-1.275588127,297.2612264,1,42.33308716,1,152.9384245,3
16.61996523,1.804437022,32.14568,0,-0.02947,0.007379877,-0.002858957,-0.021802593,0.025151656,0.073824405,0.07,0,1.695746755,0.44082348,293.255814,1.32146868,1.413791318,294.0104758,0.378765538,-1.394172994,297.2794958,1,45.10857604,1,152.954159,3
17.22811619,1.80525211,32.14568,0,-0.02947,0.0189775,0.002437498,-0.021109652,0.038215256,0.189821591,0.07,0,1.625025695,0.417251475,292.6895551,1.240916523,1.293376113,293.5218082,0.386665479,-1.543618823,297.2986581,1,47.97388635,1,152.966515,3
17.85452909,1.806389937,32.14568,0,-0.02947,0.046303404,0.001303362,-0.021515041,0.066253373,0.463084044,0.07,0,1.548020691,0.392324268,292.0454509,1.198882696,1.142112308,292.9923272,0.353921976,-1.712303265,297.3185067,1,51.05918,1,152.9767753,3
18.46320718,1.806003741,32.14568,0,-0.02947,0.081628369,-0.001713652,-0.022055816,0.101503397,0.81632747,0.07,0,1.50088254,0.395854977,291.391706,1.180251305,0.981155432,292.4651833,0.327346496,-1.876904873,297.3366147,1,54.17602581,1,152.9886053,3
19.05998811,1.806296648,32.14568,0,-0.02947,0.10861331,-0.003713065,-0.022326941,0.128034651,1.086131907,0.07,0,1.476641699,0.413323603,290.7432586,1.166583357,0.859881981,291.9106487,0.317348342,-2.053831504,297.3544648,1,57.35416849,1,152.9962384,3
19.65348707,1.807132023,32.14568,0,-0.02947,0.131647896,-0.004643259,-0.022743821,0.15034958,1.316465366,0.07,0,1.461711335,0.444626795,290.1069649,1.158944945,0.768400011,291.3422348,0.310552796,-2.239515149,297.3725887,1,60.62459048,1,153.0022464,3
20.24226147,1.807400364,32.14568,0,-0.02947,0.159951796,-0.0056517,-0.023185304,0.177489926,1.599512927,0.07,0,1.455235653,0.500073268,289.5057406,1.175925327,0.689201238,290.7948067,0.289144212,-2.417127442,297.3901451,1,64.01050309,1,153.0137046,3
20.82763045,1.807734817,32.14568,0,-0.02947,0.186374787,-0.006130312,-0.023055441,0.202569414,1.863731353,0.07,0,1.450991588,0.554009641,288.9440871,1.168892735,0.641886352,290.2558624,0.291994525,-2.590269258,297.4078566,1,67.48356176,1,153.0256351,3
21.41937043,1.808167134,32.14568,0,-0.02947,0.209417037,-0.006124549,-0.022312376,0.224130414,2.094160369,0.07,0,1.447814883,0.585922159,288.42879,1.112963616,0.637895747,289.7215943,0.340933171,-2.759717039,297.4277624,1,71.11926424,1,153.0364783,3
22.03627,1.808417957,32.14568,0,-0.02947,0.23440431,-0.007802573,-0.021261747,0.24743717,2.34403473,0.07,0,1.455362907,0.579257497,287.9553125,1.07055184,0.65865509,289.2027502,0.38733681,-2.918932697,297.4526481,1,75.0349175,1,153.0512162,3
22.61127,1.807159623,32.14568,0,-0.02947,0.28032931,-0.009835907,-0.020828413,0.29141217,2.80330973,0.07,0,1.488229573,0.541949163,287.6013625,1.11475184,0.69723009,288.7814335,0.37701181,-3.032624363,297.4785398,1,78.8161675,1,153.0681829,3
23.18261945,1.808083294,32.14568,0,-0.02947,0.352140111,-0.00450874,-0.019841449,0.361065567,3.521376178,0.07,0,1.472201921,0.481483999,287.3427641,1.115498132,0.777208321,288.4150581,0.36148206,-3.118257796,297.5036712,1,82.69483581,1,153.0825337,3
23.75170083,1.809798003,32.14568,0,-0.02947,0.392888517,0.000218611,-0.019765265,0.399798721,3.928870599,0.07,0,1.404209325,0.408543851,287.1925105,1.113858095,0.851975364,288.1567973,0.299373561,-3.144040043,297.5258471,1,86.66689133,1,153.094757,3
24.31824516,1.811227204,32.14568,0,-0.02947,0.40362,0.003500478,-0.019907468,0.408731789,4.0362,0.07,0,1.302023298,0.339892159,287.148613,1.05549606,0.925739733,288.0008547,0.258006221,-3.106308387,297.5451965,1,90.724706,1,153.1034056,3
24.90247531,1.812433885,32.14568,0,-0.02947,0.406348046,0.002098618,-0.020223054,0.40962944,4.06348685,0.07,0,1.196686676,0.283054876,287.2568352,0.980036582,0.990038719,287.9959802,0.229404812,-2.974014303,297.5632286,1,95.06558916,1,153.118895,3
25.47419614,1.81241558,32.14568,0,-0.02947,0.405862914,-0.002627423,-0.020395253,0.40733447,4.058634394,0.07,0,1.138147069,0.237673492,287.4694319,0.926718805,1.056822282,288.0877134,0.223913556,-2.780836039,297.5804315,1,99.41861073,1,153.1348464,3
26.03019486,1.81183285,32.14568,0,-0.02947,0.40362,-0.007926592,-0.020273729,0.403361134,4.0362,0.07,0,1.136281192,0.195530649,287.7963352,0.875872345,1.150074606,288.2645398,0.269164056,-2.538942473,297.5993518,1,103.7721527,1,153.1483325,3
26.58376145,1.811561226,32.14568,0,-0.02947,0.40362,-0.010811942,-0.019865369,0.401757324,4.0362,0.07,0,1.170733417,0.140921061,288.2278595,0.838401017,1.284639737,288.5034984,0.335694847,-2.266519766,297.6230799,1,108.2146631,1,153.159897,3
27.13629891,1.810838337,32.14568,0,-0.02947,0.40362,-0.01186164,-0.019326719,0.400381866,4.0362,0.07,0,1.220714921,0.066318247,288.7634514,0.850924801,1.435794485,288.8268187,0.36937772,-1.94747079,297.6510939,1,112.7574133,1,153.1652268,3
27.68825118,1.81009392,32.14568,0,-0.02947,0.40362,-0.011953082,-0.01906113,0.399112944,4.0362,0.07,0,1.270782483,-0.016983231,289.3824593,0.871520981,1.579267522,289.2382451,0.395036412,-1.578027983,297.682592,1,117.390341,1,153.1549774,3
28.24019597,1.809362172,32.14568,0,-0.02947,0.40362,-0.011910673,-0.018691759,0.397960511,4.0362,0.07,0,1.317645366,-0.112435061,290.0917499,0.891972334,1.712589577,289.7471331,0.417080516,-1.150420044,297.7163596,1,122.1305458,1,153.120292,3
28.75389467,1.808867404,32.14567335,0,-0.02947,0.40362,-0.012195774,-0.018589884,0.396938452,4.0362,0.07,0,1.364116491,-0.204197955,290.8118893,0.889781041,1.823535099,290.2918548,0.459937502,-0.738764319,297.7510445,1,126.6392848,1,153.085279,3
29.29450918,1.806520062,32.14567,0,-0.02947,0.40362,-0.013871844,-0.019964302,0.395897002,4.0362,0.07,0,1.425529274,-0.256805368,291.6517348,0.9418573,1.941003467,290.9426824,0.466717269,-0.313766368,297.7908841,1,131.5129607,1,153.0556475,3
29.87002499,1.807923186,32.14567,0,-0.02947,0.40362,-0.009396183,-0.02024849,0.395156256,4.0362,0.07,0,1.452420643,-0.284149746,292.6010907,0.992423213,2.067399912,291.6905743,0.442927068,0.119376904,297.8331673,1,136.8214048,1,153.0347451,3
30.41588291,1.80874526,32.14567,0,-0.02947,0.40362,-0.004107536,-0.021238222,0.394636711,4.0362,0.07,0,1.419352342,-0.278163137,293.5435113,0.998021125,2.158537251,292.4682923,0.406259632,0.510919972,297.8709437,1,141.9754072,1,153.0126548,3
30.9542265,1.810734628,32.14567,0,-0.02947,0.40362,0.002561727,-0.020170545,0.394334819,4.0362,0.07,0,1.321553201,-0.296536767,294.499489,0.99486182,2.254111098,293.2581982,0.315785841,0.878686089,297.9031449,1,147.1617037,1,152.9898489,3
31.47919427,1.813664558,32.14567,0,-0.02947,0.40362,0.0010679,-0.020399088,0.393521857,4.0362,0.07,0,1.226586297,-0.319110743,295.5035774,0.841888236,2.247709989,294.1917841,0.369629002,1.226695092,297.9349496,1,152.4453988,1,152.9782972,3
