Vktgs,wind_speed,gravi_fts,elev_stick,elron_stick,rudder_stick,elev_surf,ailrn_surf,ruddr_surf,"nwhel,steer",trim,flap,pitch,roll,hding,"   alpha,__deg ","   _beta,__deg ","   hpath,__deg ","   vpath,__deg ","   _slip,__deg ","   __alt,ftmsl ","   ___on,runwy ","   _dist,___ft ","   thro1,_part ","   power,_1,hp ",workload
6.725583641,1.402755852,32.14657,0,-0.029284311,0.04015462,-0.003227536,-0.021974111,0.053065163,0.401521671,0.07,0,1.074623384,0.275875898,61.95485438,1.064277466,1.815800625,62.45571176,0.015129898,-0.265879557,4.272608858,1,8.234210615,1,150.4875119,2
7.366847807,1.402417743,32.14657,0,-0.02947,0.04318,-0.002781244,-0.022583697,0.056900235,0.43178,0.07,0,1.086712274,0.310640761,61.59926819,1.07569588,1.550037737,62.18320135,0.015827442,-0.306516019,4.272858639,1,9.432764586,1,150.9670898,2
8.002321384,1.402138219,32.14657,0,-0.02947,0.046464243,-0.001808951,-0.022831826,0.061027484,0.464630418,0.07,0,1.088896119,0.357379955,61.20806699,1.055202216,1.345523919,61.86083053,0.034913678,-0.35935383,4.27346936,1,10.73811874,1,151.3466051,2
8.637097391,1.402201572,32.14657,0,-0.028766241,0.076925141,-0.001145131,-0.022080416,0.091869702,0.769207077,0.07,0,1.082381681,0.404985771,60.78450808,1.005474492,1.16680787,61.51045258,0.07165853,-0.422638434,4.274871618,1,12.14841001,1,151.6262785,2
9.274586148,1.402629939,32.14657,0,-0.02865,0.114492984,-0.001226998,-0.021566228,0.129333431,1.144888563,0.07,0,1.073765384,0.438515283,60.34197599,1.005231067,1.034364205,61.11911535,0.065127945,-0.498212112,4.276737199,1,13.66894364,1,151.807595,2
9.914521537,1.40287931,32.14657,0,-0.02865,0.11928,-0.001448325,-0.021284631,0.134217192,1.19276,0.07,0,1.065240846,0.459124218,59.89207552,1.002348576,0.973575617,60.66982863,0.060946998,-0.592434289,4.278512511,1,15.29545011,1,151.9058717,2
10.55502276,1.402926998,32.14657,0,-0.02865,0.11928,-0.00124502,-0.021179007,0.134373987,1.19276,0.07,0,1.054413886,0.472683961,59.43506261,1.003143892,0.930793351,60.20569819,0.051329827,-0.695521699,4.280209865,1,17.03260121,1,151.9448843,2
11.19452247,1.40311575,32.14657,0,-0.02865,0.11928,-0.000662751,-0.020724201,0.134557175,1.19276,0.07,0,1.035774517,0.473293439,58.97031234,1.047079777,0.898587522,59.7316407,-0.003382373,-0.804314461,4.280844374,1,18.87526128,1,151.9444357,2
11.83063831,1.403271369,32.14657,0,-0.02865,0.137322156,-0.001653757,-0.020221717,0.152373597,1.373190398,0.07,0,1.019603977,0.451363223,58.50265129,1.033678996,0.86329792,59.26301205,-0.006369052,-0.915562638,4.280632605,1,20.83092882,1,151.9221042,2
12.46226561,1.403790638,32.14657,0,-0.029396406,0.204136675,-0.003219094,-0.020587818,0.217936938,2.041327644,0.07,0,1.016940004,0.415337758,58.05152999,1.020419552,0.79197193,58.84648505,0.002090592,-1.012099259,4.280508975,1,22.8876708,1,151.8902449,2
13.08918099,1.403654819,32.14657,0,-0.028710756,0.233146948,-0.003591477,-0.019917051,0.245660305,2.331466517,0.07,0,1.018555151,0.373431894,57.64557855,0.979932651,0.728611891,58.46708697,0.038918529,-1.096286977,4.281268503,1,25.05229012,1,151.8403539,2
13.75741075,1.404365726,32.14657,0,-0.029289887,0.243356568,-0.00623978,-0.020375031,0.254816738,2.433565684,0.07,0,1.042038079,0.331361506,57.2695138,1.006113365,0.665504715,58.11363112,0.035884945,-1.168176935,4.283148216,1,27.52791497,1,151.848701,2
14.38513416,1.403828452,32.14657,0,-0.028879642,0.283366151,-0.01167407,-0.019692058,0.293332237,2.833647115,0.07,0,1.105932367,0.280202427,56.9686739,1.047595662,0.602144098,57.83529353,0.055566498,-1.217247451,4.285107098,1,29.9637521,1,151.8562065,2
14.99142364,1.402690758,32.14657,0,-0.02865,0.386374394,-0.017343182,-0.019103712,0.394137121,3.863767121,0.07,0,1.223316364,0.218106364,56.76615318,1.066248788,0.521418712,57.66763803,0.14478553,-1.226308788,4.289477197,1,32.45077538,1,151.8592394,2
15.59252377,1.400997091,32.14657,0,-0.02865,0.441558507,-0.018800381,-0.019063391,0.447111273,4.41557753,0.07,0,1.363835962,0.149415983,56.68825241,1.13934332,0.520867508,57.54412078,0.206236444,-1.210661744,4.297798314,1,35.03709943,1,151.85793,2
16.19260869,1.3991536,32.14657,0,-0.029366969,0.478258116,-0.012765709,-0.020181685,0.482245226,4.782561158,0.07,0,1.458109046,0.095135362,56.73479852,1.247653581,0.614675186,57.45138062,0.193768782,-1.188558538,4.307275562,1,37.72482815,1,151.8507949,2
16.78514521,1.399768509,32.14657,0,-0.02947,0.576444337,-0.002103566,-0.02042194,0.579335679,5.764459792,0.07,0,1.448249072,0.057929649,56.90212982,1.249615504,0.643921222,57.53520464,0.183193121,-1.101285529,4.316273595,1,40.51556448,1,151.8518248,2
17.36960026,1.401536032,32.14657,0,-0.02947,0.58566,0.004537825,-0.019919634,0.587056493,5.85662,0.07,0,1.354892408,0.010238517,57.21261122,1.208485359,0.642379324,57.78514151,0.135067071,-0.937826871,4.324550562,1,43.40581965,1,151.8667751,2
17.95220882,1.401618892,32.14657,0,-0.02947,0.58566,0.007982841,-0.019806916,0.585586229,5.85662,0.07,0,1.221842128,-0.047613061,57.67004236,1.190008637,0.695222582,58.12353628,0.028868094,-0.733470666,4.328127782,1,46.39582868,1,151.8820253,2
18.53073596,1.402735343,32.14657,0,-0.02947,0.58566,0.010768776,-0.020148944,0.584183803,5.85662,0.07,0,1.060853673,-0.093224675,58.26684553,1.072473491,0.749657843,58.59463333,-0.011895311,-0.476755618,4.328152122,1,49.48397656,1,151.8954477,2
19.10483725,1.404792179,32.14657,0,-0.028751673,0.58566,0.009807227,-0.019499193,0.582721027,5.85662,0.07,0,0.904454713,-0.129822952,58.99716595,0.968592399,0.785301609,59.21201621,-0.061186776,-0.153523754,4.32614774,1,52.66762413,1,151.9134575,2
19.68190391,1.405353287,32.14657,0,-0.02865,0.334209715,0.00671301,-0.019650156,0.324896188,4.603621232,0.07,0,0.779614237,-0.163784713,59.83766962,0.901100328,0.881949614,59.87831374,-0.115347119,0.198301624,4.320702977,1,55.94983061,1,151.9321582,2
20.26452714,1.405938121,32.14657,0,-0.02865,0.255259025,0.002396356,-0.019898305,0.244429583,3.174824336,0.07,0,0.693586674,-0.183714951,60.69348282,0.861975572,1.007388114,60.53573771,-0.159925473,0.539552592,4.311981766,1,59.32913934,1,151.9475721,2
20.84361205,1.40630739,32.14657,0,-0.029343116,0.347830111,-0.005467719,-0.019583442,0.339092438,3.554818159,0.07,0,0.681800557,-0.231910906,61.53412648,0.832509251,1.064185609,61.24755601,-0.144697348,0.879317354,4.302547133,1,62.80754263,1,151.9597477,2
21.41931069,1.405063439,32.14657,0,-0.028741794,0.305605417,-0.013762357,-0.019324628,0.295640275,3.163076005,0.07,0,0.750767305,-0.288034117,62.39049284,0.822125474,1.091907521,62.00473051,-0.071842545,1.224725573,4.295507413,1,66.37963661,1,151.9647548,2
21.99762963,1.404127114,32.14657,0,-0.029346447,0.203666926,-0.015973441,-0.021066597,0.192486228,2.054793071,0.07,0,0.860245482,-0.296368659,63.21802916,0.8372554,1.158374756,62.7017118,0.015949189,1.551706983,4.29486096,1,70.05507902,1,151.96205,2
22.61119948,1.403694513,32.14657,0,-0.02947,0.184229575,-0.015101923,-0.021224048,0.174396259,1.842263955,0.07,0,0.964730602,-0.29438327,64.00578444,0.930251073,1.164358397,63.42101526,0.02672964,1.884380761,4.296519804,1,74.06311805,1,151.9567804,2
23.1995527,1.403553935,32.14657,0,-0.029405233,0.1264377,-0.012694402,-0.021617122,0.117793566,1.264404633,0.07,0,1.037978629,-0.280006693,64.66943739,0.988501872,1.116328669,64.07784452,0.041357108,2.184580491,4.298926683,1,78.01823694,1,151.9507584,2
23.77472929,1.403251211,32.14657,0,-0.028653009,0.041509712,-0.010887229,-0.022048275,0.034792006,0.41509723,0.07,0,1.083258879,-0.22956178,65.19670095,1.04926694,1.035941548,64.63910496,0.028083096,2.430346934,4.301559469,1,81.98742325,1,151.9442361,2
24.34787097,1.403356533,32.14657,0,-0.02947,0.01527,-0.009364199,-0.022890572,0.012076192,0.15266,0.07,0,1.104966423,-0.157144199,65.56619544,1.082867468,0.893318222,65.11247679,0.018505933,2.616146494,4.303275058,1,86.05944729,1,151.9337435,2
24.91976181,1.402939919,32.14657,0,-0.02947,0.013149426,-0.010778352,-0.022086634,0.013242641,0.13145594,0.07,0,1.129179329,-0.120999705,65.7956602,1.130171506,0.729703482,65.47523418,-0.00242589,2.73062418,4.303545574,1,90.22811531,1,151.919045,2
25.48973199,1.402444926,32.14657,0,-0.02947,0.002549942,-0.008470756,-0.02228642,0.005532767,0.025471004,0.07,0,1.138317505,-0.087930347,65.90796024,1.173644285,0.55404117,65.73987208,-0.034251969,2.782013696,4.30176403,1,94.48804111,1,151.9066541,2
26.05625726,1.404696653,32.14657,0,-0.02947,0.00191,-0.005265325,-0.02357932,0.007609503,0.01908,0.07,0,1.108513624,-0.015218884,65.90401725,1.138131519,0.360329635,65.91290704,-0.028187185,2.77030754,4.29946425,1,98.84913822,1,151.8992771,2
26.61950397,1.404995209,32.14657,0,-0.02947,0.00191,-0.005486411,-0.02360399,0.009910501,0.01908,0.07,0,1.076725109,0.07360429,65.80536377,1.08224798,0.165508531,65.99691955,-0.00508611,2.702479917,4.298344457,1,103.3034749,1,151.8977822,2
27.18122218,1.405162896,32.14657,0,-0.02947,0.023070196,-0.004656231,-0.022099693,0.032835884,0.230691084,0.07,0,1.041522017,0.114838135,65.62692953,1.081489533,0.003194623,65.97582268,-0.037920561,2.56604639,4.296758882,1,107.8513397,1,151.8952939,2
27.7393643,1.407069721,32.14657,0,-0.02947,0.101343082,-0.003930599,-0.020942158,0.111607222,1.013452529,0.07,0,0.993098493,0.098750547,65.39986627,1.057177676,-0.132902171,65.88544935,-0.061055576,2.380429932,4.292190396,1,112.4933084,1,151.8989336,2
28.29192579,1.405906304,32.14657,0,-0.02947,0.13375,-0.01095597,-0.020489177,0.143501576,1.33753,0.07,0,0.99172146,0.057220262,65.17517808,1.057788784,-0.249208416,65.77810158,-0.063046182,2.192283416,4.286007699,1,117.2269217,1,151.9180609,2
28.83944321,1.403883132,32.14657,0,-0.02947,0.13375,-0.01602588,-0.021254901,0.142972955,1.33753,0.07,0,1.056968781,0.038626573,64.97470327,1.044579596,-0.293682994,65.62494318,0.011578602,1.984503645,4.284688324,1,122.0549203,1,151.9461029,2
29.38543397,1.404434503,32.14657,0,-0.02946002,0.133786027,-0.014477625,-0.0220587,0.142601037,1.33789039,0.07,0,1.115923817,0.055942509,64.79437376,1.084766329,-0.306352524,65.46080826,0.029372274,1.771937192,4.286587711,1,126.9744447,1,151.972164,2
29.92975006,1.404790785,32.14657,0,-0.02865,0.137896262,-0.011801502,-0.020309146,0.146280073,1.378999228,0.07,0,1.145152624,0.046814154,64.63280181,1.086078763,-0.291927773,65.28918672,0.056075686,1.562099975,4.290670482,1,131.9893069,1,151.9911223,2
30.47143692,1.404532329,32.14657,0,-0.02865,0.173506781,-0.011110753,-0.019796438,0.181160411,1.735035959,0.07,0,1.157976575,0.01421274,64.49670651,1.106667329,-0.272848219,65.1374239,0.048881644,1.371444384,4.295580411,1,137.0964587,1,152.0109953,2
31.00876861,1.40379405,32.14657,0,-0.02865,0.236197244,-0.013579065,-0.019602432,0.242459857,2.361934738,0.07,0,1.185462402,-0.031715712,64.41570562,1.125179309,-0.250874207,65.03549467,0.0576981,1.225561342,4.300546248,1,142.2964783,1,152.0377563,2
31.54206424,1.402224467,32.14657,0,-0.028788853,0.263385161,-0.018064507,-0.02066288,0.267914228,2.633818224,0.07,0,1.249757178,-0.054312443,64.41414809,1.11852498,-0.201218201,64.98241321,0.125617492,1.127317872,4.307974943,1,147.5801759,1,152.063918,2
32.0744401,1.401088837,32.14657,0,-0.02947,0.26032,-0.017293141,-0.02154957,0.263282198,2.60315,0.07,0,1.321344351,-0.043364812,64.50379008,1.152888809,-0.0884031,64.95608278,0.1612039,1.05851202,4.322327488,1,152.9569438,1,152.0835982,2
32.61453584,1.402016006,32.14657,0,-0.02947,0.26032,-0.010774503,-0.021437382,0.262176671,2.60315,0.07,0,1.330077458,-0.042083942,64.66401563,1.21325698,0.066502246,64.95767664,0.111759813,1.010216388,4.33549557,1,158.4969423,1,152.0975199,2
33.17405023,1.404686807,32.14657,0,-0.02947,0.26032,-0.002142105,-0.021097028,0.26131805,2.60315,0.07,0,1.251384865,-0.050819039,64.87728757,1.218046169,0.222093336,65.00971585,0.031741893,0.998094133,4.343141247,1,164.3187831,1,152.1047721,2
33.70612053,1.405999554,32.14657,0,-0.029370138,0.26032,-9.10E-05,-0.020269246,0.260342831,2.60315,0.07,0,1.135158148,-0.077353479,65.13228424,1.143314352,0.333063626,65.14542033,-0.008260561,1.061903378,4.343630464,1,169.9713969,1,152.1026226,2
34.23592351,1.406045485,32.14657,0,-0.028842653,0.26032,-0.001121264,-0.019490606,0.259393793,2.60315,0.07,0,1.03516862,-0.12832142,65.44181854,1.072031384,0.451156211,65.32686441,-0.036362756,1.170180973,4.341042154,1,175.7156733,1,152.0990038,2
34.76573708,1.407493569,32.14657,0,-0.02947,0.24479845,-0.001081124,-0.020867174,0.243040378,2.447950775,0.07,0,0.937947865,-0.158991495,65.79144976,1.058162555,0.572410173,65.54384782,-0.116902668,1.309257937,4.333037607,1,181.5455582,1,152.096756,2
35.29493441,1.409337648,32.14657,0,-0.02947,0.165208113,-0.002527045,-0.021274249,0.162506611,1.652091976,0.07,0,0.852182332,-0.163903157,66.16114164,0.988899111,0.669866779,65.80300955,-0.133115267,1.480961344,4.319226576,1,187.4651621,1,152.0847768,2
35.82431064,1.408782608,32.14657,0,-0.029296365,0.060089135,-0.007087905,-0.02092519,0.05746452,0.600884052,0.07,0,0.812469617,-0.177510044,66.50194973,0.901897961,0.743253196,66.05749201,-0.088138796,1.644382615,4.307694018,1,193.4750956,1,152.0611164,2
36.3507802,1.407463438,32.14657,0,-0.02865,0.02461,-0.013574492,-0.020209996,0.023784867,0.24614,0.07,0,0.836185898,-0.189985837,66.76410101,0.888607695,0.756638904,66.29447287,-0.052809872,1.786357919,4.30029339,1,199.5742067,1,152.0540633,2
36.87264176,1.405862171,32.14657,0,-0.028718467,0.024471395,-0.020545825,-0.02026501,0.025634214,0.244754787,0.07,0,0.92531869,-0.204812576,66.94196962,0.880614495,0.695125293,66.52268458,0.040623901,1.914486671,4.300217218,1,205.7562184,1,152.054933,2
37.3933004,1.404180365,32.14657,0,-0.02947,0.02295,-0.020303839,-0.020426671,0.02601741,0.22955,0.07,0,1.038804251,-0.243293722,67.04003701,0.957592198,0.600264467,66.70734885,0.075721169,2.007111647,4.308204797,1,212.0319427,1,152.0631934,2
37.91449321,1.406124171,32.14657,0,-0.02947,0.02295,-0.017600752,-0.022228417,0.027760137,0.22955,0.07,0,1.097883057,-0.236485381,67.06389525,1.089337054,0.476122388,66.8494307,0.006307446,2.062513891,4.311149664,1,218.3955451,1,152.0712548,2
38.43235058,1.4053855,32.14657,0,-0.029285509,0.020018387,-0.016260772,-0.024181764,0.026308623,0.20021362,0.07,0,1.137135776,-0.128027826,67.0259833,1.118667712,0.315014358,66.9647835,0.017066062,2.088360637,4.31194447,1,224.8470903,1,152.0772575,2
38.95622882,1.405615187,32.14657,0,-0.028855156,0.00992,-0.013454119,-0.022732205,0.017557765,0.09916,0.07,0,1.148888842,-0.04025107,66.92997417,1.122951144,0.156249386,67.02235686,0.024865402,2.056746101,4.314920602,1,231.4795168,1,152.078422,2
39.49421982,1.406839411,32.14657,0,-0.02947,0.009689467,-0.008975276,-0.02151898,0.018581104,0.096866005,0.07,0,1.118413688,-0.019714277,66.77940547,1.12394476,0.007890119,67.01880391,-0.005341895,1.9626656,4.316530374,1,238.3847226,1,152.0765171,2
40.00924177,1.408797198,32.14657,0,-0.02947,0.0087,-0.005050169,-0.021364349,0.018581979,0.08702,0.07,0,1.045198771,-0.038717543,66.59268655,1.102552363,-0.123189712,66.9645873,-0.0552694,1.821513267,4.312849527,1,245.0985779,1,152.0765879,2
40.51956149,1.407318646,32.14657,0,-0.02947,0.0087,-0.009888739,-0.021989365,0.019516687,0.08702,0.07,0,1.001546129,-0.023287591,66.36672847,1.032523119,-0.25355108,66.87089247,-0.029811084,1.649080371,4.308311726,1,251.9021062,1,152.0803418,2
41.02703273,1.407540855,32.14657,0,-0.02947,0.0087,-0.012464266,-0.021660743,0.020160418,0.08702,0.07,0,0.998378095,-0.015903289,66.11202208,1.007314453,-0.370038291,66.73636416,-0.008543635,1.442487228,4.306690613,1,258.7933846,1,152.0866634,2
41.53239909,1.408442608,32.14657,0,-0.02947,0.009929904,-0.013032224,-0.02162272,0.021816704,0.099307808,0.07,0,1.000013952,-0.004178096,65.83808592,1.0180788,-0.475745424,66.57262246,-0.017433424,1.211286288,4.304662304,1,265.7656156,1,152.0966714,2
42.03486275,1.407934976,32.14657,0,-0.02947,0.019220157,-0.014497552,-0.022698256,0.031288413,0.192178485,0.07,0,1.013574971,0.028555898,65.55160432,1.015237697,-0.566423907,66.38174931,-0.001884453,0.960238537,4.30372952,1,272.8257832,1,152.104959,2
42.53345341,1.406707817,32.14657,0,-0.02947,0.047088498,-0.017824917,-0.022718349,0.058830812,0.470912524,0.07,0,1.054930035,0.070129808,65.26633432,1.009789913,-0.64000048,66.17498261,0.042893074,0.702841878,4.306845249,1,279.9712836,1,152.115762,2
43.0277366,1.404846236,32.14657,0,-0.02947,0.10695956,-0.02094804,-0.022955883,0.117486504,1.069617877,0.07,0,1.127657257,0.121174079,65.00750755,1.029837809,-0.683890462,65.9646624,0.093247799,0.448277053,4.316652806,1,287.1982056,1,152.1369526,2
43.5204301,1.404884341,32.14657,0,-0.029266084,0.149533442,-0.019044333,-0.022479416,0.15822307,1.495359451,0.07,0,1.186159536,0.166865114,64.81454118,1.130333794,-0.672205911,65.76450561,0.052147436,0.205261393,4.326476885,1,294.5085865,1,152.1668996,2
44.01006731,1.406913229,32.14657,0,-0.028847163,0.15184,-0.013839972,-0.021373169,0.158949719,1.51841,0.07,0,1.184243109,0.190789286,64.69845109,1.144123455,-0.594099959,65.57523654,0.036945339,-0.020255039,4.332309042,1,301.9036446,1,152.2019618,2
44.50324314,1.407747351,32.14657,0,-0.02947,0.15184,-0.009305774,-0.021288109,0.157550051,1.51841,0.07,0,1.137485771,0.188076392,64.64957873,1.094899389,-0.471150622,65.40797038,0.039752762,-0.214621197,4.336995874,1,309.4669184,1,152.2373565,2
45.01811191,1.408127567,32.14657,0,-0.02947,0.15184,-0.008050102,-0.021107237,0.156243072,1.51841,0.07,0,1.068873189,0.175860882,64.66573313,1.037575973,-0.323231638,65.27949723,0.029371457,-0.362609124,4.341855765,1,317.4686702,1,152.2713702,2
45.50627435,1.407331776,32.14657,0,-0.02947,0.15184,-0.012173876,-0.020917496,0.154983202,1.51841,0.07,0,1.038776173,0.162427016,64.73856358,0.976041432,-0.175372512,65.20602779,0.060332685,-0.44066293,4.347790201,1,325.1745653,1,152.2981423,2
45.98896141,1.4070134,32.14657,0,-0.02947,0.145627261,-0.013989659,-0.020768283,0.147798336,1.456274249,0.07,0,1.043508873,0.132555295,64.86190579,0.969676475,-0.014272475,65.16888044,0.071567703,-0.470017314,4.357218288,1,332.9050046,1,152.3190005,2
46.47190552,1.408492236,32.14657,0,-0.02947,0.106642424,-0.011416858,-0.021227281,0.108235052,1.066400705,0.07,0,1.029692351,0.122237273,65.01135388,0.991431636,0.141081537,65.16231584,0.037417408,-0.464138268,4.364731754,1,340.7303224,1,152.3460747,2
46.9636293,1.409298466,32.14657,0,-0.029393093,0.024658372,-0.010813118,-0.021572142,0.026533441,0.246594658,0.07,0,0.995703601,0.132124338,65.15033568,0.998063852,0.253917851,65.18658963,-0.00170958,-0.420106349,4.366372067,1,348.7996464,1,152.3755428,2
47.5021512,1.410351835,32.14657,0,-0.028775021,0.0087,-0.010221574,-0.020540673,0.012371254,0.08702,0.07,0,0.955303086,0.120595147,65.23394396,0.999088982,0.296171007,65.226133,-0.041889037,-0.356861737,4.362490729,1,357.7776502,1,152.4149553,2
47.97825647,1.412002544,32.14657,0,-0.02947,0.0087,-0.008830762,-0.020557233,0.013813126,0.08702,0.07,0,0.90324668,0.089191981,65.24121697,0.974740124,0.27016601,65.2585617,-0.068976961,-0.302718172,4.354284431,1,365.847192,1,152.4487007,2
48.4509669,1.410816005,32.14657,0,-0.02947,0.0087,-0.011624708,-0.020590322,0.01504678,0.08702,0.07,0,0.874013052,0.047992906,65.19911027,0.92692311,0.206819992,65.27865382,-0.051216107,-0.263292435,4.345602123,1,373.9886571,1,152.4828508,2
48.92412833,1.413855063,32.14657,0,-0.02947,0.008370798,-0.008583145,-0.021413584,0.015863746,0.083725066,0.07,0,0.830467143,0.036156267,65.10897213,0.951111036,0.114347827,65.28096646,-0.117119211,-0.244357063,4.332763008,1,382.2137371,1,152.5200202,2
49.3939045,1.415847517,32.14657,0,-0.02947,0.005828964,-0.004232648,-0.021221582,0.014351153,0.058286943,0.07,0,0.755118369,0.0258468,64.97780833,0.882187432,0.006112184,65.25866782,-0.123453073,-0.253774664,4.313763594,1,390.5168611,1,152.5586336,2
49.85655426,1.409582766,32.14657,0,-0.02947,0.00191,-0.01934167,-0.021670192,0.011383865,0.01908,0.07,0,0.776658888,0.023651183,64.80825387,0.777843311,-0.112572291,65.2075137,-0.001216739,-0.295421695,4.304731662,1,398.8984747,1,152.5961769,2
50.31415858,1.404547686,32.14657,0,-0.02947,0.00191,-0.030258737,-0.023447486,0.01210278,0.01908,0.07,0,0.946079736,0.091705037,64.60588174,0.794830547,-0.23858858,65.13064621,0.146673702,-0.367060017,4.319266315,1,407.3588532,1,152.6339532,2
50.77113336,1.404135215,32.14657,0,-0.02947,0.00191,-0.029866594,-0.022749876,0.012534689,0.01908,0.07,0,1.118675997,0.153056245,64.38479,0.911136356,-0.361189554,65.03303067,0.200923802,-0.466677241,4.346984879,1,415.8949367,1,152.672881,2
51.22858205,1.407000627,32.14657,0,-0.02947,0.002847136,-0.019617069,-0.022172075,0.013562999,0.028455499,0.07,0,1.189663632,0.178340485,64.15602623,1.043673396,-0.470358295,64.91591204,0.140612931,-0.598138942,4.372966253,1,424.5115709,1,152.7132046,2
51.68594814,1.409083246,32.14657,0,-0.02947,0.00644,-0.013484381,-0.021912553,0.017133487,0.0644,0.07,0,1.162888266,0.187762215,63.92666367,1.104007085,-0.564428071,64.78348392,0.055508136,-0.745951467,4.384753721,1,433.2115721,1,152.7519106,2
52.14619044,1.408708411,32.14657,0,-0.02947,0.00644,-0.01233369,-0.021684582,0.017086598,0.0644,0.07,0,1.11594818,0.200140036,63.69462952,1.036979311,-0.633405793,64.62401278,0.074716015,-0.916010336,4.394561279,1,442.1497485,1,152.7929992,2
52.65459445,1.408381444,32.14657,0,-0.02947,0.007003985,-0.013904987,-0.021434479,0.017496619,0.070041043,0.07,0,1.094982322,0.199389494,63.44070832,0.989638863,-0.689972725,64.43122058,0.100230116,-1.118104433,4.410919857,1,452.1863205,1,152.8448037,2
53.10707143,1.408754869,32.14657,0,-0.02947,0.019634743,-0.013501152,-0.022002309,0.029745702,0.196363403,0.07,0,1.072052246,0.208988253,63.22687582,1.0028453,-0.726867856,64.25824748,0.064805794,-1.299440039,4.423641709,1,461.2190099,1,152.8880338,2
53.57591807,1.411790721,32.14657,0,-0.02947,0.061064632,-0.010398479,-0.021509226,0.070173539,0.610686324,0.07,0,1.01235792,0.213794489,63.03483396,1.059285534,-0.742206462,64.08560296,-0.048414053,-1.480688396,4.424333385,1,470.630436,1,152.9307881,2
54.02323587,1.415185027,32.14657,0,-0.029207813,0.09729,-0.006518681,-0.020466292,0.104790182,0.97294,0.07,0,0.911452669,0.192087657,62.90746112,1.049449028,-0.699741041,63.92072462,-0.136719253,-1.647025686,4.408612667,1,479.7154322,1,152.9773704,2
