Vktgs,wind_speed,gravi_fts,elev_stick,elron_stick,rudder_stick,elev_surf,ailrn_surf,ruddr_surf,"nwhel,steer",trim,flap,pitch,roll,hding,"   alpha,__deg ","   _beta,__deg ","   hpath,__deg ","   vpath,__deg ","   _slip,__deg ","   __alt,ftmsl ","   ___on,runwy ","   _dist,___ft ","   thro1,_part ","   power,_1,hp ",workload
6.305092729,6.067304397,32.14653,-0.00873125,0.052810341,0.00191,-0.004751582,0.06033757,0.014909375,0.01908,0.07,0,1.482568089,0.171677324,237.2370403,1.368860788,-6.380752229,237.5229824,0.183901276,-0.250839705,19.27519629,1,6.421230817,1,152.7192922,4
6.938212537,6.06674477,32.14653,-0.00831,0.073739825,0.00191,-0.007725892,0.081170653,0.01525421,0.01908,0.07,0,1.418949931,0.187021622,236.9045167,1.318010864,-6.25280358,237.2180167,0.149507932,-0.293181287,19.2783854,1,7.552551907,1,152.7369215,4
7.568033082,6.068711993,32.14653,-0.009136518,0.082083205,0.00191,-0.011341404,0.089493205,0.015570768,0.01908,0.07,0,1.383193377,0.204168377,236.5599096,1.294705944,-6.135649641,236.8809077,0.118864878,-0.344782814,19.28120811,1,8.7852119,1,152.7533703,4
8.194534889,6.070671403,32.14653,-0.00952,0.084179555,0.00191,-0.012509854,0.091651739,0.015863203,0.01908,0.07,0,1.357904526,0.219426712,236.2033569,1.277374319,-6.02797482,236.5181041,0.098820085,-0.4056081,19.28366558,1,10.12286053,1,152.768208,4
8.817411445,6.072128763,32.14653,-0.008139182,0.097027085,0.002493012,-0.010545485,0.10453777,0.016687806,0.024902448,0.07,0,1.327116798,0.232642019,235.8351616,1.250101584,-5.940043798,236.1512518,0.088285918,-0.47230735,19.28608397,1,11.57823503,1,152.7681952,4
9.439538529,6.074327945,32.14653,-0.007229272,0.108836615,0.006862711,-0.00981947,0.116459926,0.021165758,0.06864877,0.07,0,1.296008431,0.242361186,235.461652,1.225788558,-5.864601107,235.7855204,0.073663653,-0.541547437,19.28819636,1,13.12134287,1,152.7698046,4
10.06034998,6.077581248,32.14653,-0.006595458,0.113305497,0.014051038,-0.012323997,0.120996765,0.028236554,0.140481157,0.07,0,1.288882854,0.248929006,235.0880844,1.210619264,-5.80556217,235.4335816,0.083877587,-0.610650033,19.29053213,1,14.77409603,1,152.7626191,4
10.67405694,6.079730784,32.14653,-0.0074744,0.11488,0.040563618,-0.018867986,0.122782943,0.0541093,0.405686179,0.07,0,1.335893486,0.248028875,234.7294866,1.234956268,-5.736841787,235.0771483,0.117550171,-0.681691539,19.29361496,1,16.5411644,0.999277473,152.6014387,4
11.28208491,6.078530305,32.14653,-0.00891,0.11488,0.080975924,-0.023652498,0.123196856,0.093360359,0.809791672,0.07,0,1.415886646,0.228913751,234.4031438,1.263851035,-5.647913865,234.7326432,0.196451483,-0.752606359,19.2991579,1,18.4072835,0.997227981,152.1761012,4
11.88614077,6.074145481,32.14653,-0.00891,0.11488,0.10382004,-0.0227645,0.12332727,0.114951243,1.038203351,0.07,0,1.488550808,0.202889803,234.1227509,1.316634046,-5.539175757,234.4218317,0.227065224,-0.816547137,19.30665088,1,20.37340409,1,152.7467712,4
12.48715453,6.071605406,32.14653,-0.008188711,0.113916261,0.107020782,-0.018639418,0.122349894,0.117115882,1.070203576,0.07,0,1.525987776,0.176950481,233.8865793,1.345043826,-5.421116111,234.1530021,0.240872895,-0.86936342,19.31521624,1,22.4410281,1,152.7663424,4
13.08506487,6.072425149,32.14653,-0.00645313,0.114496182,0.129803688,-0.013872822,0.122989628,0.138832669,1.298062398,0.07,0,1.5279501,0.151248983,233.6932704,1.340611917,-5.310903896,233.9467902,0.250473654,-0.903027208,19.32453194,1,24.6085266,1,152.786139,4
13.6801583,6.073937666,32.14653,-0.006534604,0.11488,0.178825708,-0.012200016,0.123346155,0.186422145,1.788234257,0.07,0,1.508237337,0.126915043,233.5534636,1.324709269,-5.201441718,233.8088294,0.245242219,-0.915139857,19.33440239,1,26.87437028,1,152.802322,4
14.27208638,6.073927564,32.14653,-0.006526771,0.140231845,0.21597674,-0.010920219,0.148525357,0.221904617,2.159739746,0.07,0,1.47335015,0.110399439,233.4912927,1.303237223,-5.072858324,233.7442046,0.22574501,-0.900076531,19.34407131,1,29.24434803,1,152.8150496,4
14.86099426,6.074616311,32.14653,-0.00605,0.145232701,0.232359472,-0.009495573,0.153646311,0.236623056,2.323587399,0.07,0,1.426990389,0.093059305,233.5176576,1.272261188,-4.904699433,233.736532,0.204309743,-0.864444762,19.35323499,1,31.71691281,1,152.8266518,4
15.44777834,6.076102415,32.14653,-0.0063037,0.145687221,0.236637237,-0.008132182,0.154413599,0.239380441,2.366367674,0.07,0,1.366138493,0.063707296,233.6229022,1.26393603,-4.691179324,233.7643183,0.133691037,-0.815198564,19.36056598,1,34.28622884,1,152.8396011,4
16.03178691,6.075562087,32.14653,-0.00623622,0.14477,0.26009094,-0.003082903,0.153389661,0.261654755,2.600932156,0.07,0,1.259995771,0.036677706,233.7975317,1.238641679,-4.459710905,233.8534385,0.025338106,-0.746683013,19.36371273,1,36.95316511,1,152.8562872,4
16.6113693,6.083541883,32.14653,-0.00648168,0.14477,0.289602519,0.001326273,0.152900297,0.289933202,2.896049206,0.07,0,1.106861013,0.030911294,234.0454283,1.142684592,-4.259282298,234.0667274,-0.051595005,-0.631947611,19.36249122,1,39.71641168,1,152.8768647,4
17.18947619,6.094083887,32.14653,-0.007124389,0.14477,0.290505159,-0.000141673,0.152179727,0.289259643,2.905090677,0.07,0,0.956326963,0.056399892,234.3767838,1.011256973,-4.075772107,234.4016636,-0.079230183,-0.465635113,19.35905498,1,42.57486644,1,152.8964922,4
17.76733223,6.095271783,32.14653,-0.00501,0.14477,0.293744792,-0.004505522,0.152715046,0.290967355,2.937470087,0.07,0,0.868139905,0.070418074,234.8035571,0.967960292,-3.836249494,234.7826643,-0.139315635,-0.272915067,19.35305489,1,45.53837329,1,152.907298,4
18.34365229,6.092254854,32.14653,-0.00501,0.144462075,0.29033,-0.010496794,0.152997573,0.286118008,2.90334,0.07,0,0.843140561,0.057336159,235.3131633,0.949718526,-3.535465364,235.1829289,-0.145698528,-0.080394667,19.34487121,1,48.59863451,1,152.9098909,4
18.91953845,6.094057347,32.14653,-0.004727157,0.144066466,0.29033,-0.015714665,0.152882983,0.284770017,2.90334,0.07,0,0.871658595,0.029464368,235.8976518,0.952243794,-3.220197524,235.6483758,-0.108125249,0.133161091,19.33831714,1,51.75716953,1,152.8941478,4
19.49389256,6.090443434,32.14653,-0.003327308,0.125399063,0.29033,-0.018393191,0.134384105,0.283627057,2.90334,0.07,0,0.939709283,-0.004443506,236.5469418,1.013504719,-2.887366823,236.1671065,-0.096125086,0.371811261,19.3323936,1,55.01038547,1,152.8721558,4
20.0640641,6.087955729,32.14653,-0.000959672,0.076436713,0.241356955,-0.014498252,0.085302057,0.233149501,2.413603667,0.07,0,0.996855606,-0.033426166,237.2383204,1.068631515,-2.54721905,236.7183952,-0.091203363,0.625819278,19.32705697,1,58.35832982,0.997694556,152.3998559,4
20.63350021,6.089932183,32.14653,0,0.024437211,0.130161407,-0.009314876,0.032803393,0.120581081,1.301644073,0.07,0,1.006499618,-0.039833954,237.9180218,1.090838882,-2.236766624,237.2788237,-0.106754448,0.883707038,19.32081347,1,61.82025459,0.998642851,152.6142352,4
21.19389187,6.094454573,32.14653,0,-0.001589564,0.048745602,-0.006575992,0.006549006,0.03966198,0.487438236,0.07,0,0.987266092,-0.036848809,238.5211041,1.037478592,-1.996571018,237.8189049,-0.062911494,1.124929449,19.31564736,1,65.34046052,1,152.9301562,4
21.75134812,6.095074433,32.14653,0,-0.01075577,0.02159327,-0.010629453,-0.00246604,0.01468423,0.215966225,0.07,0,0.994088839,-0.03629102,239.0291285,1.013086992,-1.833111745,238.3282191,-0.022884672,1.345831562,19.31358657,1,68.95779953,1,152.9827594,4
22.30897138,6.083168194,32.14653,0,-0.028186006,0.01975,-0.014633689,-0.019729673,0.015183587,0.19755,0.07,0,1.042208843,-0.04691509,239.4391576,1.042592682,-1.736450603,238.7949206,0.001250206,1.54063283,19.31259398,1,72.6824033,1,153.0336861,4
22.86675417,6.088236534,32.14653,0,-0.02947,0.019509761,-0.014279414,-0.021046693,0.017127851,0.19513348,0.07,0,1.093273365,-0.058729551,239.7528693,1.037743415,-1.699425398,239.2007857,0.072187004,1.699389117,19.31627213,1,76.50830514,1,153.0563818,4
23.425831,6.086227199,32.14653,0,-0.02947,0.017721491,-0.014921282,-0.02120994,0.01717997,0.177184876,0.07,0,1.143683779,-0.0653252,239.9877449,1.102366269,-1.683987005,239.5312243,0.054199403,1.817251834,19.32040666,1,80.42897944,1,153.0578257,4
23.98276512,6.085413595,32.14653,0,-0.02947,0.016028499,-0.013301734,-0.021455066,0.01715231,0.160260685,0.07,0,1.176322778,-0.065192644,240.1566579,1.125331862,-1.69098976,239.8015107,0.066042698,1.898147313,19.32463389,1,84.43955979,1,153.0553792,4
24.53623095,6.086635275,32.14653,0,-0.02947,0.014336701,-0.012814195,-0.021587332,0.016941141,0.143333629,0.07,0,1.198099038,-0.057326702,240.2647156,1.117463181,-1.714031502,240.0104767,0.102354124,1.941424149,19.33072853,1,88.54358264,1,153.0610334,4
25.08731919,6.083685358,32.14653,0,-0.02947,0.01386,-0.015581094,-0.021507097,0.017690795,0.13857,0.07,0,1.237999222,-0.054893875,240.3221254,1.134591306,-1.739287181,240.1573012,0.130095306,1.946783917,19.33979587,1,92.73845031,1,153.0712376,4
25.63749481,6.080191581,32.14653,0,-0.02947,0.01386,-0.013005686,-0.021209786,0.018740643,0.13857,0.07,0,1.261766722,-0.064559432,240.3317472,1.200426753,-1.762151585,240.23959,0.07813481,1.913468943,19.34708075,1,97.03614182,1,153.081505,4
26.18513435,6.087106147,32.14653,0,-0.02947,0.01386,-0.006872454,-0.021088534,0.019654762,0.13857,0.07,0,1.219718327,-0.081196495,240.3058552,1.209363981,-1.790323977,240.2796151,0.015828825,1.854399159,19.34997089,1,101.4216688,1,153.0996816,4
26.73024347,6.095344551,32.14653,0,-0.02947,0.01386,-0.001965597,-0.021216705,0.020440678,0.13857,0.07,0,1.132132999,-0.09443594,240.2509286,1.158141581,-1.825302414,240.2902177,-0.028273414,1.778461747,19.34919833,1,105.8881309,1,153.1233869,4
27.27363542,6.099001785,32.14653,0,-0.02947,0.01386,-0.002340124,-0.021215088,0.021067556,0.13857,0.07,0,1.038181298,-0.105700969,240.1665247,1.072962153,-1.863317771,240.2682885,-0.038365212,1.685673952,19.34639595,1,110.4538324,1,153.1425843,4
27.81647494,6.098077765,32.14653,0,-0.02947,0.01386,-0.002906235,-0.020574945,0.021576096,0.13857,0.07,0,0.956323329,-0.134541194,240.0613398,1.047086158,-1.892478182,240.2110411,-0.105057002,1.57371177,19.34060883,1,115.1068906,1,153.1564619,4
28.35853332,6.107870916,32.14653,0,-0.02947,0.01386,-0.002757721,-0.021453899,0.021931009,0.13857,0.07,0,0.872974286,-0.142298506,239.9387265,1.018286031,-1.925528322,240.1330835,-0.170479942,1.449181505,19.32785314,1,119.8630095,1,153.1655789,4
28.89838759,6.109680519,32.14653,0,-0.02947,0.01386,-0.007366582,-0.022019532,0.022174893,0.13857,0.07,0,0.831729393,-0.123338556,239.8055864,0.949631041,-1.960765563,240.0459556,-0.137538224,1.325667276,19.31436125,1,124.7072988,1,153.1636741,4
29.43572835,6.103560355,32.14653,0,-0.02947,0.013107838,-0.015351094,-0.022250612,0.021562083,0.131037324,0.07,0,0.867888476,-0.094204625,239.6663971,0.906420367,-1.988661671,239.9442789,-0.042618665,1.197481054,19.30729539,1,129.6383505,1,153.1570403,4
29.97387851,6.096131065,32.14653,0,-0.02947,0.0125,-0.019404789,-0.022567208,0.020997574,0.12495,0.07,0,0.95388408,-0.05466382,239.5246108,0.949209074,-2.00735332,239.8284889,0.007823249,1.06135098,19.30662537,1,134.660329,1,153.1346815,4
30.50966285,6.09761201,32.14653,0,-0.02947,0.013780104,-0.020497115,-0.023110627,0.022233042,0.137769869,0.07,0,1.045931828,0.005855966,239.3839539,0.999168068,-2.024125796,239.7085034,0.055605379,0.92333107,19.30988261,1,139.7694122,1,153.0985658,4
31.04214835,6.089584686,32.14653,0,-0.02947,0.0125,-0.020707099,-0.022272208,0.020818939,0.12495,0.07,0,1.134221317,0.041776206,239.2482958,1.061904235,-2.023399145,239.5761986,0.084420145,0.780066283,19.31658134,1,144.9761381,1,153.0741765,4
31.57190348,6.089136466,32.14653,0,-0.029195474,0.0125,-0.018103031,-0.022268211,0.020649782,0.12495,0.07,0,1.19338216,0.0816594,239.1193362,1.103853695,-2.0182157,239.4440787,0.103021179,0.636927479,19.32571117,1,150.2722969,1,153.0573915,4
32.10031541,6.0902877,32.14653,0,-0.028242236,0.0125,-0.01464074,-0.021006556,0.020468447,0.12495,0.07,0,1.213196075,0.112468507,238.9973776,1.14230026,-2.008424061,239.3143747,0.07936869,0.498511902,19.3341025,1,155.6564435,1,153.0432761,4
32.6265694,6.091883079,32.14653,0,-0.027288462,0.0125,-0.010712984,-0.019632405,0.020284712,0.12495,0.07,0,1.190887535,0.131101336,238.8826538,1.168114196,-1.994010112,239.1877286,0.021509122,0.364781569,19.33896567,1,161.1267784,1,153.0387355,4
33.15104692,6.10192714,32.14653,0,-0.02705,0.0125,-0.005120743,-0.019303664,0.020092672,0.12495,0.07,0,1.115153953,0.137574495,238.7754619,1.157508506,-1.975899061,239.0634491,-0.055692466,0.235118582,19.3364764,1,166.6829533,1,153.0417596,4
33.67115649,6.109132904,32.14653,0,-0.02705,0.0125,-0.003997677,-0.019633737,0.019916919,0.12495,0.07,0,1.019691566,0.155091136,238.6759656,1.061845227,-1.956929419,238.9476994,-0.056001843,0.11826202,19.33068028,1,172.3320388,0.999633737,152.9754779,4
34.18730656,6.104803853,32.14653,0,-0.023178244,0.0125,-0.008470349,-0.015844499,0.019746467,0.12495,0.07,0,0.972255729,0.181640443,238.5837008,0.988906007,-1.938083337,238.843306,-0.02689689,0.016349292,19.32678459,1,178.0719677,0.99608,152.2338758,4
34.70001727,6.101269349,32.14653,0,-0.010856245,0.0125,-0.013661756,-0.003175453,0.019553655,0.12495,0.07,0,0.979294425,0.194080315,238.4988701,0.952080767,-1.914069744,238.7411598,0.024196893,-0.080360315,19.32687486,1,183.8943695,0.99608,152.2220587,4
35.21031447,6.098648888,32.14653,0,-0.004725343,0.0125,-0.016532487,0.003645236,0.019323553,0.12495,0.07,0,1.017829162,0.180464087,238.4231077,0.975097931,-1.883685601,238.6419637,0.042966928,-0.171865205,19.33122023,1,189.8036535,0.998558368,152.7447812,4
35.71870655,6.100311518,32.14653,0,-0.001014616,0.0125,-0.015802369,0.008120051,0.01907481,0.12495,0.07,0,1.046391946,0.134821052,238.3580702,1.017117319,-1.846856876,238.5469472,0.029006391,-0.256728443,19.33493358,1,195.8069032,1,153.0822215,4
36.22558148,6.102617287,32.14653,0,0.001669695,0.0125,-0.013490359,0.010551504,0.018847753,0.12495,0.07,0,1.050926817,0.096719754,238.3010831,1.043540775,-1.810167413,238.4609932,0.004966607,-0.330544942,19.33669235,1,201.8854411,1,153.1258697,4
36.73083431,6.10611213,32.14653,0,0.00338402,0.0125,-0.011199623,0.01085498,0.018670765,0.12495,0.07,0,1.030942046,0.093626512,238.2514574,1.046006095,-1.779571739,238.3894727,-0.020999134,-0.388381384,19.33599117,1,208.0431941,1,153.1643418,4
37.23315255,6.106461024,32.14653,0,0.00276,0.0125,-0.011349849,0.010468915,0.018518133,0.12495,0.07,0,1.004974137,0.107357427,238.2087456,1.009249601,-1.752834834,238.3306101,-0.008886756,-0.429230525,19.33371507,1,214.2928364,1,153.1974275,4
37.73301332,6.109639739,32.14653,0,0.002403794,0.0125,-0.008535576,0.011470978,0.018346662,0.12495,0.07,0,0.965375735,0.077036836,238.1726933,0.977678378,-1.718260391,238.2701425,-0.017036524,-0.469648798,19.33332286,1,220.6269302,1,153.2338425,4
38.23151676,6.120941721,32.14653,0,0.002303976,0.0125,-0.004983178,0.010608875,0.018205422,0.12495,0.07,0,0.891840288,0.05421286,238.1427083,0.941337219,-1.68614183,238.2169162,-0.059230724,-0.504923566,19.32885656,1,227.0417088,1,153.2730126,4
38.72742614,6.110986612,32.14653,0,0.002416884,0.012742401,-0.013475904,0.009738854,0.018307448,0.12737757,0.07,0,0.883455907,0.074055076,238.1186347,0.897907375,-1.65742645,238.1787873,-0.019282805,-0.522376732,19.32419032,1,233.5493627,1,153.2977121,4
39.22058203,6.101305267,32.14653,0,0.003469737,0.013365695,-0.020858192,0.010605063,0.018761176,0.133619678,0.07,0,0.957371281,0.112232956,238.1013484,0.916278131,-1.629760376,238.1488105,0.04357834,-0.530416464,19.32705363,1,240.1397956,1,153.3148586,4
39.71157525,6.100569126,32.14653,0,0.004198164,0.0125,-0.021483492,0.011946878,0.017712297,0.12495,0.07,0,1.035035031,0.121137044,238.091804,0.973596845,-1.595684368,238.1179979,0.066681817,-0.540754919,19.33403446,1,246.8159001,1,153.3334647,4
40.19912638,6.095280354,32.14653,0,0.018318528,0.012942944,-0.022989917,0.026464861,0.017957576,0.129385958,0.07,0,1.114441465,0.113967569,238.0888605,1.01468541,-1.556500715,238.0900051,0.110899646,-0.549255035,19.34436385,1,253.5607728,1,153.3509814,4
40.68323761,6.09048996,32.14653,0,0.037816755,0.013196376,-0.021776897,0.046276996,0.018032941,0.131924,0.07,0,1.187854449,0.093526661,238.0941226,1.047525871,-1.513356865,238.0666158,0.157979909,-0.552442041,19.36165235,1,260.3955972,1,153.3642801,4
41.16635086,6.095354048,32.14653,0,0.037868076,0.0125,-0.015739874,0.04576892,0.017223461,0.12495,0.07,0,1.195671732,0.092064859,238.1048394,1.08275212,-1.474631789,238.0513139,0.126509139,-0.548127797,19.37876795,1,267.3187991,1,153.394016,4
41.64877304,6.106698929,32.14653,0,0.03728,0.0125,-0.007861756,0.04436407,0.017174535,0.12495,0.07,0,1.138846531,0.114165759,238.1173877,1.093370955,-1.441671541,238.0423386,0.048615361,-0.538136763,19.38988593,1,274.3071004,1,153.4251117,4
42.1281733,6.113637372,32.14653,0,0.038019052,0.013413738,-0.005497475,0.045107487,0.018073582,0.134100813,0.07,0,1.033413102,0.158847476,238.1306338,1.025984391,-1.417078784,238.0441429,0.003866839,-0.518352677,19.39143938,1,281.3864578,1,153.4582574,4
42.60515074,6.115266112,32.14653,0,0.037725435,0.01305072,-0.007764586,0.046109603,0.017635263,0.130465295,0.07,0,0.962594565,0.157620183,238.1468689,0.995648872,-1.387449484,238.0453758,-0.042161246,-0.500021461,19.38862107,1,288.5529261,1,153.4942858,4
43.08280176,6.121503719,32.14653,0,0.03728,0.0125,-0.00615812,0.046634582,0.017009522,0.12495,0.07,0,0.881579123,0.116252648,238.1655668,1.015526998,-1.351932408,238.0420115,-0.155830374,-0.487505524,19.37718423,1,295.7849997,1,153.532915,4
43.56036169,6.136530058,32.14653,0,0.03728,0.013260904,0.004170042,0.046314789,0.017806853,0.132570229,0.07,0,0.696354578,0.074559192,238.183924,0.880160189,-1.32468961,238.0454274,-0.211304196,-0.469698932,19.34930031,1,303.1135287,1,153.5741751,4
44.03426749,6.136040918,32.14653,0,0.03728,0.013102258,-0.000853148,0.046665311,0.017636542,0.130981437,0.07,0,0.559123513,0.026877863,238.2025425,0.696085989,-1.301079125,238.056543,-0.15656348,-0.441243107,19.32248208,1,310.5064022,1,153.6161429,4
44.50157805,6.114055138,32.14653,0,0.03784083,0.0125,-0.022368238,0.046797025,0.016877834,0.12495,0.07,0,0.665172882,-0.008127696,238.2269379,0.672133551,-1.273087338,238.0732686,-0.007924555,-0.404388666,19.31673761,1,317.993136,1,153.6582992,4
44.96669162,6.100050632,32.14653,0,0.037825748,0.0125,-0.03386915,0.045931405,0.016724652,0.12495,0.07,0,0.867216586,-0.020630408,238.2561741,0.762573546,-1.2428981,238.0904483,0.118943048,-0.367007524,19.32582031,1,325.5429516,0.998024849,153.2806133,4
45.45084257,6.103636903,32.14653,0,0.03728,0.0125,-0.028896512,0.044687065,0.01668,0.12495,0.07,0,1.034809064,0.004345153,238.2903942,0.924719987,-1.212751064,238.1088187,0.124381081,-0.328796633,19.34380147,1,333.5075171,0.998680938,153.4453436,4
45.92092646,6.10746913,32.14653,0,0.03728,0.0125,-0.02143567,0.044768448,0.01668,0.12495,0.07,0,1.109607608,0.034540097,238.3240976,1.014856504,-1.184338277,238.1276227,0.106185605,-0.292490217,19.35942617,1,341.3870606,1,153.7666884,4
46.37692585,6.106562508,32.14653,0,0.03728,0.0125,-0.016541865,0.044881838,0.016665441,0.12495,0.07,0,1.111548706,0.042910258,238.3577813,1.048754086,-1.153759153,238.1447225,0.069838105,-0.261869956,19.37146376,1,349.1915399,1,153.8172907,4
46.83419732,6.1159906,32.14653,0,0.037892249,0.0125,-0.009108923,0.045875164,0.016698961,0.12495,0.07,0,1.040960789,0.028727764,238.3903134,1.055540927,-1.125424894,238.1609967,-0.017166255,-0.233419622,19.37452757,1,357.068985,1,153.8666403,4
47.29190519,6.130463244,32.14653,0,0.037746034,0.013283812,-0.002083486,0.046152827,0.017565682,0.132799649,0.07,0,0.911157113,0.007802871,238.4202542,0.984185208,-1.104354732,238.1813645,-0.082612901,-0.201620746,19.3680353,1,365.010983,1,153.9161386,4
47.74717909,6.130942397,32.14653,0,0.03728,0.012783924,-0.005347291,0.046001545,0.017088099,0.127793414,0.07,0,0.798832681,-0.0207176,238.4480974,0.859733834,-1.088099217,238.2076328,-0.068258437,-0.163267575,19.35686749,1,373.0386644,1,153.9660536,4
48.19874921,6.128325872,32.14653,0,0.03728,0.0125,-0.011771042,0.045494779,0.01677957,0.12495,0.07,0,0.773709452,-0.043820511,238.4768795,0.800047559,-1.070939464,238.2340512,-0.02883045,-0.124903797,19.35103173,1,381.150621,1,154.016318,4
48.64717215,6.118221331,32.14653,0,0.036714049,0.0125,-0.018931257,0.04459655,0.016728462,0.12495,0.07,0,0.818558876,-0.046268374,238.5073898,0.793011893,-1.053167133,238.2626512,0.029524205,-0.084397023,19.35312762,1,389.3317946,1,154.0573425,4
49.09353206,6.112692737,32.14653,0,0.03619,0.0125,-0.022555437,0.043824756,0.016693632,0.12495,0.07,0,0.894232513,-0.033254366,238.5392686,0.835122763,-1.034907192,238.2907429,0.066906526,-0.045838539,19.36096802,1,397.5867257,1,154.1005,4
49.53862344,6.117458765,32.14653,0,0.036408324,0.0125,-0.020667238,0.043850521,0.016702003,0.12495,0.07,0,0.956765281,-0.012461543,238.5715795,0.898817413,-1.016683587,238.3167739,0.065105866,-0.011769727,19.37098007,1,405.9140188,1,154.1536806,4
49.98151763,6.114490793,32.14653,0,0.03728,0.0125,-0.018449087,0.045279277,0.016711055,0.12495,0.07,0,0.996700078,0.014771722,238.6035893,0.935624887,-0.99879378,238.3440173,0.068013924,0.021973304,19.38200678,1,414.3136123,1,154.2052834,4
50.4243898,6.125251311,32.14653,0,0.03728,0.0125,-0.013206369,0.046177335,0.016743417,0.12495,0.07,0,0.962039883,-0.011862583,238.6339372,0.95908767,-0.97866433,238.364794,0.003410364,0.045387544,19.38466859,1,422.8017191,1,154.2584549,4
