Vktgs,wind_speed,gravi_fts,elev_stick,elron_stick,rudder_stick,elev_surf,ailrn_surf,ruddr_surf,"nwhel,steer",trim,flap,pitch,roll,hding,"   alpha,__deg ","   _beta,__deg ","   hpath,__deg ","   vpath,__deg ","   _slip,__deg ","   __alt,ftmsl ","   ___on,runwy ","   _dist,___ft ","   thro1,_part ","   power,_1,hp ",workload
2.489447354,9.679778516,32.14647,-0.000158204,0,0.0054,-0.005214579,0.022744596,0.009593625,0.05397,0.07,0,1.147358627,0.099465406,268.3644822,1.108328286,-8.644374709,263.9303421,0.014334954,0.057871764,37.10870366,1,7.48047261,0.28627,21.34204507,2
2.564223079,9.644683354,32.14647,-0.000209186,0,0.0054,-0.005323566,0.022991627,0.00953562,0.05397,0.07,0,1.154272228,0.103931847,268.3900495,1.114226683,-8.542545723,263.9949252,0.01766521,0.057598102,37.1088026,1,7.802960796,0.287077317,21.38284067,2
2.643680658,9.608437604,32.14647,-9.06E-05,0,0.0054,-0.00526031,0.023228838,0.009480271,0.05397,0.07,0,1.161594123,0.108865824,268.4188389,1.122489512,-8.433175912,264.0580706,0.011719136,0.057321356,37.10888957,1,8.152348003,0.290184773,21.63599952,2
2.717763589,9.576613607,32.14647,-0.00009,0,0.0054,-0.00526,0.023477465,0.009414495,0.05397,0.07,0,1.168085922,0.113504492,268.44821,1.126911584,-8.330888259,264.1170001,0.019725331,0.057079813,37.10899918,1,8.488123047,0.293053125,21.86916555,2
2.791732166,9.54617891,32.14647,-4.92E-05,0,0.0054,-0.005255472,0.02370584,0.009340192,0.05397,0.07,0,1.174443902,0.11799209,268.4791221,1.1340289,-8.227758824,264.1721104,0.015639127,0.056845103,37.10908528,1,8.828682241,0.299444947,22.42610184,2
2.867140792,9.516514138,32.14647,-8.33E-05,0,0.0054,-0.005349906,0.023934754,0.009259649,0.05397,0.07,0,1.180893608,0.12226061,268.5122634,1.142659229,-8.122595946,264.2289099,0.005765666,0.056614496,37.1091511,1,9.180635171,0.30805759,23.18548318,2
2.947243576,9.486722008,32.14647,-0.000428427,0,0.0054,-0.005764112,0.024203221,0.009175273,0.05397,0.07,0,1.187873742,0.126118859,268.5495496,1.150989366,-8.01267035,264.2981053,0.00035798,0.056384382,37.10919712,1,9.559387951,0.317085741,23.97795078,2
3.029472931,9.458174688,32.14647,-0.001283237,0,0.0054,-0.006717429,0.024437366,0.009083054,0.05397,0.07,0,1.195352662,0.13014217,268.5905277,1.15764697,-7.894718676,264.3490405,0.004186184,0.056167125,37.10920725,1,9.953814116,0.32049025,24.24265795,2
3.113161628,9.487672392,32.14647,-0.001023657,0,0.0054,-0.006588879,0.024655315,0.00898986,0.05397,0.07,0,1.20342758,0.13462209,268.6346185,1.166229565,-7.791282347,264.397672,0.011027253,0.055949673,37.10926012,1,10.36034398,0.32157,24.28699769,2
3.198244736,9.601153315,32.14647,-0.000323093,0,0.0054,-0.006067698,0.024868964,0.008884878,0.05397,0.07,0,1.212037533,0.139449256,268.6822279,1.178764317,-7.708255659,264.4366748,0.015210904,0.055739496,37.10935512,1,10.77934988,0.327100315,24.75905741,2
3.284741478,9.813714699,32.14647,0,0,0.0054,-0.005977542,0.025091591,0.008754482,0.05397,0.07,0,1.221056592,0.144385572,268.7339187,1.196219108,-7.647474285,264.4576913,0.013291627,0.055543132,37.10948282,1,11.21136822,0.342502432,26.17797574,2
3.373700043,10.0972994,32.14647,0,0,0.0054,-0.006183924,0.025345599,0.008571913,0.05397,0.07,0,1.230192962,0.148568776,268.7924915,1.212443905,-7.594465871,264.4582945,0.022134301,0.055344688,37.10963364,1,11.66158254,0.358060457,27.61521975,2
3.465606351,10.36791968,32.14647,0,0,0.0054,-0.006279648,0.025562317,0.008361055,0.05397,0.07,0,1.238457346,0.1534091,268.8589982,1.228150761,-7.518824785,264.4254344,0.022626215,0.055157566,37.10982569,1,12.12890804,0.371178673,28.81494287,2
3.554432013,10.59473067,32.14647,0,0,0.0054,-0.006293149,0.025161317,0.00808885,0.05397,0.07,0,1.245076991,0.15878597,268.9291175,1.239498358,-7.437757316,264.4242557,0.024870436,0.054983106,37.11001953,1,12.58200089,0.379772821,29.5753371,2
3.641957411,10.7872787,32.14647,0,0,0.0054,-0.006210576,0.024578332,0.007870515,0.05397,0.07,0,1.249900268,0.158473845,269.0027903,1.245468462,-7.373048573,264.5359797,0.037322473,0.054816273,37.11027921,1,13.03326804,0.385570743,30.06377885,2
3.734903797,10.96201379,32.14647,0,0,0.0054,-0.005917994,0.025013252,0.00802076,0.05397,0.07,0,1.251821824,0.134711391,269.0849191,1.242408206,-7.374321703,264.9805867,0.079826031,0.054650213,37.11081693,1,13.52808854,0.391778239,30.59001639,2
3.824866398,11.09472372,32.14647,0,0,0.0054,-0.005595446,0.024369981,0.007887875,0.05397,0.07,0,1.249970551,0.131686623,269.162711,1.237847958,-7.325414185,265.2297739,0.097417288,0.054504643,37.11161477,1,13.99610315,0.400119011,31.35014218,2
3.913663544,11.21021521,32.14647,0,0,0.0054,-0.00519672,0.023383678,0.007874553,0.05397,0.07,0,1.245098313,0.128294197,269.2369071,1.23100223,-7.318572831,265.634423,0.109421289,0.054365964,37.11250604,1,14.46526105,0.406974948,31.96280637,2
4.002821141,11.31183748,32.14647,0,0,0.0054,-0.00476701,0.022123064,0.007881023,0.05397,0.07,0,1.237671374,0.124478903,269.3103426,1.222140415,-7.347822021,266.1821745,0.117132967,0.054232005,37.11347296,1,14.94180666,0.41176,32.36463196,2
4.099292336,11.39995446,32.14647,0,0,0.0054,-0.004523898,0.020524419,0.007299028,0.05397,0.07,0,1.228322619,0.126902654,269.3960653,1.21175291,-7.372302646,266.7708587,0.117965441,0.054099399,37.11452644,1,15.45040397,0.41176,32.26575174,2
4.203415031,11.47678568,32.14647,0,0,0.0054,-0.00446414,0.021664364,0.007451292,0.05397,0.07,0,1.217840539,0.138474854,269.4819355,1.201192906,-7.267176356,266.8827168,0.110537533,0.053970376,37.11557457,1,15.98135927,0.414063079,32.46443331,2
4.309632794,11.54394579,32.14647,0,0,0.0054,-0.00436014,0.022773258,0.007736545,0.05397,0.07,0,1.206244623,0.151785574,269.5634152,1.189015592,-7.162377564,266.9822747,0.103369186,0.053843413,37.11656608,1,16.5223978,0.41569,32.68916641,2
4.416951555,11.58323511,32.14647,0,0,0.0054,-0.004126653,0.022683885,0.007921116,0.05397,0.07,0,1.193301384,0.163044054,269.6397096,1.174473038,-7.105889698,267.2606334,0.097995119,0.05371809,37.1174921,1,17.07521065,0.41569,32.84182123,2
4.535391213,11.43794458,32.14647,0,0,0.0054,-0.003785328,0.020676571,0.008034891,0.05397,0.07,0,1.176836532,0.165132636,269.7181086,1.155773322,-7.075487422,267.7971064,0.079726123,0.053596189,37.11843481,1,17.69486933,0.41569,32.99096386,2
4.647787103,11.32883983,32.14647,0,0,0.001886962,-0.003564348,0.017885817,0.004634546,0.018859134,0.07,0,1.160233532,0.160452713,269.7870056,1.136993406,-7.077617334,268.3436836,0.070885452,0.053482416,37.11917153,1,18.28951711,0.41569,33.11802826,2
4.761779967,11.22636868,32.14647,0,0,-0.003257567,-0.003396244,0.015009802,-0.000383811,-0.032583864,0.07,0,1.143245886,0.153397407,269.8524216,1.117020858,-7.078053507,268.8483944,0.067776001,0.053372634,37.11989337,1,18.89789329,0.41569,33.23665689,2
4.878279673,11.12603531,32.14647,0,0,-0.010801637,-0.003282981,0.012349699,-0.007758462,-0.108032859,0.07,0,1.126111439,0.146039901,269.9137173,1.095832345,-7.064639109,269.274893,0.069653354,0.050985877,37.1206425,1,19.52508028,0.41569,33.34802292,2
4.995805367,11.02965922,32.14647,0,0,-0.023173163,-0.003252528,0.010309349,-0.019855912,-0.231732897,0.07,0,1.109545013,0.141570925,269.9671547,1.074020392,-7.024418325,269.5666631,0.075698272,0.040989684,37.12143428,1,20.16395352,0.41569,33.44985771,2
5.102906351,10.94688027,32.14647,0,0,-0.037545921,-0.003475353,0.009238587,-0.033943009,-0.375465472,0.07,0,1.097271666,0.14054272,270.0055745,1.056078462,-6.963690035,269.7071623,0.084074845,0.02174989,37.12230126,1,20.75876681,0.413229894,33.25211176,2
5.211687262,10.8651751,32.14647,0,0,-0.046213652,-0.003861651,0.008529007,-0.042337506,-0.462146523,0.07,0,1.087553068,0.140391972,270.0384335,1.048608067,-6.895843359,269.8051539,0.068764098,0.006530013,37.1230381,1,21.37027796,0.414292638,33.44573812,2
5.323994944,10.78323521,32.14647,0,0,-0.0479225,-0.004436703,0.008162406,-0.04379035,-0.479233863,0.07,0,1.0808705,0.141000241,270.0657654,1.053486162,-6.821364805,269.8664336,0.025575841,-0.002605282,37.12358494,1,22.00940907,0.419758842,34.13284284,2
5.442793061,10.7004637,32.14647,0,0,-0.052892976,-0.005356054,0.008012918,-0.048521645,-0.528916201,0.07,0,1.081864595,0.142973482,270.0849672,1.059906672,-6.742128689,269.8942608,0.00265933,-0.008024222,37.1236821,1,22.69620181,0.422688807,34.56419795,2
5.562149658,10.62032181,32.14647,0,0,-0.06844893,-0.00625477,0.007858915,-0.063807919,-0.6844693,0.07,0,1.088846827,0.146676823,270.0959708,1.070240053,-6.665392782,269.9025251,-0.013441555,-0.014568237,37.12357247,1,23.39382765,0.42353,34.7547332,2
5.681614316,10.54225886,32.14647,0,0,-0.093822589,-0.007026419,0.007735873,-0.088806894,-0.938219294,0.07,0,1.100125948,0.152534109,270.0953537,1.084300844,-6.591775033,269.8841334,-0.027485259,-0.02324024,37.12328647,1,24.10043544,0.424580858,34.96547038,2
5.80086586,10.46598443,32.14647,0,0,-0.128756184,-0.007590265,0.007670449,-0.123204817,-1.287591841,0.07,0,1.114682472,0.16090849,270.080212,1.102084125,-6.521895766,269.8330967,-0.042667203,-0.034821778,37.12283859,1,24.81504365,0.427474022,35.38174854,2
5.916679781,10.39509978,32.14647,0,0,-0.130888635,-0.007681757,0.00782528,-0.124865736,-1.308916354,0.07,0,1.12932812,0.163836212,270.042968,1.113851315,-6.475608202,269.7802217,-0.038254507,-0.045779621,37.12235298,1,25.51975194,0.435757504,36.4329696,2
6.039598987,10.32252048,32.14647,0,0,-0.130432407,-0.007533205,0.00803232,-0.123972242,-1.304354072,0.07,0,1.142752797,0.161292967,269.9924649,1.123640014,-6.431358441,269.7070449,-0.030112338,-0.06071823,37.12192318,1,26.27220359,0.43922,36.94625744,2
6.165707194,10.25096627,32.14647,0,0,-0.12875,-0.007181401,0.008254718,-0.121908342,-1.28753,0.07,0,1.153802581,0.153061192,269.9296914,1.131009036,-6.391985564,269.6182887,-0.020056889,-0.078650603,37.12158945,1,27.04959993,0.43922,37.06718903,2
6.286728386,10.18537105,32.14647,0,0,-0.12875,-0.006747608,0.008418279,-0.121609664,-1.28753,0.07,0,1.160871277,0.140154066,269.859616,1.13572387,-6.361684042,269.5268792,-0.012035271,-0.096941031,37.12140455,1,27.80216002,0.43922,37.17215987,2
6.420321141,10.11709337,32.14647,0,0,-0.12875,-0.006717324,0.008528803,-0.121324083,-1.28753,0.07,0,1.167957932,0.121833752,269.771637,1.131069609,-6.33800711,269.4237233,0.021204179,-0.116379279,37.12161909,1,28.64484536,0.436535403,36.95937109,2
6.554199908,10.0627494,32.14647,0,0,-0.12875,-0.007332907,0.008611107,-0.121072976,-1.28753,0.07,0,1.180214435,0.101016774,269.6759957,1.129684222,-6.324098717,269.3188159,0.06009555,-0.135163432,37.12232834,1,29.49944642,0.437085018,37.11144399,2
6.686586371,10.04262265,32.14647,0,0,-0.12875,-0.008322267,0.008681608,-0.12085814,-1.28753,0.07,0,1.198308235,0.078321611,269.5751842,1.135943722,-6.323761067,269.2119877,0.096573533,-0.153226086,37.12353916,1,30.35378678,0.440067053,37.54282056,2
6.818016223,10.08289472,32.14647,0,0,-0.12875,-0.009264041,0.008756352,-0.120678754,-1.28753,0.07,0,1.222203892,0.053768206,269.4698026,1.153217061,-6.342305053,269.1003576,0.12415407,-0.170888094,37.12526574,1,31.21060717,0.442997018,37.97658242,2
6.949205555,10.06362221,32.14647,0,0,-0.079635844,-0.009851493,0.008978004,-0.071330807,-0.796346241,0.07,0,1.249853951,0.023420776,269.3627819,1.18361007,-6.361641873,269.0266185,0.125063992,-0.183866794,37.12723468,1,32.07966723,0.44314,38.07468426,2
7.085526948,10.03516972,32.14647,0,0,-0.031336454,-0.009790979,0.009116616,-0.023351339,-0.31335319,0.07,0,1.275215342,-0.012826797,269.2695609,1.217155232,-6.374673658,268.9821509,0.113981107,-0.188383311,37.12907887,1,32.99125567,0.44314,38.15220466,2
7.222838597,10.00390161,32.14647,0,0,0.00024,-0.008990118,0.00912645,0.007504745,0.00239,0.07,0,1.29380941,-0.049817255,269.1975447,1.240435044,-6.372685962,268.9549768,0.111122265,-0.187175107,37.13090575,1,33.91900552,0.44314,38.22289325,2
7.354789621,9.975448878,32.14647,0,0,0.00024,-0.007496058,0.008987976,0.006724918,0.00239,0.07,0,1.301279711,-0.080237778,269.1514548,1.237716583,-6.347235922,268.9255547,0.141717703,-0.185506133,37.1328954,1,34.82074009,0.44314,38.28360311,2
7.489302274,9.949510604,32.14647,0,0,0.00024,-0.005667386,0.008931401,0.006089872,0.00239,0.07,0,1.291809732,-0.107969526,269.1293535,1.22336221,-6.303287713,268.907989,0.158566454,-0.18034184,37.13544688,1,35.75312348,0.448583065,38.99658682,2
7.624947393,9.92667404,32.14647,0,0,0.00024,-0.004117174,0.00891,0.005540225,0.00239,0.07,0,1.273441313,-0.135031913,269.120816,1.198564384,-6.250767121,268.8996419,0.178470461,-0.172755645,37.13835813,1,36.70279638,0.452675401,39.56250414,2
7.760850904,9.906816613,32.14647,0,0,0.00024,-0.003058157,0.008858046,0.0050695,0.00239,0.07,0,1.249087017,-0.159867284,269.1246041,1.172585921,-6.193200444,268.9047799,0.186905497,-0.16237313,37.14140853,1,37.66319495,0.4549,39.91279767,2
7.895321229,9.889891539,32.14647,0,0,0.00024,-0.002921142,0.008634494,0.004680087,0.00239,0.07,0,1.223385711,-0.178530297,269.1407575,1.165511572,-6.136403733,268.9345556,0.148331905,-0.147928765,37.14415606,1,38.62289784,0.4549,39.98890642,2
8.035707163,9.873137242,32.14647,0,0,-7.20E-05,-0.003855162,0.008338923,0.004034168,-0.000730194,0.07,0,1.204914281,-0.187344737,269.1689375,1.161325277,-6.079391608,268.9920086,0.117781407,-0.125845376,37.14634386,1,39.63866782,0.4549,40.05936696,2
8.176015142,9.856543747,32.14647,0,0,-0.002324366,-0.00510925,0.008075605,0.001511239,-0.023249844,0.07,0,1.194714348,-0.189136094,269.2038646,1.164063356,-6.018653457,269.0533098,0.089050221,-0.102352167,37.14808213,1,40.66539881,0.4549,40.12399455,2
8.31485641,9.840146293,32.14647,0,0,-0.006237968,-0.006359003,0.007895756,-0.002612143,-0.062383132,0.07,0,1.192037814,-0.186136722,269.2439262,1.171961713,-5.952756512,269.1107675,0.06471765,-0.07943501,37.14944728,1,41.69247565,0.455351268,40.2395075,2
8.451662964,9.824143132,32.14647,0,0,-0.009658491,-0.006976996,0.007931686,-0.006183571,-0.096609921,0.07,0,1.194833158,-0.183556957,269.2886589,1.175655303,-5.877828372,269.153948,0.061706728,-0.059616097,37.15055392,1,42.71779184,0.458168169,40.64523472,2
8.592316685,9.808851403,32.14647,0,0,-0.019289727,-0.007051563,0.008082576,-0.01585543,-0.192904457,0.07,0,1.197253648,-0.186324799,269.3360798,1.177730453,-5.789680936,269.1747644,0.062452872,-0.045676999,37.15172249,1,43.787239,0.45882,40.78499533,2
8.736085046,9.794750999,32.14647,0,0,-0.038886614,-0.006709435,0.008222285,-0.035350073,-0.388852907,0.07,0,1.196752982,-0.192760032,269.3819734,1.179389327,-5.695854252,269.180221,0.058745672,-0.035675919,37.15287168,1,44.89581681,0.45882,40.84325399,2
8.88216503,9.782199652,32.14647,0,0,-0.066886364,-0.005997508,0.00828562,-0.063078184,-0.668846265,0.07,0,1.191289037,-0.201768696,269.4225452,1.181152868,-5.603090895,269.1759047,0.045074749,-0.028392008,37.15389256,1,46.03936761,0.45882,40.89869568,2
9.025382012,9.771189861,32.14647,0,0,-0.074278545,-0.005123003,0.008248248,-0.070059273,-0.742790506,0.07,0,1.177543615,-0.208839478,269.4472481,1.182969147,-5.535948358,269.1873779,0.0142279,-0.019108803,37.15434102,1,47.17851104,0.45882,40.94772027,2
9.166222166,9.760531226,32.14647,0,0,-0.07591,-0.00464137,0.008132471,-0.071322689,-0.75911,0.07,0,1.160502974,-0.211877105,269.4591744,1.175876948,-5.488594083,269.2097179,-0.005358935,-0.006652355,37.15433247,1,48.31093082,0.461044146,41.26721524,2
9.309794704,9.750832146,32.14647,0,0,-0.075138356,-0.004349292,0.007991589,-0.070215385,-0.751375117,0.07,0,1.141508638,-0.211537421,269.4621786,1.163975296,-5.450565096,269.2324727,-0.019430172,0.006233473,37.15404402,1,49.47533336,0.463955117,41.677752,2
9.458028825,9.742494739,32.14647,0,0,-0.073573891,-0.00417753,0.00784268,-0.068352414,-0.735693062,0.07,0,1.120978106,-0.207259791,269.4563349,1.148348925,-5.418757281,269.2501952,-0.02952664,0.018089873,37.1535128,1,50.68867991,0.46667,42.07377799,2
9.602413298,9.734967936,32.14647,0,0,-0.075429713,-0.004044443,0.007657837,-0.069979031,-0.75429565,0.07,0,1.100253522,-0.197012102,269.4411261,1.129554101,-5.393648224,269.2575076,-0.034613516,0.026733126,37.15279561,1,51.88846549,0.46667,42.1218889,2
9.746400688,9.728260099,32.14647,0,0,-0.081515623,-0.003809412,0.007506995,-0.075842984,-0.815187917,0.07,0,1.078311668,-0.183192124,269.4186979,1.11237823,-5.369487408,269.2502001,-0.045850977,0.031322844,37.15189981,1,53.09671543,0.475170597,43.25961735,2
9.892260674,9.722093113,32.14647,0,0,-0.087742757,-0.003332503,0.007392046,-0.081829327,-0.877460801,0.07,0,1.053072389,-0.166519848,269.3891141,1.095726633,-5.34721244,269.2321512,-0.064944867,0.032706188,37.15066823,1,54.32725351,0.48235,44.24708691,2
10.0414208,9.716349767,32.14647,0,0,-0.09159,-0.002514477,0.007318684,-0.085401317,-0.91589,0.07,0,1.022841238,-0.147133264,269.3514145,1.078422278,-5.327705869,269.2042186,-0.092806543,0.030930821,37.14895922,1,55.58991655,0.48235,44.34564062,2
10.18881147,9.710526152,32.14647,0,0,-0.09159,-0.00180748,0.007282241,-0.085160792,-0.91589,0.07,0,0.987695465,-0.127002068,269.3041696,1.045521404,-5.312632982,269.1642915,-0.099635989,0.024859393,37.14672161,1,56.84633054,0.48235,44.42792925,2
10.34281567,9.707430663,32.14647,0,0,-0.09159,-0.002103743,0.007244339,-0.084931168,-0.91589,0.07,0,0.956197947,-0.104976991,269.2482231,1.006397148,-5.300189971,269.1140106,-0.087688288,0.015532349,37.14470236,1,58.17070459,0.488390539,45.27983409,2
10.49938018,9.706050144,32.14647,0,0,-0.09159,-0.003379075,0.007186683,-0.084717812,-0.91589,0.07,0,0.934427041,-0.08109896,269.1853497,0.976063447,-5.291310347,269.057145,-0.07425774,0.003597413,37.14286419,1,59.52442142,0.495208366,46.24542839,2
10.65469951,9.705095408,32.14647,0,0,-0.09159,-0.005458217,0.007096648,-0.084524413,-0.91589,0.07,0,0.926826396,-0.055580998,269.1179112,0.967028696,-5.286374467,268.9978578,-0.074913938,-0.010036794,37.14113514,1,60.8707485,0.49804,46.72768058,2
10.81236836,9.700389438,32.14647,0,0,-0.09159,-0.007566492,0.007006293,-0.084373822,-0.91589,0.07,0,0.938858622,-0.02703646,269.0435493,0.983435593,-5.285147149,268.9352646,-0.087149462,-0.025314258,37.13911721,1,62.24752735,0.49804,46.83847796,2
10.96354083,9.694614235,32.14647,0,0,-0.09159,-0.008975624,0.007119234,-0.084260383,-0.91589,0.07,0,0.957864713,-0.00368277,268.9694038,1.005395468,-5.279956587,268.8629078,-0.095816908,-0.042927569,37.13696859,1,63.57519073,0.49804,46.93485223,2
11.1129888,9.688584548,32.14647,0,0,-0.09159,-0.009890382,0.007320208,-0.084167924,-0.91589,0.07,0,0.980564307,0.015062223,268.8941493,1.03034421,-5.271760548,268.782164,-0.102332681,-0.063290398,37.1346976,1,64.89381784,0.499613445,47.2298324,2
11.2648207,9.683021512,32.14647,0,0,-0.09159,-0.010280149,0.007532808,-0.08408997,-0.91589,0.07,0,1.005367652,0.027534762,268.8158628,1.057089303,-5.260074629,268.6903349,-0.107109096,-0.088185869,37.1322527,1,66.24059695,0.505169394,48.0424821,2
11.42078212,9.678308904,32.14647,0,0,-0.09159,-0.009888239,0.007616798,-0.084035824,-0.91589,0.07,0,1.025516257,0.036583145,268.7339313,1.075466777,-5.250924907,268.5982399,-0.104425723,-0.114120709,37.12968702,1,67.63526675,0.515781765,49.5576771,2
11.58285066,9.674007102,32.14647,0,0,-0.09159,-0.009019404,0.007638762,-0.083987524,-0.91589,0.07,0,1.039152274,0.045757341,268.648268,1.089656667,-5.245243792,268.5082848,-0.105953801,-0.139253576,37.12704767,1,69.08931179,0.52157,50.46125207,2
11.75090411,9.670144549,32.14647,0,0,-0.09159,-0.007526129,0.007624133,-0.083948622,-0.91589,0.07,0,1.042234023,0.05545166,268.5592843,1.095935703,-5.242948984,268.4209787,-0.112345399,-0.163090249,37.12427521,1,70.60097254,0.522109992,50.68962078,2
