Vktgs,wind_speed,gravi_fts,elev_stick,elron_stick,rudder_stick,elev_surf,ailrn_surf,ruddr_surf,"nwhel,steer",trim,flap,pitch,roll,hding,"   alpha,__deg ","   _beta,__deg ","   hpath,__deg ","   vpath,__deg ","   _slip,__deg ","   __alt,ftmsl ","   ___on,runwy ","   _dist,___ft ","   thro1,_part ","   power,_1,hp ",workload
0.043813756,7.005779037,32.14656,0,0,0.00191,4.47E-05,0.007972151,0.007071075,0.01908,0.07,0,1.399625414,-0.263614077,244.0183077,0.938046811,-6.092452041,245.0803949,3.179021815,0.260875698,10.65400087,1,0.402345718,0.296650525,23.21436485,4
0.043293769,7.006061703,32.14656,0,0,0.00191,0.000284753,0.00798861,0.00708139,0.01908,0.07,0,1.37656565,-0.263070763,244.0115,0.914722424,-6.099011643,244.9607435,3.251129197,0.260863632,10.65439838,1,0.409674471,0.319829702,25.20736042,4
0.042213237,7.006369259,32.14656,0,0,0.00191,0.000522246,0.007976822,0.007093178,0.01908,0.07,0,1.351733247,-0.262340059,244.0042112,0.888550235,-6.10868665,245.2096926,3.539793943,0.261105341,10.65482992,1,0.416811187,0.333952894,26.50012184,4
0.041602547,7.006669816,32.14656,0,0,0.00191,0.000569979,0.007955881,0.007112746,0.01908,0.07,0,1.327397369,-0.260719894,243.9965587,0.863774524,-6.120209228,245.7677587,3.646439589,0.261625103,10.65525629,1,0.423691691,0.337789575,26.89906337,4
0.045511453,7.006945917,32.14656,0,0,0.00191,0.00015488,0.007932073,0.007132073,0.01908,0.07,0,1.307122069,-0.258330289,243.9880231,0.845310652,-6.126112628,245.7164936,3.053141788,0.261737623,10.65564939,1,0.431087869,0.343619284,27.43311904,4
0.044308246,7.007198731,32.14656,0,0,0.00191,0.000405219,0.00795,0.007151854,0.01908,0.07,0,1.285010011,-0.25651298,243.9785141,0.821687473,-6.14148576,246.5129191,3.340759546,0.26202624,10.65602985,1,0.438586763,0.366526539,29.50168724,4
0.0436523,7.007499409,32.14656,0,0,0.00191,0.000763148,0.00795,0.007171252,0.01908,0.07,0,1.260610961,-0.254635371,243.9682707,0.79770195,-6.159376514,247.6757047,3.296063972,0.263378157,10.65644817,1,0.445769557,0.385292349,31.23404876,4
0.04740801,7.007801347,32.14656,0,0,0.00191,0.00095078,0.007949291,0.007190709,0.019031775,0.07,0,1.235977831,-0.252367521,243.9575266,0.77089563,-6.167207864,247.4151179,3.366583282,0.263603548,10.6568856,1,0.452950344,0.4,32.60123316,4
0.050584429,7.008082913,32.14656,0,0,0.00191,0.000722008,0.007931693,0.007208307,0.017835118,0.07,0,1.215080339,-0.249824626,243.9470207,0.751432366,-6.173358326,246.9619635,2.95276894,0.262450886,10.65727276,1,0.46040305,0.4,32.52240342,4
0.051233751,7.008347981,32.14656,0,0,0.00191,0.001175963,0.00793,0.00721,0.014026883,0.07,0,1.188302319,-0.247244258,243.9354419,0.722412506,-6.18342518,246.7688913,3.193945374,0.261564357,10.65773308,1,0.468770657,0.403455136,32.75153204,4
0.054289545,7.008696794,32.14656,0,0,0.00191,0.001583194,0.0079476,0.0071924,0.01189323,0.07,0,1.159256868,-0.244932436,243.9242698,0.691102104,-6.187955941,246.0738323,3.304515875,0.260668014,10.65822999,1,0.477244664,0.417726949,34.09128258,4
0.056061315,7.009064959,32.14656,0,0,0.00191,0.001392868,0.007958783,0.00719,0.00894737,0.07,0,1.130921369,-0.243219641,243.9130507,0.66414373,-6.193081167,245.4130665,3.024488665,0.25868929,10.65872035,1,0.486550848,0.433381239,35.58446204,4
0.053987156,7.00936416,32.14656,0,0,0.00191,0.00167975,0.00796,0.007181801,0.011349363,0.07,0,1.101686854,-0.241986962,243.9027762,0.633480714,-6.203880005,245.2740041,3.297220217,0.257454353,10.65921453,1,0.495308404,0.444939883,36.75811277,4
0.054245637,7.009738163,32.14656,0,0,0.00191,0.001447745,0.007936138,0.00718,0.01432236,0.07,0,1.072380489,-0.240145323,243.8922535,0.605170636,-6.213220943,245.1272449,3.132056559,0.256468455,10.65973952,1,0.504130714,0.450177997,37.72811507,4
0.051933951,7.010095823,32.14656,0,0,0.00191,0.001314835,0.007937881,0.00718,0.017254794,0.07,0,1.045881219,-0.238114465,243.8815547,0.580124511,-6.226863104,245.2957087,3.028971945,0.255741996,10.66022039,1,0.512944381,0.45098,38.29293441,4
0.047013189,7.010417989,32.14656,0,0,0.00191,0.001346498,0.00794,0.00717225,0.014377156,0.07,0,1.020132401,-0.236068072,243.8710864,0.554036929,-6.244446609,245.8503043,3.330919057,0.255282264,10.66067648,1,0.52111272,0.45098,38.71880475,4
0.040978133,7.010733904,32.14656,0,0,0.00191,0.001268536,0.007932378,0.007162378,0.014709096,0.07,0,0.995522718,-0.233801205,243.8610118,0.530279311,-6.263668229,246.7928944,3.568597501,0.254968962,10.66110775,1,0.528344006,0.45098,39.09906677,4
0.041042933,7.011012881,32.14656,0,0,0.00191,0.000548703,0.007922486,0.00716,0.014754295,0.07,0,0.977958001,-0.230910628,243.8510884,0.517193299,-6.271373155,246.3829237,2.75351194,0.2537278,10.66148051,1,0.535365012,0.45098,39.43473774,4
0.079763072,7.011185982,32.14656,0,0,0.00191,-0.002258902,0.00792,0.007619256,-0.017369577,0.07,0,0.980785144,-0.228133403,243.82799,0.530827566,-6.253872563,244.8368839,0.955710179,0.252372029,10.6617537,1,0.544513431,0.45098,39.72118078,4
0.154009979,7.010991055,32.14656,0,-0.019031615,0.00191,-0.0078312,-0.011156821,0.009669893,-0.513825367,0.07,0,1.036357384,-0.224794311,243.7308203,0.61977215,-6.254107462,242.9773683,-0.77420526,0.246558228,10.66152002,1,0.564609647,0.45098,39.97024412,4
0.261470846,7.010392133,32.14656,0,-0.02947,0.00191,-0.012068102,-0.02162544,0.011924951,-0.578523048,0.07,0,1.123962034,-0.223708337,243.5530452,0.730843817,-6.289797094,241.8335056,-1.123410526,0.235886514,10.66090933,1,0.59745216,0.45098,40.17875166,4
0.426193416,7.009323083,32.14656,0,-0.02947,0.00191,-0.016934585,-0.021502465,0.012655878,-0.199853906,0.07,0,1.259500506,-0.227962451,243.3353892,0.891317029,-6.332458261,241.7446535,-0.917048553,0.227850527,10.65989251,1,0.654983779,0.45098,40.36926364,4
0.621754276,7.007829415,32.14656,0,-0.02947,0.00191,-0.019668199,-0.021383176,0.012014982,0.01908,0.07,0,1.421053445,-0.23563932,243.1367645,1.070391845,-6.36204152,242.1902263,-0.741278166,0.226486705,10.65864463,1,0.743450004,0.45098,40.53339047,4
0.805810652,7.006318069,32.14656,0,-0.02947,0.00191,-0.01677197,-0.021423268,0.011360669,0.01908,0.07,0,1.548323993,-0.241745458,242.9736525,1.185151772,-6.380037863,242.4734462,-0.358202836,0.227790677,10.65773383,1,0.855093472,0.45098,40.66679509,4
0.998565424,7.005061928,32.14656,0,-0.02947,0.004646545,-0.011324275,-0.02148292,0.013433075,0.046437695,0.07,0,1.630627081,-0.245451878,242.8287673,1.238075848,-6.376840513,242.6275705,0.028904797,0.23020648,10.65751954,1,1.00038953,0.45098,40.78538478,4
1.194131031,7.004316071,32.14656,0,-0.02947,0.013295449,-0.005710145,-0.02152377,0.021442352,0.132912028,0.07,0,1.660182811,-0.246795398,242.7064738,1.235499518,-6.345711185,242.656088,0.317017018,0.231584602,10.65821405,1,1.176874682,0.45098,40.88556118,4
1.398312278,7.004209756,32.14656,0,-0.02947,0.022371448,-0.001309627,-0.021526238,0.029933587,0.223712122,0.07,0,1.646693593,-0.247344773,242.6022385,1.197332764,-6.287946517,242.6165521,0.484616049,0.231200366,10.65984392,1,1.392895813,0.45098,40.97245932,4
1.589978713,7.004459577,32.14655947,0,-0.02947,0.060544008,0.001185985,-0.021442078,0.067511192,0.605476383,0.07,0,1.610180946,-0.248966052,242.5242993,1.14611292,-6.217788643,242.5719781,0.562998832,0.230917007,10.6620137,1,1.62365997,0.451601648,41.11950816,4
1.767489995,7.00492757,32.14655111,0,-0.02947,0.16915173,0.002071829,-0.021316722,0.175283212,1.691495103,0.07,0,1.566841484,-0.254916244,242.478085,1.099798362,-6.144982358,242.5993223,0.571999333,0.231660781,10.66444559,1,1.866381013,0.461437851,42.43735873,4
1.965539573,7.005527183,32.14655,0,-0.02947,0.191838238,0.002024713,-0.021324793,0.197139239,1.918393698,0.07,0,1.519366342,-0.26087522,242.4615813,1.053595741,-6.039271282,242.6469859,0.55960514,0.235445901,10.66743112,1,2.168409292,0.465989626,43.12450028,4
2.180155998,7.006191123,32.14655,0,-0.02947,0.19356,0.001230118,-0.021371752,0.198100425,1.93562,0.07,0,1.47597276,-0.26460706,242.4802024,1.013692491,-5.897888011,242.7053551,0.537778011,0.240804341,10.67082912,1,2.527539673,0.463396664,42.91416764,4
2.391673104,7.006888007,32.14655,0,-0.02947,0.19356,5.92E-05,-0.021388167,0.197473661,1.93562,0.07,0,1.445487218,-0.266804187,242.5303705,0.985844409,-5.735260179,242.7644771,0.521428683,0.24647939,10.6743872,1,2.912917051,0.46275,42.92802058,4
2.599781465,7.007545037,32.14655,0,-0.02947,0.185900635,-0.001150584,-0.02139,0.189314579,1.858987748,0.07,0,1.427602273,-0.267913508,242.6032666,0.977669912,-5.559829732,242.8254331,0.481090732,0.252414314,10.67791682,1,3.322334864,0.46275,43.00576913,4
2.813434263,7.008051587,32.14655,0,-0.02947,0.18364,-0.002240421,-0.021397481,0.186655738,1.83637,0.07,0,1.419468983,-0.268234728,242.6965656,0.978245959,-5.37539342,242.9123599,0.447720419,0.260245888,10.68153529,1,3.775199091,0.471547151,44.21668628,4
3.030084308,7.008623865,32.14655,0,-0.02947,0.18364,-0.003117594,-0.021421961,0.186340388,1.83637,0.07,0,1.419458723,-0.267581882,242.8060352,0.982576613,-5.18706082,243.0200521,0.43179885,0.269442234,10.68528836,1,4.267623558,0.47451,44.70401702,4
3.248606858,7.009749195,32.14655,0,-0.02947,0.18364,-0.003712225,-0.021444316,0.186095362,1.83637,0.07,0,1.424838926,-0.265583405,242.9277602,0.990075923,-4.997614716,243.1403192,0.424153085,0.28005863,10.68921906,1,4.796275942,0.477316004,45.17521129,4
3.46464273,7.01116324,32.14655,0,-0.02947,0.18364,-0.00400275,-0.021477191,0.185907643,1.83637,0.07,0,1.432422425,-0.262170948,243.0562334,0.998060461,-4.812866126,243.2679219,0.422027309,0.291366369,10.69329978,1,5.349969171,0.481094671,45.76593289,4
3.681540325,7.012698856,32.14655,0,-0.02947,0.18364,-0.004089186,-0.021509186,0.185773254,1.83637,0.07,0,1.440110437,-0.257359706,243.1908122,1.004805072,-4.630407648,243.3992132,0.423651543,0.303120371,10.69762831,1,5.936512791,0.484857021,46.36522217,4
3.896355795,7.014425876,32.14655,0,-0.02947,0.18364,-0.00407658,-0.021549275,0.185677305,1.83637,0.07,0,1.446775044,-0.250949453,243.3281989,1.009308071,-4.455664847,243.5375054,0.428274263,0.315353769,10.70219409,1,6.549254688,0.488571026,46.96754217,4
4.111312844,7.015868385,32.14655,0,-0.02947,0.18364,-0.004023069,-0.02159638,0.185587241,1.83637,0.07,0,1.452170163,-0.242649607,243.4691972,1.01238529,-4.286497922,243.6826037,0.4327235,0.32817824,10.70705151,1,7.19373995,0.492268157,47.5760428,4
4.3266679,7.016561002,32.14655,0,-0.02947,0.18364,-0.004059809,-0.021666539,0.185498115,1.83637,0.07,0,1.457017955,-0.231667417,243.6136725,1.019758886,-4.122972654,243.8350201,0.423924748,0.341618474,10.71208707,1,7.869409612,0.49412,47.93986855,4
4.544500717,7.01660635,32.14655,0,-0.02947,0.18364,-0.004315084,-0.021768861,0.185413354,1.83637,0.07,0,1.463075169,-0.216780295,243.7628226,1.031230696,-3.964330232,243.9978309,0.407405169,0.355961477,10.71723352,1,8.582440633,0.500504473,48.92164006,4
4.768075481,7.016404191,32.14655,0,-0.02947,0.18364,-0.004990444,-0.021865592,0.185319784,1.83637,0.07,0,1.474154193,-0.1975551,243.9189329,1.037804943,-3.806484322,244.1682738,0.415481246,0.371010514,10.72273749,1,9.343948723,0.511236823,50.515348,4
4.991294462,7.016302524,32.14655,0,-0.02947,0.18364,-0.006349349,-0.021931918,0.185215558,1.83637,0.07,0,1.496210824,-0.175445216,244.0779313,1.048057131,-3.651211876,244.3360561,0.441009783,0.385330587,10.72869904,1,10.13258371,0.514957387,51.18818215,4
5.213294506,7.016298087,32.14655,0,-0.02947,0.18364,-0.008196421,-0.021992274,0.185110542,1.83637,0.07,0,1.533123649,-0.151274805,244.2392693,1.084389561,-3.497941497,244.4992276,0.438764759,0.398461768,10.73493666,1,10.94360989,0.5195746,51.98873683,4
5.439198301,7.016119569,32.14655,0,-0.02947,0.18364,-0.009856668,-0.022031828,0.184998064,1.83637,0.07,0,1.583463931,-0.125239542,244.4065264,1.138599315,-3.343409194,244.6626084,0.426452237,0.410896786,10.74134216,1,11.79445242,0.526923126,53.18131083,4
5.661544308,7.015714517,32.14655,0,-0.02947,0.18364,-0.010875685,-0.022002097,0.184889577,1.83637,0.07,0,1.63959825,-0.100643492,244.5740092,1.199002889,-3.191000088,244.8176637,0.413973539,0.421845835,10.74766204,1,12.65640256,0.53333,54.26196989,4
5.903705754,7.014993216,32.14655,0,-0.02947,0.18364,-0.010836737,-0.021605804,0.184783005,1.83637,0.07,0,1.698541401,-0.087158598,244.7597408,1.232715822,-3.01007844,244.9492011,0.468238824,0.428922226,10.75524082,1,13.62537019,0.53333,54.47573612,4
6.151584897,7.011375264,32.14655,0,-0.02947,0.18087108,-0.009593416,-0.021182471,0.181917202,1.808680796,0.07,0,1.744996787,-0.091138178,244.9521998,1.262846546,-2.815606701,245.0604472,0.502740547,0.430648711,10.76402556,1,14.64814441,0.53333,54.66408316,4
6.403244554,7.008511344,32.14655,0,-0.02947,0.142170942,-0.007720648,-0.020946762,0.14305,1.421682905,0.07,0,1.771579372,-0.107245662,245.1451047,1.276271973,-2.61940683,245.1620358,0.530387507,0.431075201,10.77371717,1,15.71458447,0.53333,54.82507424,4
6.653790145,7.006634183,32.14655,0,-0.02947,0.09465,-0.005754295,-0.020768052,0.095672895,0.94652,0.07,0,1.777275138,-0.128993616,245.3206366,1.266688703,-2.438640899,245.2510566,0.561784333,0.430505682,10.78412993,1,16.80363433,0.533520951,54.98541005,4
6.895139091,7.006137696,32.14655,0,-0.02947,0.09465,-0.003721508,-0.020730581,0.096113176,0.94652,0.07,0,1.763720103,-0.152909307,245.4699949,1.241086829,-2.306350501,245.3746444,0.585906112,0.436191864,10.79509012,1,17.88448679,0.537193082,55.61810326,4
7.15002895,7.006392119,32.14655,0,-0.02947,0.09465,-0.001923123,-0.020904746,0.096537449,0.94652,0.07,0,1.731337305,-0.172502069,245.6083789,1.220574785,-2.202539533,245.5294628,0.561524305,0.449376248,10.80690003,1,19.06390334,0.533444419,55.19226802,4
7.392284547,7.006869752,32.14655,0,-0.02947,0.092292204,-0.000343305,-0.021009371,0.094526451,0.922878808,0.07,0,1.685183435,-0.187055133,245.7234219,1.184413359,-2.120471264,245.6685899,0.541384647,0.463058572,10.81795493,1,20.22049316,0.53333,55.25535119,4
7.633596079,7.00738311,32.14655,0,-0.02947,0.09204,0.000671791,-0.02102,0.094591174,0.92035,0.07,0,1.630623594,-0.201244168,245.8243559,1.142386909,-2.046390737,245.7889577,0.516989766,0.474660144,10.82880876,1,21.40385261,0.53333,55.32042942,4
7.888499186,7.008062237,32.14655,0,-0.02947,0.094121697,0.000794169,-0.021131662,0.096970973,0.941222804,0.07,0,1.572197398,-0.212753195,245.9183937,1.109178333,-1.9774033,245.9036818,0.469242426,0.484550504,10.83968522,1,22.68741337,0.539591043,56.28644327,4
8.136024019,7.009927515,32.14655,0,-0.02947,0.09465,-0.000240233,-0.021328816,0.097736155,0.94652,0.07,0,1.525373456,-0.216372544,245.9990376,1.07744299,-1.923238602,246.0130384,0.441200913,0.494718563,10.84973221,1,23.96602606,0.546934408,57.43082563,4
8.384912555,7.011886398,32.14655,0,-0.02947,0.089458095,-0.001906306,-0.021537004,0.092728371,0.894554174,0.07,0,1.494097068,-0.212640301,246.0711576,1.057054305,-1.874919229,246.1127373,0.421261831,0.503884204,10.85955604,1,25.2808695,0.55163934,58.21992961,4
8.637636114,7.013510182,32.14655,0,-0.02947,0.077837269,-0.00370465,-0.021616077,0.081319197,0.778383465,0.07,0,1.479002443,-0.205562852,246.1344775,1.052760115,-1.82520602,246.1905573,0.401757084,0.509117372,10.86922865,1,26.64297482,0.55294,58.51654808,4
8.898427143,7.014512857,32.14655,0,-0.02947,0.06664,-0.005964286,-0.021551429,0.070385714,0.666427143,0.07,0,1.483877143,-0.200281429,246.1880543,1.04562,-1.77306,246.2447357,0.423335714,0.508612857,10.87969286,1,28.08194286,0.559665714,59.60307714,4
9.157072167,7.015666401,32.14655,0,-0.02947,0.06262,-0.009177276,-0.021484342,0.06663614,0.62621,0.07,0,1.517422875,-0.198244606,246.2293463,1.062197316,-1.726695054,246.2841438,0.453661166,0.504293296,10.89104845,1,29.54303477,0.57084788,61.37803772,4
9.423126739,7.017237165,32.14655,0,-0.02947,0.06262,-0.012644167,-0.021322437,0.066883132,0.62621,0.07,0,1.58210643,-0.201990788,246.2610704,1.112185516,-1.685027124,246.3142449,0.47943537,0.498231296,10.90358147,1,31.07712523,0.580326312,62.95574398,4
9.694721029,7.015720883,32.14655,0,-0.02947,0.06262,-0.014679515,-0.020835331,0.067094273,0.62621,0.07,0,1.665204368,-0.224085755,246.2840382,1.171295129,-1.636332139,246.3174139,0.521271081,0.487003179,10.91757717,1,32.67098508,0.58431,63.7542555,4
9.95177222,7.011870017,32.14655,0,-0.02947,0.058324392,-0.014968114,-0.020281984,0.06298566,0.583257788,0.07,0,1.743608249,-0.266563878,246.2979138,1.225054821,-1.58152744,246.2920209,0.564075961,0.470360881,10.93218855,1,34.20177535,0.587347885,64.41036507,4
10.20301889,7.009347115,32.14655,0,-0.02947,0.047646514,-0.014099113,-0.02016558,0.052523375,0.476482423,0.07,0,1.809046669,-0.313017413,246.3032031,1.274577376,-1.53531542,246.2648424,0.591665156,0.454030953,10.94750011,1,35.71796742,0.593224055,65.46964196,4
10.45954798,7.007342197,32.14655,0,-0.02947,0.036936736,-0.011903631,-0.020701847,0.042110701,0.369377357,0.07,0,1.85398742,-0.344357118,246.2978482,1.321400478,-1.513138758,246.2597042,0.588444857,0.444013185,10.96379387,1,37.28604465,0.59736586,66.26698521,4
10.71731144,7.004410968,32.14655,0,-0.02947,0.03534,-0.008412317,-0.021180299,0.040859053,0.35341,0.07,0,1.86687173,-0.357627333,246.2803779,1.345410402,-1.516419392,246.2751924,0.569336601,0.443015664,10.97980417,1,38.88325621,0.604323708,67.50836866,4
10.99188311,7.001883115,32.14655,0,-0.02947,0.03534,-0.003908994,-0.021367547,0.041205462,0.35341,0.07,0,1.838175915,-0.362851563,246.2483397,1.307417704,-1.530771981,246.2848732,0.583820264,0.443118651,10.99715273,1,40.61191458,0.611663844,68.83198068,4
11.26983654,7.004963803,32.14655,0,-0.02947,0.03534,0.000649769,-0.021120526,0.041542632,0.35341,0.07,0,1.76659832,-0.37709381,246.2028669,1.237566275,-1.539922578,246.2621593,0.580896197,0.435552627,11.01529592,1,42.38689192,0.61176,69.06442188,4
11.57358336,7.009856061,32.14655,0,-0.02947,0.03534,0.003889497,-0.020866328,0.041878448,0.35341,0.07,0,1.660728199,-0.402692789,246.1407419,1.153888183,-1.54888527,246.2148728,0.545719992,0.420816185,11.03458519,1,44.35118196,0.622761298,70.96719289,4
11.87283698,7.014933153,32.14655,0,-0.02947,0.03534,0.003509673,-0.020647346,0.042167135,0.35341,0.07,0,1.55956125,-0.43743257,246.0677853,1.075466207,-1.559279498,246.151825,0.510735641,0.402512311,11.0524384,1,46.31940533,0.627140922,71.90075584,4
12.14190376,7.018731667,32.14655,0,-0.02947,0.033839686,0.00041149,-0.020582118,0.040889196,0.338438781,0.07,0,1.499595518,-0.471239889,245.9936896,1.033068816,-1.572178375,246.0878127,0.484511583,0.385460252,11.06790549,1,48.1133538,0.62745,72.15627486,4
12.42036471,7.019923989,32.14655,0,-0.02947,0.034768123,-0.003539851,-0.021084899,0.042007285,0.347703394,0.07,0,1.472522928,-0.488870045,245.9104394,1.02871413,-1.596535699,246.0291644,0.449996129,0.370303544,11.08299653,1,49.99076519,0.62745,72.33784044,4
12.71527303,7.01892711,32.14655,0,-0.02947,0.03534,-0.007822341,-0.021590934,0.042735773,0.35341,0.07,0,1.481268413,-0.488271968,245.8167645,1.046829612,-1.632442939,245.9744316,0.435891015,0.358861904,11.09845371,1,52.00709397,0.637467844,74.08534804,4
13.01175124,7.017910742,32.14655,0,-0.02947,0.03534,-0.011537077,-0.021853854,0.042847697,0.35341,0.07,0,1.522568588,-0.476630497,245.718642,1.084765598,-1.667532252,245.9116495,0.441141994,0.346211261,11.11429689,1,54.06142665,0.645401706,75.54626658,4
13.30825769,7.015672998,32.14655,0,-0.02947,0.03534,-0.012943399,-0.022122645,0.042935626,0.35341,0.07,0,1.574648809,-0.455037959,245.617809,1.137944484,-1.698625205,245.8387229,0.439003624,0.329571648,11.13030463,1,56.14382447,0.64706,76.02993973,4
13.61216446,7.012860571,32.14655,0,-0.02947,0.03534,-0.011812465,-0.022305457,0.043016341,0.35341,0.07,0,1.616026442,-0.425429492,245.512109,1.178342297,-1.728630165,245.7574386,0.439502843,0.309562848,11.14687031,1,58.31304095,0.650621374,76.80227407,4
13.91572976,7.012657095,32.14655,0,-0.02947,0.03534,-0.010009221,-0.022134063,0.043083705,0.35341,0.07,0,1.638059957,-0.400996612,245.4045728,1.196569725,-1.753316932,245.6649729,0.444604723,0.285214269,11.16386751,1,60.51576881,0.656448744,77.94003977,4
14.21283865,7.013922299,32.14655,0,-0.02947,0.03534,-0.008995679,-0.021811624,0.04313554,0.35341,0.07,0,1.647872507,-0.389161675,245.2979144,1.19950833,-1.769670958,245.5609705,0.454604849,0.255741794,11.18112037,1,62.70592412,0.65882,78.53077004,4
14.51243692,7.013989993,32.14655,0,-0.02947,0.03534,-0.009043067,-0.021685384,0.04317923,0.35341,0.07,0,1.656894487,-0.383058519,245.1891462,1.180710806,-1.783228345,245.4506939,0.495794374,0.223264865,11.19980677,1,64.95249786,0.65882,78.7187772,4
14.81321375,7.014528713,32.14655,0,-0.02947,0.03534,-0.010433247,-0.02178633,0.043211485,0.35341,0.07,0,1.676462342,-0.374746037,245.0793972,1.177419323,-1.798853229,245.3427105,0.529010344,0.191307064,11.22053457,1,67.23987733,0.660567355,79.17034491,4
15.11855319,7.012860252,32.14655,0,-0.02947,0.03534,-0.012321517,-0.021863763,0.043218524,0.35341,0.07,0,1.711876192,-0.362489838,244.9682823,1.183987029,-1.816854468,245.2377309,0.570323648,0.161414034,11.24316727,1,69.5937418,0.67087931,81.03275472,4
15.44615581,7.010566734,32.14655,0,-0.02947,0.03534,-0.013382516,-0.021623223,0.043198328,0.35341,0.07,0,1.75848945,-0.359049896,244.850903,1.214856094,-1.829504021,245.119177,0.592355268,0.127677421,11.26926626,1,72.14554984,0.674728431,81.87754154,4
15.7535915,7.00790334,32.14655,0,-0.02947,0.03534,-0.011955373,-0.021023278,0.043171058,0.35341,0.07,0,1.788823056,-0.376666477,244.7432856,1.242035441,-1.830222137,244.996779,0.596845769,0.09239881,11.29432762,1,74.55680336,0.678291743,82.63743609,4
16.0719025,7.00813077,32.14655,0,-0.02947,0.03534,-0.008404565,-0.020606652,0.043152121,0.35341,0.07,0,1.785020569,-0.412778158,244.6343989,1.244037612,-1.824868281,244.8653093,0.589367589,0.053554643,11.32062626,1,77.07342076,0.68543875,84.00262326,4
16.3869296,7.010855334,32.14655,0,-0.02947,0.03842613,-0.006811659,-0.020896669,0.046204067,0.384295352,0.07,0,1.763027485,-0.437717194,244.5292758,1.249961544,-1.827957404,244.7507142,0.550191982,0.021487128,11.34508061,1,79.58054543,0.68627,84.30745885,4
16.70779132,7.011418939,32.14655,0,-0.02947,0.064621402,-0.006094098,-0.021651337,0.072167623,0.646210706,0.07,0,1.733814521,-0.435400325,244.4280723,1.231859039,-1.842934766,244.658994,0.533999411,6.83E-05,11.36962056,1,82.17160698,0.68627,84.44967741,4
17.03828549,7.011527073,32.14655,0,-0.02947,0.091493877,-0.003797437,-0.022324479,0.098626305,0.914925456,0.07,0,1.68469633,-0.405435081,244.3376534,1.202937515,-1.859694702,244.5852977,0.504000879,-0.011954375,11.39423758,1,84.88857751,0.68627,84.57265714,4
