"Value (CH 1, SKT100C)_Now",ch1(O)_Now,ch2(O)_Now,ch3(O)_Now,ch4(O)_Now,ch5(O)_Now,ch6(O)_Now,ch7(O)_Now,ch8(O)_Now,ch9(O)_Now,ch10(O)_Now,ch11(O)_Now,ch12(O)_Now,ch13(O)_Now,ch14(O)_Now,ch15(O)_Now,ch16(O)_Now,workload_Future,"   _Vind,_kias _Now","   Vtrue,_ktgs _Now","   _wind,speed _Now","   _wind,__dir _Now","   _elev__up,stick _Now","   _elev__down,stick_Now","   ailrn,stick _Now","   ruddr,_surf _Now","   nwhel,steer _Now","   _trim,_elev _Now","   _flap,postn _Now","   pitch,__deg__up_Now","   pitch,__deg__up.1_Now","   _roll,__deg _Now","   hding,_true _Now","   alpha,__deg _Now","   _beta,__deg _Now","   __alt,ftmsl _Now","   ___on,runwy _Now","   _dist,___ft _Now","   thro1,_part _Now","P-P (CH 3, RSP100C)_Now","BPM (CH 3, RSP100C)_Now","P-P (CH 9, PPG100C).1_Now","Value (CH 9, PPG100C).1_Now",HR(EDA100C)_Now,"Value (CH13, Alpha of CH 7).1_Now","Value (CH14, Beta of CH 7)_Now","Value (CH15, Theta of CH 7).1_Now","Value (CH18, Alpha of CH 8).1_Now","Value (CH19, Beta of CH 8)_Now","Value (CH20, Theta of CH 8).1_Now",h_Now,s_Now,v_Now
1.32658387,-1.957734906,-1.108253177,-1.797533454,-0.480405271,-0.893685478,-1.374695194,0.413968131,-1.463379512,-2.073823133,-0.491172185,-2.212570816,-1.058469049,0.210921714,-0.896333923,3.073700363,-0.247264505,1,-1.197048419,-0.894999532,-5.046770872,-0.864927648,7.349929828,0.638382361,-0.228720202,9.608182695,31.6863435,2.742806092,-0.621062055,2.459087799,1.274846686,-0.383479093,1.179058367,3.828998093,1.240893983,-1.610259834,1,-1.786615226,1.146460728,-0.528565115,-0.068550877,-0.116621185,2.248744685,-1.739310404,0.410225266,-0.084378455,-0.468345331,1.412111906,0.393197705,0.711615728,-2.052811968,-2.030691797,-0.279071126
1.323863054,-1.884510948,-1.112759116,-1.500990217,-0.330323118,-0.868139383,-1.471391775,0.67981358,-1.303091091,-2.080586745,-0.133825978,-1.808732162,-1.093893431,0.380019236,-0.654044815,3.319337336,-0.071937276,1,-1.066107549,-0.887587523,-4.766624304,-0.887337316,1.636864498,0.638382361,0.976676994,4.409111133,16.27406092,2.742806092,-0.621062055,3.313611616,1.274846686,-0.30659761,1.173724854,3.487154695,-1.831256192,-1.599864944,1,-1.784748924,1.146460728,3.376238839,-0.349796251,0.498280732,0.97009306,-2.294701754,0.012023659,0.369841976,-0.608170303,1.509643261,-0.331519857,-0.387429518,-2.057521985,-2.081714446,-0.289073379
1.320121931,-1.79504952,-1.089709455,-1.209580517,-0.15147245,-0.814087967,-1.540773622,0.91545688,-1.133044052,-2.044582057,0.212724328,-1.398365455,-1.088632823,0.501850253,-0.430456589,3.529997817,0.092682461,1,-1.008208142,-0.893283205,-4.766614816,-0.874707361,-0.175708452,0.638382361,-0.665530177,0.813299567,4.959250083,2.742806092,-0.621062055,3.663023412,1.274846686,-0.071441876,1.176730315,3.116149041,-1.294132588,-1.586165075,1,-1.782891047,1.146460728,3.376238839,-0.349796251,-0.485161749,-0.671047125,-2.480075549,0.030634086,0.99980716,-0.600353008,1.370203065,-0.491278259,-0.688316627,-1.985016702,-2.063228599,-0.305526781
1.316040707,-1.696931537,-1.052881637,-0.931923863,0.035709768,-0.747471291,-1.590579804,1.119963775,-0.96681641,-1.982928465,0.53624238,-1.006818006,-1.061587401,0.584486796,-0.23271809,3.70893674,0.242309303,1,-0.995090554,-0.910435961,-4.730374922,-0.861108526,-0.175708452,0.638382361,-0.430240452,-0.240062282,0.158609606,2.742806092,-0.621062055,4.074610458,1.274846686,-0.08053226,1.179606835,3.126700798,-1.382532897,-1.570654897,1,-1.781040036,1.146460728,3.376238839,-0.349796251,2.002487042,-1.888519245,-2.347118353,0.020882838,0.313698497,-0.41401658,1.954016257,-0.334757126,-0.263955488,-2.076000171,-2.144188258,-0.341088815
1.312979788,-1.591887342,-1.005507441,-0.682644516,0.218747619,-0.674587706,-1.616160812,1.274300919,-0.818603058,-1.895721623,0.811483614,-0.667906923,-1.016714937,0.61473018,-0.080522622,3.840595473,0.364997769,1,-1.00133459,-0.939819063,-4.68567539,-0.848648608,-0.175708452,0.638382361,-0.450092819,-0.294256961,0.158609606,2.742806092,-0.621062055,4.463079003,1.274846686,-0.135652436,1.182128144,3.14319381,-1.317861129,-1.553502597,1,-1.77920453,1.146460728,3.376238839,-0.349796251,1.207320722,-0.900470263,-1.57461848,0.568398511,-0.205359246,-0.122873178,2.123740814,0.175375784,-0.085130004,-2.270039942,-2.324658471,-0.366759771
1.31161938,-1.484991817,-0.954936133,-0.462901743,0.387823525,-0.604130604,-1.623796889,1.382223225,-0.694116049,-1.794269275,1.035039437,-0.390746359,-0.965611636,0.604689212,0.028615311,3.930814452,0.461491035,1,-1.021710991,-0.976635458,-4.637499555,-0.838841958,-0.175708452,-1.689479279,-0.506653335,-0.127536294,0.158609606,2.742806092,-0.621062055,4.598140951,1.274846686,-0.185450377,1.18398373,2.78072069,-1.374506177,-1.534855008,1,-1.777379717,1.146460728,0.616603976,-0.733945863,2.367021727,-0.319264978,-1.440092804,0.754702723,-1.131331474,-0.001908521,1.336293867,0.009126899,-0.21019485,-2.309255452,-2.355323224,-0.369242401
1.31161938,-1.380247811,-0.905549798,-0.282660544,0.531351969,-0.543506448,-1.612997686,1.432303589,-0.605118045,-1.683065544,1.188370192,-0.200664793,-0.91509723,0.552796045,0.084900036,3.970959367,0.524467373,1,-1.048911731,-0.988249444,-4.590092615,-0.833942842,-0.175708452,-1.789992796,-0.506653335,-0.143388778,0.158609606,2.681379235,-0.621062055,4.086277105,1.274846686,-0.250176861,1.184678607,2.464878675,-1.632751937,-1.516724984,0,-1.775583733,1.146460728,0.616603976,-0.733945863,1.79017563,0.683314137,-1.457045945,0.516012467,-0.747265244,0.212500425,1.265047051,0.19304521,0.39896848,-2.374919693,-2.391344191,-0.373872668
1.310939175,-1.280793308,-0.860474937,-0.136246219,0.649018124,-0.495323617,-1.590302211,1.436087881,-0.548639323,-1.569902619,1.281920856,-0.086564957,-0.870420049,0.473473731,0.100248947,3.971382997,0.559771862,1,-1.068359112,-0.983514809,-4.547901433,-0.828235624,-0.175708452,-1.433123374,-0.51095834,-0.08586659,0.158609606,2.681379235,-0.621062055,3.625505859,1.274846686,-0.315394374,1.185618107,2.516309488,-1.434902766,-1.500599296,0,-1.773789638,1.146460728,0.616603976,-0.733945863,0.047619717,1.256107239,-1.047886062,0.861951074,-0.268630231,0.064858157,0.690144175,-0.445669452,-0.093411164,-2.428529489,-2.401509575,-0.373508682
1.312299584,-1.19111544,-0.823182996,-0.028425375,0.734202678,-0.464586944,-1.558348691,1.391460183,-0.530458926,-1.461474709,1.310105886,-0.05776602,-0.836653576,0.371186306,0.074478416,3.929179541,0.564453933,1,-1.073262397,-0.974500676,-4.510624503,-0.825103388,-0.175708452,-0.597414215,-0.559093549,-0.000287802,0.158609606,2.681379235,-0.621062055,3.505776274,1.274846686,-0.371594773,1.185993551,2.833141326,-1.390939814,-1.486128718,0,-1.771990094,1.146460728,0.616603976,-0.733945863,-0.535235198,0.274940951,-0.6716304,0.627921115,-0.873131825,0.472243873,0.090599543,0.013639938,0.047725377,-2.457599106,-2.4156957,-0.373790247
1.3150204,-1.112087127,-0.793844274,0.050147924,0.793306826,-0.448886522,-1.523433784,1.315203947,-0.541110058,-1.362963607,1.293741467,-0.089618869,-0.81355435,0.25809157,0.023021223,3.856709379,0.546749365,1,-1.067807419,-0.964728651,-4.474730909,-0.824201008,-0.175708452,-0.582882565,-0.541863193,0.042473866,0.158609606,2.681379235,-0.621062055,3.362231389,1.274846686,-0.430943133,1.185851707,2.801371058,-1.364703422,-1.472254427,0,-1.770184911,1.146460728,0.616603976,-0.733945863,-0.763570111,0.04092935,-0.003910251,0.385677959,-1.286167918,0.803665237,0.293501189,-0.413041613,0.191538056,-2.475393326,-2.407546479,-0.373474993
1.316040707,-1.047283385,-0.774346148,0.099295583,0.82591784,-0.448971784,-1.490314938,1.214266512,-0.578800625,-1.281383908,1.240968767,-0.174603016,-0.802151759,0.14062887,-0.04769378,3.756009206,0.507638092,1,-1.056560976,-0.952380595,-4.44036683,-0.824919882,-0.175708452,-0.606755027,-0.726153087,0.119023637,0.158609606,2.681379235,-0.621062055,3.24508825,1.274846686,-0.480439547,1.185339164,2.787029883,-1.295383468,-1.45884584,0,-1.768372412,1.146460728,0.616603976,-0.733945863,-0.030494862,-0.210671359,-0.393825891,-0.436103108,-1.174771898,-0.212815667,0.857154567,-0.140887802,-0.091270254,-2.41266549,-2.332597589,-0.373448892
1.312639687,-0.997555682,-0.7642938,0.124914715,0.838500814,-0.460813563,-1.46377608,1.102792254,-0.633893712,-1.220091961,1.170754019,-0.289830455,-0.799143886,0.025857237,-0.12633126,3.635339473,0.453007953,1,-1.041501906,-0.938229579,-4.407078472,-0.827518434,-0.175708452,-0.606755027,-0.706300721,0.132998752,0.158609606,2.681379235,-0.621062055,3.148231781,1.274846686,-0.48709884,1.18439017,2.766830894,-1.32819124,-1.44575859,0,-1.766545519,1.146460728,0.616603976,-0.733945863,-0.032497795,-0.239731624,-0.774428142,0.24311594,-1.820558421,0.124490464,0.781175821,-0.011524641,0.752575506,-2.425924494,-2.361781429,-0.375797953
1.30345693,-0.965238204,-0.7640679,0.128598258,0.834830814,-0.48107404,-1.447569617,0.991218177,-0.699057394,-1.182403018,1.096958348,-0.418286679,-0.80082055,-0.081621812,-0.205242797,3.498630779,0.385830916,1,-1.023343705,-0.92336387,-4.373870302,-0.830255036,-0.175708452,-0.606755027,-0.625758508,0.15284278,0.158609606,2.681379235,-0.621062055,3.08300563,1.274846686,-0.463772705,1.183409005,2.74784534,-1.247139151,-1.432913499,0,-1.764708591,1.146460728,0.616603976,-0.733945863,0.033599149,-0.198435459,-0.633903499,0.390292115,-2.110300158,0.032557325,0.998594674,-0.261527881,0.432033651,-2.626401664,-2.50462792,-0.377729364
1.289172645,-0.950644056,-0.772663916,0.113354157,0.82018312,-0.504762679,-1.442542335,0.888315527,-0.765733899,-1.166770574,1.031334171,-0.542764143,-0.801679012,-0.179897544,-0.278488723,3.350149255,0.309718256,1,-1.003872685,-0.908861301,-4.341525963,-0.834199582,-0.175708452,-0.606755027,0.833727743,0.215718415,0.158609606,2.681379235,-0.621062055,3.051769477,1.274846686,-0.496394329,1.18214889,2.732553034,-1.332836325,-1.420212301,0,-1.762867928,1.146460728,-0.441443206,-0.1753162,1.473711455,0.267293512,-2.203899388,0.275415027,-2.135849967,0.485902345,0.456404622,0.624766057,0.546839969,-2.707120387,-2.529794276,-0.377703331
1.278629482,-0.955876663,-0.789899189,0.078853997,0.797315575,-0.527423994,-1.448632425,0.800695813,-0.826881334,-1.171928012,0.981709883,-0.649798036,-0.795918434,-0.268003282,-0.341952259,3.190969856,0.225992816,1,-0.984108031,-0.89528589,-4.309262241,-0.837023729,-0.175708452,-0.606755027,0.703262222,-0.078270623,0.158609606,2.681379235,-0.621062055,3.056253874,1.274846686,-0.235718136,1.18115638,2.713777071,-2.082991164,-1.4074815,0,-1.761017913,1.146460728,-0.441443206,-0.1753162,0.1157196,0.673372468,-1.624425195,-0.515697288,-1.776500088,0.307296031,0.668127302,0.157913671,0.185323469,-2.621274544,-2.453661009,-0.377616077
1.268086318,-0.980579055,-0.814432724,0.026404075,0.769048853,-0.544603078,-1.462627841,0.731156427,-0.876736919,-1.192208664,0.95038858,-0.730465528,-0.778110744,-0.347489445,-0.394053375,3.022418346,0.136053858,1,-0.965084707,-0.88328105,-4.276501165,-0.824832338,-0.175708452,-0.606755027,-0.68082976,-0.366962364,0.158609606,2.681379235,-0.621062055,3.08295088,1.274846686,-0.175151717,1.183732577,2.688244013,-1.309780933,-1.394583877,0,-1.759159432,1.146460728,-0.441443206,-0.1753162,0.446204343,0.125815909,-2.354573632,-0.613055966,-1.563939468,-0.325875847,1.066430928,-0.008159795,0.277263674,-2.543609045,-2.389063315,-0.376750353
1.260263972,-1.02479884,-0.84537051,-0.043716953,0.736604283,-0.552758588,-1.4809285,0.680774311,-0.911154713,-1.222249602,0.936579717,-0.77929295,-0.743602725,-0.420181355,-0.434142963,2.844691214,0.040229986,1,-0.947895937,-0.874069557,-4.243157778,-0.816315283,-0.175708452,-0.606755027,-0.665846841,-0.140020116,0.158609606,2.681379235,-0.621062055,3.14307249,1.274846686,-0.168434597,1.185428299,2.67313787,-1.430243394,-1.381398468,0,-1.757293823,1.146460728,-0.43892635,-0.082122495,-0.368991356,-0.517333622,-2.752406508,-0.267686438,-1.494977975,-0.413348187,0.96739964,0.540038927,0.809919195,-2.237459285,-2.074723893,-0.369513314
1.255842644,-1.088780808,-0.881908605,-0.131711638,0.700230469,-0.547815451,-1.498326076,0.649593692,-0.925729599,-1.254882057,0.936283311,-0.791587575,-0.686592362,-0.488694344,-0.461799859,2.657329328,-0.061756823,1,-0.933628851,-0.868454795,-4.208959766,-0.807687114,-0.175708452,-0.606755027,-0.665846841,-0.259523722,0.158609606,2.681379235,-0.621062055,3.226144393,1.274846686,-0.163808049,1.187142254,2.662610748,-1.455820431,-1.367823832,0,-1.755423165,1.146460728,-0.43892635,-0.082122495,-0.328932597,-1.278253698,-2.384313271,-0.418492415,-2.173226263,-0.530476848,1.364185477,1.689285178,1.157014285,-1.815602146,-1.537602852,-0.359364357
1.254822338,-1.168994594,-0.922542104,-0.234619853,0.659970088,-0.528906333,-1.509922198,0.633051482,-0.920764584,-1.282772676,0.941064207,-0.771504449,-0.606102517,-0.556296428,-0.479016066,2.461501779,-0.169186015,1,-0.922926293,-0.866768822,-4.173833255,-0.797865312,-0.175708452,-0.610858578,-0.652795521,-0.219247658,0.158609606,2.681379235,-0.621062055,3.328948662,1.274846686,-0.153936466,1.189130788,2.656052235,-1.384529359,-1.353786591,0,-1.753550145,1.146460728,-0.43892635,-0.082122495,1.892325461,-1.685862139,-2.509269665,-0.530939381,-0.823196174,-0.840945535,1.494608219,1.197603103,0.513804533,-1.329788186,-0.988293417,-0.347784197
1.253461931,-1.263173483,-0.966508175,-0.350933956,0.614758784,-0.494621058,-1.510418758,0.626912441,-0.89556533,-1.298072611,0.941173579,-0.721950159,-0.499509028,-0.626010034,-0.486839779,2.257905289,-0.281549453,1,-0.9163308,-0.867901483,-4.137340815,-0.788711878,-0.175708452,-1.563547243,-0.665846841,-0.236685599,0.158609606,2.681379235,-0.621062055,3.335918187,1.274846686,-0.146287987,1.19094657,2.474016048,-1.425743054,-1.339260133,0,-1.751677148,1.146460728,-0.468160591,0.06415558,1.878304899,-0.797994593,-2.158044192,-0.093932728,-0.554463335,-1.031815412,1.237833981,1.566492236,0.093650877,-1.201962403,-0.876214157,-0.342563065
1.255502543,-1.366978627,-1.013031984,-0.477412292,0.56386458,-0.446854123,-1.497061962,0.624984067,-0.853315493,-1.295552645,0.927458318,-0.65149414,-0.369065108,-0.699950466,-0.487796284,2.049002203,-0.397079165,1,-0.91180697,-0.859082351,-4.101536231,-0.780282367,-0.175708452,-1.767501166,-0.339144347,-0.228881423,0.158609606,2.681379235,-0.621062055,3.066290489,1.274846686,-0.134909141,1.192597364,2.312878014,-1.512837565,-1.325011394,0,-1.749802091,1.146460728,-0.468160591,0.06415558,1.315479364,0.274176206,-0.875852749,-0.122017554,0.141445648,-0.742590008,0.163489142,1.079689984,-0.012220113,-1.325942977,-1.06053652,-0.344678681
1.256862951,-1.477003346,-1.062245644,-0.612197748,0.505528169,-0.387467092,-1.466644365,0.620964712,-0.796520607,-1.268629334,0.889287999,-0.568278775,-0.215922773,-0.779969241,-0.484167207,1.837870753,-0.513429614,1,-0.903291784,-0.844259377,-4.06831018,-0.770565787,-0.175708452,-1.649185892,-0.484573683,-0.313122024,0.158609606,2.681379235,-0.621062055,2.885038054,1.274846686,-0.081934081,1.194579769,2.344368926,-1.579486553,-1.311692272,0,-1.747918878,1.146460728,0.478564151,-0.810383137,0.464230784,1.952788837,-0.75584059,-1.160064082,0.157353207,-0.194013473,-0.681151678,0.775163489,-0.261992987,-1.292405253,-1.04452135,-0.342365419
1.256522849,-1.589361335,-1.114240452,-0.752479882,0.439589097,-0.321357716,-1.420984691,0.610235686,-0.730873182,-1.217621709,0.823752243,-0.482412136,-0.046783417,-0.865611427,-0.47916619,1.628411954,-0.627921008,1,-0.888852756,-0.826822151,-4.036618435,-0.75736511,-0.175708452,-1.223669717,0.366850797,-0.408513839,0.158609606,2.681379235,-0.621062055,2.786264632,1.274846686,-0.172717367,1.197406454,2.416396933,-1.131288852,-1.299037296,0,-1.746024961,1.146460728,0.478564151,-0.810383137,-0.573291011,1.873255483,-0.746529739,-1.349136788,0.134116963,-0.094263039,-1.156094736,1.09586038,-0.552205278,-1.480583507,-1.170238375,-0.336842849
1.252101522,-1.700372738,-1.170749332,-0.897170745,0.363060515,-0.253683167,-1.358836721,0.585784186,-0.661189745,-1.13639927,0.720091173,-0.406110102,0.133550212,-0.956883386,-0.477028497,1.427469046,-0.736089662,1,-0.870536322,-0.813385239,-4.005144805,-0.748942334,-0.175708452,-1.0017966,-0.64788427,0.02765057,0.158609606,2.681379235,-0.621062055,2.852508075,1.274846686,-0.353395195,1.199098392,2.487894628,-0.73347711,-1.286441887,0,-1.744110903,1.146460728,0.478564151,-0.810383137,-0.116621185,0.990741142,-0.737207481,-1.08634526,0.275129494,-0.525173292,-0.821127564,0.118428564,-0.749362306,-1.737012085,-1.485445866,-0.330439241
1.246319787,-1.806968915,-1.231827137,-1.043381589,0.277388596,-0.191036811,-1.287084652,0.547490339,-0.594323307,-1.032876103,0.585265822,-0.34762422,0.314029663,-1.050417886,-0.481362481,1.239345813,-0.836122352,1,-0.853057298,-0.805414344,-3.973154234,-0.750050106,-0.175708452,-1.009026962,-0.665846841,-0.010717086,0.158609606,2.681379235,-0.621062055,2.951994331,1.274846686,-0.359145977,1.198517239,2.474944763,-1.362515962,-1.273480805,0,-1.742199403,1.146460728,0.478564151,-0.810383137,-0.122630003,-0.415622697,-1.388994745,-0.781103503,0.196698189,-0.486435541,-0.667402292,-0.375470162,-0.593417802,-1.892296985,-1.730563467,-0.322399467
1.243258869,-1.904152816,-1.298676783,-1.18812907,0.181230267,-0.141799545,-1.210198958,0.492067687,-0.537790638,-0.90852086,0.417150223,-0.320438118,0.482457912,-1.142796778,-0.498242269,1.073393956,-0.923816335,1,-0.839096751,-0.802279295,-3.939704929,-0.745598813,-0.175708452,-1.009026962,-0.659752539,-0.056462037,0.158609606,2.681379235,-0.621062055,3.073632432,1.274846686,-0.361660101,1.199244439,2.46676659,-1.030216131,-1.25995278,0,-1.740284201,1.146460728,0.478564151,-0.810383137,-0.937825703,-1.819692304,-1.371882045,-0.467802355,-0.115805583,-0.405124044,-0.390289678,0.188404594,-0.346335934,-2.009562922,-1.872358538,-0.315691596
1.243939073,-1.989533747,-1.369403866,-1.327747727,0.077965476,-0.108942809,-1.135123905,0.423948631,-0.494797745,-0.773753772,0.227508935,-0.325250225,0.630394535,-1.230544115,-0.528798695,0.930793588,-0.999918151,1,-0.830055315,-0.804133479,-3.904847865,-0.743582768,-0.175708452,-1.009026962,-0.659247016,0.003396486,0.158609606,2.681379235,-0.621062055,3.209998295,1.274846686,-0.367123575,1.199377686,2.460479354,-1.135117955,-1.245793944,0,-1.738368459,1.146460728,0.478564151,-0.810383137,2.018510549,-1.809750635,-1.119152833,-0.897118749,0.283363487,0.020395473,-0.58710231,-0.147952383,-0.761345457,-2.02884314,-1.966126335,-0.312169246
1.242238563,-2.054865897,-1.441549659,-1.454566422,-0.029990859,-0.099477757,-1.069026694,0.344699625,-0.47185069,-0.636194703,0.021701906,-0.371595815,0.742787922,-1.308347349,-0.577760323,0.820479227,-1.061404092,1,-0.826314123,-0.810753647,-3.868436578,-0.741038089,-0.175708452,-1.024087219,-0.68082976,-0.022461539,0.158609606,2.681379235,-0.621062055,3.349313943,1.274846686,-0.37493314,1.199621704,2.458956523,-1.091115482,-1.230965572,0,-1.736452103,1.146460728,0.478564151,-0.810383137,1.421635073,-0.497450282,-0.802224413,-0.838841967,0.452871672,-0.511151563,-0.606083604,-0.631533313,-0.926730782,-2.047817556,-2.027322353,-0.311126361
1.240878154,-2.097900257,-1.510254616,-1.563779865,-0.136915322,-0.109595672,-1.014695256,0.261307912,-0.466328404,-0.505030482,-0.187990365,-0.450927401,0.819468267,-1.37459919,-0.641465297,0.738556257,-1.110742375,1,-0.827828635,-0.820964006,-3.830656301,-0.739048981,-0.175708452,-1.379728423,-0.615654065,0.02321645,0.158609606,2.681379235,-0.621062055,3.438952905,1.274846686,-0.3816053,1.199719978,2.394067308,-1.112132476,-1.215529098,0,-1.734540167,1.146460728,0.478564151,-0.810383137,0.698574514,0.443184586,-0.413308534,-0.746574241,-0.74943511,-0.284537174,-1.013351115,-0.683361503,-0.26457992,-2.076651699,-2.056705524,-0.30772543
1.239177644,-2.108796544,-1.568443435,-1.644430618,-0.235975798,-0.139192364,-0.976199164,0.179657601,-0.479063052,-0.390020723,-0.391614134,-0.562523463,0.852597278,-1.424655606,-0.719062402,0.689075095,-1.146183629,1,-0.833082309,-0.826795905,-3.792434014,-0.738120506,-0.175708452,-1.797446448,-0.597299991,0.015469122,0.158609606,2.681379235,-0.621062055,3.341407374,1.274846686,-0.380437147,1.199561357,2.264306344,-1.25946002,-1.199966946,0,-1.732638762,1.146460728,0.478564151,-0.810383137,0.14376073,0.815614813,-0.643352668,-1.29841184,-1.078205689,-0.070927394,-1.120078488,-0.898328887,-0.186942185,-2.03641871,-2.063829054,-0.299685724
1.237477134,-2.083288163,-1.609235272,-1.690044871,-0.319965237,-0.181195413,-0.952528737,0.106891744,-0.504762021,-0.297953389,-0.578833115,-0.694771449,0.84683789,-1.457225428,-0.803942261,0.668130763,-1.168487316,1,-0.837338074,-0.827445237,-3.755457443,-0.736825859,-0.175708452,-1.822343396,0.956428629,0.062070973,0.158609606,2.681379235,-0.621062055,3.238937375,1.274846686,-0.258166612,1.199502174,2.271097401,-1.500657578,-1.184828303,0,-1.730739203,1.146460728,0.478564151,-0.810383137,-1.096057787,0.296353777,-0.403573311,-1.410243585,-1.787033277,-0.229205833,-0.628796875,-0.361165582,-0.00459312,-2.104714212,-2.071618046,-0.290519487
1.237477134,-2.014783042,-1.62496261,-1.692430738,-0.38087692,-0.229423009,-0.942709385,0.050108722,-0.538899564,-0.235382255,-0.739473095,-0.837401722,0.805387311,-1.469808224,-0.889168998,0.674684886,-1.176367491,1,-0.838377192,-0.824458012,-3.719708569,-0.730152287,-0.175708452,-1.819405659,-0.703104115,-0.466867468,0.158609606,2.681379235,-0.621062055,3.124560113,1.274846686,-0.063627084,1.20073553,2.251837389,-1.856237861,-1.170182125,0,-1.728838941,1.146460728,0.478564151,-0.810383137,-0.134647625,-0.383503458,-0.829919114,-1.034759003,-1.857618577,-0.473663417,-0.156532268,0.118556141,-0.189023626,-2.199943775,-2.065157857,-0.282409509
1.234076114,-1.903538801,-1.612033441,-1.650507923,-0.41405719,-0.276975035,-0.943397232,0.013826147,-0.575693839,-0.203157416,-0.867401809,-0.97805037,0.737426602,-1.462677886,-0.966994426,0.704410204,-1.169653424,1,-0.835710882,-0.817281267,-3.685219555,-0.713548323,-0.175708452,-1.797446448,0.020515923,-0.341777095,0.158609606,2.681379235,-0.621062055,3.009380133,1.274846686,-0.133046785,1.204344421,2.252058912,-0.990480675,-1.156026049,0,-1.726935224,1.146460728,0.041599378,0.332207306,-0.056533053,-0.531099011,-1.029962296,-0.942983453,-1.539754806,-0.355357803,-0.106302371,-0.505024689,0.161372034,-2.158455863,-2.037958221,-0.274270232
1.226933971,-1.747802602,-1.56601106,-1.561307125,-0.413644503,-0.318472135,-0.952606013,0.003062867,-0.610636766,-0.202577419,-0.954820684,-1.105545819,0.649236407,-1.434512927,-1.029963512,0.756011599,-1.146174963,1,-0.829105237,-0.808152688,-3.651944172,-0.706563295,-0.175708452,-1.797446448,-0.650079155,-0.069881927,0.158609606,2.681379235,-0.621062055,2.910228802,1.274846686,-0.271981397,1.205676211,2.243629545,-1.105157143,-1.142308827,0,-1.72502617,1.146460728,0.041599378,0.332207306,-0.65140559,-0.446977193,-0.662216097,-1.59513279,-0.656648203,0.450535621,-0.525140793,-0.247542243,0.304753558,-2.124333196,-2.041399257,-0.270159978
1.222852747,-1.554093286,-1.488459806,-1.430371811,-0.37925653,-0.350435392,-0.967630659,0.018460112,-0.640045849,-0.228427271,-0.999787521,-1.210757794,0.550003801,-1.387164124,-1.073259168,0.825545127,-1.105485799,1,-0.819301062,-0.797708137,-3.619545286,-0.702945356,-0.175708452,-1.814858813,-0.729149671,-0.101237787,0.158609606,2.681379235,-0.621062055,2.829057228,1.274846686,-0.295374881,1.206215634,2.233711588,-1.293070227,-1.1289398,0,-1.723110581,1.146460728,-0.254615112,-0.08320674,1.99848117,0.170935795,-0.727873788,-1.538224874,-0.465599431,0.095400825,-0.604958654,-0.670699478,-0.007075981,-2.146120502,-2.07184799,-0.278062304
1.223532951,-1.329117085,-1.381469606,-1.263233468,-0.310911717,-0.370892302,-0.986958221,0.060161119,-0.661362636,-0.275189599,-1.000270098,-1.286376719,0.447028375,-1.322248086,-1.093487869,0.910161822,-1.046597253,1,-0.807047059,-0.786147487,-3.587958775,-0.697950278,-0.175708452,-1.799775794,-7.34E-01,-0.083774386,0.158609606,2.681379235,-0.621062055,2.761448156,1.274846686,-0.313520357,1.207090383,2.218660556,-1.156272861,-1.115839479,0,-1.721187834,1.146460728,-0.254615112,-0.08320674,0.540342423,1.210222611,-0.718528645,-1.502865063,0.123425704,0.07051044,-0.513802014,-1.455776947,-0.723195624,-2.211733919,-2.127718971,-0.288832174
1.228974583,-1.083195954,-1.248623344,-1.067945308,-0.209107667,-0.378124288,-1.009434485,0.127946194,-0.671579125,-0.334753496,-0.953218628,-1.323317145,0.34972442,-1.242332322,-1.08690646,1.006037416,-0.967754506,1,-0.793060658,-0.774107441,-3.556900337,-0.69515896,-0.175708452,-1.78693021,1.640027868,0.04439762,0.158609606,2.681379235,-0.621062055,2.725339757,1.274846686,-0.201787424,1.207446536,2.22592912,-1.444532766,-1.102922722,0,-1.719257132,1.146460728,-0.200599529,-0.007799995,-0.753555421,1.336405337,-0.652790194,-1.339139451,-0.882400457,-1.140952414,-0.305364902,-1.155253183,-0.505016046,-2.266364936,-2.171642639,-0.288064898
1.236116726,-0.831545969,-1.09879857,-0.858049158,-0.081005417,-0.373168903,-1.033627561,0.21644311,-0.66969334,-0.396536566,-0.864534713,-1.320207335,0.266607398,-1.153444016,-1.055003347,1.106603181,-0.870879267,1,-0.778301373,-0.761577814,-3.526406174,-0.687535026,-0.175708452,-1.725256268,1.556869076,-0.543629982,0.158609606,2.681379235,-0.621062055,2.721830723,1.274846686,0.232995185,1.208957703,2.220915389,-2.388651426,-1.090077673,0,-1.717318457,1.146460728,-0.200599529,-0.007799995,-0.879740503,0.775848135,-0.529187908,-1.2069439,-0.757870283,-0.333170052,-0.022895384,-1.459731837,-0.725202728,-2.221708952,-2.165438428,-0.274570343
