"Value (CH 1, SKT100C)_Now",ch1(O)_Now,ch2(O)_Now,ch3(O)_Now,ch4(O)_Now,ch5(O)_Now,ch6(O)_Now,ch7(O)_Now,ch8(O)_Now,ch9(O)_Now,ch10(O)_Now,ch11(O)_Now,ch12(O)_Now,ch13(O)_Now,ch14(O)_Now,ch15(O)_Now,ch16(O)_Now,workload_Future,"   _Vind,_kias _Now","   Vtrue,_ktgs _Now","   _wind,speed _Now","   _wind,__dir _Now","   _elev__up,stick _Now","   _elev__down,stick_Now","   ailrn,stick _Now","   ruddr,_surf _Now","   nwhel,steer _Now","   _trim,_elev _Now","   _flap,postn _Now","   pitch,__deg__up_Now","   pitch,__deg__up.1_Now","   _roll,__deg _Now","   hding,_true _Now","   alpha,__deg _Now","   _beta,__deg _Now","   __alt,ftmsl _Now","   ___on,runwy _Now","   _dist,___ft _Now","   thro1,_part _Now","P-P (CH 3, RSP100C)_Now","BPM (CH 3, RSP100C)_Now","P-P (CH 9, PPG100C).1_Now","Value (CH 9, PPG100C).1_Now",HR(EDA100C)_Now,"Value (CH13, Alpha of CH 7).1_Now","Value (CH14, Beta of CH 7)_Now","Value (CH15, Theta of CH 7).1_Now","Value (CH18, Alpha of CH 8).1_Now","Value (CH19, Beta of CH 8)_Now","Value (CH20, Theta of CH 8).1_Now",h_Now,s_Now,v_Now
1.56747628,-0.400843708,-0.220286217,-0.493761144,-0.036867894,0.301212508,0.293653289,-0.102059187,-0.912898442,-0.185726494,-0.150144637,-0.538089137,-0.05220209,-0.323673216,-0.348006306,-0.246325602,0.712406601,2,-0.976920104,-0.668987691,-2.44896609,2.417791583,-0.424587174,-0.406323504,-0.375674146,4.170329883,4.020111203,2.144828377,-0.410185802,2.420002867,0.901544362,-0.341100827,-3.083323936,1.98285719,2.325980345,-1.884904547,0,-1.556772535,1.460870236,0.712276018,-0.80925504,0.063553416,0.719480159,-1.142176143,0.322899281,-0.078065429,0.499139238,-1.047434247,2.067430369,1.112926603,-1.01118656,1.880902691,0.697594054
1.553205768,-0.457179238,-0.243627152,-0.524250153,-0.057930105,0.232900574,0.254664396,-0.143068854,-0.982640305,-0.189535409,-0.149945278,-0.575620578,-0.056115995,-0.298739659,-0.328561302,-0.295312213,0.610226807,2,-0.970559776,-0.666722874,-2.417663623,2.397227241,-0.424587174,-0.920617825,-0.278785364,4.050996677,3.882954761,2.144828377,-0.410185802,2.491331915,0.901544362,-0.353214617,-3.087454504,1.86432832,2.102983511,-1.864262013,0,-1.553464369,1.460870236,0.364668953,-0.299181208,-0.56197232,0.378768085,-1.472678218,0.636392578,0.317346223,0.582076831,-0.684649388,2.202931546,0.868256899,-3.456867065,3.362088641,4.484560551
1.53298921,-0.528168492,-0.283219703,-0.56821314,-0.087075749,0.159723609,0.22233818,-0.190703298,-1.051603526,-0.193206438,-0.14966573,-0.606585275,-0.059476962,-0.276500135,-0.323406288,-0.340133719,0.475645349,2,-0.968094418,-0.658468717,-2.385577259,2.377532777,-0.424587174,-2.426970296,1.237679148,3.881633475,3.720959794,2.144828377,-0.410185802,2.345530708,0.901544362,-0.422369806,-3.091609911,1.55212164,1.77031998,-1.843137374,0,-1.550144222,1.460870236,0.364668953,-0.299181208,-0.088840956,-0.494667535,-1.293912506,0.540421611,0.403737678,0.484692624,-0.912343815,1.837455236,1.007157687,-0.929357312,1.640102668,0.771375254
1.521097118,-0.609190884,-0.336253205,-0.624032258,-0.125333179,0.08494731,0.196030838,-0.24394846,-1.115019605,-0.196584832,-0.149489081,-0.629903253,-0.062087898,-0.26034445,-0.338351515,-0.378360751,0.31429108,2,-0.964136711,-0.632917892,-2.355693174,2.358352822,-0.424587174,-1.57651356,3.439449302,3.596189316,3.479632808,2.144828377,-0.410185802,2.210795326,0.901544362,-0.03128011,-3.095611344,1.711077447,-0.070924535,-1.823393919,0,-1.546838639,1.460870236,0.364668953,-0.299181208,0.293917006,-1.114012791,-1.667184514,0.28988702,0.295631866,0.639773524,-1.121990908,1.486197128,0.861692052,-0.790486565,1.904448627,0.686092145
1.494934513,-0.694497719,-0.399379763,-0.688586916,-0.173008452,0.012094603,0.175792419,-0.301249793,-1.16767755,-0.199494523,-0.149503534,-0.643671786,-0.063736071,-0.253043155,-0.377828653,-0.406533413,0.132403918,2,-0.954017247,-0.606526486,-2.327101058,2.367934925,-0.424587174,-1.385884205,3.439449302,3.231096671,3.365556391,2.144828377,-0.410185802,2.180514157,0.901544362,0.827830063,-3.075948847,1.751512136,-1.162867377,-1.804355477,0,-1.543500934,1.460870236,-0.349270758,0.34915388,0.203543598,-0.566852296,-1.686401692,0.768427934,0.049265111,0.575333208,-1.183137396,1.301003622,0.460963569,-0.783035017,2.612495636,0.728394554
1.474717954,-0.775417198,-0.466739978,-0.755457801,-0.2285735,-0.054702281,0.161545637,-0.359910663,-1.204471718,-0.201762412,-0.149721485,-0.64619423,-0.064268811,-0.256401655,-0.442650399,-0.420736389,-0.058770184,2,-0.939769669,-0.572493666,-2.299523637,2.413146878,-0.424587174,-1.382238794,3.439449302,3.189367425,3.477093239,2.144828377,-0.410185802,2.069683796,0.901544362,1.756117989,-3.027002701,1.691414763,-1.507276539,-1.785885994,0,-1.540156742,1.460870236,-0.349270758,0.34915388,0.203543598,-0.566852296,-1.303938044,0.564578593,0.047161575,0.283124481,-1.39199074,1.146758972,0.564898275,-5.686190833,-0.063839018,5.728020749
1.458069024,-0.841296815,-0.531554806,-0.816225628,-0.289834736,-0.110832226,0.153962332,-0.416879692,-1.21969351,-0.203170473,-0.150107315,-0.634957343,-0.063480004,-0.272175023,-0.53265296,-0.415474195,-0.24586273,2,-0.921298616,-0.531629905,-2.273138715,2.492895349,-0.424587174,-0.018092914,0.930068334,2.984036973,3.479632808,2.144828377,-0.410185802,2.039213057,0.901544362,2.614469097,-2.949519292,1.874443649,-2.015660499,-1.768260443,0,-1.53677206,1.460870236,-0.349270758,0.34915388,0.127346414,-0.517766656,-2.189867354,0.068778781,-0.58399264,0.297458889,-1.601052965,0.875185606,0.70010162,-5.755590827,0.616873904,5.715171226
1.437852466,-0.881648194,-0.586114191,-0.861168939,-0.352695339,-0.152969258,0.15322456,-0.468924395,-1.210994376,-0.203608643,-0.150554396,-0.609232908,-0.061352602,-0.299729614,-0.641793453,-0.387121085,-0.413084939,2,-0.899570718,-0.487598895,-2.247673385,2.604308526,-0.424587174,0.131149675,-0.120099953,2.928297316,3.479632808,2.144828377,-0.410185802,1.879437107,0.901544362,2.810520476,-2.846110875,1.843429249,-0.180373575,-1.751174402,0,-1.533347979,1.460870236,-0.714957694,-0.669893688,0.127346414,-0.447025591,-2.016041134,-0.152411577,-1.038742667,0.207441052,-1.532136096,0.737214802,0.719947078,-4.305118681,-1.015354753,6.789841123
1.429528,-0.885803626,-0.622933959,-0.880450909,-0.413024416,-0.177951262,0.160037725,-0.513029166,-1.176264348,-0.202955455,-0.150941807,-0.567999435,-0.057844287,-0.338259636,-0.763786859,-0.331541181,-0.544784873,2,-0.874170308,-0.439842297,-2.222920731,2.708779751,-0.424587174,0.09220062,0.079055488,2.967654959,3.479632808,2.144828377,-0.410185802,1.782011659,0.901544362,2.880637745,-2.748845089,1.814473721,-0.624182351,-1.734900501,0,-1.529900311,1.460870236,-0.714957694,-0.669893688,0.127346414,-0.447025591,-1.6382799,-0.428512877,-0.907404756,0.110825461,-1.513336788,-0.229023363,0.560701649,-4.28622997,-1.126618072,6.872861323
1.418825116,-0.838844885,-0.631776776,-0.860511357,-0.464932426,-0.181793635,0.175645568,-0.545267009,-1.113349679,-0.201053081,-0.15108179,-0.50994803,-0.052910623,-0.386167001,-0.889037122,-0.243099718,-0.61904627,2,-0.844955058,-0.390280094,-2.199700892,2.818836104,-0.424587174,0.09220062,0.098547332,2.927477112,3.479632808,2.144828377,-0.410185802,1.684680403,0.901544362,2.947292685,-2.647752469,1.78027054,-0.570052028,-1.719231654,0,-1.526405631,1.460870236,-0.714957694,-0.669893688,0.251388342,-0.675129436,-2.306797989,-0.37445051,-0.707235929,-0.152389051,-1.782389692,-1.302283474,0.206211514,-6.558289691,-6.470352922,9.150180458
1.377202791,-0.735779755,-0.608120408,-0.795895502,-0.504313779,-0.164989633,0.199598741,-0.564321296,-1.026090774,-0.197996455,-0.150826191,-0.437188859,-0.04679868,-0.439838224,-1.007087797,-0.122939902,-0.625203799,2,-0.812458079,-0.340333723,-2.177432662,2.93308073,-0.424587174,0.09220062,0.086892483,2.858633609,3.400912899,2.144828377,-0.410185802,1.60575354,0.901544362,3.012720796,-2.543771148,1.747794451,-0.520895942,-1.704020093,0,-1.522860809,1.460870236,-0.518446704,2.024482966,0.593389669,-0.595726198,-2.34245541,-0.127104915,-0.780100843,-0.453641639,-1.352637523,-1.454915015,-0.1857116,-6.558289691,-6.470352922,9.150180458
1.323688371,-0.56683494,-0.544929647,-0.677999111,-0.526193845,-0.126789078,0.231944033,-0.56809393,-0.916994727,-0.193801896,-0.149987673,-0.351020137,-0.039690643,-0.495914917,-1.106491436,0.02953616,-0.546772694,2,-0.776912914,-0.291539172,-2.154813476,2.853849397,-0.424587174,0.09220062,0.092860781,2.787206848,3.34797989,2.144828377,-0.410185802,1.555881843,0.901544362,3.076886115,-2.437233654,1.713900514,-0.647796663,-1.688923279,0,-1.519228032,1.460870236,-0.518446704,2.024482966,0.593389669,-0.595726198,-0.883511661,-0.360531161,-1.466213284,-0.83449367,-1.182817112,-1.532230056,0.003600945,-6.498238172,-6.660594867,9.231215399
1.272552371,-0.333483162,-0.442202981,-0.508027443,-0.528988061,-0.070330659,0.271167829,-0.55734838,-0.792453326,-0.188679706,-0.148486911,-0.255244266,-0.031944555,-0.550788639,-1.179468316,0.20862579,-0.382093695,2,-0.740846639,-0.246800148,-2.132971101,2.731447416,-0.424587174,0.208978159,0.098547332,2.782107831,3.34797989,2.144828377,-0.410185802,1.530762839,0.901544362,3.142112833,-2.328185023,1.694885242,-0.567358674,-1.674051697,0,-1.515584373,1.460870236,1.026951885,-0.624854478,0.134434524,-0.68956639,-1.353898555,-0.463058046,-1.502985236,-0.771259576,-0.886985638,-1.280856244,-0.023680029,-6.607247644,-6.663343239,9.328045337
1.235686883,-0.034688761,-0.298552881,-0.285923995,-0.510602744,0.001656347,0.315789676,-0.532442317,-0.658703703,-0.182809373,-0.14622313,-0.153813784,-0.023922141,-0.60082956,-1.217254931,0.408370455,-0.126317223,2,-0.70532722,-0.209314224,-2.110952428,2.60664187,-0.424587174,0.21421899,0.098547332,2.647386198,3.217783786,2.144828377,-0.410185802,1.548614629,0.901544362,3.208382978,-2.218059937,1.673711467,-0.676932757,-1.659131068,0,-1.511934308,1.460870236,1.026951885,-0.624854478,0.109626137,-0.659248792,0.38403262,-0.612270179,-1.364245007,-0.860452693,-0.797347755,-0.800035486,-0.112180669,-0.591454837,2.16033712,0.80526717
1.210713486,0.315382448,-0.12227698,-0.024113586,-0.474274849,0.083279409,0.363130549,-0.496904077,-0.523178509,-0.176509708,-0.143289918,-0.051691444,-0.016006063,-0.644283065,-1.220807688,0.618270709,0.203618064,2,-0.672107982,-0.179431807,-2.088446681,2.475876142,-0.424587174,0.212456078,0.098547332,2.630695691,3.217783786,2.144828377,-0.410185802,1.580811431,0.901544362,3.27824017,-2.104182577,1.644036002,-0.67745884,-1.643627903,0,-1.508217027,1.460870236,1.026951885,-0.624854478,0.109626137,-0.659248792,0.300458645,-1.188588701,-1.58650097,-1.003185245,-0.951362823,-0.509975602,-0.276290237,-0.518206026,2.130113811,0.801609409
1.175037208,0.71271444,0.085073619,0.271904077,-0.4191409,0.169757025,0.410020555,-0.452047691,-0.394994792,-0.17006611,-0.139616698,0.044250636,-0.008752813,-0.677447271,-1.182046612,0.82664368,0.606706403,2,-0.642341655,-0.158761221,-2.065038035,2.342996916,-0.424587174,0.209293035,0.091196204,2.499152408,3.088990542,2.144828377,-0.410185802,1.629332294,0.901544362,3.353449506,-1.989636209,1.619580914,-0.745608289,-1.627807102,0,-1.504529122,1.460870236,1.026951885,-0.624854478,0.800716895,-0.268007381,-0.343399568,-0.772253726,-1.720701288,-1.022473579,-0.743358929,-0.72677463,-0.330620007,-0.44621445,2.175806164,0.907009599
1.158388277,1.131091655,0.307637285,0.580362908,-0.352779874,0.254051501,0.452909536,-0.403200354,-0.280254319,-0.163839872,-0.135461524,0.129148552,-0.002464979,-0.701572885,-1.112192493,1.021407618,1.048206079,2,-0.61751488,-0.147257796,-2.041379144,2.207159584,-0.424587174,0.213593448,0.080597189,2.480092393,3.088990542,2.144828377,-0.410185802,1.683360819,0.901544362,3.431907915,-1.873822774,1.599346586,-0.823958488,-1.611531417,0,-1.50085749,1.460870236,-0.089480215,-0.262311986,0.03165692,1.126602219,-0.956678437,-0.635852321,-1.494664284,-0.742714187,-0.6032832,-0.436786124,-0.300222036,-0.376275424,2.219069023,1.081660296
1.157199068,1.550239513,0.534405548,0.883308596,-0.278890903,0.328737495,0.486559172,-0.353971047,-0.189129455,-0.158257941,-0.130918485,0.194243074,0.002232745,-0.715501074,-1.012874939,1.185711432,1.504871686,2,-0.597066463,-0.144373864,-2.017091352,2.067271794,-0.424587174,0.21421899,0.079055488,2.470099067,3.088990542,2.144828377,-0.410185802,1.731304121,0.901544362,3.518463592,-1.755818914,1.581400115,-0.808708691,-1.594782788,0,-1.497204544,1.460870236,-0.089480215,-0.262311986,-0.655889786,1.233435662,-1.182888944,-0.662294977,-1.677512218,-0.407732261,-0.177764356,-0.888442438,-0.286047539,-0.300996621,2.270868404,1.16878186
