"Value (CH 1, SKT100C)_Now",ch1(O)_Now,ch2(O)_Now,ch3(O)_Now,ch4(O)_Now,ch5(O)_Now,ch6(O)_Now,ch7(O)_Now,ch8(O)_Now,ch9(O)_Now,ch10(O)_Now,ch11(O)_Now,ch12(O)_Now,ch13(O)_Now,ch14(O)_Now,ch15(O)_Now,ch16(O)_Now,workload_Future,"   _Vind,_kias _Now","   Vtrue,_ktgs _Now","   _wind,speed _Now","   _wind,__dir _Now","   _elev__up,stick _Now","   _elev__down,stick_Now","   ailrn,stick _Now","   ruddr,_surf _Now","   nwhel,steer _Now","   _trim,_elev _Now","   _flap,postn _Now","   pitch,__deg__up_Now","   pitch,__deg__up.1_Now","   _roll,__deg _Now","   hding,_true _Now","   alpha,__deg _Now","   _beta,__deg _Now","   __alt,ftmsl _Now","   ___on,runwy _Now","   _dist,___ft _Now","   thro1,_part _Now","P-P (CH 3, RSP100C)_Now","BPM (CH 3, RSP100C)_Now","P-P (CH 9, PPG100C).1_Now","Value (CH 9, PPG100C).1_Now",HR(EDA100C)_Now,"Value (CH13, Alpha of CH 7).1_Now","Value (CH14, Beta of CH 7)_Now","Value (CH15, Theta of CH 7).1_Now","Value (CH18, Alpha of CH 8).1_Now","Value (CH19, Beta of CH 8)_Now","Value (CH20, Theta of CH 8).1_Now",h_Now,s_Now,v_Now
1.197059284,-0.628033549,0.753924021,-0.331551572,0.857085337,0.578995683,1.30476748,0.706547761,0.825489818,1.328511733,2.381234259,1.333514645,1.733536175,-0.278824785,-0.109494598,0.815035601,0.444162583,2,-1.537286933,-1.433840255,-1.408421039,-0.841763549,1.994736028,0.452419862,-0.015946696,0.918550483,0.803363106,1.454231555,-0.608351457,2.952707363,0.964202414,2.045416461,-0.41235026,3.194312285,2.004320688,-0.430631164,1,-1.481651916,1.105337517,0.27472654,-0.089919126,-0.2461758,0.813148083,-0.157046538,0.362411445,0.279597358,0.210979605,0.29157949,0.224620841,-1.059706884,-1.88004409,-0.990696637,1.188467626
1.192356396,-0.581242122,0.779049721,-0.344768169,0.980172779,0.701100371,1.395738869,0.736941359,0.946177642,1.475685264,2.559887514,1.516323214,1.794162288,-0.26968817,-0.090753952,0.810572076,0.442390704,2,-1.537050937,-1.415033911,-1.400644876,-0.768954849,1.994736028,0.452419862,-0.143502726,2.064753736,1.985363628,1.454231555,-0.608351457,2.91901712,0.964202414,2.472003949,-0.457688027,3.177793303,2.579561828,-0.421855805,1,-1.480515972,1.105337517,0.27472654,-0.089919126,2.252753295,0.574960785,-0.387758319,0.605155769,0.468736109,0.22969816,0.095120855,1.032196953,-0.938098628,-1.83456443,-0.998399437,1.189825404
1.191311309,-0.56005794,0.797660145,-0.35227646,1.10670125,0.825287103,1.497785124,0.780148848,1.066477816,1.624628379,2.701923965,1.708634527,1.852276212,-0.250265178,-0.069174936,0.814118958,0.451167172,2,-1.535635782,-1.391334288,-1.392785093,-0.70252004,1.994736028,0.452419862,-0.407413837,2.091354307,1.985363628,1.454231555,-0.608351457,2.893023715,0.964202414,2.796327766,-0.499004008,3.144595262,3.630133033,-0.412979988,1,-1.479301722,1.105337517,0.104953822,0.518574406,0.015106321,1.123202235,0.440038112,-0.304476303,0.110219918,0.082463625,-0.172246313,0.032948699,-0.633736944,-1.818505533,-1.000443659,1.187643315
1.188176051,-0.559389137,0.81553135,-0.353981961,1.233004269,0.947462216,1.607998132,0.834764628,1.183086407,1.770011696,2.812159304,1.901789366,1.906902017,-0.223275427,-0.047181629,0.823621572,0.467917814,2,-1.530866447,-1.363959217,-1.385625811,-0.606589036,1.987224543,0.452419862,1.145897238,3.353531635,3.221399458,1.454231555,-0.608351457,2.767372803,0.964202414,2.955889883,-0.563738731,3.151216075,3.372539571,-0.404888152,1,-1.478116507,1.105337517,0.104953822,0.518574406,-0.299772152,0.878854923,-0.259167332,-0.000729873,-0.565889629,0.027618022,-0.205633018,0.834275486,-0.440347562,-1.85594035,-0.996608554,1.19196606
1.18451825,-0.586424758,0.838196241,-0.347436714,1.354744926,1.062480834,1.725798626,0.905159846,1.290925444,1.9035174,2.877860548,2.086242622,1.955203921,-0.186138513,-0.026469094,0.840843761,0.494706398,2,-1.519541006,-1.333504582,-1.378808742,-0.528444766,1.994736028,0.452419862,1.785080879,3.585259722,3.488998058,1.454231555,-0.608351457,2.699859233,0.964202414,2.709343598,-0.615686479,3.166797511,3.765958706,-0.397159238,1,-1.476900781,1.105337517,0.350580044,0.208211122,1.314817447,0.449707119,-0.886498733,0.142673838,-0.025174888,0.17650489,-0.038361604,1.668858733,-0.446070168,-1.904307305,-1.003828955,1.179969412
1.175112473,-0.635854768,0.869194918,-0.334610042,1.468833662,1.168088021,1.844808828,0.987661713,1.388860064,2.020991416,2.907224176,2.254745756,1.996995902,-0.140533534,-0.007884723,0.864119286,0.528772854,2,-1.504116077,-1.305586204,-1.372056645,-0.461328026,1.994736028,0.452419862,2.311275938,3.589663365,3.488998058,1.454231555,-0.608351457,2.657033205,0.964202414,2.212302913,-0.660156786,3.157745843,3.940240187,-0.389452157,1,-1.475637122,1.105337517,0.350580044,0.208211122,0.350083411,0.464080493,-0.905762212,0.288063999,0.348926317,-0.451026995,0.517434515,2.053019511,-0.113060774,-1.935889712,-0.98771624,1.181560465
1.162571439,-0.710434876,0.913891108,-0.315799372,1.56900698,1.258757133,1.957022459,1.08188793,1.472630207,2.112224829,2.895959429,2.394263208,2.029274906,-0.085052644,0.007560188,0.893935983,0.569726838,2,-1.486023666,-1.283187232,-1.36548673,-0.379681555,1.973449084,0.452419862,2.986636306,2.644962717,2.517479271,1.454231555,-0.608351457,2.595237912,0.964202414,1.595789087,-0.716441617,3.161930175,2.739956777,-0.381904166,1,-1.474397911,1.105337517,0.350580044,0.208211122,0.262989371,-0.478401997,-1.001025038,-0.095898938,-0.21086789,-0.752424056,0.485560268,1.045103851,-0.294461586,-1.912117046,-0.976914243,1.179616669
1.153165663,-0.80311593,0.971655515,-0.293863115,1.653608119,1.334352717,2.055448376,1.182261346,1.543354664,2.176356175,2.855317346,2.502447808,2.05181438,-0.022356592,0.020391003,0.92810932,0.614317035,2,-1.46584309,-1.265884618,-1.358894803,-0.311746629,1.994736028,0.452419862,2.974471023,2.59083814,2.517479271,1.454231555,-0.608351457,2.602098917,0.964202414,0.917827644,-0.762970625,3.152498413,1.702490827,-0.374293503,1,-1.473187103,1.105337517,0.479732986,0.133130165,0.329984793,-0.593388969,-0.471841258,-0.31144694,0.134096645,-0.555666786,0.920424111,1.377919671,-0.432567131,-1.856032791,-0.999806744,1.158182649
1.14428243,-0.912181723,1.044826697,-0.270621763,1.715285726,1.389573,2.127959466,1.284510835,1.597759332,2.203561223,2.786567588,2.567374093,2.059892222,0.04637488,0.030609442,0.965517846,0.660346167,2,-1.448584407,-1.257248804,-1.351880035,-0.293028909,1.994736028,0.452419862,1.814297478,1.32963915,1.304704721,1.454231555,-0.608351457,2.707511571,0.964202414,0.075009695,-0.772647718,3.146512834,1.861555252,-0.366158078,1,-1.471962847,1.105337517,0.479732986,0.133130165,-0.085386813,-0.50920208,-0.352338767,-0.516647338,0.475043169,-0.699903521,0.835581655,0.619191927,-0.246299214,-1.759290852,-1.083122595,1.113512055
1.133309025,-1.02904441,1.128996135,-0.248182004,1.754302246,1.426129706,2.171704402,1.382720387,1.638068642,2.197421908,2.701145171,2.593230637,2.052644437,0.116478421,0.039284724,1.003307044,0.704862559,2,-1.437277117,-1.257730883,-1.343479092,-0.269200251,1.994736028,0.452419862,-0.172849586,1.047685915,1.009863047,1.454231555,-0.608351457,2.838083706,0.964202414,-0.249453068,-0.786419512,3.108450137,1.28617474,-0.356391554,1,-1.470603544,1.105337517,0.479732986,0.133130165,1.127230272,-0.542055497,-0.288003225,-0.787617325,-0.1229952,-0.64043139,0.318111864,0.416638423,-0.029429809,-1.666705827,-1.178835602,1.052571228
1.128083594,-1.147437138,1.221793599,-0.22797561,1.76444481,1.440295479,2.177810029,1.469670037,1.661831442,2.152948641,2.604262481,2.574122662,2.023914952,0.182575729,0.046887985,1.038354921,0.744745215,2,-1.434184533,-1.263130184,-1.335113785,-0.247608271,1.987093623,0.452419862,-5.20E-01,0.452774928,0.419440411,1.454231555,-0.608351457,2.986643425,0.964202414,-0.21007675,-0.799221828,3.115056135,0.868399433,-0.346655785,0,-1.469345387,1.105337517,0.126273596,0.99186944,-0.252875347,0.078052807,0.366980636,-0.864185986,-0.072697004,-1.05358507,-0.016704494,1.239068459,0.539293126,-1.564230604,-1.280754997,1.013766444
1.120245448,-1.25894451,1.316766157,-0.210303776,1.74554842,1.433185933,2.147501344,1.538705652,1.669561354,2.075037715,2.504136766,2.515237258,1.97094115,0.237704016,0.054056661,1.066851694,0.777359304,2,-1.439005503,-1.271978801,-1.325988937,-0.228709946,0.251426717,0.452419862,-0.521050261,0.447750822,0.419440411,1.454231555,-0.608351457,2.985270067,0.964202414,-0.123351484,-0.81027096,2.791209092,0.702724282,-0.336023655,0,-1.46805805,1.105337517,0.126273596,0.99186944,-0.480659779,0.026719335,-0.380692678,-1.036032064,-0.058950535,-1.518858005,-0.435285278,0.64610485,0.405106699,-1.394337901,-1.311493408,1.026388642
1.110839672,-1.35514694,1.407204862,-0.194965772,1.695491123,1.404306938,2.081647723,1.581961711,1.65989218,1.966627287,2.406426953,2.418840374,1.889191992,0.273760407,0.0611079,1.084207659,0.799734181,2,-1.445975294,-1.257756109,-1.317013743,-0.204797734,0.076889415,0.452419862,-0.511966281,0.466643075,0.419440411,1.454231555,-0.608351457,2.402374602,0.964202414,-0.035881134,-0.825318495,2.317318503,0.285453716,-0.325807325,0,-1.46676018,1.105337517,0.608324876,-0.169913976,0.390280669,-0.229948005,0.098972122,-0.729378191,-0.08694268,-1.055272809,-0.750262693,0.71814481,-0.434971781,-1.379180166,-1.311292353,1.016155063
1.110839672,-1.429625756,1.486557255,-0.181278658,1.617150794,1.356780876,1.988372562,1.595468782,1.633819595,1.836092042,2.315063867,2.293162403,1.778836167,0.285161154,0.068252033,1.086992994,0.810359691,2,-1.44074805,-1.226582779,-1.30947436,-0.182696074,0.33142034,0.452419862,-0.507021408,0.449907856,0.419440411,1.454231555,-0.608351457,1.969531612,0.964202414,0.047600327,-0.839571018,2.344793329,0.163139708,-0.317277024,0,-1.465404169,1.105337517,0.608324876,-0.169913976,-0.661547407,-0.523575448,0.358919005,-0.819418602,0.316356074,-0.968265755,-1.061909482,0.382565469,-0.551053966,-1.374757171,-1.316613505,1.006614875
1.107704414,-1.475207826,1.548311893,-0.168983956,1.511748023,1.292762852,1.874582366,1.574494102,1.591323876,1.690265684,2.232825088,2.143787517,1.639121018,0.265722279,0.075684372,1.070993194,0.807128521,2,-1.417262947,-1.190050732,-1.303771127,-0.170741735,0.817175591,0.452419862,-0.516176449,0.440947129,0.419440411,1.454231555,-0.608351457,1.79147893,0.964202414,0.09227993,-0.846844705,2.573629766,0.470047624,-0.310784483,0,-1.464093139,1.105337517,0.608324876,-0.169913976,-0.366767552,-0.903443121,-0.07547945,-1.158252982,-0.076471499,-0.815991608,-1.181120131,0.336527727,-0.55831416,-1.360181138,-1.309541174,1.003941533
1.100911353,-1.489352217,1.589129828,-0.158002756,1.385506689,1.217779704,1.751552097,1.520866645,1.535515683,1.539328625,2.16037725,1.980190191,1.47526054,0.214996648,0.083700084,1.035057147,0.790189505,2,-1.379671644,-1.154017514,-1.298885581,-0.157745221,0.799456292,0.452419862,-0.48848505,0.453527457,0.419440411,1.454231555,-0.608351457,1.648364389,0.964202414,0.128121062,-0.85528647,2.51043719,0.644646971,-0.305140916,0,-1.462790672,1.0899075,0.503409154,-0.459505341,0.618065079,-0.977363315,-0.709874674,-0.420214167,-0.306350449,-0.630104319,-1.871348019,-0.167218129,-0.838432807,-1.373008829,-1.306419151,1.01212712
1.096208465,-1.470553677,1.607202007,-0.14864899,1.244301894,1.136948551,1.628863476,1.437418113,1.469635025,1.392112688,2.097811698,1.810109057,1.292871631,0.133979613,0.09272078,0.97884208,0.759912008,2,-1.329383144,-1.113930058,-1.294050296,-0.135040043,0.799774109,0.452419862,-0.48848505,0.461213012,0.419440411,1.454231555,-0.608351457,1.535420238,0.964202414,0.190026053,-0.871216248,2.451423602,0.504902307,-0.299530563,1,-1.461376115,1.105337517,0.503409154,-0.459505341,-0.118884524,-0.815149552,-1.001025038,0.274682542,-0.249964357,-0.87911067,-1.420764267,0.17299325,-0.521862898,-1.4056091,-1.315371501,1.02020057
1.085757603,-1.417760919,1.601632081,-0.141747902,1.09619688,1.056950331,1.517805384,1.329080175,1.398524011,1.259623387,2.044868609,1.64300311,1.10024353,0.025668322,0.103470341,0.902936923,0.716964987,2,-1.272447328,-1.072923033,-1.289326148,-0.111910026,0.799456292,0.452419862,-0.478136306,0.456931723,0.419440411,1.454231555,-0.608351457,1.485166681,0.964202414,0.254472165,-0.887571743,2.394493989,0.462983342,-0.294005939,1,-1.459910213,1.105337517,0.503409154,-0.459505341,1.087033015,-1.059496864,-1.192494788,0.593832998,-1.138967624,-1.411539077,-1.881050276,0.435621926,-0.450648252,-1.463270863,-1.312589369,1.007720226
1.074261655,-1.3372868,1.577069086,-0.13789754,0.950286972,0.983692731,1.425284644,1.206128237,1.328171527,1.14883808,1.999334897,1.486918172,0.907675614,-0.100686806,0.116320121,0.812477464,0.664332664,2,-1.214893036,-1.034756281,-1.284632773,-0.090265344,0.799456292,0.452419862,0.019569746,0.458512645,0.419440411,1.454231555,-0.608351457,1.48956346,0.964202414,0.284596926,-0.902872551,2.339591643,0.499804736,-0.288479902,1,-1.458444678,1.105337517,0.561982426,0.666805433,0.577867843,-0.907549795,-1.417745682,1.024242773,-0.732186594,-1.289868469,-1.556949843,0.875963824,-0.713876542,-1.469384737,-1.30797377,0.987232394
1.065900966,-1.234210802,1.537191661,-0.138306288,0.815666387,0.923084245,1.357606488,1.078315717,1.264803083,1.067764143,1.959755219,1.350603235,0.725689438,-0.236397636,0.131571011,0.712050259,0.60385541,2,-1.159703439,-1.001221234,-1.279725268,-0.052369392,0.803286229,0.452419862,0.00856291,-0.396650551,-0.473923579,1.454231555,-0.608351457,1.537669275,0.964202414,0.215564002,-0.930510504,2.302767104,-0.209642726,-0.282662657,1,-1.456971343,1.105337517,0.561982426,0.666805433,-0.011691844,-1.016376753,-0.022951074,0.670383599,-0.633294813,-1.085982569,-1.563305385,0.333465871,-0.185500866,-1.496999964,-1.310000358,0.983879972
1.055972646,-1.11803886,1.488197211,-0.143416604,0.69699185,0.876730055,1.313060333,0.954711402,1.211893605,1.016226917,1.924012348,1.236890353,0.560552985,-0.372172788,0.148612832,0.607659797,0.538197923,2,-1.111374866,-0.973880248,-1.274615162,-0.013284403,0.808717587,0.452419862,1.756457772,0.090429786,0.06056476,1.454231555,-0.608351457,1.63244788,0.964202414,-0.211476687,-0.959016272,2.280161753,-0.990906102,-0.276576931,1,-1.455548625,1.105337517,0.561982426,0.666805433,0.06870265,-0.932189857,-0.179087618,0.83738996,-0.75010936,-0.466842168,-1.683014823,-0.144811629,0.006859603,-1.509418305,-1.323705174,0.988298316
1.054405017,-0.997134636,1.43427055,-0.156038145,0.604562234,0.85031926,1.294568476,0.847575246,1.17666562,1.00319411,1.89133721,1.156520578,0.425359253,-0.496450939,0.166458321,0.505500356,0.467973606,2,-1.070485465,-0.95559235,-1.236323023,-0.019875213,0.813941296,0.452419862,0.026216683,0.031476005,0.06056476,1.454231555,-0.608351457,1.776279516,0.964202414,-0.633680277,-0.951854828,2.241359836,-0.510791009,-0.269836865,1,-1.454124932,1.105337517,0.500042872,0.355860731,1.401911487,0.075999467,0.407455924,0.270727698,-0.481657501,-0.440994983,-0.868845833,-0.388802242,-0.003209871,-1.470201478,-1.323470042,0.995573818
1.053359931,-0.880692545,1.380636545,-0.175245792,0.533678608,0.838317092,1.290743032,0.758350799,1.156012363,1.017259966,1.85993405,1.101995114,0.316158212,-0.605573532,0.183420593,0.409446642,0.395284328,2,-1.037627829,-0.946454215,-1.183156174,-0.040845357,0.805601499,0.452419862,-0.115208768,-0.031322369,-0.005899126,1.454231555,-0.608351457,1.95043878,0.964202414,-0.559810272,-0.933266749,2.213944347,0.101779225,-0.261722773,1,-1.452600408,1.105337517,0.500042872,0.355860731,0.195993948,0.903494985,-0.450941718,0.686835026,-0.275984025,-0.873598965,-0.664358299,-0.662594913,0.382817439,-1.374971598,-1.326134399,0.998100472
1.045521784,-0.779281363,1.331590893,-0.204000673,0.490693219,0.842445683,1.297420825,0.696956282,1.153919458,1.061627177,1.82899919,1.07925316,0.242583733,-0.688518973,0.196961329,0.326320249,0.320330439,2,-1.016536463,-0.943961039,-1.128293392,-0.037425103,0.329990167,0.452419862,-0.021835206,-0.402577288,-0.422744327,1.454231555,-0.608351457,2.082468289,0.964202414,-0.710671276,-0.93322748,2.116333485,-0.281274196,-0.252688649,1,-1.451083941,1.105337517,0.500042872,0.355860731,2.44034047,1.205335783,-0.956786309,1.046184028,-0.198314648,-0.966755052,-0.589958239,0.061447506,0.486009311,-1.123320284,-1.352892623,0.976994952
1.036638552,-0.696043844,1.289000743,-0.240769969,0.468203937,0.856248818,1.304627186,0.659684053,1.16E+00,1.12424361,1.797475429,1.078189284,0.196930912,-0.746801235,0.206015503,0.257061263,0.244526274,2,-1.004811191,-0.939209932,-1.072012716,-0.02252709,0.209130094,0.452419862,-0.100232867,-0.41346244,-0.422744327,1.454231555,-0.608351457,2.071085856,0.964202414,-0.683822179,-0.941923656,1.971283638,-0.846102246,-0.242926734,1,-1.449547121,1.105337517,0.705946994,-0.600279514,0.108899908,1.741257199,0.215683952,1.695627124,0.023223885,-0.899788418,-0.857727658,-0.586425374,0.410366871,-1.056859993,-1.365528257,0.947598127
1.028277862,-0.638720074,1.25632067,-0.286544633,0.465801345,0.876972401,1.303942071,0.650440565,1.187998262,1.199412302,1.764257942,1.095826694,0.181001535,-0.773996802,0.208500293,0.207218634,0.169552811,2,-0.998431945,-0.934296132,-1.014477573,-0.023551271,0.194145989,0.452419862,-0.269995262,-0.439164087,-0.422744327,1.454231555,-0.608351457,2.094707082,0.964202414,-0.665493075,-0.93871032,1.966461626,-0.779498409,-0.233039922,1,-1.448009499,1.105337517,0.705946994,-0.600279514,-0.353368481,0.989735214,0.647841462,1.489794674,1.196385782,-0.683061542,-0.865016418,0.827398088,1.122351476,-1.112308286,-1.374190462,0.964338833
1.020439716,-0.604584786,1.233101299,-0.338662155,0.475279699,0.899539995,1.291001412,0.662083619,1.217545109,1.276401481,1.729011155,1.121759348,0.185505839,-0.775411123,0.205229378,0.175165108,0.097505226,2,-0.994477116,-0.9301492,-0.955527485,-0.031846583,0.158664042,0.452419862,-0.081177831,-0.433552185,-0.422744327,1.454231555,-0.608351457,2.10535602,0.964202414,-0.661410001,-0.929959732,1.95040233,-0.441731177,-0.222480446,1,-1.446384644,1.105337517,0.705946994,-0.600279514,0.276388464,0.400426994,0.489251498,1.116287693,1.235518777,-0.57427912,-1.05560221,0.925204738,0.735468665,-1.154050505,-1.36906649,1.007240552
1.016259371,-0.59800478,1.221787501,-0.396331139,0.49241363,0.920388843,1.259678019,0.693983721,1.25063163,1.345701534,1.690959795,1.14873386,0.208773785,-0.747753119,0.195560736,0.165130526,0.032127677,2,-0.992208505,-0.926121315,-0.895761749,-0.029197918,0.149550436,0.452419862,-0.080268182,-0.450605477,-0.457325802,1.454231555,-0.608351457,2.117409057,0.964202414,-0.511645949,-0.929845925,1.946779034,-0.487006901,-0.212211296,1,-1.444814838,1.105337517,0.621228951,0.053389278,-0.326570316,0.470240507,0.505747414,1.440169514,1.615573944,-0.167392497,-0.585967925,0.626147835,0.854047986,-1.14181214,-1.362524227,1.016087761
1.011033939,-0.613224524,1.220257708,-0.456541638,0.50981552,0.937102181,1.212146042,0.737577444,1.283138671,1.400854537,1.650378269,1.169109395,0.242761028,-0.698599832,0.18135468,0.173135791,-0.024871437,2,-0.991130555,-0.921331425,-0.834913316,-0.02103115,0.149550436,0.452419862,-0.097655845,-0.449546548,-0.457325802,1.454231555,-0.608351457,2.12694387,0.964202414,-0.333714634,-0.934113016,1.945252044,-0.565672611,-0.201866847,1,-1.44324102,1.105337517,0.621228951,0.053389278,-0.205978565,0.045199384,0.310781294,0.956522849,0.938831257,-0.484758162,-0.580561692,0.0984567,0.764648172,-1.14985357,-1.359762737,1.005981241
1.001628164,-0.651026207,1.228700434,-0.517305922,0.52084552,0.947081255,1.147670059,0.787973473,1.311328965,1.433354371,1.606694207,1.174629527,0.283765921,-0.629718545,0.162976202,0.199864503,-0.069954131,2,-0.991012004,-0.915778058,-0.773422464,-0.012982322,0.149550436,0.452419862,-0.075358993,-0.446904366,-0.457325802,1.454231555,-0.608351457,2.136352646,0.964202414,-0.15834343,-0.938440503,1.945003524,-0.473067682,-0.191447715,0.675469433,-1.441659855,1.105337517,0.621228951,0.053389278,1.087033015,-0.70426926,0.255118644,1.675834848,0.95763068,-0.60568522,-0.807221216,-0.100548192,0.05777345,-1.133441627,-1.356492055,1.020323428
0.992222388,-0.706580199,1.244003009,-0.576298304,0.519225402,0.949502217,1.070924889,0.837290769,1.331691294,1.440267583,1.559763769,1.159379633,0.325977533,-0.549613813,0.141540333,0.240376349,-0.102821932,2,-0.991674955,-0.909093651,-0.710663255,0.001141531,0.024719932,0.452419862,-0.34892934,-0.436341153,-0.457325802,1.454231555,-0.608351457,2.117854163,0.964202414,0.009818479,-0.946381864,1.904023038,-0.430453224,-0.180954598,0,-1.440068396,1.105337517,0.325557363,0.585958645,0.42377838,-0.320294914,1.224069557,1.867942727,0.866470526,-0.742982162,-0.521994171,0.194096499,-0.548556829,-1.140748962,-1.347952243,1.047888308
0.984906785,-0.776931702,1.263091966,-0.631638152,0.498802659,0.943562799,0.98589022,0.878465682,1.340333217,1.418819763,1.509090039,1.116730426,0.364737216,-0.466444565,0.117182298,0.290298901,-0.123579459,2,-0.99317803,-0.899542577,-0.647333014,0.026508226,0.006994532,0.452419862,0.976949454,-0.440620974,-0.473923579,1.454231555,-0.608351457,2.074825888,0.964202414,-0.163419606,-0.960366089,1.90772407,-0.710200184,-0.170589672,1,-1.438470565,1.105337517,0.325557363,0.585958645,-1.003224044,0.020559321,0.767443835,1.936132175,0.475018817,-0.671672257,-0.932851766,0.566999071,-0.78682531,-1.138644852,-1.34598177,1.063285061
0.977068638,-0.85706424,1.281646008,-0.682276028,0.456876018,0.930126729,0.898110014,0.906220281,1.335031581,1.372062698,1.454927633,1.044542524,0.396348411,-0.3898327,0.089843022,0.343117933,-0.135295785,2,-0.994553044,-0.890291041,-0.583179706,0.046601695,0.002073002,0.452419862,0.969223203,-0.453318391,-0.457325802,1.454231555,-0.608351457,2.043378736,0.964202414,-0.590764443,-0.970495157,1.912661337,-1.064859235,-0.160558855,1,-1.436884328,1.105337517,-0.675798698,0.927158328,0.075402197,0.381946945,0.489251498,1.607121699,0.748949783,-0.415171403,-0.820608078,1.108633423,-0.970457361,-1.139368918,-1.339857128,1.095729576
0.965050146,-0.943482321,1.295218965,-0.727181916,0.390486188,0.909879971,0.812418898,0.916327933,1.312979276,1.302491201,1.397789646,0.939840899,0.417595441,-0.329243741,0.058748217,0.392745058,-0.14098908,2,-0.994701251,-0.882163482,-0.518751381,0.044383015,-0.062010867,0.452419862,-0.517450949,-0.481800559,-0.457325802,1.454231555,-0.608351457,1.993403138,0.964202414,-0.64266629,-0.963749776,1.874499116,-0.809233379,-0.150607445,1,-1.435276747,1.105337517,-0.675798698,0.927158328,-0.333269863,0.308026744,0.514012627,1.378029712,0.460919251,-0.43414961,-0.183171409,0.497267279,-1.144540175,-1.124611364,-1.334648158,1.096833153
0.953031655,-1.032031655,1.299612392,-0.766350699,0.301371189,0.884882126,0.733227946,0.909273437,1.274164218,1.217268764,1.339243866,0.806080492,0.427338897,-0.291723147,0.023359359,0.433286785,-0.145135083,2,-0.992581451,-0.872488346,-0.453653783,0.039113322,-0.102087404,0.452419862,-0.510937906,-0.466753852,-0.457325802,1.454231555,-0.608351457,1.914699285,0.964202414,-0.619471393,-0.954795049,1.8454794,-0.582032265,-0.140883053,1,-1.433657429,1.105337517,-0.675798698,0.927158328,0.142397619,-0.418855171,0.42372447,1.043529407,0.229554854,-0.357103754,0.464595027,0.548675045,-0.869485167,-1.034321403,-1.33479152,1.076667637
0.944148422,-1.119557217,1.291152048,-0.799839268,0.191690798,0.856880834,0.663764676,0.887386854,1.218796885,1.122614523,1.280859456,0.64747468,0.424977692,-0.282549162,-0.016934656,0.460064978,-0.151409322,2,-0.987492379,-0.860597846,-0.340952779,0.045379557,-0.115168766,0.452419862,-0.510937906,-0.464108298,-0.457325802,1.454231555,-0.608351457,1.848761886,0.964202414,-0.628023838,-0.952738676,1.840415025,-0.883866816,-0.13152444,1,-1.432034511,1.105337517,-1.08098659,0.55931632,-0.313171223,-0.437335219,0.522289376,0.967881738,-0.921313169,-0.629325362,1.131894695,-0.62827073,-1.659597787,-1.029817951,-1.348593112,1.059528742
0.939445535,-1.202161875,1.265311593,-0.827553925,0.064877101,0.827860281,0.607529851,0.855805962,1.147397503,1.02570071,1.224576124,0.47081685,0.409959787,-0.307242002,-0.062938588,0.467920336,-0.163866482,2,-0.981901898,-0.846774472,-0.327640667,0.040923232,-0.104047158,0.452419862,-0.514365823,-0.466715281,-0.457325802,1.454231555,-0.608351457,1.782985499,0.964202414,-0.624765209,-0.946920049,1.829994782,-0.613617616,-0.122331568,1,-1.430376107,1.105337517,-1.08098659,0.55931632,0.356782958,-0.706322601,0.302796808,0.755295354,-0.703476077,-0.540323708,0.69878466,-0.906726843,-1.289015731,-1.030135519,-1.362528086,1.039772326
0.933175018,-1.277006369,1.221623731,-0.850115305,-0.072120706,0.799597413,0.564995015,0.822641229,1.06376287,0.932424965,1.17165924,0.286797399,0.384267297,-0.363290847,-0.11417613,0.456590965,-0.184294698,2,-0.971368322,-0.832638071,-0.315033086,0.042708397,-0.115168766,0.452419862,-0.513929724,-0.45547082,-0.457325802,1.454231555,-0.608351457,1.733259365,0.964202414,-0.633656094,-0.945960005,1.817675526,-0.648282766,-0.113590651,1,-1.428747393,1.105337517,-1.124860438,0.568468743,0.939643098,-0.531788803,0.302796808,0.252524583,-0.494247269,-0.269270534,0.514570499,-1.143133476,-1.569643053,-0.996398304,-1.364734312,1.023496624
0.926381957,-1.340380448,1.158991481,-0.867118892,-0.212719738,0.773693259,0.537714099,0.796728085,0.971088966,0.847543536,1.123491354,0.106137201,0.349189357,-0.449228758,-0.170269142,0.425458624,-0.214102039,2,-0.95686513,-0.81744683,-0.302149132,0.046307649,-0.470556898,0.452419862,-0.510937906,-0.459212495,-0.457325802,1.454231555,-0.608351457,1.692876673,0.964202414,-0.65338799,-0.946260129,1.778861839,-0.704829381,-0.104615936,1,-1.427037944,1.105337517,-1.124860438,0.568468743,0.062003125,-0.094427651,-0.030485085,0.936026286,-0.390826093,0.063721465,0.642952436,-0.484693269,-1.374889495,-0.980391658,-1.358897477,1.019766932
0.918021268,-1.390613137,1.080410847,-0.878544865,-0.349931308,0.751082145,0.524686122,0.785069804,0.874220556,0.773029768,1.080346361,-0.061602466,0.30769319,-0.557450915,-0.22968361,0.378273499,-0.252163767,2,-0.941180965,-0.797813435,-0.290290741,0.049202799,-0.744144442,0.452419862,-0.510937906,-0.455966117,-0.457325802,1.454231555,-0.608351457,1.501475399,0.964202414,-0.669974418,-0.946206555,1.599731235,-0.728373611,-0.096388033,1,-1.425413001,1.105337517,-1.124860438,0.568468743,1.180826602,0.256693279,-0.575147718,0.870238638,-0.729069591,-0.125765547,1.225554459,0.072847029,-1.170748552,-0.982258197,-1.358556671,1.02120378
