"Value (CH 1, SKT100C)_Now",ch1(O)_Now,ch2(O)_Now,ch3(O)_Now,ch4(O)_Now,ch5(O)_Now,ch6(O)_Now,ch7(O)_Now,ch8(O)_Now,ch9(O)_Now,ch10(O)_Now,ch11(O)_Now,ch12(O)_Now,ch13(O)_Now,ch14(O)_Now,ch15(O)_Now,ch16(O)_Now,workload_Future,"   _Vind,_kias _Now","   Vtrue,_ktgs _Now","   _wind,speed _Now","   _wind,__dir _Now","   _elev__up,stick _Now","   _elev__down,stick_Now","   ailrn,stick _Now","   ruddr,_surf _Now","   nwhel,steer _Now","   _trim,_elev _Now","   _flap,postn _Now","   pitch,__deg__up_Now","   pitch,__deg__up.1_Now","   _roll,__deg _Now","   hding,_true _Now","   alpha,__deg _Now","   _beta,__deg _Now","   __alt,ftmsl _Now","   ___on,runwy _Now","   _dist,___ft _Now","   thro1,_part _Now","P-P (CH 3, RSP100C)_Now","BPM (CH 3, RSP100C)_Now","P-P (CH 9, PPG100C).1_Now","Value (CH 9, PPG100C).1_Now",HR(EDA100C)_Now,"Value (CH13, Alpha of CH 7).1_Now","Value (CH14, Beta of CH 7)_Now","Value (CH15, Theta of CH 7).1_Now","Value (CH18, Alpha of CH 8).1_Now","Value (CH19, Beta of CH 8)_Now","Value (CH20, Theta of CH 8).1_Now",h_Now,s_Now,v_Now
-0.999742982,-0.493028048,-0.345425001,-0.206579798,-0.180317718,0.19176877,0.593921391,0.074019778,-0.261973782,-0.175835205,-0.07920915,-0.076451111,0.53565809,-0.381179567,-0.558319774,-0.671831883,-0.432252774,2,-0.657729674,-1.119507484,-1.891322186,-1.941359543,-0.370162259,-1.471592874,0.222621597,0.161146466,-0.116639931,2.356769668,-0.418815348,2.237132138,0.637777803,-0.41482061,0.977627566,1.383229047,-1.483027714,-2.508982952,1,-1.65715416,1.709661342,-0.871507316,1.556507274,1.377229657,-0.823693345,-0.595775964,0.275895831,-0.586075394,0.914836429,2.519164878,0.552319925,1.270565499,-2.16500347,-2.423359466,-2.149342913
-0.996963121,-0.439231879,-0.335598601,-0.193334751,-0.199951295,0.15174236,0.5844801,-0.009301125,-0.299585862,-0.209732634,-0.13524147,-0.128726493,0.541862049,-0.436200442,-0.602327289,-0.719727169,-0.469752053,2,-0.625594855,-1.115127852,-1.871662523,-1.958836813,-0.370162259,-1.471592874,0.055504872,-0.053992077,-0.116639931,2.356769668,-0.418815348,2.449725256,0.637777803,-0.319218053,0.977374253,1.370487055,-1.30801517,-2.488863219,0,-1.654934367,1.709661342,-0.719449051,0.868261047,0.595299949,-0.468399664,-0.270445422,0.151871282,-0.455914007,0.607359342,2.265201845,0.162705425,0.955805272,-2.111694249,-2.30399119,-2.090657271
-0.98028396,-0.394007531,-0.336709417,-0.189886221,-0.220976073,0.109174903,0.562384944,-0.089036961,-0.345026889,-0.252485878,-0.185879423,-0.179898067,0.538030248,-0.478342704,-0.629399024,-0.765810148,-0.507508908,2,-0.607548254,-1.128192186,-1.850415425,-1.982490228,-0.370162259,-1.463091077,-0.080453344,-0.096875164,-0.116639931,2.356769668,-0.418815348,2.67670082,0.637777803,-0.377673697,0.977960828,1.358231424,-0.97802867,-2.466875574,0,-1.652726388,1.709661342,-0.719449051,0.868261047,-0.385718865,-0.494931335,-0.595775964,-0.253854005,-1.16207829,0.83256558,1.909588608,-0.228492992,0.791657614,-1.950019736,-2.220301683,-2.052006099
-0.969859485,-0.358959634,-0.348422689,-0.196396473,-0.243307382,0.063874158,0.530766834,-0.165263359,-0.397493137,-0.3025895,-0.231739745,-0.22942821,0.525531604,-0.5087869,-0.643596494,-0.80892017,-0.544037225,2,-0.604191539,-1.150126623,-1.827375698,-2.000824771,-0.370162259,-5.255207268,-0.56154546,0.192795798,-0.116639931,2.356769668,-0.418815348,2.644190562,0.637777803,-0.433582517,0.977276104,0.767866573,-1.102702308,-2.443033561,0,-1.650529507,1.709661342,-0.779168303,0.976917617,0.788618369,-1.037100262,-0.443872792,-0.280590528,-1.480833092,0.324267023,1.556973772,-0.076684,0.578783636,-1.971825278,-2.307913465,-2.046743947
-0.959435009,-0.338698459,-0.37374528,-0.216204407,-0.267280462,0.01490063,0.48963418,-0.236694317,-0.458230075,-0.361077441,-0.271876357,-0.276199407,0.502794018,-0.524819719,-0.645106126,-0.847158797,-0.578471529,2,-0.606366719,-1.130374255,-1.805098207,-2.014057189,-0.370162259,-5.624032259,-0.162357127,0.065595615,-0.116639931,2.356769668,-0.418815348,2.229833033,0.637777803,-0.423287361,0.975802067,0.584582056,-1.393140184,-2.420385619,0,-1.648332227,1.709661342,-0.779168303,0.976917617,0.788618369,-0.781011961,0.393923222,0.337525537,-0.787650785,0.291262814,1.14576458,0.458345698,0.371705453,-1.908263192,-2.328521937,-1.995662097
-0.953875289,-0.332095233,-0.410463184,-0.24764083,-0.292711736,-0.037224804,0.442690212,-0.303782744,-0.525118277,-0.425809124,-0.307637941,-0.320042196,0.472149643,-0.529282285,-0.639302581,-0.880572965,-0.61136947,2,-0.595089699,-1.094533246,-1.785844866,-2.028746485,-0.370162259,-3.704897535,0.662270071,-0.044857215,-0.116639931,2.356769668,-0.418815348,2.060695748,0.637777803,-0.227874299,0.975115822,0.951791382,-1.6100265,-2.400707597,0,-1.646120199,1.709661342,-0.779168303,0.976917617,0.3183064,-0.266528253,0.373862784,0.484460919,-0.760004959,0.175366375,1.101157836,-0.111137826,0.096483303,-2.039307965,-2.379226585,-1.967323899
-0.951095428,-0.342200062,-0.459971911,-0.292855654,-0.320131606,-0.092985386,0.391596202,-0.365628616,-0.597833922,-0.496707333,-0.339245713,-0.359882593,0.433347105,-0.521617713,-0.629451588,-0.907894105,-0.643474163,2,-0.569607697,-1.064599218,-1.767887849,-2.054626102,-0.370162259,-3.99971732,-0.068384188,-0.349063047,-0.116639931,2.356769668,-0.418815348,1.967750364,0.637777803,-0.129137788,0.97667524,0.864220158,-1.321716617,-2.382051925,0,-1.643892514,1.709661342,-0.350093,-0.60141899,0.814586514,1.460337457,0.001988126,0.493599266,-0.255573743,-0.150423697,0.834625153,0.234141531,0.12462067,-1.959495062,-2.307553454,-1.904619173
-0.937196128,-0.365697775,-0.518825987,-0.34890098,-0.349535869,-0.151525243,0.339383914,-0.423372347,-0.673774325,-0.571425302,-0.3687667,-0.396316829,0.389141157,-0.506238077,-0.620533075,-0.930356434,-0.67620398,2,-0.536730152,-1.02966975,-1.750129285,-2.080666047,-0.370162259,-3.456755197,-0.145001216,-0.068850586,-0.116639931,2.356769668,-0.418815348,1.885955427,0.637777803,-0.296221059,0.978298141,0.861070542,-0.892523734,-2.363953264,0,-1.641648576,1.709661342,-0.350093,-0.60141899,-0.887769673,2.047494872,-0.14949715,-0.120705545,-0.42378756,-0.682725316,0.696373787,-0.062704844,-0.085355411,-1.858916225,-2.220339703,-1.871345628
-0.926771652,-0.403342486,-0.58655244,-0.416245618,-0.381635284,-0.2128553,0.288111914,-0.476911105,-0.751519229,-0.64907675,-0.397706011,-0.429232992,0.340332384,-0.485342518,-0.617177227,-0.947950493,-0.711201673,2,-0.501481246,-1.012477448,-1.732394857,-2.096909396,-0.370162259,-2.941615789,-0.492696817,-0.010851032,-0.116639931,2.356769668,-0.418815348,2.150520787,0.637777803,-0.354611666,0.978155902,1.156103726,-1.02987799,-2.345543364,0,-1.639390178,1.709661342,-0.350093,-0.60141899,-0.423228406,1.462644561,-0.933095472,-0.245682908,0.547758261,-0.58713916,0.12072523,-0.627422086,-0.629535394,-1.957410774,-2.197105602,-1.880247314
-0.923296827,-0.452303263,-0.660141475,-0.49243573,-0.416579375,-0.276118142,0.239743131,-0.52713033,-0.82886295,-0.727989083,-0.428201974,-0.459810973,0.288965928,-0.463427707,-0.623289765,-0.962193485,-0.749889277,2,-0.474336763,-1.001863088,-1.713084299,-2.112843615,-0.370162259,-3.99971732,-0.113554561,0.040752533,-0.116639931,2.356769668,-0.418815348,2.121334856,0.637777803,-0.312384591,0.977684199,0.80991902,-1.243282288,-2.325459361,0,-1.637126871,1.709661342,-0.350093,-0.60141899,-1.190731367,-0.055428437,-1.296034427,-0.265027909,0.668143747,-0.842801946,-0.047465829,-0.10567404,-0.835503006,-1.872684863,-2.146949339,-1.846439438
-0.917737106,-0.510588326,-0.73717145,-0.575558179,-0.454384343,-0.340423906,0.195771781,-0.574430022,-0.903994878,-0.807014691,-0.46206302,-0.489275206,0.23652904,-0.444252395,-0.641883377,-0.974393288,-0.793400349,2,-0.453237703,-0.989776214,-1.69363957,-2.133203802,-0.370162259,-2.821620694,-0.141768157,-0.14861104,-0.116639931,2.356769668,-0.418815348,2.19073276,0.637777803,-0.229798124,0.977988897,0.968752307,-1.240556618,-2.305188038,0,-1.634856981,1.709661342,-0.304090775,2.428438003,-0.905081773,-0.855992771,-1.541221382,-0.072631776,0.874804183,-0.722831023,-0.496753229,-0.076407905,-0.860629684,-1.844975117,-2.129468431,-1.796596673
-0.914957246,-0.575415828,-0.814805927,-0.662795593,-0.494440177,-0.404473996,0.157155041,-0.619110775,-0.975362008,-0.88519175,-0.50066684,-0.519186664,0.184507513,-0.431078001,-0.674137247,-0.986094878,-0.842109794,2,-0.437295081,-0.997988465,-1.673298196,-2.155754921,-0.370162259,-2.859759783,3.552931753,-0.201739514,-0.116639931,2.356769668,-0.418815348,2.405088533,0.637777803,0.522289101,0.978533786,1.02531899,-2.470918175,-2.283874404,0,-1.632585958,1.709661342,-0.304090775,2.428438003,-0.154890912,-1.485831566,-1.21512211,0.434943493,0.95328732,0.052350686,-0.119988715,0.284202025,-0.996440418,-1.907017396,-2.113949877,-1.781682297
-0.920516966,-0.644722168,-0.890556275,-0.751494623,-0.535843882,-0.466834423,0.124777845,-0.660909601,-1.041621122,-0.961849,-0.545158057,-0.551091016,0.134122759,-0.426435445,-0.720741321,-0.998584088,-0.896005215,2,-0.431963357,-1.01852788,-1.651611598,-2.220317051,-0.370162259,-2.907085015,3.557995175,-1.519664734,-0.116639931,2.356769668,-0.418815348,2.57049758,0.637777803,1.568356307,0.986432621,1.000007387,-2.929025378,-2.261042306,0,-1.630322027,1.709661342,-1.038453574,-0.092042439,1.339720116,-1.17206572,-0.79654569,0.276848645,1.026632854,0.009439887,-0.772103867,0.528256013,-1.284833251,-1.787108795,-2.026010527,-1.644069493
-0.910787455,-0.716130533,-0.962536482,-0.838715311,-0.577195889,-0.526317394,0.098251017,-0.699677726,-1.102611282,-1.036799111,-0.595422325,-0.586226543,0.086135617,-0.430699683,-0.779376268,-1.012815104,-0.953605919,2,-0.436620123,-1.044276857,-1.628857544,-2.330005031,-0.370162259,-2.907939319,-0.246889971,-2.277739967,-0.116639931,2.356769668,-0.418815348,2.642223578,0.637777803,2.117818894,1.002295947,0.956409081,-2.374880685,-2.237215065,0,-1.628069924,1.709661342,-1.038453574,-0.092042439,0.984822132,-0.84099661,0.294118189,0.623412879,1.119530189,0.317307556,-0.714188951,0.77714894,-1.074232474,-1.636452877,-1.916971005,-1.552153595
-0.899668014,-0.788124509,-1.029553395,-0.922115433,-0.61727519,-0.582077526,0.076957146,-0.735112644,-1.158577225,-1.110072787,-0.651216608,-0.625655694,0.04098925,-0.443670556,-0.847844721,-1.02941142,-1.013169193,2,-0.447859432,-1.070343379,-1.605718908,-2.448562614,-0.370162259,-2.911265752,0.24645445,-1.92685559,-0.116639931,2.356769668,-0.418815348,2.685045343,0.637777803,2.112626478,1.019695074,0.966709565,-1.868687503,-2.212887233,0,-1.625829965,1.709661342,-1.038453574,-0.092042439,0.932885842,-0.383036896,0.001988126,0.152780785,0.63408577,0.753046563,-0.68095545,0.721915287,-1.031414741,-1.741238357,-1.943185246,-1.580270297
-0.90175291,-0.85931795,-1.090672039,-0.998958874,-0.654699464,-0.633456662,0.059468018,-0.766879754,-1.210505527,-1.181939833,-0.712183877,-0.670851778,-0.00105172,-0.464658911,-0.923166046,-1.049044785,-1.071784223,2,-0.4631812,-1.096383683,-1.582198256,-2.558081201,-0.370162259,-2.898317962,0.290538408,-1.960147547,-0.116639931,2.356769668,-0.418815348,2.734281665,0.637777803,2.038585975,1.035394886,0.986981977,-2.093897333,-2.18816327,0,-1.623593984,1.709661342,-1.110049765,1.074675945,0.543363659,0.159132032,-0.168227732,0.091237699,0.500823426,0.589401431,-0.228226536,0.892702219,-1.197748836,-1.68740906,-1.959732779,-1.551932929
-0.892718364,-0.929129448,-1.147003602,-1.068914137,-0.689281833,-0.681390482,0.043168864,-0.795792438,-1.260682384,-1.253090058,-0.776846758,-0.721695385,-0.040764803,-0.491057053,-1.001300448,-1.071510747,-1.126952692,2,-0.481302027,-1.121408303,-1.558669915,-2.526725512,-0.370162259,-3.047071326,0.24645445,-1.882159809,-0.116639931,2.356769668,-0.418815348,2.752850813,0.637777803,1.962244401,-1.187720652,0.975059372,-1.939818247,-2.163171028,0,-1.621366353,1.709661342,-1.110049765,1.074675945,-0.284731637,0.5005831,-0.34394531,0.141375897,-0.014382303,0.622494409,-0.424318966,1.450560665,-0.500917344,-1.837421476,-2.092337636,-1.545282799
-0.893413329,-0.996995581,-1.199097007,-1.13060061,-0.720681962,-0.726571798,0.025096108,-0.822379526,-1.311550055,-1.324138527,-0.844643831,-0.779329633,-0.078691688,-0.521498534,-1.078929408,-1.097302048,-1.175215125,2,-0.500740152,-1.14291025,-1.534958011,-2.422165165,-0.370162259,-3.001579804,0.289592707,-1.817789013,-0.116639931,2.356769668,-0.418815348,2.758150532,0.637777803,1.880760937,-1.172949184,0.996050687,-1.992356373,-2.138348262,0,-1.619164257,1.709661342,-1.110049765,1.074675945,0.188465675,0.658619575,-0.992053076,0.414371385,-0.25192092,0.602663477,-0.062974796,1.693161519,-0.527197975,-1.85598177,-2.087951931,-1.496247835
-0.887853609,-1.062980004,-1.248656148,-1.184890699,-0.749658981,-0.770554646,0.002570261,-0.847875291,-1.365503076,-1.395652686,-0.914453601,-0.843280303,-1.16E-01,-0.553990906,-1.153149308,-1.126283528,-1.214883035,2,-0.520247514,-1.161005088,-1.511734688,-2.320753063,-0.370162259,-3.371532918,0.404347099,-1.757546198,-0.116639931,2.356769668,-0.418815348,2.730526114,0.637777803,1.776386189,-1.158661651,0.962779563,-1.907970797,-2.113662367,0,-1.61697214,1.709661342,-0.3623045,0.664735281,-0.16931766,0.685151246,-0.813752223,0.665755331,0.074704533,0.53083183,0.05204266,2.282858148,-0.174634939,-1.769240615,-1.974707611,-1.398230589
-0.880208993,-1.127003876,-1.297086639,-1.232230038,-0.776993003,-0.81474384,-0.027156035,-0.873405492,-1.424973031,-1.46803612,-0.98543994,-0.913407825,-0.153106503,-0.587050207,-1.220993968,-1.15874312,-1.243963034,2,-0.538444475,-1.170996836,-1.488752661,-2.225196187,-0.370162259,-3.349072349,0.404347099,-1.646192256,-0.116639931,2.356769668,-0.418815348,2.661474414,0.637777803,1.642769842,-1.145389646,0.970144531,-1.86656072,-2.089446732,0,-1.614787105,1.709661342,-0.3623045,0.664735281,-0.806979886,0.407145477,-0.8565954,1.301974852,0.077017112,0.526908253,0.358529396,1.885687347,-0.174938611,-1.801301528,-2.022655319,-1.357472653
-0.880903959,-1.189296435,-1.345550705,-1.274407051,-0.803681126,-0.860027228,-0.064388192,-0.899750829,-1.490481965,-1.541240712,-1.056693912,-0.988094403,-0.190885239,-0.619508063,-1.281392202,-1.194283254,-1.263386017,2,-0.553151151,-1.175151821,-1.466621933,-2.135355391,-0.370162259,-3.405155,0.404347099,-1.538131498,-0.116639931,2.356769668,-0.418815348,2.587551987,0.637777803,1.499498176,-1.133002515,0.968420768,-1.804284534,-2.06588002,0,-1.612605683,1.709661342,-0.794390858,1.763950082,0.751108828,-0.197315202,-1.100307166,1.146305346,0.346603338,0.795708809,0.393993235,1.7274555,-0.216663125,-1.936678092,-2.199125333,-1.495568473
-0.882293889,-1.24917306,-1.394942425,-1.311645183,-0.830569389,-0.90727784,-0.111081384,-0.927839322,-1.564020333,-1.615107507,-1.127071378,-1.066340888,-0.229442526,-0.649814057,-1.330318894,-1.233561421,-1.271711617,2,-0.56343711,-1.173364549,-1.445070256,-2.051433367,-0.370162259,-3.294697904,0.404347099,-1.414504033,-0.116639931,2.356769668,-0.418815348,2.512181544,0.637777803,1.345719283,-1.121583746,0.979245916,-1.732486381,-2.042989446,0,-1.610424857,1.709661342,-0.794390858,1.763950082,-0.007738088,-0.180011937,-0.718621969,0.403110862,0.733986539,0.669018094,-0.045767228,1.909300787,0.012791336,-2.053168886,-2.309347224,-1.485289811
-0.883683818,-1.306910004,-1.445123467,-1.346202764,-0.858051836,-0.955817678,-0.163747653,-0.957399678,-1.642915526,-1.688962866,-1.195945327,-1.14531039,-0.268269567,-0.677771057,-1.369786356,-1.275403418,-1.273409109,2,-0.569223219,-1.168314002,-1.424073618,-1.97137255,-0.370162259,-3.267902127,1.725567664,-1.283367831,-0.116639931,2.356769668,-0.418815348,2.458310804,0.637777803,0.950984353,-1.110766295,1.015600804,-1.171411943,-2.020514075,0,-1.608224896,1.709661342,-0.794390858,1.763950082,-0.175088354,-0.529537864,0.078841902,0.721509354,0.99664817,0.31184828,0.391777668,2.240659114,-0.068679487,-1.665742306,-2.057927389,-1.400888572
-0.889243539,-1.361153474,-1.495763349,-1.378383576,-0.886499096,-1.00503447,-0.221591308,-0.988744589,-1.726770283,-1.761880947,-1.26172708,-1.222299266,-0.306611099,-0.702055246,-1.396522416,-1.320134589,-1.269614721,2,-0.571298791,-1.163026565,-1.403505765,-1.91001951,-0.370162259,-3.23137889,4.043108258,-0.720181826,-0.116639931,2.356769668,-0.418815348,2.422660666,0.637777803,0.282668852,-1.103252935,1.035291579,-0.608787975,-1.99846484,0,-1.60602778,1.709661342,1.248442517,0.42829336,-0.463623299,-0.499545538,0.454405822,0.583654573,0.364604661,0.565487138,0.943291318,1.628206393,-0.039136553,-1.899576482,-2.1646048,-1.426713758
-0.893413329,-1.411835312,-1.545854663,-1.409431026,-0.915625511,-1.05349133,-0.280850536,-1.021216812,-1.812154697,-1.833169545,-1.32410657,-1.29516868,-0.343683965,-0.723220026,-1.413319531,-1.366697004,-1.264502021,2,-0.571066263,-1.157536972,-1.383069822,-1.877187789,-0.370162259,-4.773832069,0.404347099,0.345868361,-0.116639931,2.356769668,-0.418815348,2.272258308,0.637777803,-0.090621905,-1.100867844,0.738362962,0.475067672,-1.976638828,0,-1.603828083,1.709661342,1.248442517,0.42829336,1.134860308,-0.167322876,0.254541607,1.0818172,0.407689577,0.473700283,0.122660158,0.941236921,0.074167759,-1.745748523,-2.08200431,-1.478104695
-0.9059227,-1.457323309,-1.593832639,-1.439836746,-0.945190409,-1.099175333,-0.338300192,-1.054459708,-1.895785547,-1.901527552,-1.381573976,-1.360490134,-0.378229559,-0.741033843,-1.419630435,-1.414670517,-1.261593731,2,-0.566641209,-1.161138223,-1.363522434,-1.896716549,-0.370162259,-0.508046543,0.360556715,0.674232875,-0.116639931,2.356769668,-0.418815348,2.607064417,0.637777803,0.23393116,-1.107785146,1.544115118,-0.81551242,-1.955558521,0,-1.601637108,1.709661342,0.675171145,0.128734293,0.220204523,0.730139733,-0.186913284,0.892900281,0.827764231,0.364896466,-0.253779406,0.838093413,0.09601478,-1.76755261,-2.087056626,-1.550270888
