"Value (CH 1, SKT100C)_Now",ch1(O)_Now,ch2(O)_Now,ch3(O)_Now,ch4(O)_Now,ch5(O)_Now,ch6(O)_Now,ch7(O)_Now,ch8(O)_Now,ch9(O)_Now,ch10(O)_Now,ch11(O)_Now,ch12(O)_Now,ch13(O)_Now,ch14(O)_Now,ch15(O)_Now,ch16(O)_Now,workload_Future,"   _Vind,_kias _Now","   Vtrue,_ktgs _Now","   _wind,speed _Now","   _wind,__dir _Now","   _elev__up,stick _Now","   _elev__down,stick_Now","   ailrn,stick _Now","   ruddr,_surf _Now","   nwhel,steer _Now","   _trim,_elev _Now","   _flap,postn _Now","   pitch,__deg__up_Now","   pitch,__deg__up.1_Now","   _roll,__deg _Now","   hding,_true _Now","   alpha,__deg _Now","   _beta,__deg _Now","   __alt,ftmsl _Now","   ___on,runwy _Now","   _dist,___ft _Now","   thro1,_part _Now","P-P (CH 3, RSP100C)_Now","BPM (CH 3, RSP100C)_Now","P-P (CH 9, PPG100C).1_Now","Value (CH 9, PPG100C).1_Now",HR(EDA100C)_Now,"Value (CH13, Alpha of CH 7).1_Now","Value (CH14, Beta of CH 7)_Now","Value (CH15, Theta of CH 7).1_Now","Value (CH18, Alpha of CH 8).1_Now","Value (CH19, Beta of CH 8)_Now","Value (CH20, Theta of CH 8).1_Now",h_Now,s_Now,v_Now
5.273044239,2.542145844,2.452748959,-0.812128571,2.728470517,2.563569714,2.619708525,2.554729547,-0.009242479,0.565570422,-0.609733104,-1.261633714,-3.247978794,-0.64551892,0.496323246,-2.263929771,1.90994199,1,-5.108703755,-2.991276148,-6.561571072,-0.606888303,-0.131093059,0.492078814,-0.83654442,-11.45286268,-12.34713525,2.17359456,-0.878598716,0.417047634,1.160372626,-0.570997181,0.242827042,2.566907507,-14.79969428,-1.900918943,1,-2.091321872,-2.290449829,-0.155879022,0.662696689,0.2401504,-0.816443597,-1.340251813,-1.1441552,-0.673202193,1.667410342,0.667638796,-0.239193943,0.167165951,-4.295218606,-1.870038679,0.231659263
5.266312448,2.462177276,2.384639182,-0.889564883,2.693050854,2.524005431,2.401659417,2.346972118,0.17445084,0.484987157,-0.632545569,-1.12609687,-3.032763764,-0.716740482,0.460815204,-2.170986941,1.911058725,1,-5.02464418,-2.929322744,-6.585477356,-0.600145302,-0.131093059,0.492078814,-0.83654442,-13.37089974,-14.84563108,2.17359456,-0.878598716,0.270422412,1.160372626,-0.595761541,0.238667302,2.389992504,-14.24818263,-1.900939491,1,-2.091095683,-1.942398428,-0.155879022,0.662696689,0.037987477,-0.728151001,-1.101274221,-1.202348954,-0.619065893,1.559141606,0.688607062,-0.142122377,0.59977139,-4.339463856,-1.847094156,0.201242575
5.247078772,2.356032253,2.268531195,-0.969873405,2.642519984,2.456170711,2.145928549,2.087228816,0.345251309,0.380040236,-0.698973593,-1.008743308,-2.808081212,-0.841551634,0.344506212,-2.107281131,1.888994056,1,-4.929351604,-2.862524819,-6.601210622,-0.583805195,-0.131093059,0.492078814,-0.83654442,-13.27586397,-14.84563108,2.17359456,-0.878598716,0.295922212,1.160372626,-0.591667023,0.228587884,2.393652386,-14.09788762,-1.900976179,1,-2.090837365,-1.529543318,0.700710139,-0.9911659,1.799692969,-0.428146054,-0.563277656,-0.37224738,-0.110999166,1.254823836,0.453201502,-0.187146565,0.754036536,-4.515781026,-1.821772074,0.177312314
5.223998335,2.229525552,2.115290279,-1.050440504,2.580069197,2.364437754,1.867743291,1.78982826,0.49339175,0.256668915,-0.801112606,-0.910410871,-2.587792333,-1.006116013,0.159812663,-2.072956748,1.845777557,1,-4.819270808,-2.781918385,-6.616060884,-0.565790493,-0.131093059,0.492078814,-0.83654442,-13.29323026,-14.84563108,2.17359456,-0.878598716,0.231463831,1.160372626,-0.577582592,0.21747513,2.492984458,-13.85119244,-1.901022788,1,-2.090530671,-1.167662078,0.700710139,-0.9911659,1.202830992,-0.628465813,-1.152112295,0.458537739,0.431243693,1.488112635,0.76671642,-0.168452056,0.93430722,-4.889542683,-1.829043228,0.150261192
5.210534752,2.086620257,1.933713854,-1.129085787,2.508170025,2.252452213,1.578940319,1.46636325,0.610172259,0.118874086,-0.933325205,-0.833180178,-2.383766757,-1.199616613,-0.083404708,-2.068751484,1.782085048,1,-4.694252788,-2.693013373,-6.612464941,-0.558133913,-0.131093059,0.492078814,-0.83654442,-5.448589468,-5.755936056,2.17359456,-0.878598716,0.081023922,1.160372626,-0.603622694,0.212751833,2.425301758,-12.79108235,-1.901247008,1,-2.090185692,-0.674206381,0.700710139,-0.9911659,-0.164175446,-0.910432488,-2.683885542,0.633710176,0.668817459,1.553589669,0.427803561,-1.079645451,1.031640129,-4.976378559,-1.702708723,0.040671109
5.198032836,1.933932643,1.738208211,-1.203982818,2.431114809,2.128233856,1.292579763,1.13349106,0.69341743,-0.02730536,-1.084587575,-0.776203582,-2.204525708,-1.40598164,-0.363451281,-2.089609085,1.701995118,1,-4.547252693,-2.593759007,-6.615087648,-0.567658658,-0.131093059,0.492078814,-0.83654442,-5.53870132,-5.591395173,2.17359456,-0.878598716,0.117635167,1.160372626,-0.599673031,0.218627576,2.446908277,-11.1921491,-1.901520161,1,-2.089782114,-0.282195348,0.700710139,-0.9911659,2.573046378,-0.482260872,-2.468634003,0.311298303,0.60238831,1.321578413,0.899264595,-0.838248777,1.193950047,-5.114123627,-1.387991366,-0.079912354
5.183607586,1.776705826,1.540784206,-1.273718777,2.352505474,1.998999878,1.018377752,0.804832127,0.742981724,-0.177372955,-1.245835047,-0.739212598,-2.055876655,-1.612274873,-0.66149304,-2.130790248,1.608883042,1,-4.387699618,-2.486691553,-6.636863238,-0.581828486,-0.131093059,0.492078814,-0.83654442,-5.609773038,-5.627387027,2.17359456,-0.878598716,0.222929038,1.160372626,-0.602716673,0.227368404,2.550893919,-9.434318124,-1.901736602,1,-2.089335382,0.309739509,0.307117706,0.029896316,0.968578714,0.458577426,-1.050150542,0.483367074,1.06228919,0.952201497,1.561492385,-0.049159814,1.288542429,-5.803309441,-0.905721852,-0.264166414
5.159565452,1.620969435,1.355696016,-1.336646571,2.276669322,1.873907894,0.766832419,0.496336067,0.760396288,-0.326425119,-1.406445513,-0.722561905,-1.943434252,-1.80359725,-0.954525932,-2.186302001,1.506781916,1,-4.203986385,-2.359187979,-6.647725139,-0.592091934,-0.131093059,0.492078814,-0.83654442,-8.649844117,-9.269194919,2.17359456,-0.878598716,-0.011709357,1.160372626,-0.595278615,0.233699379,2.389708208,-8.195374995,-1.902052768,1,-2.088806066,2.027656016,0.307117706,0.029896316,-0.712903389,-0.489855933,-1.011618901,0.42201423,1.148590522,1.373086058,1.304348924,-0.691053196,0.761860299,-5.962535052,-0.530653576,-0.334712011
5.130714921,1.471450354,1.192602285,-1.392649974,2.206786018,1.76025922,0.542008872,0.217558792,0.753995751,-0.470613823,-1.557699729,-0.723402849,-1.864351209,-1.970485153,-1.223739206,-2.248293962,1.400862316,1,-3.986080339,-2.197231223,-6.663216324,-0.585266319,-0.131093059,0.492078814,-0.83654442,-8.280557748,-9.269194919,2.17359456,-0.878598716,0.133920447,1.160372626,-0.602566724,0.229489082,2.440807525,-7.878409496,-1.902469876,1,-2.088181796,2.779965362,0.307117706,0.029896316,-0.651933617,-1.241767066,-1.340251813,0.633008156,2.211218096,0.502494623,1.623781476,-1.317282824,-0.27700569,-5.928734161,-0.264945241,-0.338396615
5.119174703,1.332719782,1.061303873,-1.441211948,2.146113286,1.665413521,0.349041923,-0.02111556,0.730187427,-0.605943182,-1.69134362,-0.741085275,-1.817732791,-2.103164702,-1.450654557,-2.310222217,1.295669751,1,-3.73149728,-2.028842062,-6.657556591,-0.568741687,-0.131093059,0.492078814,-0.83654442,-8.20307641,-9.269194919,2.17359456,-0.878598716,-0.008364139,1.160372626,-0.598628209,0.219295586,2.321790237,-7.81856258,-1.90282541,1,-2.087468092,2.779965362,0.191594597,0.661224088,0.13746447,-1.413605341,-0.803337784,1.022813938,2.39911769,0.709540074,1.223964869,-0.822104182,-0.259928966,-5.911031987,-0.249729069,-0.343334453
5.109557849,1.20665223,0.964070443,-1.483229724,2.09578036,1.592116674,0.186865071,-0.217888285,0.69715844,-0.730144554,-1.803666028,-0.772917016,-1.797201398,-2.199581267,-1.627313612,-2.366846523,1.195033807,1,-3.45329549,-1.865320092,-6.664167329,-0.554866736,-0.131093059,0.492078814,-0.83654442,-8.388784547,-9.269194919,2.17359456,-0.878598716,0.1487815,1.160372626,-0.59651952,0.210736602,2.530036263,-7.35292641,-1.903236551,1,-2.086649922,2.779965362,0.191594597,0.661224088,-0.424099214,-1.247463363,-0.829631981,1.680606576,2.036579192,0.772951549,1.819935674,-1.131372269,0.22325835,-5.834896806,-0.166798836,-0.349831258
5.10571112,1.095543906,0.904161824,-1.519222248,2.057363388,1.543694217,0.056657083,-0.368602851,0.661282267,-0.839776551,-1.890202269,-0.818031621,-1.798613154,-2.256121572,-1.744164915,-2.413393559,1.102950002,1,-3.174662724,-1.707514927,-6.666824368,-0.548073685,-0.131093059,0.492078814,-0.83654442,-8.482980848,-9.269194919,2.17359456,-0.878598716,0.115862986,1.160372626,-0.576725725,0.206546029,2.429505661,-6.7205525,-1.903745737,1,-2.085738609,2.779965362,0.191594597,0.661224088,0.11179299,-1.020560887,-0.88199675,5.053091661,1.742103863,3.099439885,4.50554985,-1.246468081,3.277634567,-5.820661744,-0.194686841,-0.355709823
5.091285839,0.99769483,0.875135984,-1.550929292,2.029353437,1.516732851,-0.047322885,-0.48015577,0.627285353,-0.934927125,-1.953399038,-0.873342867,-1.814372836,-2.279182955,-1.807921327,-2.448831702,1.020659413,1,-2.906991626,-1.55819509,-6.661865546,-0.546130746,-0.131093059,0.492078814,-0.83654442,-8.562875837,-9.269194919,2.17359456,-0.878598716,0.037228962,1.160372626,-0.592252506,0.2053475,2.328371384,-5.975322461,-1.904264439,1,-2.084754108,2.779965362,0.51962597,-0.188749138,3.064013486,0.814595954,0.093951642,4.613460941,1.148791632,3.680494835,4.513297504,-1.262831241,3.010668934,-5.972684635,-0.223708369,-0.413706688
5.076860558,0.915091178,0.87820925,-1.578932209,2.013105627,1.513219639,-0.122763111,-0.548069774,0.599792186,-1.01064693,-1.989036089,-0.938997269,-1.841132462,-2.266262093,-1.811165942,-2.469226376,0.952611754,1,-2.648996814,-1.415188162,-6.657769366,-0.545647724,-0.131093059,0.45087793,-0.83654442,-8.568586047,-9.269194919,2.17359456,-0.878598716,0.041348002,1.160372626,-0.592311051,0.205049435,2.335273917,-5.405696729,-1.904774311,1,-2.083691952,2.779965362,0.51962597,-0.188749138,1.305516922,2.081072532,0.181186676,4.230453668,0.272932408,3.494427348,4.681573827,-0.235376358,3.529379962,-5.980826226,0.004804761,-0.427432067
5.062435309,0.843441011,0.901105111,-1.605096907,2.005073674,1.525089006,-0.178359447,-0.585465588,0.579454382,-1.069954924,-2.004356235,-1.011138348,-1.872178897,-2.229783298,-1.77219617,-2.477491636,0.897136022,1,-2.398335685,-1.278271716,-6.577515514,-0.54475103,-0.131093059,0.468953777,-0.83654442,-8.59590143,-9.269194919,2.17359456,-0.878598716,0.129536045,1.160372626,-0.572442441,0.204496364,2.312792488,-5.18945147,-1.905239908,1,-2.082547984,2.779965362,0.51962597,-0.188749138,-0.202682676,1.805751539,0.108436523,4.443036375,0.439237816,3.572321617,4.549641359,0.440365305,3.470134484,-6.016813499,0.202570343,-0.436181782
5.046086664,0.782911108,0.939556612,-1.630148867,2.004928025,1.550134046,-0.214280046,-0.593153815,0.568329044,-1.109968349,-1.99878698,-1.088443563,-1.903964326,-2.172779101,-1.69338178,-2.47253731,0.856978892,1,-2.146103855,-1.144949325,-6.485778393,-0.552135646,-0.131093059,0.41088599,-0.83654442,-4.217953953,-4.106306191,2.17359456,-0.878598716,0.09741948,1.160372626,-0.602229993,0.209051848,2.296672,-4.047555967,-1.905679431,1,-2.081311075,2.779965362,0.453386692,0.324095591,1.151488032,1.023460158,-0.372212562,4.73007014,0.787522641,3.663791267,4.379535016,0.70251099,3.517578015,-6.046691251,0.409519317,-0.46130705
5.021082863,0.729940784,0.984023255,-1.654910074,2.009571957,1.581444852,-0.237292962,-0.582421481,0.56454079,-1.135166295,-1.979240417,-1.167504321,-1.933438899,-2.10548423,-1.591565468,-2.45834468,0.829193836,1,-1.910755961,-1.016532732,-6.694987019,-0.562272459,-0.131093059,0.387890472,-0.83654442,-5.267430408,-5.562726232,2.17359456,-0.878598716,0.068346031,1.160372626,-0.588526527,0.215304975,2.314453651,-3.084412988,-1.906160339,1,-2.080012126,2.779965362,0.453386692,0.324095591,0.557834993,0.381677424,-1.240398844,4.149111731,0.507087305,4.416084661,3.916249211,-0.113228213,3.480521965,-6.03587444,0.489610369,-0.475042669
5.002810853,0.684365061,1.028302699,-1.679663971,2.01797923,1.615004239,-0.248601899,-0.557129702,0.56852396,-1.145106161,-1.947071781,-1.245274124,-1.957619063,-2.033513778,-1.474111557,-2.435549883,0.815350502,1,-1.705197147,-0.892569586,-6.834176134,-0.560804098,-0.131093059,0.387890472,-0.83654442,-5.172046386,-5.562726232,2.17359456,-0.878598716,-0.064596106,1.160372626,-0.588886135,0.214398868,2.140838318,-3.392292139,-1.906926663,1,-2.078661897,2.779965362,0.453386692,0.324095591,0.602760088,-0.739543596,-2.112387009,4.599549863,0.443875915,3.862765515,4.462587138,0.038382361,3.949932976,-6.0508527,0.54925477,-0.480323128
4.993193999,0.643685565,1.067080794,-1.704441031,2.027943804,1.646391072,-0.25338273,-0.526391683,0.577764207,-1.145580994,-1.908128962,-1.318850604,-1.975933107,-1.963692635,-1.353361611,-2.407955909,0.811817095,1,-1.505831851,-0.769588508,-6.886752533,-0.562874275,-0.131093059,0.386168949,-0.83654442,-5.006593998,-5.259139387,2.17359456,-0.878598716,0.00404163,1.160372626,-0.565773201,0.215676031,2.236718245,-2.973163823,-1.90767046,1,-2.077204807,2.779965362,0.449091312,0.688650784,1.992229089,-0.88005224,-1.327830614,4.716768711,-0.440681316,3.796822834,3.978897465,0.251292858,3.867407753,-6.050435774,0.633240245,-0.490652663
4.981653781,0.607550841,1.0951631,-1.72910133,2.038258114,1.671668783,-0.253979276,-0.496474578,0.591786336,-1.13955014,-1.86534457,-1.38412403,-1.986502186,-1.901887332,-1.237827543,-2.377307211,0.818425899,1,-1.329498605,-0.651297716,-6.767114823,-0.566907894,-0.131093059,0.387890472,-0.83654442,-5.00053234,-5.259139387,2.17359456,-0.878598716,0.071942208,1.160372626,-0.588876305,0.218164288,2.340996773,-2.489641487,-1.908467556,1,-2.075677426,2.779965362,0.449091312,0.688650784,0.519327773,-0.12814111,-1.870289583,4.577787246,-1.103690735,4.208084039,4.230841617,0.953917895,3.80487659,-6.045034145,0.53867385,-0.468979359
4.972036927,0.574613218,1.110084935,-1.753482583,2.047595893,1.688157731,-0.254299406,-0.474802655,0.609191818,-1.132997782,-1.823181514,-1.437910224,-1.989205389,-1.852365637,-1.135071711,-2.346232245,0.832299274,1,-1.178052334,-0.546107883,-6.654668663,-0.568564398,-0.131093059,0.399006934,-0.83654442,-4.271993111,-4.47794492,2.17359456,-0.878598716,0.324499129,1.160372626,-0.571710889,0.219186026,2.756425969,-2.162701049,-1.909197339,1,-2.074210019,2.779965362,0.449091312,0.688650784,1.032757424,0.28009347,-0.803337784,4.329327627,-0.785082205,3.873081371,3.304594964,1.034072606,4.054986509,-5.979903228,0.530378848,-0.448226506
4.958573344,0.544006772,1.109501453,-1.777526797,2.054842084,1.693121729,-0.258055695,-0.468831448,0.629573868,-1.131959523,-1.785741706,-1.476044986,-1.98327146,-1.819247294,-1.051648695,-2.316739287,0.851346789,1,-1.024831824,-0.447035828,-6.40238948,-0.575290514,-0.131093059,0.492078814,-0.83654442,-1.114278756,-0.833436985,2.17359456,-0.878598716,0.550304919,1.160372626,-0.572496537,0.223335026,2.709392577,-1.148394462,-1.909595469,1,-2.072689107,2.779965362,0.381269526,0.913767783,1.491635178,0.676935457,-0.106590149,1.04223033,-1.131871275,1.262501031,0.246648686,1.435429,0.959089835,-6.024006713,0.526976109,-0.483009186
4.931646178,0.514458441,1.093939981,-1.801414585,2.059243947,1.685679906,-0.268834886,-0.483887639,0.652694286,-1.142269513,-1.756612206,-1.496216217,-1.968995876,-1.803818264,-0.990452612,-2.290353494,0.872630541,1,-0.8641734,-0.360331161,-5.939364352,-0.580337211,-0.131093059,0.492078814,-0.83654442,-0.815268659,-0.697687275,2.17359456,-0.878598716,1.014347613,1.160372626,-0.568425142,0.226447965,2.629752558,-0.802025264,-1.908300778,1,-2.071115745,2.779965362,0.381269526,0.913767783,0.066867895,0.813646574,-0.829631981,1.255552006,-0.820967772,1.03096736,-0.112223362,1.287504872,1.248790054,-6.106733765,0.475963345,-0.494209418
4.914335866,0.484733094,1.063024954,-1.825541767,2.059871149,1.664016418,-0.290948863,-0.526759742,0.679189258,-1.170749084,-1.740048323,-1.494261378,-1.945624932,-1.808530734,-0.955526537,-2.26854926,0.893591076,1,-0.691346013,-0.293269389,-4.945526484,-0.582620858,-0.131093059,0.492078814,-0.83654442,-0.780866182,-0.570356099,2.17359456,-0.878598716,1.805089627,1.160372626,-0.570486373,0.227856701,2.577466598,-1.195755311,-1.903928424,1,-2.069496046,2.779965362,0.271624305,1.210399497,1.456336885,0.772823115,-0.303027283,1.365824552,0.004073467,0.800532137,-0.557995705,0.403034571,0.179350982,-6.08165135,0.481536329,-0.483043572
4.907604075,0.453411434,1.019279786,-1.850500078,2.056400208,1.628718109,-0.327143062,-0.599534276,0.709585621,-1.221465089,-1.738470088,-1.469342668,-1.913659374,-1.832358003,-0.946319994,-2.251955712,0.911657968,1,-0.485946242,-0.257560371,-3.221970107,-0.592541788,-0.131093059,0.097737436,-0.83654442,-0.974681617,-0.570356099,2.17359456,-0.878598716,2.886693644,1.160372626,-0.560726685,0.233976518,2.462954188,-1.019005288,-1.894455604,1,-2.067839007,2.779965362,0.271624305,1.210399497,1.045593164,1.418403379,-0.191272712,1.04095561,-0.099737006,0.341321303,-0.7535684,0.067684511,0.179395184,-5.990476209,0.371380986,-0.445491521
4.90183395,0.419159887,0.964672745,-1.876949494,2.048465544,1.579987658,-0.380012965,-0.704286,0.744604457,-1.298068072,-1.754272113,-1.420169767,-1.873156627,-1.874856354,-0.962931582,-2.241172161,0.92471614,1,-0.246637952,-0.262821007,-2.061334053,-0.604751793,-0.131093059,-0.435190593,-0.83654442,-0.857829718,-0.570356099,2.17359456,-0.878598716,4.367455877,1.160372626,-0.538883758,0.241508611,2.429162976,-0.22452,-1.878155747,1,-2.066207437,2.779965362,0.271624305,1.210399497,0.885146399,1.383276217,-0.60371944,0.586212988,-0.853321344,0.471260502,-0.547562881,0.034287929,-0.019263551,-5.808885103,0.030582386,-0.388029762
4.897987221,0.380178453,0.901688715,-1.905857265,2.035550386,1.517940807,-0.452742678,-0.843432674,0.785098062,-1.404699196,-1.790571037,-1.34513296,-1.82406869,-1.935723743,-1.005949375,-2.237032226,0.930235777,1,-0.085377215,-0.291297539,-1.618911706,-0.604294702,-0.131093059,-2.774376691,-0.83654442,-0.598661347,-0.622952002,2.17359456,-0.878598716,5.151234248,1.160372626,-0.540909449,0.241226819,1.882724676,-0.75175483,-1.85605561,1,-2.064694409,2.779965362,0.609150727,0.312491498,2.120586499,0.713961383,-0.563277656,0.388058636,-0.824939694,-0.843270957,-0.134730897,0.662222355,-0.137120944,-5.192779643,-0.610921139,-0.255270674
4.885485305,0.335614642,0.834107785,-1.937736534,2.018034722,1.444967623,-0.544379132,-1.012733667,0.830480773,-1.538967578,-1.846466509,-1.247875934,-1.768007142,-2.011561311,-1.071535199,-2.239186037,0.927435831,1,0.006017895,-0.321448919,-1.308434427,-0.603325644,-0.131093059,-3.766546111,-0.83654442,-0.762863687,-0.570356099,2.17359456,-0.878598716,5.575211434,1.160372626,-0.553914458,0.241537452,1.697845166,-0.872729716,-1.829390936,1,-2.063152299,2.779965362,0.609150727,0.312491498,0.0219428,-0.380676917,-2.180327395,0.452145663,-0.55936136,-0.25051515,-0.569916489,1.03692851,-0.172349976,-4.148946644,-1.084474753,-0.039832315
4.870098357,0.284117045,0.765179387,-1.973377101,1.995838035,1.362306537,-0.655200478,-1.210453886,0.879911421,-1.699912184,-1.922679812,-1.130901203,-1.706237347,-2.100522006,-1.158215759,-2.247940665,0.915027978,1,0.043845072,-0.345374051,-1.208634538,-0.604563047,-0.131093059,-4.182417613,-0.83654442,-0.68383548,-0.570356099,2.17359456,-0.878598716,5.483838073,1.160372626,-0.560932233,0.243369984,1.43621352,-0.587122991,-1.80200887,1,-2.061676604,2.779965362,0.285188661,1.006932321,1.584694295,-0.586692974,-1.327830614,-0.296429232,-0.095174322,-0.170113555,0.274013471,1.193391205,0.170628445,-3.076319318,-1.39648954,0.212936366
4.852788045,0.225468283,0.698026409,-2.012913487,1.969552814,1.272429516,-0.782104092,-1.430565381,0.931241994,-1.881678643,-2.016764023,-1.000491853,-1.641148009,-2.199060421,-1.261714379,-2.262689032,0.89341919,1,0.045388675,-0.364297171,-1.45710764,-0.601667935,-0.131093059,-4.185260483,-0.83654442,-0.703045163,-0.697687275,2.17359456,-0.878598716,5.453826574,1.160372626,-0.578236378,0.242678032,1.450415288,-0.61015454,-1.774114392,1,-2.060170911,2.779965362,0.285188661,1.006932321,0.09895725,-0.437639882,-0.829631981,-0.403819801,-0.346624679,-1.265349483,-0.339419487,0.620301776,-0.194568872,-2.69583648,-1.277699171,0.434202826
4.828745911,0.15905189,0.635709059,-2.056592454,1.93951671,1.177251292,-0.922264595,-1.668190814,0.98153792,-2.078640679,-2.127315214,-0.863421774,-1.575386214,-2.304352786,-1.379168306,-2.283308664,0.862605863,1,0.007403179,-0.379785921,-1.472518912,-0.596888376,-0.131093059,-4.23966452,-0.83654442,-0.67931793,-0.642100635,2.17359456,-0.878598716,5.359681051,1.160372626,-0.603500615,0.240852093,1.50848259,-0.954274863,-1.745519719,1,-2.058595145,2.779965362,0.285188661,1.006932321,0.166344887,-0.641757172,-1.870289583,-0.281169537,-0.025225748,-0.610531382,-0.191529929,0.716367948,-0.772363303,-2.931329346,-0.986930277,0.580655396
4.802780443,0.086018558,0.579510449,-2.103628397,1.906785107,1.079313913,-1.070100508,-1.915653205,1.028058646,-2.282516257,-2.249806893,-0.727468834,-1.51154285,-2.412859361,-1.505797464,-2.308586978,0.824553825,1,-0.013530744,-0.395751695,-0.986353851,-0.598054622,-0.131093059,-4.222937101,-0.83654442,-0.876438931,-0.686940237,2.17359456,-0.878598716,5.159487409,1.160372626,-0.590773995,0.242692236,1.450556051,-0.729608369,-1.716895109,1,-2.056987603,2.779965362,0.205837171,0.730912816,1.549396013,-0.733847298,-0.724004117,0.077082299,-0.219749403,-0.80203141,-0.273111193,0.435396616,-1.052147529,-3.10889479,-0.898013706,0.634418854
4.781623371,0.005752548,0.532513543,-2.153911637,1.871796125,0.980609199,-1.220388101,-2.166632249,1.065563421,-2.484818352,-2.382536328,-0.60374054,-1.45379901,-2.521575561,-1.639492005,-2.338683822,0.779399478,1,-0.007036319,-0.409027605,-0.852919845,-0.59724416,-0.131093059,-4.254908124,-0.83654442,-0.653843186,-0.62303578,2.17359456,-0.878598716,5.01074441,1.160372626,-0.576934686,0.243304619,1.448913745,-0.60952581,-1.688463526,0,-2.055356117,2.779965362,0.205837171,0.730912816,0.358881008,-0.694922606,-1.202667148,-0.773895129,0.331744516,-0.40897817,-0.476294719,0.292994872,-1.121765754,-3.642718234,-0.509290459,0.661576598
4.764313059,-0.079269829,0.493476163,-2.205823737,1.835901435,0.883138348,-1.366457243,-2.413532933,1.09233611,-2.677759668,-2.519545309,-0.498694083,-1.403938365,-2.62773231,-1.775915815,-2.371855464,0.730225716,1,-0.001959006,-0.420176345,-0.544193605,-0.594109648,-0.131093059,-4.254908124,-0.83654442,-0.670263507,-0.570356099,2.17359456,-0.878598716,4.856235611,1.160372626,-0.555363724,0.242421252,1.442971531,-0.832551896,-1.66158726,0,-2.053777521,2.779965362,0.960241508,-0.070768647,0.548208191,-0.653149767,-1.463526023,-1.384689384,-0.247841957,-0.509342858,0.103394038,-0.604210426,-1.01568084,-3.82094639,-0.386848634,0.703145577
4.741232622,-0.168258952,0.463402854,-2.258226697,1.800020886,0.788832295,-1.500140725,-2.647906963,1.102938314,-2.850929872,-2.656475756,-0.425110028,-1.366506913,-2.728041698,-1.912540974,-2.407575595,0.678542285,1,-0.010797432,-0.425166546,-1.228355032,-0.589991002,-0.131093059,-4.254908124,-0.83654442,-0.619081416,-0.697687275,2.17359456,-0.878598716,4.742169752,1.160372626,-0.534216288,0.240913881,1.474298932,-0.487983956,-1.635157923,0,-2.052175481,2.779965362,0.960241508,-0.070768647,1.234920347,-0.270548521,-0.750524174,-1.182027325,-0.074183465,-0.191521345,-0.525380302,-1.034854398,-1.498293529,-3.788812211,-0.609890449,0.716772036
4.72007555,-0.258835801,0.439504136,-2.309667828,1.765042281,0.69816367,-1.617683583,-2.865988847,1.098090886,-3.001527574,-2.788628278,-0.38376774,-1.341419615,-2.821399166,-2.046923732,-2.444328773,0.626833402,1,-0.060541633,-0.423718312,-1.66553096,-0.581447376,-0.131093059,-4.254908124,-0.83654442,-0.577105571,-0.642309401,2.17359456,-0.878598716,4.522910556,1.160372626,-0.500644705,0.23661219,1.502698569,-0.805795465,-1.610429274,0,-2.050593423,2.779965362,0.960241508,-0.070768647,2.550583835,0.348449029,0.079488362,-0.971328987,0.470874934,-0.32157994,-0.484042374,-1.833720459,-1.30597042,-3.717413378,-0.855301448,0.727379595
4.700841842,-0.34912222,0.420660029,-2.358266565,1.732093026,0.61248233,-1.709782164,-3.058484532,1.073531303,-3.119456537,-2.909204072,-0.385655736,-1.332744953,-2.904200334,-2.175815792,-2.480903706,0.577542377,1,-0.115107649,-0.415777131,-1.970130273,-0.575923085,-0.131093059,-4.254908124,-0.83654442,-0.644083105,-0.659579954,2.17359456,-0.878598716,4.204399729,1.160372626,-0.471526283,0.234102037,1.515723888,-0.715636326,-1.587548179,0,-2.049021216,2.779965362,0.960241508,-0.070768647,0.294702298,0.938015712,-0.134900938,-0.321868216,0.329293488,-0.203831123,-0.530955877,-2.104244431,-1.381496985,-3.62289547,-0.908049532,0.745433516
4.676799739,-0.437315651,0.403460078,-2.403153612,1.701485577,0.530958574,-1.776872611,-3.225848395,1.032870377,-3.207361535,-3.015381971,-0.424332836,-1.338141462,-2.976730587,-2.297811643,-2.516076924,0.532194052,1,-0.155754186,-0.402224538,-2.180608938,-0.57027457,-0.131093059,-3.508036263,-0.83654442,-0.644986935,-0.697687275,2.17359456,-0.878598716,3.963767799,1.160372626,-0.444285704,0.231430884,1.663010435,-0.689208357,-1.566808296,0,-2.04746589,2.779965362,0.810807505,0.357499583,0.063658957,-0.219281853,-0.60371944,-0.883835139,0.265918697,-0.838029451,-0.497280089,-2.406431043,-1.211584315,-3.697617714,-0.951147571,0.756259467
4.659489396,-0.521357239,0.385082182,-2.442534411,1.674073818,0.453709718,-1.812649397,-3.361683618,0.975241312,-3.25954911,-3.100446183,-0.50314503,-1.359199366,-3.036332346,-2.409459604,-2.548352792,0.493115407,1,-0.179786423,-0.394256077,-2.325386913,-0.563723934,-0.131093059,-2.687192113,-0.83654442,-0.647488048,-0.697687275,2.17359456,-0.878598716,4.308259534,1.160372626,-0.418446246,0.228153969,1.975164681,-0.717492845,-1.547023034,0,-2.045919991,2.779965362,0.810807505,0.357499583,-0.764246349,-1.184804101,-2.424912781,-0.492828534,0.431444803,-0.818472306,-0.871903991,-2.311399408,-2.28448588,-3.6856272,-0.973664804,0.770283254
