"Value (CH 1, SKT100C)_Now",ch1(O)_Now,ch2(O)_Now,ch3(O)_Now,ch4(O)_Now,ch5(O)_Now,ch6(O)_Now,ch7(O)_Now,ch8(O)_Now,ch9(O)_Now,ch10(O)_Now,ch11(O)_Now,ch12(O)_Now,ch13(O)_Now,ch14(O)_Now,ch15(O)_Now,ch16(O)_Now,workload_Future,"   _Vind,_kias _Now","   Vtrue,_ktgs _Now","   _wind,speed _Now","   _wind,__dir _Now","   _elev__up,stick _Now","   _elev__down,stick_Now","   ailrn,stick _Now","   ruddr,_surf _Now","   nwhel,steer _Now","   _trim,_elev _Now","   _flap,postn _Now","   pitch,__deg__up_Now","   pitch,__deg__up.1_Now","   _roll,__deg _Now","   hding,_true _Now","   alpha,__deg _Now","   _beta,__deg _Now","   __alt,ftmsl _Now","   ___on,runwy _Now","   _dist,___ft _Now","   thro1,_part _Now","P-P (CH 3, RSP100C)_Now","BPM (CH 3, RSP100C)_Now","P-P (CH 9, PPG100C).1_Now","Value (CH 9, PPG100C).1_Now",HR(EDA100C)_Now,"Value (CH13, Alpha of CH 7).1_Now","Value (CH14, Beta of CH 7)_Now","Value (CH15, Theta of CH 7).1_Now","Value (CH18, Alpha of CH 8).1_Now","Value (CH19, Beta of CH 8)_Now","Value (CH20, Theta of CH 8).1_Now",h_Now,s_Now,v_Now
1.113580686,-1.391248104,-1.234392201,-1.170539499,-0.132635999,-0.638396813,-1.104359263,0.247264197,-0.914968629,-0.641605639,-1.013338492,-1.458460077,0.574280577,-1.223287666,-0.336062306,1.082692354,-0.447412851,1,-0.495839333,-0.461692636,-2.412247949,-0.013194844,-0.173952328,-0.151844106,-0.715997097,0.043133054,0.089532485,1.588902396,-0.642522425,2.991943228,1.300146886,-0.408197969,-1.027194895,1.73683181,-0.847652677,-0.540245619,0,-1.650657809,1.160018898,0.874745168,0.822462085,-0.895539397,-0.386958432,-0.974832021,0.038302057,0.347741844,-0.627209919,-0.988666994,-1.592781594,-0.393294946,-1.194650276,-1.603218567,-0.261754774
1.107687557,-1.194866134,-1.031838251,-0.875481836,0.086040716,-0.424632578,-0.959802886,0.364219517,-0.71312932,-0.536377806,-0.832987606,-1.282913733,0.802361042,-1.201374756,-0.252511827,0.999932799,-0.474401034,1,-0.512067866,-0.46984368,-2.37937358,-0.012847416,-0.173952328,0.028953524,0.018240458,0.0734051,0.089532485,1.539383016,-0.642522425,2.806568232,1.300146886,-0.425950863,-1.0274409,1.660998171,-0.866232467,-0.525197953,0,-1.648571516,1.160018898,0.874745168,0.822462085,-0.456870032,-1.652315208,-0.84622522,0.139364852,0.524808066,-0.472666022,-1.429413552,-1.78217693,-1.381800987,-1.130780854,-1.561478497,-0.268868083
1.103431408,-0.959173826,-0.773928819,-0.549399082,0.350472729,-0.14718294,-0.760568227,0.483567787,-0.476332074,-0.423028665,-0.64550735,-1.090904728,1.068007786,-1.183618964,-0.171686847,0.913121217,-0.499007031,1,-0.525027519,-0.475011641,-2.34761681,-0.01188508,-0.173952328,0.453468456,0.133561384,-0.087048824,0.089532485,1.539383016,-0.642522425,2.779887011,1.300146886,-0.336167755,-1.027529853,1.807666384,-1.097496882,-0.510849588,0,-1.646486749,1.160018898,0.656005413,-0.439430617,2.297228692,-1.50119277,-1.163708857,-0.14219881,-0.011621142,-0.191797905,-1.393609754,-2.465657995,-1.305735874,-1.106973539,-1.547962445,-0.276109409
1.098847863,-0.698133035,-0.46811665,-0.213498656,0.653077206,0.183932743,-0.512541689,0.597967097,-0.219577261,-0.311074103,-0.461886526,-0.895854474,1.355624862,-1.171015344,-0.100960835,0.828714805,-0.52259042,1,-0.53426287,-0.480556325,-2.316427691,-0.006776055,-0.173952328,0.466426217,-0.582200235,0.132118083,0.089532485,1.539383016,-0.642522425,2.758685871,1.300146886,-0.475934831,-1.026632918,1.828975762,-0.494802363,-0.496772726,0,-1.644411749,1.160018898,0.656005413,-0.439430617,2.204114913,-0.136392734,-1.619972419,-0.477153274,0.201374094,0.092897343,-1.21603011,-2.787729159,-1.391584805,-1.053666132,-1.528281725,-0.282441084
1.097538278,-0.425510401,-0.119858468,0.109109117,0.987857097,0.560376458,-0.219776087,0.699660543,0.040814018,-0.210825492,-0.294408179,-0.712785025,1.647160825,-1.164849259,-0.047930849,0.753185964,-0.547030367,1,-0.541583991,-0.48585807,-2.285965326,-0.011573019,-0.173952328,0.466426217,-0.596302218,0.106426026,0.089532485,1.539383016,-0.642522425,2.726363835,1.300146886,-0.467394347,-1.028071131,1.833553645,-0.896694566,-0.482855111,0,-1.642340427,1.160018898,0.656005413,-0.439430617,0.5073749,0.944954859,-1.636642219,-0.013655231,-0.20311142,-0.18463467,-0.685054381,-2.729247982,-1.280158813,-1.047133825,-1.538510231,-0.288738283
1.098847863,-0.155367507,0.256698068,0.40141984,1.342478307,0.964428132,0.103401211,0.785153074,0.289429428,-0.128183928,-0.150099774,-0.552036184,1.924807269,-1.164838983,-0.014334113,0.689366342,-0.573804848,1,-0.547533971,-0.490182643,-2.256076028,-0.013737112,-0.173952328,0.466426217,-0.582200235,0.149242499,0.089532485,1.539383016,-0.642522425,2.684685021,1.300146886,-0.409948614,-1.028881037,1.837842138,-0.658903971,-0.469133113,0,-1.640272256,1.160018898,0.656005413,-0.439430617,0.03559841,1.078850905,-1.002107713,0.214014374,-0.667770019,0.323117348,-0.013184408,-1.661329462,-0.505668237,-1.016779405,-1.511586007,-0.294032598
1.098847863,0.094442011,0.651195871,0.633105128,1.706323876,1.380038512,0.444274031,0.845604014,0.502811342,-0.074868609,-0.044805681,-0.432867068,2.160524883,-1.172598274,-0.006546592,0.642786442,-0.605137122,1,-0.551964349,-0.493470704,-2.226756708,-0.019733926,-0.173952328,0.466426217,0.622552696,0.200891302,0.089532485,1.539383016,-0.642522425,2.636889853,1.300146886,-0.357830527,-1.030591615,1.843033118,-0.728596829,-0.455637145,0,-1.638206704,1.160018898,1.044243956,0.706496601,0.339770096,0.934775628,-1.092317236,0.200792487,0.151035594,0.160962514,0.025947884,-1.802042913,-0.521801915,-1.035741238,-1.514603423,-0.297952615
1.100484843,0.315831702,1.044136122,0.801283801,2.063440399,1.784096658,0.777973863,0.883394497,0.673480853,-0.048554337,0.02291819,-0.355261687,2.345052475,-1.186397723,-0.018197076,0.609952603,-0.640738521,1,-0.554730181,-0.494423287,-2.198365623,-0.026856042,-0.173952328,0.466426217,0.961450963,0.085899205,0.089532485,1.539383016,-0.642522425,2.59074233,1.300146886,-0.327687091,-1.032559304,1.85180952,-1.446278529,-0.442409923,0,-1.63614505,1.160018898,0.263254749,-0.203182765,-1.336277964,0.870568167,-0.279198297,0.534603189,-0.140650884,-0.160112145,-0.187525518,-1.11003662,-0.249231558,-1.127573292,-1.583033843,-0.303516701
1.100157447,0.493305662,1.414297383,0.884561245,2.394308733,2.148325546,1.07277843,0.893617491,0.78238624,-0.053993279,0.042816744,-0.330770865,2.455529228,-1.206477165,-0.047855122,0.590041877,-0.680932818,1,-0.555773164,-0.491442238,-2.170083475,-0.018370262,-0.173952328,0.466426217,0.16797428,-0.247771872,0.089532485,1.539383016,-0.642522425,2.532826203,1.300146886,-0.161542953,-1.030834697,1.840139857,-1.104325034,-0.429426897,0,-1.634081427,1.160018898,0.263254749,-0.203182765,0.426676293,0.161937052,-1.154822243,0.262387874,0.43333915,0.260641234,-0.925551554,-1.225614805,0.378812582,-1.114756184,-1.572586715,-0.304117641
1.096883487,0.628955468,1.746723093,0.895247908,2.687015627,2.457486264,1.308465946,0.881795114,0.835728535,-0.082489645,0.023195946,-0.349363593,2.499723131,-1.230508193,-0.086159995,0.575758073,-0.72372245,1,-0.554926002,-0.486850273,-2.142733146,-0.008412282,-0.173952328,0.478921201,-0.567754301,0.037820843,0.089532485,1.539383016,-0.642522425,2.479639145,1.300146886,-0.323506727,-1.028752287,1.843025711,-0.566207837,-0.416684481,0,-1.632014143,1.160018898,0.263254749,-0.203182765,0.32942412,0.246502974,-1.356563051,0.519002278,0.661778325,-0.029397557,-1.284866961,-1.20439611,-0.243828996,-1.071694143,-1.544982534,-0.298668902
1.094919109,0.712959124,2.013006181,0.824370985,2.915715596,2.679171075,1.449082907,0.846084311,0.824870354,-0.131274262,-0.039845682,-0.413296335,2.467976222,-1.257166621,-0.126104195,0.560004981,-0.767495528,1,-0.552426766,-0.482388288,-2.115779949,-0.008754415,-0.173952328,0.478921201,-0.584957448,0.012142753,0.089532485,1.539383016,-0.642522425,2.433854269,1.300146886,-0.380381283,-1.029102068,1.838998673,-0.988295517,-0.40415027,0,-1.629943748,1.160018898,-0.441028409,1.05618439,-0.038892614,0.260597294,-1.468188481,1.012588882,0.683691235,0.009884698,-1.295446174,-2.049431821,-1.053428824,-1.179480663,-1.577351113,-0.297164526
1.090662961,0.755852856,2.209502861,0.694863553,3.078034551,2.815997077,1.501873921,0.793330238,0.767344495,-0.188997819,-0.133605611,-0.50696787,2.381359922,-1.283851327,-0.160332846,0.535291938,-0.810173721,1,-0.548592442,-0.477495965,-2.089323483,-0.006041596,-0.173952328,0.478921201,-0.596302218,0.047447023,0.089532485,1.539383016,-0.642522425,2.392847627,1.300146886,-0.428008979,-1.028724519,1.836214031,-0.740422236,-0.391797145,0,-1.627870267,1.160018898,-0.441028409,1.05618439,-0.438247276,0.14862575,-1.110229342,1.007037825,0.296703996,0.186481537,-0.728630663,-1.685615351,-1.073529315,-1.308536531,-1.620617116,-0.297769689
1.086734208,0.756211169,2.315280696,0.511249165,3.154288359,2.851230078,1.460275126,0.724419071,0.667003096,-0.247684777,-0.255460603,-0.624795251,2.243794183,-1.307950208,-0.182155905,0.492436205,-0.849773272,1,-0.543658763,-0.47248631,-2.063324049,-0.00684859,-0.173952328,0.48598251,-0.596302218,0.082598553,0.089532485,1.539383016,-0.642522425,2.359893656,1.300146886,-0.480347482,-1.02917463,1.831824247,-0.803094723,-0.379590373,0,-1.625793589,1.160018898,-0.405127624,0.016732666,0.32114734,-0.459779087,-1.874092036,1.080650336,1.252538146,0.221633378,-0.156399602,-1.276420131,-1.180381632,-1.124617683,-1.563788881,-0.29718276
1.087389,0.723788094,2.331761234,0.293252396,3.145298342,2.796858769,1.351036599,0.644349842,0.540126723,-0.297518479,-0.395112069,-0.754262348,2.071986691,-1.326577081,-0.189088377,0.426150484,-0.884998318,1,-0.537939553,-0.467629874,-2.037647946,-0.008312532,-0.173952328,0.478921201,-0.596302218,0.106877375,0.089532485,1.539383016,-0.642522425,2.333309849,1.300146886,-0.472227495,-1.029776913,1.82647727,-0.724990675,-0.367490329,0,-1.623713403,1.160018898,-0.405127624,0.016732666,0.399776757,-0.422194233,-1.207983142,1.553344224,0.9317413,-0.19968324,-0.559921005,-0.671364872,-0.655667042,-0.915941573,-1.486232966,-0.29634292
1.087716396,0.665547551,2.260654159,0.055732822,3.051794891,2.664518593,1.198196604,0.556717439,0.398863909,-0.330749608,-0.544969548,-0.886387908,1.87629474,-1.336841399,-0.181174207,0.333315741,-0.914937927,1,-0.53172806,-0.463220001,-2.012407687,-0.011733444,-0.173952328,0.478921201,-0.572945723,0.144267026,0.089532485,1.539383016,-0.642522425,2.316494177,1.300146886,-0.416038532,-1.030838002,1.822639107,-0.704436629,-0.355462248,0,-1.621630286,1.160018898,-0.18383754,-0.198049825,1.032950468,-0.285166116,-1.339237842,0.925800234,1.421357887,-0.20141628,-1.050217142,-0.639072818,-1.221737135,-0.956272486,-1.507140915,-0.299689744
1.088698584,0.590442701,2.114656264,-0.185049383,2.884976559,2.47574802,1.028965452,0.465720604,0.255830402,-0.342019182,-0.696811603,-1.012993732,1.66683804,-1.336281021,-0.162156187,0.215771868,-0.939341531,1,-0.525289123,-0.4595698,-1.9870531,-0.01669115,-0.173952328,0.478921201,-0.589502826,0.175626653,0.089532485,1.539383016,-0.642522425,2.30688331,1.300146886,-0.354480828,-1.032263335,1.816615488,-0.65251599,-0.343461198,0,-1.619544449,1.160018898,-0.18383754,-0.198049825,0.250794709,0.165069123,-1.020236671,0.540642251,2.474299449,-0.649118441,-1.407445493,-0.919776178,-2.006722002,-0.889855674,-1.50101713,-0.302695577
1.087716396,0.505140521,1.904647241,-0.4152353,2.654572559,2.24851151,0.863493207,0.374841986,0.121112546,-0.326867858,-0.843704026,-1.127624128,1.45019841,-1.322051658,-0.136664803,0.077033821,-0.95776424,1,-0.518974738,-0.45690086,-1.96165666,-0.023635476,-0.173952328,0.469082234,-0.333013829,0.224337036,0.089532485,1.539383016,-0.642522425,2.305968878,1.300146886,-0.307759815,-1.034158923,1.813700345,-0.634669655,-0.33145203,0,-1.617456435,1.160018898,-0.18383754,-0.198049825,-0.756903325,0.329502862,-0.338789024,0.668469073,1.864919482,-0.654057607,-0.582500788,-0.555361999,-2.009208661,-0.899602842,-1.519313875,-0.302095598
1.085097227,0.416644,1.651835972,-0.623855263,2.38102378,2.004863021,0.716519763,0.28713603,0.001996796,-0.286248368,-0.980112083,-1.226754646,1.232721219,-1.293423608,-0.110694454,-0.073927557,-0.970409235,1,-0.513025206,-0.454586832,-1.93626143,-0.03290379,-0.173952328,0.478921201,0.855148875,0.208125735,0.089532485,1.539383016,-0.642522425,2.317276928,1.300146886,-0.487863312,-1.036604139,1.818206261,-1.143917063,-0.319275188,0,-1.615344181,1.160018898,2.776309694,-0.186129487,0.122504607,0.493153583,-0.417545486,0.080438242,2.13291554,-0.436243285,-0.048016647,-0.327320011,-2.558863845,-1.012278043,-1.550081066,-0.300569657
1.081823266,0.329439319,1.37210354,-0.802769925,2.08006179,1.760033948,0.596792663,0.204735937,-0.096503695,-0.221611851,-1.101861866,-1.307961538,1.018918793,-1.24966468,-0.088657092,-0.228600338,-0.976960958,1,-0.507794284,-0.451303808,-1.910991754,-0.030668115,-0.173952328,0.478921201,-0.662705325,-0.112209504,0.089532485,1.539383016,-0.642522425,2.328814798,1.300146886,-0.348335638,-1.036327443,1.801651569,-0.917694193,-0.307151741,0,-1.613252769,1.160018898,2.776309694,-0.186129487,-0.895539397,0.63722886,-0.338789024,-0.328357485,1.423295665,-0.748854929,1.037396195,0.658177484,-2.461810148,-0.869589955,-1.488472551,-0.298226884
1.081168474,0.247696858,1.083157538,-0.942794247,1.769816184,1.529789913,0.512384276,0.129922213,-0.168970317,-0.135848126,-1.203936255,-1.368446493,0.81433986,-1.189955263,-0.074669725,-0.375200919,-0.976349309,1,-0.503328246,-0.448071949,-1.885381129,-0.026617152,-0.173952328,0.478921201,-0.703738518,0.058826723,0.089532485,1.539383016,-0.642522425,2.347176496,1.300146886,-0.349973178,-1.035625013,1.800679714,-0.781891467,-0.294898195,0,-1.611153583,1.160018898,2.776309694,-0.186129487,-0.918300546,0.342814164,0.429216695,-0.30076995,1.142390805,-0.834755976,0.481177888,0.835414146,-1.943593434,-0.74880272,-1.460256247,-0.298452803
1.077567117,0.172453681,0.799729198,-1.046998665,1.465708026,1.321139958,0.459678535,0.062400079,-0.217916003,-0.037247346,-1.287221082,-1.4110081,0.62151793,-1.117898852,-0.068585406,-0.506191542,-0.96910125,1,-0.499889868,-0.446139465,-1.859714061,-0.024830773,-0.173952328,0.478921201,-0.621066676,-0.006510618,0.089532485,1.539383016,-0.642522425,2.371350242,1.300146886,-0.356723354,-1.035458385,1.798411574,-0.870131457,-0.28255786,0,-1.609058049,1.160018898,0.930263868,-0.554112158,0.530136049,-1.19424979,-0.107873367,-0.338773343,1.026896364,-0.265423247,0.756561275,1.72619038,-1.422697642,-0.801951405,-1.48852346,-0.301207306
1.075930136,0.105083661,0.536184721,-1.11235009,1.183187555,1.143968169,0.440429884,0.003049201,-0.24142797,0.067693017,-1.348761121,-1.434393915,0.446449206,-1.035459469,-0.069825863,-0.611744322,-0.954240556,1,-0.497580608,-0.44521707,-1.834025104,-0.021912525,-0.173952328,0.477709072,-0.621066676,0.02052706,0.089532485,1.539383016,-0.642522425,2.398759577,1.300146886,-0.355284553,-1.035024647,1.797655988,-0.817065266,-0.270082454,0,-1.606961623,1.160018898,0.930263868,-0.554112158,1.020535295,-0.679024073,-0.025953671,-0.622273774,1.46921953,-0.312099808,-0.132308504,2.050683841,-1.10058653,-0.817473763,-1.514588646,-0.302850516
1.072983572,0.044354779,0.30069093,-1.145831735,0.931264256,0.999743086,0.447979976,-0.049419454,-0.243687108,0.171160805,-1.390645499,-1.441147857,0.291934213,-0.94785732,-0.07443474,-0.689769719,-0.932700817,1,-0.496468634,-0.445300643,-1.807797824,-0.019584831,-0.173952328,0.478921201,-0.621066676,0.009442865,0.089532485,1.539383016,-0.642522425,2.426294371,1.300146886,-0.354671834,-1.034735587,1.797360024,-0.84543471,-0.257382646,0,-1.60485044,1.160018898,0.930263868,-0.554112158,-0.365825442,0.222229423,0.773758998,-0.938470544,1.045953602,-0.501882198,-0.353140575,2.06432106,-1.841285191,-0.728178216,-1.487612521,-0.300431407
1.071019195,-0.01100669,0.102292983,-1.152294646,0.720251022,0.892035697,0.477464178,-0.095780052,-0.227064183,0.266249727,-1.413106499,-1.431420519,0.163280088,-0.860574157,-0.077366996,-0.737759925,-0.905073986,1,-0.496547204,-0.446227641,-1.781657573,-0.017103913,-0.173952328,0.478921201,-0.369903138,0.011431591,0.089532485,1.539383016,-0.642522425,2.455539367,1.300146886,-0.313678965,-1.034409515,1.799869272,-0.913484172,-0.244635904,0,-1.602754003,1.160018898,0.930263868,-0.554112158,-0.926577326,-0.011892903,0.571967193,-1.053471984,1.060669054,-0.222313862,1.051501812,1.717853902,-1.894792757,-0.776255676,-1.486953795,-0.298695206
1.070691799,-0.063410386,-0.060181821,-1.14125557,0.549434021,0.815973301,0.520055595,-0.13769498,-0.197262555,0.350070758,-1.420004003,-1.407944433,0.0598271,-0.778228383,-0.074260268,-0.760672548,-0.873197686,1,-0.497761931,-0.447517826,-1.755375131,-0.012920693,-0.173952328,0.466832836,-0.377205557,-0.046050159,0.089532485,1.539383016,-0.642522425,2.481280576,1.300146886,-0.254867406,-1.03368241,1.800071479,-0.948892298,-0.231764827,0,-1.600658256,1.160018898,0.930263868,-0.554112158,-1.236956594,-0.621080755,0.876505572,-0.655549619,1.225205287,-0.16713096,1.25981155,2.184665194,-1.547356211,-0.954232583,-1.571544227,-0.299602419
1.071346592,-0.115054943,-0.177353914,-1.117980471,0.430681665,0.775857121,0.568395362,-0.174727591,-0.156575934,0.416838338,-1.40989972,-1.368100354,-0.010268727,-0.70808651,-0.057275018,-0.756282963,-0.838052894,1,-0.499996711,-0.448827555,-1.728971402,-0.0068218,-0.173952328,0.475290274,-0.377205557,-0.069434929,0.089532485,1.539383016,-0.642522425,2.502496583,1.300146886,-0.193827835,-1.032503289,1.801199817,-0.976285523,-0.21879182,0,-1.598563608,1.160018898,0.65443598,-0.687923375,-0.390655788,-1.167627186,0.739787084,-0.974415166,0.89318973,-0.162856126,1.041786208,2.020295021,-0.69053947,-0.997619833,-1.587932516,-0.300767933
1.068072631,-0.168002729,-0.263753048,-1.091653057,0.348585498,0.757956818,0.613352065,-0.207886713,-0.111662931,0.470731377,-1.388824637,-1.316679816,-0.055885919,-0.64986671,-0.026852305,-0.735088877,-0.802061582,1,-0.503064115,-0.450026159,-1.702446388,0.001172434,-0.173952328,0.478921201,-0.68744918,-0.122505169,0.089532485,1.539383016,-0.642522425,2.517913286,1.300146886,-0.164882706,-1.030877285,1.801619373,-0.955806057,-0.205744232,0,-1.596469749,1.160018898,0.65443598,-0.687923375,-0.659651152,-0.769071122,0.483829272,-1.351033061,0.661603488,-0.376958853,0.738533433,1.772984759,-0.682117394,-0.948633633,-1.554340612,-0.301099618
1.066763046,-0.224327855,-0.317414167,-1.067346898,0.307722214,0.760853447,0.644376589,-0.234423486,-0.065839156,0.509578168,-1.355243635,-1.251037902,-0.071928172,-0.608769041,0.022720364,-0.696582067,-0.767147464,1,-0.506729511,-0.451354018,-1.675875326,0.009700147,-0.173952328,0.478921201,-0.68164336,-0.083002871,0.089532485,1.539383016,-0.642522425,2.529054765,1.300146886,-0.183148964,-1.029125527,1.806218029,-0.878866729,-0.192647952,0,-1.59437667,1.160018898,0.65443598,-0.687923375,-0.841740325,-0.664146735,0.773758998,-0.724892086,0.825221827,1.070765515,0.889898938,1.552539977,1.442377232,-0.944411163,-1.55489251,-0.301337315
1.062506898,-0.283758904,-0.352492351,-1.047535464,0.292593386,0.772744464,0.657695182,-0.253402095,-0.022367911,0.538810396,-1.312638959,-1.174740165,-0.067094611,-0.581240144,0.087106404,-0.647618681,-0.734851875,1,-0.510806543,-0.452955268,-1.64951506,0.016961298,-0.173952328,0.463858821,-0.452530783,-0.08788036,0.089532485,1.539383016,-0.642522425,2.531604021,1.300146886,-0.228539005,-1.027671319,1.804787205,-0.863127603,-0.179528075,0,-1.592284554,1.160018898,0.65443598,-0.687923375,0.000422095,-0.526335602,0.418337494,0.26589541,1.39749263,1.096400074,-0.044202373,0.535175115,1.082877431,-0.971328033,-1.574698448,-0.301638747
1.061852105,-0.345503788,-0.374988538,-1.032944077,0.298026481,0.786538903,0.646329123,-0.260149226,0.016300556,0.560547669,-1.260037284,-1.086888632,-0.041681538,-0.567849553,1.66E-01,-0.590012941,-0.707344875,1,-0.515049929,-0.454690868,-1.623167112,0.022933651,-0.173952328,0.453468456,-0.452530783,-0.022240864,0.089532485,1.539383016,-0.642522425,2.522647212,1.300146886,-0.301753456,-1.026521682,1.803896076,-0.777442625,-0.166429272,0,-1.590193582,1.160018898,0.65443598,-0.687923375,-0.649305175,0.308361382,0.385786006,0.02219789,1.798160869,1.540607269,0.439904565,1.130871498,1.279841522,-0.929363844,-1.57133113,-0.301063802
1.062834293,-0.406448122,-0.393834639,-1.019899211,0.312446554,0.796031902,0.61530335,-0.253972211,0.050817101,0.579869274,-1.199449722,-0.990435546,-0.002715363,-0.563757009,0.253401863,-0.528613681,-0.684820508,1,-0.519123966,-0.456625445,-1.596985272,0.026097883,-0.173952328,0.448425411,-0.452530783,0.014398165,0.089532485,1.539383016,-0.642522425,2.508433263,1.300146886,-0.37990237,-1.026034193,1.805889634,-0.764693466,-0.153395089,0,-1.58810393,1.160018898,0.65443598,-0.687923375,-1.059005814,0.382748073,1.027155164,0.196400442,0.998587332,2.090414407,0.117958248,1.168102522,2.599517218,-0.836001896,-1.532120396,-0.300642972
1.059560332,-0.461509631,-0.412586147,-1.002647467,0.330839828,0.797239666,0.566671619,-0.22977497,0.08226258,0.600828343,-1.129336646,-0.88466836,0.049430747,-0.567873031,0.346306443,-0.46718133,-0.668673505,1,-0.522768436,-0.458467087,-1.571121436,0.027200631,-0.173952328,0.355324289,-0.452530783,0.065194372,0.089532485,1.539383016,-0.642522425,2.477008134,1.300146886,-0.460912176,-1.026031643,1.791875777,-0.712308984,-0.14045591,0,-1.58601561,1.160018898,0.65443598,-0.687923375,-0.078207323,0.274691615,0.583050626,0.023707656,0.634328908,2.070022295,0.606437207,0.716674391,2.440326656,-0.803499148,-1.522223658,-0.298413142
1.05726856,-0.506312868,-0.431358723,-0.975211015,0.34970867,0.792230306,0.511292909,-0.189094539,0.114188231,0.626908566,-1.051033454,-0.771674748,0.111314351,-0.576796238,0.440255008,-0.410179057,-0.657415609,1,-0.525569292,-0.459564816,-1.545716786,0.025718794,-0.173952328,0.369243007,-0.452530783,0.111279574,0.089532485,1.539383016,-0.642522425,2.432283486,1.300146886,-0.461401266,-1.026635338,1.791301377,-0.679136943,-0.127696306,0,-1.583928401,1.160018898,-0.2209154,-0.533922224,0.852930491,1.03343587,0.025675555,-0.19636737,-0.13377396,1.781182192,0.240860634,0.51139256,2.672074366,-0.827874467,-1.542484209,-0.297361943
1.05726856,-0.533395126,-0.446717227,-0.928916161,0.369314589,0.784317258,0.45828702,-0.129516446,0.150843594,0.662249455,-0.963164802,-0.650918078,0.184180658,-0.589666789,0.532065616,-0.36313728,-0.650098342,1,-0.52708025,-0.460370649,-1.52095765,0.021808349,-0.173952328,0.384051877,-0.591200912,0.160800876,0.089532485,1.539383016,-0.642522425,2.398989967,1.300146886,-0.391550294,-1.027807205,1.805186551,-0.657604618,-0.115140786,0,-1.581841523,1.160018898,-0.2209154,-0.533922224,0.718432806,1.225275235,-0.983934912,0.297951242,-0.273949565,2.308719757,-0.712060161,0.182164609,2.464275547,-1.016596662,-1.632561138,-0.297254667
1.058250748,-0.538265036,-0.453126554,-0.858859734,0.391982367,0.780270311,0.417871054,-0.053882793,0.196385563,0.708816759,-0.866490426,-0.523596681,0.267862018,-0.6052472,0.618850557,-0.330034933,-0.643595706,1,-0.527316541,-0.460728673,-1.496458788,0.015738682,-0.173952328,0.41085186,-0.225726391,0.193737784,0.089532485,1.539383016,-0.642522425,2.359966573,1.300146886,-0.385324607,-1.029487117,1.803953931,-0.740364098,-0.10275325,0,-1.579755241,1.160018898,-0.2209154,-0.533922224,-0.72172701,1.164982864,-0.993026804,0.576022617,-0.598214013,2.568372568,-0.401484699,0.489497509,2.436433851,-1.17837226,-1.690679935,-0.295733087
1.057595956,-0.515977622,-0.444092481,-0.760832774,0.420962516,0.787201062,0.399081655,0.035293763,0.25469319,0.768182051,-0.761458698,-0.390607198,0.363489343,-0.623312852,0.69776632,-0.314897313,-0.634440534,1,-0.526372196,-0.459807788,-1.472425646,0.010286782,-0.173952328,0.384792714,-0.166019765,0.128366748,0.089532485,1.539383016,-0.642522425,2.32211223,1.300146886,-0.470475785,-1.031016107,1.802491498,-0.891943937,-0.090542879,0,-1.577668735,1.160018898,-0.2209154,-0.533922224,-0.438247276,0.094597521,-1.760447021,0.765688829,-0.505011296,2.388194112,0.470598675,0.438597808,2.204597331,-1.116807102,-1.643662386,-0.295283206
1.05726856,-0.466844884,-0.415607339,-0.637475911,0.458421775,0.810299182,0.406591748,0.132086059,0.326566183,0.838708064,-0.650754557,-0.254606963,0.47015375,-0.643757368,0.766747295,-0.318343798,-0.619301738,1,-0.524269052,-0.457255131,-1.448841789,0.00868783,-0.173952328,0.395962235,-0.400938162,0.078164875,0.089532485,1.539383016,-0.642522425,2.28438471,1.300146886,-0.480370274,-1.031629461,1.797479279,-0.809271269,-0.078499769,0,-1.575581064,1.160018898,-0.2209154,-0.533922224,-0.80656401,-1.042344337,-1.727641121,1.060581128,-0.843408405,1.927364168,0.222598898,0.80375126,1.844653484,-1.146794443,-1.652906521,-0.296154019
1.056941164,-0.391848647,-0.364605553,-0.493132241,0.505647596,0.853323281,0.443898972,0.230407134,0.411406598,0.917933805,-0.537802306,-0.119018116,0.58661359,-0.666869823,0.82313461,-0.34064291,-0.59558606,1,-0.521073771,-0.453462665,-1.425557553,0.007683454,-0.173952328,0.383298083,-0.400938162,0.069523193,0.089532485,1.539383016,-0.642522425,2.247958441,1.300146886,-0.434479837,-1.032099406,1.788487093,-0.864431228,-0.066608917,0,-1.573491387,1.160018898,-0.124983794,-0.68016619,0.730847979,-1.925588423,-1.552905327,0.648338865,-1.219555748,0.2890631,-0.531241983,0.607450804,-0.189211314,-1.242206115,-1.692927275,-0.29820319
1.055304184,-0.293642275,-0.287894385,-0.33687261,0.563046558,0.919830543,0.51529945,0.320396403,0.506045921,1.000914295,-0.429439149,0.009221152,0.709816808,-0.693340878,0.861601505,-0.381924544,-0.561120001,1,-0.516933181,-0.448591458,-1.402764309,0.008294762,-0.173952328,0.369243007,-0.436008005,0.03047047,0.089532485,1.539383016,-0.642522425,2.216507175,1.300146886,-0.387017841,-1.032182014,1.784750844,-0.873546855,-0.054859458,0,-1.571398585,1.160018898,-0.124983794,-0.68016619,1.277115492,0.030390061,-0.892407668,-0.090363524,-2.141296674,0.156557702,-0.239647932,1.517605416,-0.217097415,-1.28440142,-1.724788452,-0.299160505
