"Value (CH 1, SKT100C)_Now",ch1(O)_Now,ch2(O)_Now,ch3(O)_Now,ch4(O)_Now,ch5(O)_Now,ch6(O)_Now,ch7(O)_Now,ch8(O)_Now,ch9(O)_Now,ch10(O)_Now,ch11(O)_Now,ch12(O)_Now,ch13(O)_Now,ch14(O)_Now,ch15(O)_Now,ch16(O)_Now,workload_Future,"   _Vind,_kias _Now","   Vtrue,_ktgs _Now","   _wind,speed _Now","   _wind,__dir _Now","   _elev__up,stick _Now","   _elev__down,stick_Now","   ailrn,stick _Now","   ruddr,_surf _Now","   nwhel,steer _Now","   _trim,_elev _Now","   _flap,postn _Now","   pitch,__deg__up_Now","   pitch,__deg__up.1_Now","   _roll,__deg _Now","   hding,_true _Now","   alpha,__deg _Now","   _beta,__deg _Now","   __alt,ftmsl _Now","   ___on,runwy _Now","   _dist,___ft _Now","   thro1,_part _Now","P-P (CH 3, RSP100C)_Now","BPM (CH 3, RSP100C)_Now","P-P (CH 9, PPG100C).1_Now","Value (CH 9, PPG100C).1_Now",HR(EDA100C)_Now,"Value (CH13, Alpha of CH 7).1_Now","Value (CH14, Beta of CH 7)_Now","Value (CH15, Theta of CH 7).1_Now","Value (CH18, Alpha of CH 8).1_Now","Value (CH19, Beta of CH 8)_Now","Value (CH20, Theta of CH 8).1_Now",h_Now,s_Now,v_Now
1.376483502,1.290032496,0.761219073,-0.261513261,-0.484012661,-0.867378574,-0.519370591,-0.009924226,0.154895813,0.34584019,-0.904738314,-1.088456791,-1.137295645,-0.711757114,-0.833472154,-0.649710296,-0.747988826,3,-2.872377281,-2.689119296,-3.242638679,-0.876228925,-0.796097675,0.303013572,-0.635047374,-6.630967087,-6.813571894,2.683790479,-0.979268137,0.126175642,0.682099932,-0.788769442,0.702290937,1.612472089,-6.102454167,-1.160165051,1,-2.342277995,1.676089443,0.130274124,0.458715679,1.773141419,-0.318554713,0.860262841,-0.664495306,-0.079361264,1.505017785,1.09607518,-0.056564062,-1.314698296,1.447387997,2.150594571,-0.433901625
1.33974351,1.199680758,0.666004001,-0.277834066,-0.516358337,-0.901780547,-0.555506739,-0.132614658,0.130613119,0.283372384,-0.970374385,-1.178939116,-1.133683198,-0.749124431,-0.857825136,-0.632195818,-0.749610289,3,-2.642885384,-2.471552315,-3.239197154,-0.87265699,-0.796097675,0.304202,-0.635047374,-3.436130343,-3.473544642,2.683790479,-0.979268137,0.086050191,0.682099932,-0.820236882,0.700221503,1.532810812,-4.8599206,-1.159677783,1,-2.340787918,1.787871758,0.130274124,0.458715679,-0.156016078,1.068504121,0.160916645,-0.959211934,-0.112226865,1.453782376,1.132308559,-0.109147687,-1.537307527,1.464032507,2.271741622,-0.430563519
1.297045682,1.110436144,0.569947789,-0.292456667,-0.542395093,-0.934851036,-0.585464695,-0.247536024,0.102398004,0.223802894,-1.027590163,-1.25873906,-1.130969705,-0.784498066,-0.880194739,-0.620405623,-0.751344471,3,-2.389154186,-2.255801958,-3.239490661,-0.890975541,-0.796097675,0.298827882,-0.635047374,-2.439554278,-2.459698296,2.683790479,-0.979268137,0.17174777,0.682099932,-0.82202781,0.710835103,1.619424674,-3.289162604,-1.159086858,1,-2.339102559,1.787871758,0.063288317,0.238810261,0.130056704,0.864638013,-0.376163895,-0.638517645,-0.103830615,1.544623142,1.141309981,-0.225779257,-0.959638472,1.40508283,2.139224049,-0.455463299
1.263284608,1.024697669,0.478076116,-0.306374079,-0.561136325,-0.966227729,-0.611337777,-0.355882963,0.072342983,0.164221223,-1.077091069,-1.323618597,-1.129023862,-0.817916285,-0.901422674,-0.614775343,-0.752957442,3,-2.131704813,-2.048350436,-3.233740271,-0.907555481,-0.796097675,0.275986188,-0.635047374,-1.439525467,-1.463417128,2.683790479,-0.979268137,0.112706344,0.682099932,-0.822636619,0.720441423,1.640760996,-2.395987417,-1.158447273,1,-2.337242986,1.787871758,0.063288317,0.238810261,-0.618133657,-0.333171529,-0.367424707,-0.952279286,-0.317521073,1.559049554,1.737468227,0.002916335,-0.957079163,1.333687615,2.074342017,-0.462888855
1.234488399,0.943660858,0.394196333,-0.32098933,-0.573634156,-0.995883227,-0.636510057,-0.460704747,0.042975006,0.101523113,-1.121366104,-1.372667124,-1.127462322,-0.849941457,-0.922602311,-0.614444895,-0.754279858,3,-1.88860003,-1.853264916,-3.237293689,-0.919592118,-0.796097675,0.21278684,-0.635047374,-1.406295374,-1.462848172,2.683790479,-0.979268137,0.064394103,0.682099932,-0.832683775,0.727415313,1.46213641,-2.015924659,-1.157801215,1,-2.33525344,1.787871758,0.063288317,0.238810261,-0.043543017,-0.86476202,-0.830845422,-1.722106376,-0.228700187,0.312130161,1.742674783,0.126115177,-1.011394802,1.315095976,2.079120258,-0.477687942
1.204699216,0.868681569,0.322538043,-0.337803282,-0.580593272,-1.023455032,-0.664406514,-0.564745206,0.016939589,0.032284831,-1.162065938,-1.403307102,-1.12583306,-0.880975052,-0.944647314,-0.619007448,-0.755118002,3,-1.65292463,-1.664598677,-3.232181998,-0.926465453,-0.796097675,0.235549104,-0.635047374,-1.388746539,-1.463417128,2.683790479,-0.979268137,0.053475411,0.682099932,-0.830542369,0.731398066,1.492387938,-1.814042758,-1.157073214,1,-2.333100661,1.787871758,0.308671557,0.383932373,1.34769984,-1.013238091,-0.007699639,-1.344698806,-0.509767589,0.46498227,2.432247447,0.352367925,-0.387696188,1.329488792,2.096215021,-0.483848749
1.178881925,0.799587987,0.263928751,-0.357484347,-0.583696746,-1.04886764,-0.697160237,-0.670166379,-0.004201563,-0.044915027,-1.200811807,-1.416838293,-1.123701194,-0.911450962,-0.967923796,-0.627076916,-0.755399801,3,-1.429227367,-1.484957423,-3.229199382,-0.93181002,-0.796097675,0.30780606,-0.635047374,-1.377064794,-1.463417128,2.683790479,-0.979268137,0.093194722,0.682099932,-0.827146627,0.734494588,1.561226843,-1.530803982,-1.15623738,1,-2.33081107,1.787871758,0.308671557,0.383932373,0.218079098,-0.412410052,0.104229112,-1.457874947,-0.921755381,0.226706612,2.517343519,-0.015762896,-0.421233276,1.332550446,2.120991594,-0.481461276
1.154057605,0.738344758,0.223845508,-0.381518399,-0.583430947,-1.070861584,-0.738680056,-0.779382071,-0.016608286,-0.134443154,-1.238011887,-1.408168062,-1.120225633,-0.941456174,-0.992886649,-0.638021736,-0.754825047,3,-1.230574232,-1.312412607,-3.21947728,-0.934586679,-0.796097675,0.174082811,-0.635047374,-1.36705747,-1.463417128,2.683790479,-0.979268137,0.169927261,0.682099932,-0.83434869,0.736103118,1.705474165,-1.290747128,-1.155384483,1,-2.328386463,1.787871758,0.308671557,0.383932373,0.971159596,-0.173155866,0.066706786,-1.55968998,-0.90066621,0.520347869,1.693098656,-0.114374235,-0.559879424,1.334483696,2.143460462,-0.481650656
1.125261396,0.683026003,0.198040478,-0.408826837,-0.581515464,-1.089782877,-0.787639636,-0.891950699,-0.021164182,-0.233880432,-1.274104372,-1.38303382,-1.115305459,-0.971077278,-1.018833061,-0.649955047,-0.753558699,3,-1.073405727,-1.147814706,-3.213898881,-0.935404,-0.796097675,0.30780606,-0.635047374,-1.362748718,-1.463417128,2.683790479,-0.979268137,0.36753262,0.682099932,-0.834925706,0.736576588,2.007804454,-1.012507316,-1.154544843,1,-2.325840427,1.787871758,0.115176287,0.363189521,0.259645227,0.201496186,-0.053776712,-1.652279056,-0.916414105,0.914751707,1.681562263,-0.403038792,-0.342236773,1.348552291,2.193712286,-0.479050205
1.102423022,0.63524768,0.190192701,-0.43987455,-0.578346557,-1.104103149,-0.846176798,-1.008341751,-0.014421931,-0.345915811,-1.308093287,-1.337225105,-1.108052721,-0.999877107,-1.045269929,-0.661705643,-0.751436019,3,-0.921684507,-0.994433527,-3.108690923,-0.934045881,-0.796097675,0.30780606,-0.635047374,-1.349623333,-1.463417128,2.683790479,-0.979268137,0.564592555,0.682099932,-0.834190049,0.735789701,1.89906119,-0.987632358,-1.153225741,1,-2.323151277,1.787871758,0.115176287,0.363189521,-0.715936317,-0.20008158,0.363227508,-1.402532381,-1.108167883,1.239679441,1.822898247,0.065237247,-0.528090775,1.358017194,2.189786189,-0.480255686
1.079584649,0.593151626,0.195351127,-0.473211387,-0.574815125,-1.114442739,-0.911411038,-1.126565658,0.001702108,-0.466882043,-1.339450064,-1.275913975,-1.098691354,-1.027572618,-1.07121713,-0.672258196,-0.748778536,3,-0.751857549,-0.873044545,-2.532424583,-0.940851718,-0.796097675,0.30780606,-0.635047374,-1.432422079,-1.463417128,2.683790479,-0.979268137,1.152619084,0.682099932,-0.833535434,0.739733071,1.838872714,-1.012560719,-1.149796374,1,-2.320370338,1.787871758,0.115176287,0.363189521,-0.258708874,-0.443182297,0.132511968,-1.28943532,-1.289978215,1.422039589,0.492342382,0.043410725,-0.929104138,1.351489033,2.177688763,-0.486811058
1.055753303,0.556914686,0.213036492,-0.50827376,-0.571579615,-1.120257838,-0.982343493,-1.244776557,0.028298543,-0.595790834,-1.366394408,-1.19833785,-1.086820651,-1.053319809,-1.095453981,-0.68059375,-0.745848754,3,-0.547590532,-0.811603274,-1.582443675,-0.956873714,-0.796097675,-0.368526619,-0.635047374,-1.453496758,-1.463417128,2.683790479,-0.979268137,2.17802797,0.682099932,-0.831444865,0.749016011,1.765147378,-0.888111125,-1.142175346,1,-2.317614676,1.787871758,0.29461495,0.359678119,0.276760697,-0.116996523,0.094828428,-0.987021607,-1.411093126,1.327548343,1.204517267,0.229691738,-0.530536056,1.30602733,2.086671375,-0.474290898
1.039865739,0.524422953,0.23779462,-0.543960512,-0.569253053,-1.122970616,-1.055452619,-1.36077609,0.062213461,-0.728161628,-1.388641942,-1.10974908,-1.073080711,-1.07690243,-1.117370748,-0.6868111,-0.743142279,3,-0.344369347,-0.8202529,-1.311029699,-0.967663821,-0.796097675,-0.93478718,-0.635047374,-1.334537534,-1.463417128,2.683790479,-0.979268137,3.530958037,0.682099932,-0.815614282,0.755268108,1.709171241,-0.270246749,-1.128082988,1,-2.314856307,1.787871758,0.29461495,0.359678119,-0.53744646,-0.024679798,0.363227508,-1.216576614,-1.206567588,1.645350623,1.624138353,0.118877543,-0.843088539,1.402215711,2.205354944,-0.470572935
1.016034393,0.494747056,0.266417074,-0.579653666,-0.56887717,-1.123305149,-1.127754006,-1.471457504,0.102385953,-0.860219206,-1.404353743,-1.011596269,-1.05760159,-1.097365446,-1.135690782,-0.690667928,-0.741361266,3,-0.265408441,-0.856611509,-1.293946845,-0.956941211,-0.796097675,-4.130025881,-0.635047374,-1.342755122,-1.463417128,2.683790479,-0.979268137,4.00762352,0.682099932,-0.834802398,0.750308169,1.197801991,-0.872252228,-1.107675619,1,-2.312071242,1.787871758,0.29461495,0.359678119,-0.195137147,-0.32317055,0.189443931,-0.849910696,-0.831751924,1.983195436,1.301923883,-0.275863228,-0.665634646,1.462024403,2.249013382,-0.445066326
0.997167911,0.465789941,0.293958898,-0.614920028,-0.571008017,-1.123185101,-1.196319878,-1.575453366,0.145083708,-0.987702606,-1.414095589,-0.908997669,-1.041241277,-1.114902225,-1.150518657,-0.693013516,-0.740995278,3,-0.259438817,-0.891581046,-1.268104313,-0.954644929,-0.796097675,-6.118224147,-0.635047374,-1.282290022,-1.394495963,2.683790479,-0.979268137,4.218822215,0.682099932,-0.817280127,0.750873275,1.034889059,-0.589524927,-1.084855376,1,-2.309274267,1.787871758,0.322034011,0.395188238,0.042034309,-0.251625086,0.551682147,-0.639427061,-1.050074115,1.738952649,0.93483892,-0.417434525,-0.119158757,1.388785062,2.18366426,-0.457048857
0.979294401,0.435793551,0.315618801,-0.649489643,-0.577058532,-1.12449301,-1.257593469,-1.669856268,0.187350286,-1.10523704,-1.416986732,-0.805476606,-1.02458756,-1.129032444,-1.161200407,-0.694398374,-0.742922804,3,-0.274609945,-0.900848509,-1.242399414,-0.947438732,-0.796097675,-6.251166941,-0.635047374,-1.271607547,-1.394495963,2.683790479,-0.979268137,3.724996621,0.682099932,-0.786426947,0.748583646,0.868543114,-0.715472238,-1.062406765,1,-2.306505604,1.787871758,0.322034011,0.395188238,-0.59368299,-0.10237971,0.541631624,-0.62864587,-0.988688861,1.317088317,0.053428197,-0.741594165,-0.219111189,1.514084128,2.37554167,-0.427998409
0.949505218,0.402874622,0.327161173,-0.683418151,-0.587993139,-1.129348562,-1.309404316,-1.753924881,0.225514939,-1.208727364,-1.414066812,-0.705686778,-1.008441214,-1.140249861,-1.168245986,-0.695861651,-0.747628568,3,-0.287236007,-0.89500885,-1.220000647,-0.94202313,-0.796097675,-6.251166941,-0.635047374,-1.270272397,-1.394495963,2.683790479,-0.979268137,3.296955336,0.682099932,-0.758758797,0.747088788,0.865775572,-0.643967999,-1.042887285,1,-2.303844062,1.787871758,0.322034011,0.395188238,0.391678827,0.003015221,0.029397807,-0.531022058,-0.716126111,1.033544378,0.086246197,-0.782861176,-0.366942977,1.671896502,2.58189297,-0.370910815
0.920709009,0.365169805,0.324228502,-0.716848606,-0.605274186,-1.14002049,-1.349467036,-1.826612779,0.255841548,-1.293425465,-1.406284482,-0.614287478,-0.993550662,-1.149004248,-1.172079928,-0.698401955,-0.755728813,3,-0.28985108,-0.876257167,-1.198618934,-0.934630498,-0.796097675,-5.413419369,-0.635047374,-1.263410625,-1.394495963,2.683790479,-0.979268137,2.961118393,0.682099932,-0.72721852,0.744373583,0.99114436,-0.655054983,-1.024264848,0,-2.300992788,1.787871758,0.266675274,-0.111825856,0.345222561,0.275349569,-0.090404739,-1.005605322,-0.193351189,0.628575212,0.173649547,-0.753365262,-0.183546925,1.909699026,2.89950342,-0.35191189
0.901842526,0.321651676,0.304906605,-0.750027857,-0.629539178,-1.15786559,-1.377582435,-1.888858655,0.275680972,-1.357387285,-1.395775741,-0.534949379,-0.98047296,-1.156303086,-1.17379487,-0.702848818,-0.767283746,3,-0.281311932,-0.857047486,-1.178794929,-0.92663828,-0.796097675,-4.89840127,-0.635047374,-1.258143892,-1.394495963,2.683790479,-0.979268137,2.849771307,0.682099932,-0.696707597,0.741196947,1.039950447,-0.63798149,-1.006948286,0,-2.298133293,1.787871758,0.266675274,-0.111825856,-0.901761379,0.046865667,0.353453324,-1.0190884,0.187722243,0.611492842,0.047811795,-0.953314836,-0.075954575,2.107701606,3.264340146,-0.328662203
0.879997126,0.271250739,0.266820805,-0.783064131,-0.661783996,-1.184340089,-1.393046645,-1.940925154,0.282005436,-1.397529888,-1.384650285,-0.471947017,-0.969815848,-1.163076326,-1.174354503,-0.709977457,-0.782493135,3,-0.267583949,-0.84167069,-1.15977667,-0.917786827,-0.796097675,-4.674157048,-0.635047374,-1.254157757,-1.394495963,2.683790479,-0.979268137,2.939766003,0.682099932,-0.666528526,0.737463928,1.115359956,-0.622050525,-0.990133647,0,-2.295308933,1.787871758,0.266675274,-0.111825856,-0.693930718,-0.207005335,0.029397807,-1.062450401,0.193861754,-0.047172917,-0.181549897,-1.473822276,-0.409969781,2.127008441,3.245619362,-0.330604735
0.860137671,0.214269786,0.210981899,-0.815858892,-0.701560656,-1.219176672,-1.397230796,-1.984532371,0.27398926,-1.414428594,-1.375350036,-0.427162842,-0.961799546,-1.17038671,-1.174972016,-0.719980031,-0.800860912,3,-0.253898503,-0.83323482,-1.140156326,-0.908007008,-0.796097675,-4.667072134,-0.635047374,-1.2496087,-1.394495963,2.683790479,-0.979268137,3.10240618,0.682099932,-0.635626895,0.733236104,1.126376239,-0.601556628,-0.972702037,0,-2.29247176,1.787871758,-0.108514658,0.415882269,-0.410303004,-0.261626064,0.170412077,-0.696944317,0.596251017,-0.309012885,0.747372546,-1.538586031,-0.701490317,2.189672158,3.395634888,-0.330819907
0.842264161,0.151323869,0.138797691,-0.848041725,-0.748142296,-1.261630954,-1.391269724,-2.020769527,0.251304912,-1.408669258,-1.369769308,-0.401900952,-0.956542523,-1.179017853,-1.176585072,-0.732759649,-0.821811204,3,-0.244017592,-0.831027867,-1.119606227,-0.897108034,-0.796097675,-4.667072134,-0.635047374,-1.245019818,-1.394495963,2.683790479,-0.979268137,3.274033775,0.682099932,-0.602879882,0.728428903,1.122656563,-0.591645753,-0.95438368,0,-2.289630532,1.787871758,-0.108514658,0.415882269,-0.488545134,-0.297014143,0.085441167,-0.421378141,1.054644839,-0.730877217,0.224257878,-1.45709732,-0.556978029,2.293207711,3.636419039,-0.329650151
0.82041876,0.083661229,0.052724098,-0.878714285,-0.800068397,-1.310021622,-1.376384067,-2.050242016,0.214120624,-1.381066974,-1.369722422,-0.397270325,-0.954079949,-1.189668485,-1.180139479,-0.747790437,-0.844374576,3,-0.239285502,-0.83441647,-1.097946278,-0.885149781,-0.796097675,-4.756003772,-0.635047374,-1.240137658,-1.394495963,2.683790479,-0.979268137,3.442140268,0.682099932,-0.568177145,0.723088867,1.114985348,-0.57994068,-0.93512455,0,-2.286784113,1.787871758,-0.108514658,0.415882269,0.738878276,-0.124689585,0.048025742,4.83101229,6.268449579,7.94608912,5.892907055,4.345417045,8.89214402,2.187164914,3.466569597,-0.341164143
0.807510115,0.013743682,-0.041729218,-0.906960798,-0.854459077,-1.361005427,-1.355184989,-2.074006815,0.165886947,-1.336620225,-1.375143219,-0.409904441,-0.953816059,-1.202267619,-1.185869193,-0.763785058,-0.867105041,3,-0.239769588,-0.841308603,-1.07558435,-0.87211973,-0.796097675,-4.911910489,-0.635047374,-1.234314944,-1.394495963,2.683790479,-0.979268137,3.559461219,0.682099932,-0.531212571,0.717179934,1.090310697,-0.574669501,-0.915135134,0,-2.283950609,1.787871758,1.081437871,-1.022539704,-0.229368079,0.216882309,0.581923055,4.472741993,6.078292271,7.919611446,5.691323781,4.806966743,8.645905521,2.11996893,3.343503318,-0.348353619
0.796587415,-0.055753003,-0.139120782,-0.931337377,-0.908112648,-1.410839492,-1.329585893,-2.091835816,0.109631688,-1.279071413,-1.38561595,-0.437569018,-0.955285358,-1.216509722,-1.19386168,-0.779175607,-0.888303329,3,-0.244506323,-0.849035473,-1.052269691,-0.857908197,-0.796097675,-5.163607115,-0.635047374,-1.229084722,-1.394495963,2.683790479,-0.979268137,3.62606164,0.682099932,-0.491581709,0.710655934,1.075257017,-0.566084567,-0.894496338,0,-2.281100415,1.787871758,1.081437871,-1.022539704,-0.204917412,0.059174563,0.412312929,4.090602826,6.04961494,8.191969942,6.046234815,4.772710125,8.267457158,2.051942061,3.225800608,-0.353615707
0.77672796,-0.12249749,-0.234016352,-0.951280186,-0.958245728,-1.456390144,-1.301960778,-2.104247307,0.049662859,-1.21419112,-1.399264976,-0.475446605,-0.957781478,-1.231541972,-1.203500409,-0.792611128,-0.906714874,3,-0.25157268,-0.854357108,-1.029723335,-0.843395102,-0.796097675,-5.072459332,-0.218230912,-1.219412352,-1.394495963,2.683790479,-0.979268137,3.621652498,0.682099932,-0.335794456,0.703901027,1.061075062,-0.426158535,-0.874160609,0,-2.278320999,1.787871758,1.081437871,-1.022539704,0.897807595,0.255347612,0.363227508,4.107644487,5.944464729,8.606299312,6.506734197,4.940789114,8.21886829,2.064665296,3.198022764,-0.351336177
