"Value (CH 1, SKT100C)_Now",ch1(O)_Now,ch2(O)_Now,ch3(O)_Now,ch4(O)_Now,ch5(O)_Now,ch6(O)_Now,ch7(O)_Now,ch8(O)_Now,ch9(O)_Now,ch10(O)_Now,ch11(O)_Now,ch12(O)_Now,ch13(O)_Now,ch14(O)_Now,ch15(O)_Now,ch16(O)_Now,workload_Future,"   _Vind,_kias _Now","   Vtrue,_ktgs _Now","   _wind,speed _Now","   _wind,__dir _Now","   _elev__up,stick _Now","   _elev__down,stick_Now","   ailrn,stick _Now","   ruddr,_surf _Now","   nwhel,steer _Now","   _trim,_elev _Now","   _flap,postn _Now","   pitch,__deg__up_Now","   pitch,__deg__up.1_Now","   _roll,__deg _Now","   hding,_true _Now","   alpha,__deg _Now","   _beta,__deg _Now","   __alt,ftmsl _Now","   ___on,runwy _Now","   _dist,___ft _Now","   thro1,_part _Now","P-P (CH 3, RSP100C)_Now","BPM (CH 3, RSP100C)_Now","P-P (CH 9, PPG100C).1_Now","Value (CH 9, PPG100C).1_Now",HR(EDA100C)_Now,"Value (CH13, Alpha of CH 7).1_Now","Value (CH14, Beta of CH 7)_Now","Value (CH15, Theta of CH 7).1_Now","Value (CH18, Alpha of CH 8).1_Now","Value (CH19, Beta of CH 8)_Now","Value (CH20, Theta of CH 8).1_Now",h_Now,s_Now,v_Now
1.815785483,-1.091624289,-1.33102723,-0.836692299,-0.793105291,-1.085115282,-0.676134454,-1.528823145,-1.980541149,-0.557948341,-0.236388606,-1.051435136,-0.040279188,-1.376239053,-1.910349719,-1.206438271,-1.862717288,3,-1.532713607,-1.367506725,-2.018117994,1.337356345,0.869621951,0.201900479,0.212958864,-4.321318249,-4.345864467,2.482775401,-0.462778763,1.252109058,0.782225343,-0.191196679,-0.525210943,2.865234767,-2.074760242,-1.964872858,1,-1.637176521,1.548930007,-1.486689489,0.615417617,0.084098732,-1.035866694,0.36948568,0.730841563,-0.039684599,0.914145489,-0.774216569,0.397692049,-0.032710589,-2.439178121,-0.221387609,-0.004882211
1.783728043,-1.088660026,-1.34733786,-0.84330757,-0.862352881,-1.076920974,-0.667037006,-1.541754047,-1.926096012,-0.557259216,-0.243153419,-0.990651752,-0.035941983,-1.444492978,-1.985785452,-1.170405185,-1.994196303,3,-1.435701585,-1.267498632,-1.704775929,1.310920268,1.963656019,0.201900479,0.212958864,-2.988140651,-2.808723253,2.482775401,-0.462778763,1.636366314,0.782225343,-0.01300466,-0.513941985,3.440264653,-0.57701161,-1.958492625,1,-1.634892253,1.548930007,-1.604381675,-0.147129751,0.210593735,-0.286382624,0.305889473,0.353087518,-0.558931627,0.800562289,-1.356965895,0.153191094,0.186958946,-2.320461732,0.377756588,0.240021821
1.743656241,-1.025151725,-1.32626828,-0.810914848,-0.924579104,-1.041373572,-0.647817776,-1.533472557,-1.841996036,-0.556261889,-0.247570226,-0.908381862,-0.030923167,-1.504760143,-2.041366937,-1.102369604,-2.055391262,3,-1.352610674,-1.189280469,-1.641140964,1.328008342,1.674128399,0.201900479,-0.540658436,-1.692928106,-2.062556796,2.482775401,-0.462778763,1.780054532,0.782225343,0.182610293,-0.521226421,3.127007703,0.108223822,-1.949651527,1,-1.632525153,1.548930007,-1.604381675,-0.147129751,0.210593735,0.644099303,0.69463473,0.274746314,-0.319314328,0.941652598,-1.353802847,0.802311452,0.315791023,-2.245983412,1.157513921,0.338232967
1.719613161,-0.907382678,-1.27399726,-0.744250792,-0.978019847,-0.98695576,-0.620826021,-1.510423233,-1.739257789,-0.55508422,-0.249803423,-0.812181912,-0.025470667,-1.556438457,-2.077546148,-1.009525364,-2.04734218,3,-1.255461174,-1.117684225,-1.633072233,1.40324622,-0.044365829,0.201900479,2.145488473,-0.680588852,-1.06532505,2.482775401,-0.462778763,1.582365097,0.782225343,-0.0572607,-0.553628782,2.443284331,-1.799673838,-1.939336073,1,-1.630126245,1.548930007,-1.604381675,-0.147129751,0.319018023,1.532518344,0.066373202,0.38410001,-0.287142989,0.71326601,-1.623551577,1.394315953,-0.052795946,-2.042309622,1.858742506,0.413703103
1.671526998,-0.723402412,-1.186504354,-0.636327924,-1.017643956,-0.91615707,-0.585487785,-1.474567232,-1.622695933,-0.55380022,-0.249346781,-0.705513169,-0.019688289,-1.596630698,-2.088492015,-0.89159418,-1.948776695,3,-1.175890337,-1.046246553,-1.622187337,1.41853041,0.66024228,0.201900479,-0.542085621,-8.96E-01,-0.733700477,2.482775401,-0.462778763,1.623497381,0.782225343,-0.511434211,-0.560591492,2.541643737,-1.540874092,-1.929140127,1,-1.627657087,1.548930007,-1.399182229,-0.204398425,-0.022317703,2.148165977,-0.566395367,-0.141492411,-0.275764664,0.723387216,-1.16466949,1.295522499,-0.198543534,-1.782258061,2.303032431,0.512653832
1.647483918,-0.488296378,-1.074202088,-0.496883801,-1.043624137,-0.838027712,-0.544424223,-1.43303646,-1.50256207,-0.552532858,-0.246784889,-0.596290926,-0.013814501,-1.627170741,-2.078465898,-0.758994222,-1.775317545,3,-1.100383956,-0.997089789,-1.610165883,1.39786016,1.669416163,0.201900479,-0.230187597,-0.703356278,-0.638843416,2.482775401,-0.462778763,2.123302669,0.782225343,-0.449904146,-0.552275497,3.006687386,-0.163340302,-1.917613268,1,-1.625155533,1.548930007,-1.399182229,-0.204398425,0.483662313,2.093356766,-0.518661004,-0.420575652,-0.520438996,0.654323213,-1.211112645,1.96293477,0.190687322,-1.583391444,2.936354032,0.544780135
1.607412116,-0.203854585,-0.940526949,-0.327292185,-1.05243017,-0.758353777,-0.498462179,-1.390314944,-1.386572466,-0.55139904,-0.242095439,-0.490783042,-0.008040179,-1.647070641,-2.045852544,-0.617742662,-1.52306786,3,-1.041919487,-0.971310272,-1.594080957,1.41710764,-0.142343944,0.201900479,0.109101301,-0.459064967,-0.638843416,2.482775401,-0.462778763,2.259515043,0.782225343,-0.239148639,-0.561142107,2.290169942,-0.688457491,-1.902313394,1,-1.622623084,1.548930007,-1.399182229,-0.204398425,-0.431920571,0.387898116,-0.518661004,-0.96581175,-0.519309233,0.56665312,-1.23072637,1.066445537,-0.378862018,-1.477890856,3.257371884,0.556133528
1.575354677,0.110629452,-0.796829057,-0.139582929,-1.044831216,-0.684251478,-0.450266734,-1.351671113,-1.282479149,-0.550504342,-0.235872839,-0.395301297,-0.00258209,-1.657865798,-1.995332667,-0.478198192,-1.212762045,3,-1.001409077,-0.946402114,-1.576299231,1.444109995,-4.55E-01,0.201900479,-0.11441256,-0.51654864,-0.638843416,2.482775401,-0.462778763,2.357548118,0.782225343,-0.158844705,-0.573383371,2.146890702,-0.962924367,-1.885472925,1,-1.620104711,1.548930007,-0.888650652,0.575132531,0.072051587,0.126598394,-0.402954924,-1.377044693,-0.390704574,0.73704908,-1.36906738,0.068865659,-0.362599335,-1.413809223,3.244714417,0.60478072
1.588711944,0.435653289,-0.654015716,0.054207451,-1.021053507,-0.622164983,-0.402651249,-1.321537283,-1.197549107,-0.549955987,-0.228584503,-0.315801968,0.002323501,-1.66007652,-1.93039831,-0.350228214,-0.863616116,3,-0.971991687,-0.927004364,-1.557215545,1.464246962,-0.454628605,0.201900479,-0.048502551,-0.547581904,-0.638843416,2.482775401,-0.462778763,2.445250924,0.782225343,-0.244141404,-0.582751961,2.076243022,-1.028121335,-1.86756672,1,-1.617574635,1.548930007,-0.888650652,0.575132531,0.072051587,0.126598394,-0.16658098,-2.036158662,-0.420145653,0.600359908,-1.148119969,-0.270205343,-0.574086752,-1.349903189,3.131926151,0.667746982
1.564668863,0.746372795,-0.523966044,0.238921462,-0.984578834,-0.576488413,-0.359048484,-1.302565642,-1.13568783,-0.549801612,-0.220884484,-0.255477589,0.006498871,-1.655366503,-1.857180651,-0.24208672,-0.504912279,3,-0.950634784,-0.914900704,-1.536822017,1.478577698,-0.454628605,0.201900479,-0.03672744,-0.583584085,-0.638843416,2.482775401,-0.462778763,2.57386885,0.782225343,-0.339900387,-0.58969987,2.060014813,-1.037060249,-1.848424964,1,-1.615003938,1.548930007,-0.888650652,0.575132531,-0.092592703,-0.468655108,-0.156585332,-1.8872987,0.298948334,0.366401367,-0.649290274,-0.533740161,-0.61404711,-1.275488598,2.971541419,0.698680667
1.516582701,1.015967968,-0.419330616,0.398166737,-0.938415812,-0.552420617,-0.323768183,-1.297647174,-1.101893939,-0.550107985,-0.213340192,-0.218600176,0.009686578,-1.644585332,-1.780913682,-0.162801012,-0.166031973,3,-0.937167409,-0.91066182,-1.514873629,1.486310355,-0.454628605,0.201900479,-0.395624646,-0.61374336,-0.638843416,2.482775401,-0.462778763,2.718769078,0.782225343,-0.24612785,-0.593898721,2.045692354,-0.765751198,-1.827827997,0,-1.612392036,1.548930007,-0.446470516,0.532958783,-0.024325555,-0.123229629,0.89565468,-1.910722252,1.189591414,0.609839281,-0.426634251,-0.76555663,-0.75655957,-1.180035062,2.870577238,0.732707635
1.505896887,1.223465581,-0.34857152,0.51900349,-0.888030915,-0.551331541,-0.300526978,-1.306842235,-1.095880354,-0.550852885,-0.206479462,-0.205372842,0.011759492,-1.629631729,-1.707504456,-0.115991745,0.125414577,3,-0.932408686,-0.913481761,-1.492034369,1.504281177,-0.454628605,0.201900479,-0.295296267,-0.513702595,-0.638843416,2.482775401,-0.462778763,2.870007273,0.782225343,-0.231476184,-0.602498511,2.049120117,-0.897125062,-1.806123895,0,-1.609792224,1.548930007,-0.446470516,0.532958783,-0.660816291,0.254061675,0.056110283,-1.706127369,1.241049417,0.717674201,-0.153510661,-0.797203638,-0.980218613,-1.111976725,2.78248434,0.766047163
1.415067471,1.352108705,-0.318463852,0.590752231,-0.838193486,-0.574558599,-0.293081311,-1.330053032,-1.117467091,-0.552017304,-0.200708066,-0.216433041,0.01256763,-1.612005056,-1.641624143,-0.104375318,0.347477545,3,-0.936151956,-0.922971322,-1.46789734,1.523207474,-0.454628605,-0.009116737,0.046007831,-0.571568676,-0.638843416,2.482775401,-0.462778763,3.020477872,0.782225343,-0.310716628,-0.611559744,2.0578766,-1.075030731,-1.783156651,0,-1.607183335,1.548930007,-0.446470516,0.532958783,-1.178843453,0.120225234,-0.38351186,-1.908474759,1.188502,0.484131793,-0.437987336,-0.606137328,-1.075828973,-1.041243846,2.611680392,0.807597855
1.313552242,1.385382373,-0.335771949,0.602203275,-0.794887199,-0.623559359,-0.30642272,-1.366776041,-1.16609012,-0.553570249,-0.196488035,-0.252840873,0.011907533,-1.593638346,-1.588625492,-0.130157644,0.477622294,3,-0.947713581,-0.937484067,-1.442913522,1.536629197,-0.454628605,0.057318589,4.491524295,-0.539353222,-0.638843416,2.482775401,-0.462778763,3.155469221,0.782225343,-0.159781707,-0.618308855,2.096655978,-1.663718623,-1.759288571,0,-1.604589754,1.548930007,0.601439808,-0.189002015,-0.468062,-0.575724262,-0.947592616,-2.087967767,2.249470264,0.932688102,-0.069506305,-0.850709624,-1.002269709,-0.988656293,2.449096082,0.840265396
1.233408639,1.330653303,-0.396110808,0.556800081,-0.762077728,-0.694682246,-0.341156889,-1.413865392,-1.236128186,-0.555408027,-0.193936858,-0.311078744,0.009876666,-1.576505154,-1.550534405,-0.187430012,0.517924548,3,-0.966282049,-0.958278734,-1.417001806,1.512540393,-0.454628605,0.057318589,4.576534385,-1.107054849,-0.638843416,2.482775401,-0.462778763,3.276307048,0.782225343,1.363220702,-0.609107386,2.093542721,-3.236992451,-1.734849453,0,-1.60201478,1.548930007,0.601439808,-0.189002015,-0.468062,-0.575724262,-0.176564731,-1.640395479,2.328849546,0.940199658,-0.008518776,-1.129482947,-0.780358796,-0.98221089,2.200710814,0.851399957
1.166622304,1.192446561,-0.49692983,0.455825645,-0.743999165,-0.785877168,-0.399139542,-1.469053634,-1.323920382,-0.557451729,-0.19331575,-0.389541262,0.00649594,-1.562664094,-1.530052066,-0.272124224,0.468948431,3,-0.988438326,-0.981947576,-1.391526747,1.374675652,-0.454628605,0.201900479,0.071859069,-1.627867641,-0.638843416,2.482775401,-0.462778763,3.253989462,0.782225343,2.134974759,-0.551390192,2.084954895,-2.231877333,-1.710432669,0,-1.599465923,1.548930007,0.601439808,-0.189002015,0.525827318,-1.255103529,-1.019912297,-1.448278563,2.005360813,1.03761009,0.21684843,-1.320392306,-1.069685131,-1.003244919,1.959318607,0.854193965
1.123879051,0.991263032,-0.628037496,0.311264762,-0.741510351,-0.891665482,-0.477544155,-1.528979937,-1.42342071,-0.559598139,-0.194557432,-0.483342888,0.00204734,-1.553264499,-1.526254544,-0.37554153,0.349956351,3,-1.009876232,-1.002924004,-1.366252778,1.225856308,-0.454628605,0.201900479,0.203641283,-1.280682527,-0.553204103,2.482775401,-0.462778763,3.166907638,0.782225343,2.164897175,-0.488995476,2.095002317,-1.639977367,-1.686419783,0,-1.596924175,1.548930007,0.824343875,0.381172197,0.82299018,-0.243045108,-0.874612858,-0.798942651,1.454978063,0.86483018,-0.000159291,-1.678183269,-1.150019304,-1.018258261,1.777092622,0.858344938
1.083807249,0.744459579,-0.7804888,0.133107247,-0.755774502,-1.007185925,-0.573989,-1.590601449,-1.529756268,-0.561758117,-0.197724561,-0.588492119,-0.003223323,-1.549163117,-1.538742343,-0.490125446,0.178084563,3,-1.027471047,-1.019383218,-1.342217944,1.102710824,-0.454628605,0.201900479,0.191919893,-1.329577757,-0.553204103,2.482775401,-0.462778763,3.094981721,0.782225343,2.128188221,-0.437492306,2.119670411,-2.130654984,-1.663372472,0,-1.594417809,1.548930007,0.824343875,0.381172197,-0.23314271,0.366229356,-1.162606927,-0.392102536,1.89448267,0.703095433,0.128692574,-1.628815079,-0.971492472,-1.034202417,1.623917925,0.865295953
1.017020914,0.475877761,-0.942115115,-0.062992387,-0.783400571,-1.12610563,-0.681833655,-1.65102433,-1.637805182,-0.56386459,-0.2024285,-0.699171271,-0.00892128,-1.549192953,-1.563101819,-0.607496242,-0.020577404,3,-1.040207398,-1.031592045,-1.318615951,0.966194114,-0.454628605,0.201900479,0.212958864,-1.348076271,-0.553204103,2.482775401,-0.462778763,2.985240196,0.782225343,2.108759548,-0.380274397,2.124955375,-1.888428096,-1.640952557,0,-1.591901881,1.548930007,0.824343875,0.381172197,0.471615174,-0.268537765,-0.69858707,0.141691777,2.229739764,0.227963025,-0.278804096,-0.880501757,-0.754426997,-1.041946098,1.481493076,0.88278211
0.976949112,0.205221787,-1.101555921,-0.264522794,-0.823573679,-1.241709009,-0.79576292,-1.706326282,-1.742551934,-0.565837046,-0.208652953,-0.81019489,-0.014711732,-1.55195997,-1.597079986,-0.719285723,-0.224454655,3,-1.046709477,-1.039384758,-1.296316724,0.836226328,-0.454628605,0.201900479,0.212958864,-1.310951807,-0.553204103,2.482775401,-0.462778763,2.874870138,0.782225343,2.076216243,-0.325793022,2.129567568,-1.940814298,-1.619404254,0,-1.589393803,1.548930007,-0.229081004,0.915493415,0.471615174,-0.268537765,-0.334703575,0.322191778,1.776973895,0.45665995,-0.24491429,-0.348723594,-0.709671977,-1.054854133,1.440941049,0.866454416
0.947563124,-0.050437869,-1.249692182,-0.458403824,-0.869812423,-1.349097228,-0.907850504,-1.754957397,-1.841127974,-0.567669511,-0.215745423,-0.916746322,-0.020261331,-1.554062476,-1.634227332,-0.820776045,-0.413207066,2,-1.046995175,-1.043045485,-1.274808682,0.705731987,-0.454628605,0.201900479,3.527140844,-1.368794824,-0.553204103,2.482775401,-0.462778763,2.765970461,0.782225343,1.824825774,-0.271052894,2.156098914,-1.698417929,-1.598658355,0,-1.586885856,1.548930007,-0.229081004,0.915493415,0.142326587,-1.397862402,-0.575908957,0.292653292,0.975084438,0.123986153,-0.030900169,0.113725078,-0.605712666,-1.095787102,1.608740199,0.847415022
0.894134058,-0.274363475,-1.376003461,-0.632103947,-0.91811113,-1.441628765,-1.010503149,-1.793631782,-1.929638182,-0.569328834,-0.223440038,-1.013605962,-0.025236573,-1.551473045,-1.669783333,-0.905654809,-0.56746661,2,-1.041616913,-1.041943436,-1.254795382,0.583310346,-0.454628605,0.201900479,4.712945244,-1.114848729,-0.553204103,2.482775401,-0.462778763,2.681165761,0.782225343,0.596143162,-0.219694424,2.178765943,0.281256778,-1.57935391,0,-1.584479679,1.548930007,1.877333394,-0.750965007,1.931327362,-0.769468445,1.066705863,0.569853892,1.163916211,0.123005772,0.295670469,0.382910128,-0.196447229,-1.062068479,1.619541646,0.849216917
0.86474807,-0.464964315,-1.479755025,-0.782596839,-0.964048138,-1.518983271,-1.100406299,-1.8232838,-2.008663368,-0.570859963,-0.2313138,-1.100012722,-0.029573235,-1.54192385,-1.700111819,-0.975073138,-0.684826539,2,-1.032311828,-1.036208831,-1.234349097,0.562348537,-0.454628605,0.201900479,0.212958864,-0.390253993,-0.553204103,2.482775401,-0.462778763,2.688999187,0.782225343,-0.08285045,-0.21160084,2.149304622,-0.633076764,-1.559651172,0,-1.582008986,1.548930007,1.877333394,-0.750965007,1.931327362,-0.769468445,0.487305261,1.033961311,1.148624065,0.30189367,0.613189705,-0.182298575,-0.311577161,-1.022031181,1.545629542,0.858592163
0.795290281,-0.612994997,-1.554505198,-0.90150705,-1.003378262,-1.576664871,-1.171323846,-1.842371804,-2.076408856,-0.572275012,-0.239133871,-1.172965624,-0.033066937,-1.521347343,-1.720996791,-1.026244835,-0.755256736,2,-1.022741245,-1.029411018,-1.213964725,0.566045186,-0.454628605,0.185941498,0.212958864,-0.712962426,-0.553204103,2.482775401,-0.462778763,2.730456563,0.782225343,-0.346890623,-0.214015394,2.148143697,-1.339732952,-1.539824335,0,-1.579552412,1.548930007,1.877333394,-0.750965007,0.178468023,1.411428232,-0.25600889,1.100598035,-0.040706766,-0.189432667,-0.089402445,-0.617523401,-0.352770639,-0.985431231,1.493216554,0.870517983
0.760561387,-0.727618248,-1.606149681,-0.99421607,-1.035171946,-1.618379401,-1.225449331,-1.853746478,-2.136005383,-0.573635374,-0.2467724,-1.235684118,-0.035892965,-1.490513045,-1.732787358,-1.064136614,-0.789638983,2,-1.014835441,-1.02388746,-1.193002968,0.547760582,-0.454628605,0.15626212,0.064742022,-0.565002701,-0.553204103,2.482775401,-0.462778763,2.763809127,0.782225343,-0.506719026,-0.207084157,2.126167172,-0.585291662,-1.519315571,0,-1.577055505,1.548930007,1.877333394,-0.750965007,-0.743138437,1.842254109,-1.650810231,0.507405679,-0.591250911,-0.294756681,-0.476452266,-0.516775196,-0.487376621,-0.954143998,1.429088085,0.885663936
0.704460865,-0.808985515,-1.634340605,-1.059566882,-1.057400303,-1.643439037,-1.261261476,-1.857859449,-2.188383517,-0.574978136,-0.254138771,-1.289138081,-0.038068126,-1.447978476,-1.734263512,-1.089864097,-0.789604669,2,-1.009400211,-1.019601735,-1.171536793,0.561510226,-0.454628605,0.150528892,-0.530920932,-0.475486846,-0.550015866,2.482775401,-0.462778763,2.807820064,0.782225343,-0.419332584,-0.213828445,2.121333842,-1.089484343,-1.498418302,0,-1.574552569,1.548930007,1.591737558,-0.32162641,1.409284483,1.043059359,-1.54214422,0.568015034,-0.77897982,-0.44357014,-0.298516666,-0.400660072,-0.344595776,-0.919489972,1.361582132,0.898044656
