"Value (CH 1, SKT100C)_Now",ch1(O)_Now,ch2(O)_Now,ch3(O)_Now,ch4(O)_Now,ch5(O)_Now,ch6(O)_Now,ch7(O)_Now,ch8(O)_Now,ch9(O)_Now,ch10(O)_Now,ch11(O)_Now,ch12(O)_Now,ch13(O)_Now,ch14(O)_Now,ch15(O)_Now,ch16(O)_Now,workload_Future,"   _Vind,_kias _Now","   Vtrue,_ktgs _Now","   _wind,speed _Now","   _wind,__dir _Now","   _elev__up,stick _Now","   _elev__down,stick_Now","   ailrn,stick _Now","   ruddr,_surf _Now","   nwhel,steer _Now","   _trim,_elev _Now","   _flap,postn _Now","   pitch,__deg__up_Now","   pitch,__deg__up.1_Now","   _roll,__deg _Now","   hding,_true _Now","   alpha,__deg _Now","   _beta,__deg _Now","   __alt,ftmsl _Now","   ___on,runwy _Now","   _dist,___ft _Now","   thro1,_part _Now","P-P (CH 3, RSP100C)_Now","BPM (CH 3, RSP100C)_Now","P-P (CH 9, PPG100C).1_Now","Value (CH 9, PPG100C).1_Now",HR(EDA100C)_Now,"Value (CH13, Alpha of CH 7).1_Now","Value (CH14, Beta of CH 7)_Now","Value (CH15, Theta of CH 7).1_Now","Value (CH18, Alpha of CH 8).1_Now","Value (CH19, Beta of CH 8)_Now","Value (CH20, Theta of CH 8).1_Now",h_Now,s_Now,v_Now
2.615082162,-1.619042181,-1.640372956,-1.383937998,-0.032006723,1.236813974,0.20601138,0.43739305,0.689476387,0.225437226,0.380078665,-0.791227734,0.623304789,-0.79598432,0.753560092,-1.600895252,0.042376601,2,-1.38169261,-0.96875642,-3.276944917,-0.247754916,11.74638727,0.472314327,0.054596664,-0.514191693,-0.079099537,2.164236317,-0.496997129,0.70626313,0.88870279,-0.367471877,-1.278951538,3.105956018,-0.839926075,-1.74642593,1,-1.602125477,0.882638979,1.965233828,1.382286285,2.422984858,2.342920263,-1.205111438,0.695029081,-0.497309141,-0.328231949,-1.161570228,-0.609788985,-0.401749319,-1.643689053,3.563156403,-0.986988486
2.591591463,-1.6604438,-1.766273787,-1.337963725,0.027527258,1.147322922,0.139957629,0.321972725,0.64657069,0.085104834,0.414106579,-0.839136932,0.499427445,-0.74945412,0.89020414,-1.628685537,0.104631607,2,-1.27105776,-0.911652513,-3.188589982,-0.217185216,11.576521,0.472314327,0.054596664,-0.568533579,-0.079099537,2.164236317,-0.496997129,1.344747341,0.88870279,-0.208494852,-1.281406997,3.08808875,-0.094778056,-1.742287598,1,-1.60065834,0.882638979,1.965233828,1.382286285,2.422984858,2.342920263,-0.121958464,0.689629017,-0.815676122,-0.159673797,-1.105343523,-0.897112683,-0.526797993,-1.606542873,3.476366395,-0.988054435
2.575930997,-1.675834293,-1.863071539,-1.282921183,0.083087634,1.030572015,0.061113136,0.183255951,0.564825868,-0.064050139,0.438426588,-0.889309759,0.378069352,-0.703606491,1.02122039,-1.657001921,0.147321767,2,-1.182219245,-0.881238273,-3.061764475,-0.182168493,4.512950526,0.472314327,0.054596664,-0.447126719,-0.079099537,2.164236317,-0.496997129,1.70689068,0.88870279,-0.029283841,-1.287092782,2.55608754,-0.228717179,-1.73408563,1,-1.599170661,0.882638979,0.991827859,0.697959846,1.203984899,-1.878122408,0.066489867,0.532906827,-0.536228763,-0.551247917,0.126987121,-0.816278445,-0.655403569,-1.350633975,3.225737814,-0.861468711
2.56698216,-1.664989994,-1.923773394,-1.225923672,0.127178134,0.889506725,-0.029023518,0.027551196,0.447181561,-0.215644586,0.449994093,-0.938599207,0.263976285,-0.661895691,1.137186928,-1.685692469,0.169256837,2,-1.121804379,-0.864128467,-3.061330402,-0.135894687,3.305067835,0.472314327,-0.571805507,5.873365593,1.597540094,2.164236317,-0.496997129,2.077384225,0.88870279,0.090847844,-1.300344534,2.57423087,0.694428827,-1.723818682,1,-1.597741592,0.882638979,0.991827859,0.697959846,1.203984899,-1.878122408,0.783857536,0.952427115,-0.681133492,-0.240289101,-0.106689833,-0.140982781,-0.186306766,-0.910729665,2.377062717,-0.599075328
2.552440298,-1.627894162,-1.940087464,-1.17656529,0.150140943,0.728294063,-0.128513336,-0.137151163,0.298112512,-0.362086737,0.444557502,-0.983959587,0.161971879,-0.629054699,1.22486669,-1.714780383,0.171489489,2,-1.084834399,-0.860729151,-3.061330402,-0.105167482,2.826296942,0.472314327,0.91990586,4.788344307,1.291277669,2.164236317,-0.496997129,2.465376962,0.88870279,-0.154138829,-1.303954018,2.550945797,2.643219136,-1.710638183,1,-1.596235986,0.882638979,0.991827859,0.697959846,-0.419819371,-0.180740593,0.046012008,0.239197499,-0.516233793,-0.202863206,-0.006268177,-0.150775148,0.139114053,-0.463657728,1.534066783,-0.335260008
2.517763551,-1.571416896,-1.917043978,-1.140832011,0.14943591,0.555713566,-0.233485838,-0.302451717,0.129377102,-0.49886879,0.422787479,-1.024682013,0.072254309,-0.606974737,1.280216339,-1.744511068,0.161288961,2,-1.068777621,-0.869547038,-3.061330402,-0.048527911,1.585262206,0.472314327,0.437220831,3.904141336,1.036742774,2.164236317,-0.496997129,2.791042522,0.88870279,-0.341943388,-1.324791284,2.497232836,0.365216586,-1.6956143,1,-1.59477943,0.882638979,0.489507217,0.754154882,-0.34184007,0.162626134,-0.317411647,-0.169582828,-0.744258791,-0.067223586,0.232047526,0.012444459,0.555542994,-0.30712664,0.986219885,-0.12979595
2.480849595,-1.499044214,-1.852568265,-1.127039216,0.118261968,0.37936991,-0.340998905,-0.460371669,-0.050729332,-0.619567984,0.38232061,-1.05987324,-0.002952267,-0.599902735,1.292979855,-1.775514154,0.144700547,2,-1.067712495,-0.883395237,-3.061330402,-0.013553068,-0.125537204,0.472314327,0.408105126,3.67910542,1.036742774,2.164236317,-0.496997129,2.961797677,0.88870279,-0.544959024,-1.332184369,2.333506353,0.223227703,-1.678757079,1,-1.593322865,0.882638979,0.489507217,0.754154882,-0.34184007,0.162626134,0.324927027,0.079045742,-0.447086479,-0.406729038,0.269338715,0.374087638,1.145945868,-0.252987974,0.631011827,0.065488402
2.452884478,-1.418076123,-1.754781141,-1.136816081,0.058323916,0.208640775,-0.447320216,-0.605318065,-0.231378221,-0.721608176,0.325761515,-1.090327895,-0.06499697,-0.608313443,1.264049214,-1.807918858,0.129443419,2,-1.078491227,-0.902742171,-3.061330402,0.005480501,-0.125537204,0.472314327,-0.752881239,3.669844954,1.036742774,2.164236317,-0.496997129,3.158570232,0.88870279,-0.597559766,-1.329955144,2.346889904,1.119238742,-1.659483424,1,-1.591768278,0.882638979,0.489507217,0.754154882,-0.712241749,-0.504655508,-1.248662144,0.1782926,-0.511364429,-0.691247118,1.025074194,0.118609365,0.694347879,-0.184387999,0.365017403,0.258818494
2.426037965,-1.334953479,-1.62924074,-1.171366639,-0.029127744,0.054193624,-0.548315237,-0.731354206,-0.402195011,-0.80094688,0.255172267,-1.116490406,-0.11407645,-0.633416479,1.192297891,-1.841298933,0.122825605,2,-1.097496588,-0.925697453,-3.052996167,0.037325266,-0.125537204,0.472314327,-0.745694686,3.562147157,0.989455574,2.164236317,-0.496997129,3.327740589,0.88870279,-0.565409159,-1.333325691,2.373890183,0.788022919,-1.639690066,1,-1.590262054,0.882638979,0.763100173,0.998517939,0.859958572,-0.631515135,-1.122490224,0.004873833,0.154809187,-1.15353512,1.605733158,0.140851257,0.961129812,-0.015740288,0.183779182,0.403701686
2.414851918,-1.255140615,-1.486127276,-1.224843516,-0.136054073,-0.078347308,-0.641483738,-0.837952152,-0.557068788,-0.859112119,0.175762032,-1.139437216,-0.152900432,-0.672265281,1.08653022,-1.874504227,0.128319711,2,-1.122580458,-0.951269201,-3.031320405,0.0752176,-0.125537204,0.472314327,-0.745694686,3.508926337,0.989455574,2.164236317,-0.496997129,3.468081842,0.88870279,-0.530324091,-1.336113427,2.405007848,0.658940452,-1.619059617,0,-1.5887623,0.882638979,0.763100173,0.998517939,0.134063017,0.564348287,-0.981925377,-0.140251005,0.211818377,-1.531821139,1.347684654,0.475221479,0.592340502,0.020760861,0.279223103,0.472162093
2.400310056,-1.185967173,-1.331774309,-1.294085638,-0.257189062,-0.174937188,-0.720724139,-0.918206563,-0.683283467,-0.891221787,0.092137819,-1.158958275,-0.181166148,-0.725125052,0.946983838,-1.905037725,0.152640581,2,-1.152368474,-0.978002141,-3.009040329,0.109400364,-0.125537204,0.472314327,-0.745694686,3.530245433,0.989455574,2.164236317,-0.496997129,3.571298706,0.88870279,-0.502470165,-1.337395429,2.439914692,0.854107378,-1.597808921,0,-1.587268178,0.882638979,0.755575301,1.135563496,0.091633103,0.922092435,-1.725230114,-0.757347448,-0.085024606,-1.825304686,1.77564544,0.89932809,0.63675178,0.036619849,0.187029126,0.532455383
2.382412381,-1.127863174,-1.176324969,-1.368233264,-0.380832884,-0.241840418,-0.787576389,-0.979013122,-0.784106846,-0.905889011,0.010499073,-1.176257525,-0.203533244,-0.785412861,0.789727405,-1.931626767,0.190890593,2,-1.18536049,-1.00355571,-2.986618239,0.145782286,-0.125537204,0.121668524,-0.727745823,3.550942743,0.989455574,2.164236317,-0.496997129,3.595550187,0.88870279,-0.462859828,-1.34111801,2.410103566,0.733109148,-1.576380411,0,-1.585790502,0.882638979,0.755575301,1.135563496,-0.489771392,0.555045246,-0.494090572,-0.880751695,-0.220461129,-1.801339305,1.74618214,0.691584235,0.759614888,0.103001092,0.061082904,0.589078791
2.370107728,-1.0863335,-1.028305605,-1.439402411,-0.497001635,-0.270576772,-0.836957353,-1.016449007,-0.848899404,-0.902244771,-0.062221327,-1.191234494,-0.221291975,-0.851173534,0.61977363,-1.950655803,0.243228676,2,-1.22049153,-1.022302787,-2.963734448,0.18199259,-0.125537204,-0.268089773,-0.707802642,3.558568945,0.989455574,2.164236317,-0.496997129,3.45894703,0.88870279,-0.412241716,-1.34563913,2.328083904,0.681367517,-1.554516212,0,-1.584267121,0.882638979,0.755575301,1.135563496,-0.910630268,0.150785902,-0.970522218,-0.588305892,-0.481995346,-0.96816672,0.877648969,1.238189852,0.328144108,0.160627335,-0.025868536,0.663816859
2.330956563,-1.058371089,-0.892691737,-1.500992387,-0.598944514,-0.272383734,-0.872242993,-1.037851001,-0.883897546,-0.888627468,-0.123586432,-1.205220419,-0.238240673,-0.918188456,0.448136131,-1.962224901,0.300639228,2,-1.250749264,-1.031330938,-2.942958652,0.215925895,-0.125537204,-0.268623505,-0.707488025,3.571713724,0.989455574,2.164236317,-0.496997129,3.275784255,0.88870279,-0.359061998,-1.350763352,2.35722323,0.715216461,-1.534650028,0,-1.58281127,0.882638979,1.233475607,1.259987986,-0.150332082,-0.680567523,0.218825921,-0.728301422,-0.573866355,-1.522055185,1.470448407,0.9283545,0.203338275,0.222196829,-0.085192941,0.729382861
2.307465865,-1.044627247,-0.777188364,-1.545099961,-0.676972816,-0.250620053,-0.892541064,-1.044870398,-0.885307342,-0.869805181,-0.169371926,-1.219945168,-0.257778636,-0.984204912,0.28347625,-1.964973376,0.353872675,2,-1.273722534,-1.032684573,-2.923902353,0.249292908,-0.125537204,-0.286455828,-0.707802642,3.589526696,0.989455574,2.164236317,-0.496997129,3.061823907,0.88870279,-0.303262749,-1.357107288,2.378140549,0.746831986,-1.516386294,0,-1.581377964,0.882638979,1.233475607,1.259987986,-0.854439299,-0.810810076,-0.73141356,-0.268408511,-0.876872494,-1.391784992,1.386805974,1.375889957,-0.160294242,0.304565523,-0.128233991,0.792920132
2.292924002,-1.039844309,-0.681140731,-1.572072861,-0.732030015,-0.218345653,-0.903551674,-1.044865374,-0.862827322,-0.852923321,-0.203355896,-1.237863476,-0.282361655,-1.048625711,0.130963983,-1.961969385,0.393733832,2,-1.287592041,-1.026960394,-2.907112553,0.281153151,-0.125537204,-0.166891352,-0.707802642,3.435005707,0.942846405,2.164236317,-0.496997129,2.837156606,0.88870279,-0.246231986,-1.364618526,2.391137673,0.741674083,-1.500259338,0,-1.580008232,0.882638979,1.471715866,0.80579182,-0.521880517,-1.116964641,-0.381133956,-0.418918371,-0.724628435,-1.177241882,1.151117687,1.558491976,-0.103298102,0.402182634,-0.177901654,0.84869486
2.280619351,-1.041918668,-0.609475178,-1.579129904,-0.76006172,-0.184847811,-0.909335177,-1.043131268,-0.81993544,-0.845910092,-0.228714279,-1.26402006,-0.315715792,-1.112287073,-0.002024176,-1.955673231,0.406111944,2,-1.29293445,-1.016287819,-2.891461659,0.313055273,-0.125537204,0.081342862,-0.711917063,3.617469601,0.989455574,2.164236317,-0.496997129,2.674470709,0.88870279,-0.193680792,-1.373374284,2.479180407,0.823696494,-1.485166167,0,-1.578616011,0.882638979,1.471715866,0.80579182,-0.521880517,-1.116964641,-0.665478577,0.623414305,-1.076175305,-1.22871942,1.273410318,1.314896728,-0.647832653,0.454471758,-0.227598891,0.881551655
2.268314699,-1.046815249,-0.558280954,-1.572361142,-0.768691451,-0.160127144,-0.917443273,-1.046438666,-0.769993452,-0.853550198,-0.254756365,-1.302123508,-0.358051583,-1.177975211,-0.116411243,-1.950684221,0.386471658,2,-1.29003228,-1.001323555,-2.876117323,0.346437764,-0.125537204,0.122458985,0.124682699,3.642323074,0.989455574,2.164236317,-0.496997129,2.510759359,0.88870279,-0.294446559,-1.384434935,2.48921791,0.470174263,-1.470305407,0,-1.577144283,0.882638979,1.471715866,0.80579182,0.385202236,-1.04507752,-1.24323764,1.537047965,-0.679380992,-0.624535676,1.801031716,1.135343021,-0.215876192,0.741785716,-0.137781423,0.974544162
2.239230976,-1.053023275,-0.530055586,-1.554705976,-0.761269296,-0.154957971,-0.936427445,-1.062759844,-0.725572841,-0.883811515,-0.292481855,-1.360016471,-0.411301011,-1.250358289,-0.209661533,-1.951869277,0.323296634,2,-1.280183449,-0.983617792,-2.862002728,0.37407404,-0.125537204,0.122458985,0.14590948,3.395756132,0.942846405,2.164236317,-0.496997129,2.366721401,0.88870279,-0.440866322,-1.393246909,2.471478553,0.097438388,-1.456586059,0,-1.575694193,0.882638979,1.059977635,-0.604538002,-0.067765761,-0.197655209,0.389481175,1.913999503,-0.788047777,-0.478465081,1.275566611,1.005142305,-0.225789807,0.84767521,-0.058156414,1.053910621
2.214621672,-1.060171123,-0.522945137,-1.532953136,-0.747105869,-0.176166602,-0.974290289,-1.098496673,-0.702396199,-0.939883638,-0.353411702,-1.442752995,-0.474297469,-1.334501157,-0.285650502,-1.963406258,0.215748715,2,-1.264496121,-0.96342846,-2.848465617,0.390292997,-0.125537204,0.164114602,-0.545298284,3.332559721,0.942846405,2.164236317,-0.496997129,2.243666105,0.88870279,-0.548481179,-1.395924657,2.447455256,0.327627193,-1.443380255,0,-1.57421518,0.882638979,1.059977635,-0.604538002,-0.067765761,-0.197655209,1.212496211,1.610181978,-0.522773324,-0.329340317,1.432033771,0.699434315,0.49257583,0.868178854,-0.02840674,1.121977184
2.179944926,-1.069913083,-0.538053743,-1.512605885,-0.734454479,-0.229700095,-1.039239745,-1.160235921,-0.717097491,-1.025549285,-0.449322112,-1.556588692,-0.546036213,-1.436254938,-0.347980507,-1.989243748,0.061913362,2,-1.244040076,-0.941890047,-2.835358072,0.401673444,-0.125537204,0.190881543,-0.73881822,3.212143336,0.905857787,2.164236317,-0.496997129,2.156892166,0.88870279,-0.530690478,-1.396632072,2.424387009,0.729402342,-1.430540832,0,-1.572708395,0.882638979,1.059977635,-0.604538002,-0.351014105,0.466243507,0.080180689,2.065156168,-0.63642709,-0.155732933,1.420527501,1.047629848,0.618224463,0.885154264,0.003223698,1.179252869
2.162047251,-1.085081666,-0.574183987,-1.498015914,-0.730896472,-0.313845894,-1.134208812,-1.249402119,-0.780325958,-1.138849112,-0.585028728,-1.702260233,-0.623491899,-1.558460527,-0.403492289,-2.03020271,-0.13112144,2,-1.220959872,-0.920470212,-2.82284959,0.416547687,-0.125537204,0.190881543,-0.74066587,3.207230879,0.896871524,2.164236317,-0.496997129,2.102644633,0.88870279,-0.496582578,-1.400817421,2.397949623,0.573010675,-1.418235451,0,-1.571219309,0.882638979,1.059977635,-0.604538002,-0.312024456,0.6962823,-0.884236125,2.431442956,-0.563951202,-0.591998916,1.614014048,1.375134623,1.159359245,0.894549301,0.01988104,1.220695496
2.130726318,-1.108970731,-0.631444214,-1.491491465,-0.74165443,-0.424949917,-1.260417331,-1.3660719,-0.900237836,-1.277283144,-0.762617778,-1.879642325,-0.703662034,-1.702840147,-0.458312332,-2.086001464,-0.356414943,2,-1.196867118,-0.900195229,-2.810732007,0.43129629,-0.125537204,0.204025876,-0.558885089,3.196887599,0.896871524,2.164236317,-0.496997129,2.083760248,0.88870279,-0.491016668,-1.405034753,2.374879865,0.534289798,-1.406265962,0,-1.569750222,0.882638979,0.204555966,0.715664911,-0.532201306,0.530519051,-1.216032341,2.418687373,-0.360390639,-1.033880631,1.925154478,0.890439426,1.482251664,0.896531711,0.011920429,1.265073717
